Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2011-05-02,06:30:10,17:13:53,10:43:42,05:21:00,16:19:00,,,10:58:00,351.43,06:30:10,16:19:00,9:48:49,,,0:00:00,00:00:00,00:00:00,12:07:07,,,,,
2011-05-03,06:30:56,17:12:54,10:41:59,06:17:00,16:54:00,,,10:37:00,2.43,06:30:56,16:54:00,10:23:04,,,0:00:00,00:00:00,00:00:00,13:04:05,,,,,
2011-05-04,06:31:41,17:11:57,10:40:16,07:14:00,17:34:00,,,10:20:00,13.43,07:14:00,17:11:57,9:57:57,,,0:00:00,00:00:00,00:00:00,12:57:42,,,,,
2011-05-05,06:32:26,17:11:01,10:38:34,08:11:00,18:20:00,,,10:09:00,25.43,08:11:00,17:11:01,9:00:01,,,0:00:00,00:00:00,00:00:00,12:12:27,,,,,
2011-05-06,06:33:12,17:10:06,10:36:54,09:06:00,19:11:00,,,10:05:00,36.43,09:06:00,17:10:06,8:04:06,,,0:00:00,00:00:00,00:00:00,11:22:12,,,,,
2011-05-07,06:33:57,17:09:12,10:35:15,,20:08:00,,,20:08:00,48.43,06:33:57,17:09:12,10:35:15,,,0:00:00,20:08:00,00:00:00,3:52:00,,,,,
2011-05-08,06:34:42,17:08:19,10:33:37,10:46:00,21:08:00,,,10:22:00,60.43,10:46:00,17:08:19,6:22:20,,,0:00:00,00:00:00,00:00:00,9:26:43,,,,,
2011-05-09,06:35:27,17:07:28,10:32:01,11:29:00,22:12:00,,,10:43:00,72.43,11:29:00,17:07:28,5:38:28,,,0:00:00,00:00:00,00:00:00,8:23:28,,,,,
2011-05-10,06:36:12,17:06:38,10:30:25,12:08:00,23:16:00,,,11:08:00,85.43,12:08:00,17:06:38,4:58:38,,,0:00:00,00:00:00,00:00:00,7:20:13,,,,,
2011-05-11,06:36:57,17:05:49,10:28:52,12:45:00,,,,11:15:00,98.43,12:45:00,17:05:49,4:20:49,12:45:00,17:05:49,4:20:49,00:00:00,06:36:57,6:36:57,,,,,
2011-05-12,06:37:41,17:05:01,10:27:20,,00:22:00,13:19:00,,11:03:00,111.43,13:19:00,17:05:01,3:46:02,13:19:00,17:05:01,3:46:02,00:22:00,06:37:41,6:15:42,,,,,
2011-05-13,06:38:26,17:04:15,10:25:49,,01:28:00,13:54:00,,11:34:00,124.43,13:54:00,17:04:15,3:10:15,13:54:00,17:04:15,3:10:15,01:28:00,06:38:26,5:10:26,,,,,
2011-05-14,06:39:10,17:03:30,10:24:20,,02:36:00,14:29:00,,12:07:00,138.43,14:29:00,17:03:30,2:34:30,14:29:00,17:03:30,2:34:30,02:36:00,06:39:10,4:03:11,,,,,
2011-05-15,06:39:54,17:02:46,10:22:52,,03:46:00,15:08:00,,12:38:00,151.43,15:08:00,17:02:46,1:54:47,15:08:00,17:02:46,1:54:47,03:46:00,06:39:54,2:53:55,,,,,
2011-05-16,06:40:38,17:02:04,10:21:26,,04:57:00,15:51:00,,13:06:00,165.43,15:51:00,17:02:04,1:11:05,15:51:00,17:02:04,1:11:05,04:57:00,06:40:38,1:43:39,,,,,
2011-05-17,06:41:22,17:01:24,10:20:02,,06:08:00,16:39:00,,13:29:00,179.43,16:39:00,17:01:24,0:22:24,16:39:00,17:01:24,0:22:24,06:08:00,06:41:22,0:33:22,,,,,
2011-05-18,06:42:05,17:00:44,10:18:39,,07:17:00,17:33:00,,13:44:00,193.43,06:42:05,07:17:00,0:34:55,06:42:05,07:17:00,0:34:55,17:00:44,17:33:00,0:32:15,,,,,
2011-05-19,06:42:48,17:00:06,10:17:19,,08:21:00,18:33:00,,13:48:00,206.43,06:42:48,08:21:00,1:38:12,06:42:48,08:21:00,1:38:12,17:00:06,18:33:00,1:32:53,,,,,
2011-05-20,06:43:30,16:59:30,10:16:00,19:35:00,,,,4:25:00,219.43,,,0:00:00,,,0:00:00,00:00:00,19:35:00,9:19:00,,,,,
2011-05-21,06:44:12,16:58:55,10:14:42,,10:06:00,20:38:00,,13:28:00,232.43,06:44:12,10:06:00,3:21:47,06:44:12,10:06:00,3:21:47,16:58:55,20:38:00,3:39:05,,,,,
2011-05-22,06:44:54,16:58:21,10:13:27,,10:48:00,21:39:00,,13:09:00,244.43,06:44:54,10:48:00,4:03:05,06:44:54,10:48:00,4:03:05,16:58:21,21:39:00,4:40:38,,,,,
2011-05-23,06:45:36,16:57:49,10:12:14,,11:23:00,22:38:00,,12:45:00,256.43,06:45:36,11:23:00,4:37:24,06:45:36,11:23:00,4:37:24,16:57:49,22:38:00,5:40:10,,,,,
2011-05-24,06:46:17,16:57:19,10:11:02,,11:55:00,23:34:00,,12:21:00,267.43,06:46:17,11:55:00,5:08:43,06:46:17,11:55:00,5:08:43,16:57:19,23:34:00,6:36:41,,,,,
2011-05-25,06:46:57,16:56:50,10:09:53,,12:24:00,,,12:24:00,278.43,06:46:57,12:24:00,5:37:02,,,0:00:00,16:56:50,00:00:00,7:03:10,,,,,
2011-05-26,06:47:37,16:56:22,10:08:46,00:29:00,12:52:00,,,12:23:00,289.43,06:47:37,12:52:00,6:04:23,,,0:00:00,00:00:00,00:00:00,7:32:37,,,,,
2011-05-27,06:48:16,16:55:57,10:07:40,01:23:00,13:19:00,,,11:56:00,300.43,06:48:16,13:19:00,6:30:43,,,0:00:00,00:00:00,00:00:00,8:27:03,,,,,
2011-05-28,06:48:55,16:55:32,10:06:37,02:18:00,13:48:00,,,11:30:00,311.43,06:48:55,13:48:00,6:59:04,,,0:00:00,00:00:00,00:00:00,9:22:27,,,,,
2011-05-29,06:49:33,16:55:09,10:05:36,03:13:00,14:19:00,,,11:06:00,321.43,06:49:33,14:19:00,7:29:26,,,0:00:00,00:00:00,00:00:00,10:17:50,,,,,
2011-05-30,06:50:11,16:54:48,10:04:37,04:09:00,14:53:00,,,10:44:00,332.43,06:50:11,14:53:00,8:02:49,,,0:00:00,00:00:00,00:00:00,11:14:11,,,,,
2011-05-31,06:50:48,16:54:28,10:03:41,05:06:00,15:31:00,,,10:25:00,344.43,06:50:48,15:31:00,8:40:12,,,0:00:00,00:00:00,00:00:00,12:11:31,,,,,
2011-06-01,06:51:24,16:54:10,10:02:46,06:03:00,16:15:00,,,10:12:00,355.43,06:51:24,16:15:00,9:23:36,,,0:00:00,00:00:00,00:00:00,13:08:49,,,,,
2011-06-02,06:51:59,16:53:54,10:01:55,07:00:00,17:06:00,,,10:06:00,7.43,07:00:00,16:53:54,9:53:54,,,0:00:00,00:00:00,00:00:00,13:45:59,,,,,
2011-06-03,06:52:34,16:53:38,10:01:05,07:54:00,18:01:00,,,10:07:00,19.43,07:54:00,16:53:38,8:59:39,,,0:00:00,00:00:00,00:00:00,12:51:34,,,,,
2011-06-04,06:53:07,16:53:25,10:00:18,08:44:00,19:02:00,,,10:18:00,31.43,08:44:00,16:53:25,8:09:25,,,0:00:00,00:00:00,00:00:00,11:51:08,,,,,
2011-06-05,06:53:40,16:53:13,9:59:33,,20:05:00,,,20:05:00,43.43,06:53:40,16:53:13,9:59:33,,,0:00:00,20:05:00,00:00:00,3:55:00,,,,,
2011-06-06,06:54:12,16:53:03,9:58:51,10:09:00,21:10:00,,,11:01:00,56.43,10:09:00,16:53:03,6:44:03,,,0:00:00,00:00:00,00:00:00,9:44:13,,,,,
2011-06-07,06:54:43,16:52:54,9:58:11,10:46:00,22:15:00,,,11:29:00,69.43,10:46:00,16:52:54,6:06:54,,,0:00:00,00:00:00,00:00:00,8:39:44,,,,,
2011-06-08,06:55:13,16:52:47,9:57:33,11:21:00,23:20:00,,,11:59:00,81.43,11:21:00,16:52:47,5:31:47,,,0:00:00,00:00:00,00:00:00,7:35:14,,,,,
2011-06-09,06:55:43,16:52:41,9:56:58,11:55:00,,,,12:05:00,94.43,11:55:00,16:52:41,4:57:41,11:55:00,16:52:41,4:57:41,00:00:00,06:55:43,6:55:43,,,,,
2011-06-10,06:56:11,16:52:37,9:56:26,,00:26:00,12:29:00,,11:57:00,108.43,12:29:00,16:52:37,4:23:37,12:29:00,16:52:37,4:23:37,00:26:00,06:56:11,6:30:11,,,,,
2011-06-11,06:56:38,16:52:34,9:55:56,,01:32:00,13:05:00,,12:27:00,121.43,13:05:00,16:52:34,3:47:35,13:05:00,16:52:34,3:47:35,01:32:00,06:56:38,5:24:38,,,,,
2011-06-12,06:57:04,16:52:33,9:55:29,,02:41:00,13:44:00,,12:57:00,134.43,13:44:00,16:52:33,3:08:33,13:44:00,16:52:33,3:08:33,02:41:00,06:57:04,4:16:04,,,,,
2011-06-13,06:57:29,16:52:33,9:55:05,,03:50:00,14:29:00,,13:21:00,148.43,14:29:00,16:52:33,2:23:34,14:29:00,16:52:33,2:23:34,03:50:00,06:57:29,3:07:29,,,,,
2011-06-14,06:57:52,16:52:35,9:54:43,,04:58:00,15:19:00,,13:39:00,161.43,15:19:00,16:52:35,1:33:36,15:19:00,16:52:35,1:33:36,04:58:00,06:57:52,1:59:53,,,,,
2011-06-15,06:58:15,16:52:39,9:54:24,,06:04:00,16:16:00,,13:48:00,174.43,16:16:00,16:52:39,0:36:39,16:16:00,16:52:39,0:36:39,06:04:00,06:58:15,0:54:15,,,,,
2011-06-16,06:58:36,16:52:43,9:54:07,,07:03:00,17:17:00,,13:46:00,187.43,06:58:36,07:03:00,0:04:23,06:58:36,07:03:00,0:04:23,16:52:43,17:17:00,0:24:16,,,,,
2011-06-17,06:58:56,16:52:50,9:53:53,,07:56:00,18:20:00,,13:36:00,200.43,06:58:56,07:56:00,0:57:03,06:58:56,07:56:00,0:57:03,16:52:50,18:20:00,1:27:10,,,,,
2011-06-18,06:59:15,16:52:57,9:53:42,,08:41:00,19:23:00,,13:18:00,213.43,06:59:15,08:41:00,1:41:44,06:59:15,08:41:00,1:41:44,16:52:57,19:23:00,2:30:02,,,,,
2011-06-19,06:59:33,16:53:06,9:53:33,,09:20:00,20:24:00,,12:56:00,225.43,06:59:33,09:20:00,2:20:27,06:59:33,09:20:00,2:20:27,16:53:06,20:24:00,3:30:53,,,,,
2011-06-20,06:59:49,16:53:17,9:53:28,21:22:00,,,,2:38:00,237.43,,,0:00:00,,,0:00:00,00:00:00,21:22:00,11:28:32,,,,,
2011-06-21,07:00:04,16:53:28,9:53:25,,10:24:00,22:19:00,,12:05:00,248.43,07:00:04,10:24:00,3:23:56,07:00:04,10:24:00,3:23:56,16:53:28,22:19:00,5:25:31,,,,,
2011-06-22,07:00:17,16:53:42,9:53:24,,10:53:00,23:14:00,,11:39:00,259.43,07:00:17,10:53:00,3:52:42,07:00:17,10:53:00,3:52:42,16:53:42,23:14:00,6:20:18,,,,,
2011-06-23,07:00:30,16:53:56,9:53:26,,11:20:00,,,11:20:00,270.43,07:00:30,11:20:00,4:19:30,,,0:00:00,16:53:56,00:00:00,7:06:03,,,,,
2011-06-24,07:00:40,16:54:12,9:53:32,00:08:00,11:49:00,,,11:41:00,281.43,07:00:40,11:49:00,4:48:19,,,0:00:00,00:00:00,00:00:00,7:13:48,,,,,
2011-06-25,07:00:50,16:54:29,9:53:39,01:03:00,12:18:00,,,11:15:00,292.43,07:00:50,12:18:00,5:17:10,,,0:00:00,00:00:00,00:00:00,8:08:31,,,,,
2011-06-26,07:00:57,16:54:47,9:53:50,01:58:00,12:51:00,,,10:53:00,303.43,07:00:57,12:51:00,5:50:02,,,0:00:00,00:00:00,00:00:00,9:03:13,,,,,
2011-06-27,07:01:04,16:55:06,9:54:03,02:55:00,13:27:00,,,10:32:00,314.43,07:01:04,13:27:00,6:25:56,,,0:00:00,00:00:00,00:00:00,9:59:53,,,,,
2011-06-28,07:01:09,16:55:27,9:54:18,03:52:00,14:09:00,,,10:17:00,325.43,07:01:09,14:09:00,7:07:51,,,0:00:00,00:00:00,00:00:00,10:56:32,,,,,
2011-06-29,07:01:12,16:55:49,9:54:37,04:49:00,14:57:00,,,10:08:00,337.43,07:01:12,14:57:00,7:55:48,,,0:00:00,00:00:00,00:00:00,11:53:11,,,,,
2011-06-30,07:01:14,16:56:12,9:54:58,05:45:00,15:51:00,,,10:06:00,349.43,07:01:14,15:51:00,8:49:46,,,0:00:00,00:00:00,00:00:00,12:48:48,,,,,
2011-07-01,07:01:14,16:56:36,9:55:22,06:37:00,16:51:00,,,10:14:00,1.43,07:01:14,16:51:00,9:49:45,,,0:00:00,00:00:00,00:00:00,13:40:24,,,,,
2011-07-02,07:01:13,16:57:01,9:55:48,07:25:00,17:54:00,,,10:29:00,14.43,07:25:00,16:57:01,9:32:01,,,0:00:00,00:00:00,00:00:00,13:07:13,,,,,
2011-07-03,07:01:10,16:57:27,9:56:17,08:08:00,19:00:00,,,10:52:00,26.43,08:08:00,16:57:27,8:49:27,,,0:00:00,00:00:00,00:00:00,12:01:10,,,,,
2011-07-04,07:01:06,16:57:54,9:56:48,08:47:00,20:06:00,,,11:19:00,39.43,08:47:00,16:57:54,8:10:54,,,0:00:00,00:00:00,00:00:00,10:55:06,,,,,
2011-07-05,07:01:00,16:58:22,9:57:22,09:23:00,21:12:00,,,11:49:00,52.43,09:23:00,16:58:22,7:35:22,,,0:00:00,00:00:00,00:00:00,9:49:00,,,,,
2011-07-06,07:00:52,16:58:51,9:57:59,,22:18:00,,,22:18:00,66.43,07:00:52,16:58:51,9:57:59,,,0:00:00,22:18:00,00:00:00,1:42:00,,,,,
2011-07-07,07:00:43,16:59:20,9:58:38,10:31:00,23:25:00,,,12:54:00,79.43,10:31:00,16:59:20,6:28:21,,,0:00:00,00:00:00,00:00:00,7:35:43,,,,,
2011-07-08,07:00:32,16:59:51,9:59:19,11:06:00,,,,12:54:00,92.43,11:06:00,16:59:51,5:53:52,11:06:00,16:59:51,5:53:52,00:00:00,07:00:32,7:00:33,,,,,
2011-07-09,07:00:20,17:00:23,10:00:03,,00:32:00,11:44:00,,12:48:00,105.43,11:44:00,17:00:23,5:16:23,11:44:00,17:00:23,5:16:23,00:32:00,07:00:20,6:28:20,,,,,
2011-07-10,07:00:06,17:00:55,10:00:49,,01:39:00,12:26:00,,13:13:00,118.43,12:26:00,17:00:55,4:34:55,12:26:00,17:00:55,4:34:55,01:39:00,07:00:06,5:21:06,,,,,
2011-07-11,06:59:50,17:01:28,10:01:38,,02:47:00,13:13:00,,13:34:00,131.43,13:13:00,17:01:28,3:48:28,13:13:00,17:01:28,3:48:28,02:47:00,06:59:50,4:12:51,,,,,
2011-07-12,06:59:33,17:02:02,10:02:29,,03:52:00,14:06:00,,13:46:00,144.43,14:06:00,17:02:02,2:56:02,14:06:00,17:02:02,2:56:02,03:52:00,06:59:33,3:07:34,,,,,
2011-07-13,06:59:14,17:02:36,10:03:22,,04:52:00,15:04:00,,13:48:00,157.43,15:04:00,17:02:36,1:58:36,15:04:00,17:02:36,1:58:36,04:52:00,06:59:14,2:07:15,,,,,
2011-07-14,06:58:54,17:03:11,10:04:17,,05:47:00,16:05:00,,13:42:00,170.43,16:05:00,17:03:11,0:58:12,16:05:00,17:03:11,0:58:12,05:47:00,06:58:54,1:11:54,,,,,
2011-07-15,06:58:32,17:03:47,10:05:15,,06:35:00,17:08:00,,13:27:00,182.43,,,0:00:00,,,0:00:00,06:35:00,17:08:00,0:27:45,,,,,
2011-07-16,06:58:08,17:04:23,10:06:15,,07:16:00,18:09:00,,13:07:00,194.43,06:58:08,07:16:00,0:17:51,06:58:08,07:16:00,0:17:51,17:04:23,18:09:00,1:04:36,,,,,
2011-07-17,06:57:43,17:05:00,10:07:17,,07:52:00,19:09:00,,12:43:00,206.43,06:57:43,07:52:00,0:54:16,06:57:43,07:52:00,0:54:16,17:05:00,19:09:00,2:04:00,,,,,
2011-07-18,06:57:17,17:05:37,10:08:21,,08:24:00,20:07:00,,12:17:00,218.43,06:57:17,08:24:00,1:26:43,06:57:17,08:24:00,1:26:43,17:05:37,20:07:00,3:01:22,,,,,
2011-07-19,06:56:48,17:06:15,10:09:27,,08:53:00,21:03:00,,11:50:00,229.43,06:56:48,08:53:00,1:56:11,06:56:48,08:53:00,1:56:11,17:06:15,21:03:00,3:56:44,,,,,
2011-07-20,06:56:18,17:06:54,10:10:35,,09:22:00,21:58:00,,11:24:00,241.43,06:56:18,09:22:00,2:25:41,06:56:18,09:22:00,2:25:41,17:06:54,21:58:00,4:51:06,,,,,
2011-07-21,06:55:47,17:07:32,10:11:45,22:53:00,,,,1:07:00,251.43,,,0:00:00,,,0:00:00,00:00:00,22:53:00,12:41:15,,,,,
2011-07-22,06:55:14,17:08:11,10:12:57,,10:19:00,23:48:00,,10:31:00,262.43,06:55:14,10:19:00,3:23:45,06:55:14,10:19:00,3:23:45,17:08:11,23:48:00,6:39:48,,,,,
2011-07-23,06:54:40,17:08:51,10:14:11,,10:50:00,,,10:50:00,273.43,06:54:40,10:50:00,3:55:20,,,0:00:00,17:08:51,00:00:00,6:51:09,,,,,
2011-07-24,06:54:04,17:09:31,10:15:27,00:43:00,11:24:00,,,10:41:00,284.43,06:54:04,11:24:00,4:29:56,,,0:00:00,00:00:00,00:00:00,7:33:29,,,,,
2011-07-25,06:53:26,17:10:11,10:16:45,01:40:00,12:03:00,,,10:23:00,295.43,06:53:26,12:03:00,5:09:33,,,0:00:00,00:00:00,00:00:00,8:29:48,,,,,
2011-07-26,06:52:48,17:10:52,10:18:04,02:37:00,12:47:00,,,10:10:00,306.43,06:52:48,12:47:00,5:54:12,,,0:00:00,00:00:00,00:00:00,9:26:08,,,,,
2011-07-27,06:52:07,17:11:32,10:19:25,03:32:00,13:38:00,,,10:06:00,318.43,06:52:07,13:38:00,6:45:52,,,0:00:00,00:00:00,00:00:00,10:20:27,,,,,
2011-07-28,06:51:25,17:12:13,10:20:48,04:26:00,14:35:00,,,10:09:00,330.43,06:51:25,14:35:00,7:43:34,,,0:00:00,00:00:00,00:00:00,11:13:46,,,,,
2011-07-29,06:50:42,17:12:54,10:22:12,05:16:00,15:38:00,,,10:22:00,343.43,06:50:42,15:38:00,8:47:17,,,0:00:00,00:00:00,00:00:00,12:03:05,,,,,
2011-07-30,06:49:58,17:13:36,10:23:38,06:02:00,16:44:00,,,10:42:00,356.43,06:49:58,16:44:00,9:54:02,,,0:00:00,00:00:00,00:00:00,12:48:24,,,,,
2011-07-31,06:49:11,17:14:17,10:25:06,06:43:00,17:51:00,,,11:08:00,9.43,06:49:11,17:14:17,10:25:06,,,0:00:00,00:00:00,00:00:00,12:52:00,,,,,
2011-08-01,06:48:24,17:14:59,10:26:35,07:22:00,18:59:00,,,11:37:00,22.43,07:22:00,17:14:59,9:53:00,,,0:00:00,00:00:00,00:00:00,11:49:25,,,,,
2011-08-02,06:47:35,17:15:41,10:28:06,07:57:00,20:07:00,,,12:10:00,36.43,07:57:00,17:15:41,9:18:41,,,0:00:00,00:00:00,00:00:00,10:40:36,,,,,
2011-08-03,06:46:45,17:16:23,10:29:38,08:32:00,21:15:00,,,12:43:00,49.43,08:32:00,17:16:23,8:44:23,,,0:00:00,00:00:00,00:00:00,9:31:46,,,,,
2011-08-04,06:45:54,17:17:05,10:31:11,09:08:00,22:23:00,,,13:15:00,63.43,09:08:00,17:17:05,8:09:05,,,0:00:00,00:00:00,00:00:00,8:22:54,,,,,
2011-08-05,06:45:01,17:17:47,10:32:46,,23:32:00,,,23:32:00,76.43,06:45:01,17:17:47,10:32:46,,,0:00:00,23:32:00,00:00:00,0:28:00,,,,,
2011-08-06,06:44:07,17:18:29,10:34:22,10:26:00,,,,13:34:00,89.43,10:26:00,17:18:29,6:52:30,,,0:00:00,00:00:00,06:44:07,6:44:08,,,,,
2011-08-07,06:43:12,17:19:11,10:35:59,,00:39:00,11:11:00,,13:28:00,102.43,11:11:00,17:19:11,6:08:12,11:11:00,17:19:11,6:08:12,00:39:00,06:43:12,6:04:13,,,,,
2011-08-08,06:42:16,17:19:53,10:37:38,,01:45:00,12:02:00,,13:43:00,115.43,12:02:00,17:19:53,5:17:54,12:02:00,17:19:53,5:17:54,01:45:00,06:42:16,4:57:16,,,,,
2011-08-09,06:41:18,17:20:36,10:39:17,,02:46:00,12:57:00,,13:49:00,128.43,12:57:00,17:20:36,4:23:36,12:57:00,17:20:36,4:23:36,02:46:00,06:41:18,3:55:19,,,,,
2011-08-10,06:40:20,17:21:18,10:40:58,,03:41:00,13:56:00,,13:45:00,140.43,13:56:00,17:21:18,3:25:18,13:56:00,17:21:18,3:25:18,03:41:00,06:40:20,2:59:20,,,,,
2011-08-11,06:39:20,17:22:00,10:42:40,,04:31:00,14:57:00,,13:34:00,153.43,14:57:00,17:22:00,2:25:01,14:57:00,17:22:00,2:25:01,04:31:00,06:39:20,2:08:20,,,,,
2011-08-12,06:38:19,17:22:42,10:44:24,,05:13:00,15:59:00,,13:14:00,165.43,15:59:00,17:22:42,1:23:43,15:59:00,17:22:42,1:23:43,05:13:00,06:38:19,1:25:19,,,,,
2011-08-13,06:37:17,17:23:24,10:46:08,,05:51:00,16:58:00,,12:53:00,176.43,16:58:00,17:23:24,0:25:25,16:58:00,17:23:24,0:25:25,05:51:00,06:37:17,0:46:17,,,,,
2011-08-14,06:36:13,17:24:06,10:47:53,,06:24:00,17:57:00,,12:27:00,188.43,,,0:00:00,,,0:00:00,06:24:00,17:57:00,0:45:07,,,,,
2011-08-15,06:35:09,17:24:48,10:49:39,,06:55:00,18:53:00,,12:02:00,200.43,06:35:09,06:55:00,0:19:50,06:35:09,06:55:00,0:19:50,17:24:48,18:53:00,1:28:11,,,,,
2011-08-16,06:34:04,17:25:30,10:51:26,,07:23:00,19:49:00,,11:34:00,211.43,06:34:04,07:23:00,0:48:55,06:34:04,07:23:00,0:48:55,17:25:30,19:49:00,2:23:29,,,,,
2011-08-17,06:32:58,17:26:12,10:53:14,,07:52:00,20:44:00,,11:08:00,222.43,06:32:58,07:52:00,1:19:02,06:32:58,07:52:00,1:19:02,17:26:12,20:44:00,3:17:47,,,,,
2011-08-18,06:31:51,17:26:54,10:55:03,,08:20:00,21:38:00,,10:42:00,233.43,06:31:51,08:20:00,1:48:09,06:31:51,08:20:00,1:48:09,17:26:54,21:38:00,4:11:05,,,,,
2011-08-19,06:30:43,17:27:36,10:56:53,,08:50:00,22:33:00,,10:17:00,243.43,06:30:43,08:50:00,2:19:17,06:30:43,08:50:00,2:19:17,17:27:36,22:33:00,5:05:24,,,,,
2011-08-20,06:29:34,17:28:18,10:58:44,,,,,0:00:00,254.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:01:16,,,,,
2011-08-21,06:28:24,17:28:59,11:00:35,,,,,0:00:00,265.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:59:25,,,,,
2011-08-22,06:27:13,17:29:41,11:02:28,00:25:00,10:41:00,,,10:16:00,276.43,06:27:13,10:41:00,4:13:46,,,0:00:00,00:00:00,00:00:00,6:55:19,,,,,
2011-08-23,06:26:02,17:30:22,11:04:21,01:20:00,11:28:00,,,10:08:00,287.43,06:26:02,11:28:00,5:01:58,,,0:00:00,00:00:00,00:00:00,7:49:37,,,,,
2011-08-24,06:24:49,17:31:04,11:06:14,02:14:00,12:21:00,,,10:07:00,299.43,06:24:49,12:21:00,5:56:10,,,0:00:00,00:00:00,00:00:00,8:42:56,,,,,
2011-08-25,06:23:36,17:31:45,11:08:09,03:05:00,13:20:00,,,10:15:00,311.43,06:23:36,13:20:00,6:56:23,,,0:00:00,00:00:00,00:00:00,9:33:15,,,,,
2011-08-26,06:22:22,17:32:26,11:10:04,03:52:00,14:23:00,,,10:31:00,324.43,06:22:22,14:23:00,8:00:37,,,0:00:00,00:00:00,00:00:00,10:19:33,,,,,
2011-08-27,06:21:08,17:33:07,11:12:00,04:35:00,15:30:00,,,10:55:00,337.43,06:21:08,15:30:00,9:08:52,,,0:00:00,00:00:00,00:00:00,11:01:52,,,,,
2011-08-28,06:19:52,17:33:48,11:13:56,05:15:00,16:38:00,,,11:23:00,350.43,06:19:52,16:38:00,10:18:07,,,0:00:00,00:00:00,00:00:00,11:41:11,,,,,
2011-08-29,06:18:36,17:34:29,11:15:53,05:53:00,17:48:00,,,11:55:00,4.43,06:18:36,17:34:29,11:15:53,,,0:00:00,00:00:00,00:00:00,12:05:00,,,,,
2011-08-30,06:17:20,17:35:10,11:17:50,06:29:00,18:58:00,,,12:29:00,18.43,06:29:00,17:35:10,11:06:10,,,0:00:00,00:00:00,00:00:00,11:19:20,,,,,
2011-08-31,06:16:03,17:35:51,11:19:48,07:06:00,20:08:00,,,13:02:00,32.43,07:06:00,17:35:51,10:29:51,,,0:00:00,00:00:00,00:00:00,10:08:03,,,,,
2011-09-01,06:14:45,17:36:32,11:21:47,07:44:00,21:18:00,,,13:34:00,45.43,07:44:00,17:36:32,9:52:32,,,0:00:00,00:00:00,00:00:00,8:56:45,,,,,
2011-09-02,06:13:26,17:37:12,11:23:46,08:24:00,22:28:00,,,14:04:00,59.43,08:24:00,17:37:12,9:13:13,,,0:00:00,00:00:00,00:00:00,7:45:27,,,,,
2011-09-03,06:12:08,17:37:53,11:25:45,09:09:00,23:36:00,,,14:27:00,73.43,09:09:00,17:37:53,8:28:53,,,0:00:00,00:00:00,00:00:00,6:36:08,,,,,
2011-09-04,06:10:48,17:38:33,11:27:45,,,,,0:00:00,86.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:32:15,,,,,
2011-09-05,06:09:28,17:39:14,11:29:46,,00:40:00,10:53:00,,13:47:00,99.43,10:53:00,17:39:14,6:46:15,10:53:00,17:39:14,6:46:15,00:40:00,06:09:28,5:29:29,,,,,
2011-09-06,06:08:08,17:39:55,11:31:47,,01:37:00,11:52:00,,13:45:00,111.43,11:52:00,17:39:55,5:47:55,11:52:00,17:39:55,5:47:55,01:37:00,06:08:08,4:31:08,,,,,
2011-09-07,06:06:47,17:40:35,11:33:48,,02:28:00,12:52:00,,13:36:00,124.43,12:52:00,17:40:35,4:48:36,12:52:00,17:40:35,4:48:36,02:28:00,06:06:47,3:38:48,,,,,
2011-09-08,06:05:26,17:41:16,11:35:50,,03:13:00,13:52:00,,13:21:00,136.43,13:52:00,17:41:16,3:49:16,13:52:00,17:41:16,3:49:16,03:13:00,06:05:26,2:52:27,,,,,
2011-09-09,06:04:05,17:41:56,11:37:52,,03:51:00,14:51:00,,13:00:00,147.43,14:51:00,17:41:56,2:50:57,14:51:00,17:41:56,2:50:57,03:51:00,06:04:05,2:13:05,,,,,
2011-09-10,06:02:43,17:42:37,11:39:54,,04:25:00,15:49:00,,12:36:00,159.43,15:49:00,17:42:37,1:53:37,15:49:00,17:42:37,1:53:37,04:25:00,06:02:43,1:37:43,,,,,
2011-09-11,06:01:21,17:43:17,11:41:57,,04:57:00,16:46:00,,12:11:00,170.43,16:46:00,17:43:17,0:57:18,16:46:00,17:43:17,0:57:18,04:57:00,06:01:21,1:04:21,,,,,
2011-09-12,05:59:58,17:43:58,11:43:59,,05:26:00,17:41:00,,11:45:00,181.43,17:41:00,17:43:58,0:02:58,17:41:00,17:43:58,0:02:58,05:26:00,05:59:58,0:33:59,,,,,
2011-09-13,05:58:36,17:44:38,11:46:03,,05:54:00,18:36:00,,11:18:00,192.43,,,0:00:00,,,0:00:00,05:54:00,18:36:00,0:55:57,,,,,
