Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2000-06-10,06:56:27,16:52:34,9:56:06,,00:12:00,13:05:00,,11:07:00,13:05:00,16:52:34,3:47:34,00:12:00,06:56:27,6:44:28,,,,
2000-06-11,06:56:54,16:52:32,9:55:38,,01:12:00,13:37:00,,11:35:00,13:37:00,16:52:32,3:15:32,01:12:00,06:56:54,5:44:54,,,,
2000-06-12,06:57:19,16:52:32,9:55:13,,02:11:00,14:08:00,,12:03:00,14:08:00,16:52:32,2:44:32,02:11:00,06:57:19,4:46:19,,,,
2000-06-13,06:57:43,16:52:33,9:54:50,,03:09:00,14:40:00,,12:29:00,14:40:00,16:52:33,2:12:33,03:09:00,06:57:43,3:48:44,,,,
2000-06-14,06:58:06,16:52:36,9:54:30,,04:06:00,15:14:00,,12:52:00,15:14:00,16:52:36,1:38:36,04:06:00,06:58:06,2:52:06,,,,
2000-06-15,06:58:28,16:52:40,9:54:12,,05:02:00,15:51:00,,13:11:00,15:51:00,16:52:40,1:01:41,05:02:00,06:58:28,1:56:28,,,,
2000-06-16,06:58:48,16:52:46,9:53:57,,05:58:00,16:30:00,,13:28:00,16:30:00,16:52:46,0:22:46,05:58:00,06:58:48,1:00:49,,,,
2000-06-17,06:59:08,16:52:53,9:53:45,,06:51:00,17:13:00,,13:38:00,,,0:00:00,06:51:00,17:13:00,0:28:15,,,,
2000-06-18,06:59:26,16:53:01,9:53:36,,07:43:00,18:01:00,,13:42:00,06:59:26,07:43:00,0:43:34,16:53:01,18:01:00,1:07:58,,,,
2000-06-19,06:59:42,16:53:11,9:53:29,,08:31:00,18:51:00,,13:40:00,06:59:42,08:31:00,1:31:17,16:53:11,18:51:00,1:57:48,,,,
2000-06-20,06:59:58,16:53:23,9:53:25,,09:15:00,19:44:00,,13:31:00,06:59:58,09:15:00,2:15:02,16:53:23,19:44:00,2:50:37,,,,
2000-06-21,07:00:12,16:53:35,9:53:24,20:38:00,,,,3:22:00,,,0:00:00,00:00:00,20:38:00,10:44:36,,,,
2000-06-22,07:00:24,16:53:49,9:53:25,,10:33:00,21:34:00,,12:59:00,07:00:24,10:33:00,3:32:35,16:53:49,21:34:00,4:40:10,,,,
2000-06-23,07:00:35,16:54:05,9:53:29,,11:07:00,22:31:00,,12:36:00,07:00:35,11:07:00,4:06:24,16:54:05,22:31:00,5:36:55,,,,
2000-06-24,07:00:45,16:54:21,9:53:36,,11:40:00,23:29:00,,12:11:00,07:00:45,11:40:00,4:39:14,16:54:21,23:29:00,6:34:38,,,,
2000-06-25,07:00:54,16:54:39,9:53:45,,12:12:00,,,12:12:00,07:00:54,12:12:00,5:11:06,16:54:39,00:00:00,7:05:21,,,,
2000-06-26,07:01:00,16:54:58,9:53:58,00:28:00,12:44:00,,,12:16:00,07:01:00,12:44:00,5:42:59,00:00:00,00:00:00,7:33:02,,,,
2000-06-27,07:01:06,16:55:18,9:54:12,01:29:00,13:18:00,,,11:49:00,07:01:06,13:18:00,6:16:54,00:00:00,00:00:00,8:33:41,,,,
2000-06-28,07:01:10,16:55:39,9:54:30,02:33:00,13:56:00,,,11:23:00,07:01:10,13:56:00,6:54:50,00:00:00,00:00:00,9:37:20,,,,
2000-06-29,07:01:12,16:56:02,9:54:50,03:40:00,14:38:00,,,10:58:00,07:01:12,14:38:00,7:36:48,00:00:00,00:00:00,10:43:58,,,,
2000-06-30,07:01:13,16:56:26,9:55:13,04:49:00,15:27:00,,,10:38:00,07:01:13,15:27:00,8:25:47,00:00:00,00:00:00,11:52:34,,,,
2000-07-01,07:01:12,16:56:50,9:55:38,05:59:00,16:23:00,,,10:24:00,07:01:12,16:23:00,9:21:47,00:00:00,00:00:00,13:02:09,,,,
2000-07-02,07:01:10,16:57:16,9:56:06,07:06:00,17:27:00,,,10:21:00,07:06:00,16:57:16,9:51:16,00:00:00,00:00:00,13:34:10,,,,
2000-07-03,07:01:06,16:57:43,9:56:37,08:08:00,18:35:00,,,10:27:00,08:08:00,16:57:43,8:49:43,00:00:00,00:00:00,12:26:06,,,,
2000-07-04,07:01:01,16:58:10,9:57:10,09:02:00,19:45:00,,,10:43:00,09:02:00,16:58:10,7:56:11,00:00:00,00:00:00,11:16:01,,,,
2000-07-05,07:00:54,16:58:39,9:57:45,,20:54:00,,,20:54:00,07:00:54,16:58:39,9:57:45,20:54:00,00:00:00,3:06:00,,,,
2000-07-06,07:00:45,16:59:08,9:58:23,10:29:00,22:00:00,,,11:31:00,10:29:00,16:59:08,6:30:09,00:00:00,00:00:00,9:00:45,,,,
2000-07-07,07:00:35,16:59:39,9:59:04,11:05:00,23:03:00,,,11:58:00,11:05:00,16:59:39,5:54:39,00:00:00,00:00:00,7:57:35,,,,
2000-07-08,07:00:23,17:00:10,9:59:47,11:39:00,,,,12:21:00,11:39:00,17:00:10,5:21:10,00:00:00,07:00:23,7:00:23,,,,
2000-07-09,07:00:10,17:00:42,10:00:32,,00:04:00,12:11:00,,11:53:00,12:11:00,17:00:42,4:49:42,00:04:00,07:00:10,6:56:10,,,,
2000-07-10,06:59:55,17:01:15,10:01:20,,01:03:00,12:43:00,,12:20:00,12:43:00,17:01:15,4:18:15,01:03:00,06:59:55,5:56:55,,,,
2000-07-11,06:59:38,17:01:48,10:02:10,,02:00:00,13:16:00,,12:44:00,13:16:00,17:01:48,3:45:49,02:00:00,06:59:38,4:59:38,,,,
2000-07-12,06:59:20,17:02:22,10:03:02,,02:57:00,13:52:00,,13:05:00,13:52:00,17:02:22,3:10:23,02:57:00,06:59:20,4:02:20,,,,
2000-07-13,06:59:00,17:02:57,10:03:57,,03:52:00,14:30:00,,13:22:00,14:30:00,17:02:57,2:32:58,03:52:00,06:59:00,3:07:00,,,,
2000-07-14,06:58:39,17:03:33,10:04:54,,04:47:00,15:12:00,,13:35:00,15:12:00,17:03:33,1:51:33,04:47:00,06:58:39,2:11:39,,,,
2000-07-15,06:58:16,17:04:09,10:05:53,,05:39:00,15:57:00,,13:42:00,15:57:00,17:04:09,1:07:09,05:39:00,06:58:16,1:19:16,,,,
2000-07-16,06:57:51,17:04:45,10:06:54,,06:28:00,16:47:00,,13:41:00,16:47:00,17:04:45,0:17:46,06:28:00,06:57:51,0:29:51,,,,
2000-07-17,06:57:25,17:05:23,10:07:58,,07:14:00,17:39:00,,13:35:00,06:57:25,07:14:00,0:16:35,17:05:23,17:39:00,0:33:37,,,,
2000-07-18,06:56:57,17:06:00,10:09:03,,07:56:00,18:33:00,,13:23:00,06:56:57,07:56:00,0:59:02,17:06:00,18:33:00,1:26:59,,,,
2000-07-19,06:56:28,17:06:38,10:10:11,,08:34:00,19:29:00,,13:05:00,06:56:28,08:34:00,1:37:32,17:06:38,19:29:00,2:22:21,,,,
2000-07-20,06:55:57,17:07:17,10:11:20,,09:09:00,20:25:00,,12:44:00,06:55:57,09:09:00,2:13:02,17:07:17,20:25:00,3:17:42,,,,
2000-07-21,06:55:25,17:07:56,10:12:31,21:22:00,,,,2:38:00,,,0:00:00,00:00:00,21:22:00,11:09:29,,,,
2000-07-22,06:54:51,17:08:35,10:13:45,,10:14:00,22:20:00,,11:54:00,06:54:51,10:14:00,3:19:09,17:08:35,22:20:00,5:11:24,,,,
2000-07-23,06:54:15,17:09:15,10:15:00,,10:45:00,23:19:00,,11:26:00,06:54:15,10:45:00,3:50:44,17:09:15,23:19:00,6:09:44,,,,
2000-07-24,06:53:38,17:09:55,10:16:17,,11:18:00,,,11:18:00,06:53:38,11:18:00,4:24:21,17:09:55,00:00:00,6:50:04,,,,
2000-07-25,06:53:00,17:10:36,10:17:36,00:20:00,11:52:00,,,11:32:00,06:53:00,11:52:00,4:58:59,00:00:00,00:00:00,7:09:24,,,,
2000-07-26,06:52:20,17:11:16,10:18:56,01:23:00,12:31:00,,,11:08:00,06:52:20,12:31:00,5:38:39,00:00:00,00:00:00,8:11:43,,,,
2000-07-27,06:51:39,17:11:57,10:20:18,02:29:00,13:15:00,,,10:46:00,06:51:39,13:15:00,6:23:21,00:00:00,00:00:00,9:17:02,,,,
2000-07-28,06:50:56,17:12:38,10:21:42,03:37:00,14:06:00,,,10:29:00,06:50:56,14:06:00,7:15:03,00:00:00,00:00:00,10:24:21,,,,
2000-07-29,06:50:12,17:13:20,10:23:08,04:44:00,15:05:00,,,10:21:00,06:50:12,15:05:00,8:14:47,00:00:00,00:00:00,11:30:40,,,,
2000-07-30,06:49:27,17:14:01,10:24:35,05:48:00,16:11:00,,,10:23:00,06:49:27,16:11:00,9:21:33,00:00:00,00:00:00,12:33:58,,,,
2000-07-31,06:48:40,17:14:43,10:26:03,06:47:00,17:21:00,,,10:34:00,06:48:40,17:14:43,10:26:03,00:00:00,00:00:00,13:26:00,,,,
2000-08-01,06:47:51,17:15:25,10:27:33,07:38:00,18:32:00,,,10:54:00,07:38:00,17:15:25,9:37:25,00:00:00,00:00:00,12:15:52,,,,
2000-08-02,06:47:02,17:16:07,10:29:05,08:22:00,19:41:00,,,11:19:00,08:22:00,17:16:07,8:54:07,00:00:00,00:00:00,11:06:02,,,,
2000-08-03,06:46:11,17:16:49,10:30:38,09:01:00,20:48:00,,,11:47:00,09:01:00,17:16:49,8:15:49,00:00:00,00:00:00,9:58:11,,,,
2000-08-04,06:45:19,17:17:31,10:32:12,,21:51:00,,,21:51:00,06:45:19,17:17:31,10:32:12,21:51:00,00:00:00,2:09:00,,,,
2000-08-05,06:44:25,17:18:13,10:33:48,10:10:00,22:53:00,,,12:43:00,10:10:00,17:18:13,7:08:13,00:00:00,00:00:00,7:51:26,,,,
2000-08-06,06:43:30,17:18:55,10:35:25,10:43:00,23:52:00,,,13:09:00,10:43:00,17:18:55,6:35:55,00:00:00,00:00:00,6:51:31,,,,
2000-08-07,06:42:34,17:19:37,10:37:03,11:17:00,,,,12:43:00,11:17:00,17:19:37,6:02:38,00:00:00,06:42:34,6:42:35,,,,
2000-08-08,06:41:37,17:20:19,10:38:42,,00:50:00,11:52:00,,12:58:00,11:52:00,17:20:19,5:28:20,00:50:00,06:41:37,5:51:38,,,,
2000-08-09,06:40:39,17:21:02,10:40:23,,01:46:00,12:29:00,,13:17:00,12:29:00,17:21:02,4:52:02,01:46:00,06:40:39,4:54:39,,,,
2000-08-10,06:39:40,17:21:44,10:42:04,,02:41:00,13:10:00,,13:31:00,13:10:00,17:21:44,4:11:44,02:41:00,06:39:40,3:58:40,,,,
2000-08-11,06:38:39,17:22:26,10:43:47,,03:34:00,13:54:00,,13:40:00,13:54:00,17:22:26,3:28:27,03:34:00,06:38:39,3:04:39,,,,
2000-08-12,06:37:37,17:23:08,10:45:31,,04:25:00,14:42:00,,13:43:00,14:42:00,17:23:08,2:41:09,04:25:00,06:37:37,2:12:38,,,,
2000-08-13,06:36:34,17:23:50,10:47:16,,05:12:00,15:34:00,,13:38:00,15:34:00,17:23:50,1:49:51,05:12:00,06:36:34,1:24:35,,,,
2000-08-14,06:35:31,17:24:32,10:49:02,,05:55:00,16:28:00,,13:27:00,16:28:00,17:24:32,0:56:33,05:55:00,06:35:31,0:40:31,,,,
2000-08-15,06:34:26,17:25:14,10:50:49,,06:34:00,17:23:00,,13:11:00,17:23:00,17:25:14,0:02:15,06:34:00,06:34:26,0:00:26,,,,
2000-08-16,06:33:20,17:25:56,10:52:36,,07:11:00,18:20:00,,12:51:00,06:33:20,07:11:00,0:37:40,17:25:56,18:20:00,0:54:03,,,,
2000-08-17,06:32:13,17:26:38,10:54:25,,07:45:00,19:17:00,,12:28:00,06:32:13,07:45:00,1:12:46,17:26:38,19:17:00,1:50:21,,,,
2000-08-18,06:31:05,17:27:20,10:56:15,,08:17:00,20:15:00,,12:02:00,06:31:05,08:17:00,1:45:54,17:27:20,20:15:00,2:47:40,,,,
2000-08-19,06:29:57,17:28:02,10:58:05,,08:48:00,21:13:00,,11:35:00,06:29:57,08:48:00,2:18:03,17:28:02,21:13:00,3:44:58,,,,
2000-08-20,06:28:47,17:28:43,10:59:56,,09:20:00,22:13:00,,11:07:00,06:28:47,09:20:00,2:51:12,17:28:43,22:13:00,4:44:16,,,,
2000-08-21,06:27:37,17:29:25,11:01:48,23:14:00,,,,0:46:00,,,0:00:00,00:00:00,23:14:00,12:12:12,,,,
2000-08-22,06:26:26,17:30:06,11:03:41,,10:29:00,,,10:29:00,06:26:26,10:29:00,4:02:34,17:30:06,00:00:00,6:29:53,,,,
2000-08-23,06:25:13,17:30:48,11:05:34,00:18:00,11:10:00,,,10:52:00,06:25:13,11:10:00,4:44:46,00:00:00,00:00:00,6:47:12,,,,
2000-08-24,06:24:01,17:31:29,11:07:29,01:23:00,11:57:00,,,10:34:00,06:24:01,11:57:00,5:32:59,00:00:00,00:00:00,7:51:30,,,,
2000-08-25,06:22:47,17:32:10,11:09:23,02:29:00,12:50:00,,,10:21:00,06:22:47,12:50:00,6:27:13,00:00:00,00:00:00,8:56:49,,,,
2000-08-26,06:21:33,17:32:51,11:11:19,03:32:00,13:51:00,,,10:19:00,06:21:33,13:51:00,7:29:27,00:00:00,00:00:00,9:59:08,,,,
2000-08-27,07:20:18,18:33:33,11:13:15,05:31:00,15:58:00,,,10:27:00,07:20:18,15:58:00,8:37:42,00:00:00,00:00:00,10:57:27,,,,
2000-08-28,07:19:02,18:34:14,11:15:12,06:25:00,17:08:00,,,10:43:00,07:19:02,17:08:00,9:48:58,00:00:00,00:00:00,11:50:46,,,,
2000-08-29,07:17:46,18:34:54,11:17:09,07:12:00,18:18:00,,,11:06:00,07:17:46,18:18:00,11:00:14,00:00:00,00:00:00,12:37:05,,,,
2000-08-30,07:16:29,18:35:35,11:19:07,07:54:00,19:26:00,,,11:32:00,07:54:00,18:35:35,10:41:36,00:00:00,00:00:00,11:50:29,,,,
2000-08-31,07:15:11,18:36:16,11:21:05,08:31:00,20:33:00,,,12:02:00,08:31:00,18:36:16,10:05:17,00:00:00,00:00:00,10:42:11,,,,
2000-09-01,07:13:53,18:36:57,11:23:04,09:06:00,21:37:00,,,12:31:00,09:06:00,18:36:57,9:30:57,00:00:00,00:00:00,9:36:53,,,,
2000-09-02,07:12:34,18:37:38,11:25:03,09:40:00,22:38:00,,,12:58:00,09:40:00,18:37:38,8:57:38,00:00:00,00:00:00,8:34:35,,,,
2000-09-03,07:11:15,18:38:18,11:27:03,10:14:00,23:38:00,,,13:24:00,10:14:00,18:38:18,8:24:19,00:00:00,00:00:00,7:33:15,,,,
2000-09-04,07:09:55,18:38:59,11:29:04,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:30:56,,,,
2000-09-05,07:08:35,18:39:39,11:31:04,,00:37:00,11:26:00,,13:11:00,11:26:00,18:39:39,7:13:40,00:37:00,07:08:35,6:31:36,,,,
2000-09-06,07:07:14,18:40:20,11:33:05,,01:33:00,12:06:00,,13:27:00,12:06:00,18:40:20,6:34:20,01:33:00,07:07:14,5:34:15,,,,
2000-09-07,07:05:54,18:41:00,11:35:07,,02:28:00,12:49:00,,13:39:00,12:49:00,18:41:00,5:52:01,02:28:00,07:05:54,4:37:54,,,,
2000-09-08,07:04:32,18:41:41,11:37:09,,03:19:00,13:36:00,,13:43:00,13:36:00,18:41:41,5:05:42,03:19:00,07:04:32,3:45:33,,,,
2000-09-09,07:03:10,18:42:22,11:39:11,,04:08:00,14:27:00,,13:41:00,14:27:00,18:42:22,4:15:22,04:08:00,07:03:10,2:55:11,,,,
2000-09-10,07:01:48,18:43:02,11:41:14,,04:52:00,15:20:00,,13:32:00,15:20:00,18:43:02,3:23:03,04:52:00,07:01:48,2:09:49,,,,
2000-09-11,07:00:26,18:43:43,11:43:17,,05:33:00,16:15:00,,13:18:00,16:15:00,18:43:43,2:28:43,05:33:00,07:00:26,1:27:27,,,,
2000-09-12,06:59:03,18:44:23,11:45:20,,06:10:00,17:12:00,,12:58:00,17:12:00,18:44:23,1:32:24,06:10:00,06:59:03,0:49:04,,,,
2000-09-13,06:57:41,18:45:04,11:47:23,,06:45:00,18:09:00,,12:36:00,18:09:00,18:45:04,0:36:04,06:45:00,06:57:41,0:12:41,,,,
2000-09-14,06:56:18,18:45:45,11:49:27,,07:18:00,19:08:00,,12:10:00,06:56:18,07:18:00,0:21:42,18:45:45,19:08:00,0:22:15,,,,
2000-09-15,06:54:54,18:46:25,11:51:31,,07:50:00,20:07:00,,11:43:00,06:54:54,07:50:00,0:55:05,18:46:25,20:07:00,1:20:34,,,,
2000-09-16,06:53:31,18:47:06,11:53:35,,08:22:00,21:07:00,,11:15:00,06:53:31,08:22:00,1:28:29,18:47:06,21:07:00,2:19:53,,,,
2000-09-17,06:52:07,18:47:47,11:55:40,,08:55:00,22:09:00,,10:46:00,06:52:07,08:55:00,2:02:52,18:47:47,22:09:00,3:21:12,,,,
2000-09-18,06:50:44,18:48:28,11:57:44,,09:30:00,23:12:00,,10:18:00,06:50:44,09:30:00,2:39:16,18:48:28,23:12:00,4:23:31,,,,
2000-09-19,06:49:20,18:49:09,11:59:49,,10:09:00,,,10:09:00,06:49:20,10:09:00,3:19:39,18:49:09,00:00:00,5:10:50,,,,
2000-09-20,06:47:56,18:49:50,12:01:54,00:16:00,,,,23:44:00,06:47:56,18:49:50,12:01:54,00:00:00,00:16:00,0:16:00,,,,
2000-09-21,06:46:33,18:50:32,12:03:59,01:21:00,11:44:00,,,10:23:00,06:46:33,11:44:00,4:57:27,00:00:00,00:00:00,6:30:28,,,,
2000-09-22,06:45:09,18:51:13,12:06:05,02:24:00,12:41:00,,,10:17:00,06:45:09,12:41:00,5:55:51,00:00:00,00:00:00,7:32:46,,,,
2000-09-23,06:43:45,18:51:55,12:08:10,03:23:00,13:43:00,,,10:20:00,06:43:45,13:43:00,6:59:14,00:00:00,00:00:00,8:31:04,,,,
2000-09-24,06:42:21,18:52:37,12:10:15,04:16:00,14:50:00,,,10:34:00,06:42:21,14:50:00,8:07:38,00:00:00,00:00:00,9:23:23,,,,
2000-09-25,06:40:58,18:53:19,12:12:21,05:04:00,15:58:00,,,10:54:00,06:40:58,15:58:00,9:17:02,00:00:00,00:00:00,10:10:41,,,,
2000-09-26,06:39:34,18:54:01,12:14:27,05:47:00,17:06:00,,,11:19:00,06:39:34,17:06:00,10:26:25,00:00:00,00:00:00,10:52:58,,,,
2000-09-27,06:38:11,18:54:44,12:16:32,06:25:00,18:13:00,,,11:48:00,06:38:11,18:13:00,11:34:48,00:00:00,00:00:00,11:30:16,,,,
2000-09-28,06:36:48,18:55:26,12:18:38,07:01:00,19:18:00,,,12:17:00,07:01:00,18:55:26,11:54:27,00:00:00,00:00:00,11:18:48,,,,
2000-09-29,06:35:25,18:56:09,12:20:44,07:35:00,20:21:00,,,12:46:00,07:35:00,18:56:09,11:21:10,00:00:00,00:00:00,10:14:26,,,,
2000-09-30,06:34:02,18:56:52,12:22:50,08:09:00,21:23:00,,,13:14:00,08:09:00,18:56:52,10:47:53,00:00:00,00:00:00,9:11:03,,,,
2000-10-01,06:32:40,18:57:36,12:24:56,08:44:00,22:23:00,,,13:39:00,08:44:00,18:57:36,10:13:36,00:00:00,00:00:00,8:09:40,,,,
2000-10-02,06:31:18,18:58:19,12:27:01,09:21:00,23:22:00,,,14:01:00,09:21:00,18:58:19,9:37:20,00:00:00,00:00:00,7:09:18,,,,
2000-10-03,06:29:56,18:59:03,12:29:07,10:00:00,,,,14:00:00,10:00:00,18:59:03,8:59:04,00:00:00,06:29:56,6:29:57,,,,
2000-10-04,06:28:35,18:59:47,12:31:13,,00:18:00,,,0:18:00,,,0:00:00,00:18:00,00:00:00,11:10:47,,,,
2000-10-05,06:27:14,19:00:32,12:33:18,,01:12:00,11:28:00,,13:44:00,11:28:00,19:00:32,7:32:32,01:12:00,06:27:14,5:15:14,,,,
2000-10-06,06:25:53,19:01:17,12:35:24,,02:02:00,12:18:00,,13:44:00,12:18:00,19:01:17,6:43:17,02:02:00,06:25:53,4:23:53,,,,
2000-10-07,06:24:33,19:02:02,12:37:29,,02:48:00,13:10:00,,13:38:00,13:10:00,19:02:02,5:52:02,02:48:00,06:24:33,3:36:33,,,,
2000-10-08,06:23:13,19:02:47,12:39:34,,03:30:00,14:04:00,,13:26:00,14:04:00,19:02:47,4:58:48,03:30:00,06:23:13,2:53:13,,,,
2000-10-09,06:21:54,19:03:33,12:41:39,,04:08:00,15:01:00,,13:07:00,15:01:00,19:03:33,4:02:34,04:08:00,06:21:54,2:13:54,,,,
2000-10-10,06:20:35,19:04:19,12:43:44,,04:44:00,15:58:00,,12:46:00,15:58:00,19:04:19,3:06:20,04:44:00,06:20:35,1:36:36,,,,
2000-10-11,06:19:17,19:05:06,12:45:49,,05:17:00,16:56:00,,12:21:00,16:56:00,19:05:06,2:09:06,05:17:00,06:19:17,1:02:17,,,,
2000-10-12,06:17:59,19:05:53,12:47:53,,05:49:00,17:55:00,,11:54:00,17:55:00,19:05:53,1:10:53,05:49:00,06:17:59,0:29:00,,,,
2000-10-13,06:16:43,19:06:40,12:49:57,,06:21:00,18:56:00,,11:25:00,06:16:43,19:06:40,0:14:57,,,0:00:00,,,,
2000-10-14,06:15:26,19:07:27,12:52:01,,06:54:00,19:59:00,,10:55:00,06:15:26,06:54:00,0:38:33,19:07:27,19:59:00,0:51:32,,,,
2000-10-15,06:14:11,19:08:15,12:54:05,,07:29:00,21:03:00,,10:26:00,06:14:11,07:29:00,1:14:49,19:08:15,21:03:00,1:54:44,,,,
2000-10-16,06:12:56,19:09:04,12:56:08,,08:07:00,22:09:00,,9:58:00,06:12:56,08:07:00,1:54:03,19:09:04,22:09:00,2:59:56,,,,
2000-10-17,06:11:42,19:09:53,12:58:11,,08:51:00,23:15:00,,9:36:00,06:11:42,08:51:00,2:39:18,19:09:53,23:15:00,4:05:07,,,,
2000-10-18,06:10:29,19:10:42,13:00:13,,09:40:00,,,9:40:00,06:10:29,09:40:00,3:29:31,19:10:42,00:00:00,4:49:18,,,,
2000-10-19,06:09:16,19:11:31,13:02:15,00:19:00,,,,23:41:00,06:09:16,19:11:31,13:02:15,00:00:00,00:19:00,0:19:00,,,,
2000-10-20,06:08:05,19:12:21,13:04:17,01:19:00,11:36:00,,,10:17:00,06:08:05,11:36:00,5:27:55,00:00:00,00:00:00,6:06:38,,,,
2000-10-21,06:06:54,19:13:12,13:06:18,02:14:00,12:40:00,,,10:26:00,06:06:54,12:40:00,6:33:06,00:00:00,00:00:00,7:00:48,,,,
2000-10-22,06:05:44,19:14:03,13:08:18,03:02:00,13:47:00,,,10:45:00,06:05:44,13:47:00,7:41:15,00:00:00,00:00:00,7:47:57,,,,
2000-10-23,06:04:35,19:14:54,13:10:19,03:45:00,14:53:00,,,11:08:00,06:04:35,14:53:00,8:48:24,00:00:00,00:00:00,8:30:06,,,,
2000-10-24,06:03:28,19:15:46,13:12:18,04:24:00,15:59:00,,,11:35:00,06:03:28,15:59:00,9:55:32,00:00:00,00:00:00,9:08:14,,,,
2000-10-25,06:02:21,19:16:38,13:14:17,04:59:00,17:03:00,,,12:04:00,06:02:21,17:03:00,11:00:39,00:00:00,00:00:00,9:42:22,,,,
2000-10-26,06:01:15,19:17:30,13:16:15,05:33:00,18:06:00,,,12:33:00,06:01:15,18:06:00,12:04:45,00:00:00,00:00:00,10:15:29,,,,
2000-10-27,06:00:10,19:18:23,13:18:13,06:06:00,19:08:00,,,13:02:00,06:06:00,19:08:00,13:02:00,00:00:00,00:00:00,10:41:47,,,,
2000-10-28,05:59:07,19:19:16,13:20:09,06:40:00,20:09:00,,,13:29:00,06:40:00,19:19:16,12:39:17,00:00:00,00:00:00,9:50:07,,,,
2000-10-29,05:58:04,19:20:10,13:22:05,07:16:00,21:09:00,,,13:53:00,07:16:00,19:20:10,12:04:10,00:00:00,00:00:00,8:49:05,,,,
2000-10-30,05:57:03,19:21:04,13:24:01,07:54:00,22:07:00,,,14:13:00,07:54:00,19:21:04,11:27:04,00:00:00,00:00:00,7:50:03,,,,
2000-10-31,05:56:03,19:21:58,13:25:55,08:35:00,23:03:00,,,14:28:00,08:35:00,19:21:58,10:46:59,00:00:00,00:00:00,6:53:03,,,,
2000-11-01,05:55:04,19:22:53,13:27:49,09:20:00,23:55:00,,,14:35:00,09:20:00,19:22:53,10:02:53,00:00:00,00:00:00,6:00:05,,,,
2000-11-02,05:54:07,19:23:48,13:29:41,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:30:19,,,,
2000-11-03,05:53:10,19:24:43,13:31:33,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:28:27,,,,
2000-11-04,05:52:15,19:25:39,13:33:23,,01:26:00,11:53:00,,13:33:00,11:53:00,19:25:39,7:32:39,01:26:00,05:52:15,4:26:16,,,,
2000-11-05,05:51:22,19:26:35,13:35:13,,02:06:00,12:48:00,,13:18:00,12:48:00,19:26:35,6:38:35,02:06:00,05:51:22,3:45:22,,,,
2000-11-06,05:50:30,19:27:31,13:37:01,,02:42:00,13:44:00,,12:58:00,13:44:00,19:27:31,5:43:32,02:42:00,05:50:30,3:08:30,,,,
2000-11-07,05:49:39,19:28:28,13:38:49,,03:16:00,14:42:00,,12:34:00,14:42:00,19:28:28,4:46:28,03:16:00,05:49:39,2:33:40,,,,
2000-11-08,05:48:50,19:29:24,13:40:35,,03:48:00,15:40:00,,12:08:00,15:40:00,19:29:24,3:49:25,03:48:00,05:48:50,2:00:50,,,,
2000-11-09,05:48:02,19:30:21,13:42:19,,04:19:00,16:40:00,,11:39:00,16:40:00,19:30:21,2:50:22,04:19:00,05:48:02,1:29:02,,,,
2000-11-10,05:47:16,19:31:18,13:44:03,,04:51:00,17:42:00,,11:09:00,17:42:00,19:31:18,1:49:19,04:51:00,05:47:16,0:56:16,,,,
2000-11-11,05:46:31,19:32:16,13:45:45,,05:25:00,18:47:00,,10:38:00,18:47:00,19:32:16,0:45:16,05:25:00,05:46:31,0:21:31,,,,
2000-11-12,05:45:48,19:33:13,13:47:25,,06:02:00,19:53:00,,10:09:00,05:45:48,06:02:00,0:16:12,19:33:13,19:53:00,0:19:46,,,,
2000-11-13,05:45:06,19:34:11,13:49:04,,06:44:00,21:02:00,,9:42:00,05:45:06,06:44:00,0:58:53,19:34:11,21:02:00,1:27:49,,,,
2000-11-14,05:44:26,19:35:08,13:50:42,,07:32:00,22:09:00,,9:23:00,05:44:26,07:32:00,1:47:33,19:35:08,22:09:00,2:33:51,,,,
2000-11-15,05:43:48,19:36:06,13:52:18,,08:27:00,23:13:00,,9:14:00,05:43:48,08:27:00,2:43:12,19:36:06,23:13:00,3:36:54,,,,
2000-11-16,05:43:11,19:37:04,13:53:52,,09:27:00,,,9:27:00,05:43:11,09:27:00,3:43:48,19:37:04,00:00:00,4:22:56,,,,
2000-11-17,05:42:36,19:38:01,13:55:25,00:11:00,,,,23:49:00,05:42:36,19:38:01,13:55:25,00:00:00,00:11:00,0:11:00,,,,
2000-11-18,05:42:03,19:38:59,13:56:56,01:02:00,11:39:00,,,10:37:00,05:42:03,11:39:00,5:56:56,00:00:00,00:00:00,5:23:01,,,,
2000-11-19,05:41:32,19:39:57,13:58:25,01:47:00,12:46:00,,,10:59:00,05:41:32,12:46:00,7:04:28,00:00:00,00:00:00,6:07:03,,,,
2000-11-20,05:41:02,19:40:54,13:59:52,02:26:00,13:51:00,,,11:25:00,05:41:02,13:51:00,8:09:58,00:00:00,00:00:00,6:45:06,,,,
