Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2021-01-11,05:56:13,20:09:29,14:13:15,03:35:00,18:24:00,,,14:49:00,336.43,05:56:13,18:24:00,12:27:46,,,0:00:00,00:00:00,00:00:00,7:25:31,,,,,
2021-01-12,05:57:08,20:09:20,14:12:12,04:29:00,19:28:00,,,14:59:00,350.43,05:57:08,19:28:00,13:30:51,,,0:00:00,00:00:00,00:00:00,8:19:40,,,,,
2021-01-13,05:58:03,20:09:09,14:11:06,05:30:00,20:25:00,,,14:55:00,3.43,05:58:03,20:09:09,14:11:06,,,0:00:00,00:00:00,00:00:00,9:05:00,,,,,
2021-01-14,05:59:00,20:08:57,14:09:57,06:34:00,21:14:00,,,14:40:00,16.43,06:34:00,20:08:57,13:34:58,,,0:00:00,00:00:00,00:00:00,8:45:00,,,,,
2021-01-15,05:59:56,20:08:43,14:08:47,07:39:00,21:55:00,,,14:16:00,28.43,07:39:00,20:08:43,12:29:43,,,0:00:00,00:00:00,00:00:00,8:04:57,,,,,
2021-01-16,06:00:53,20:08:27,14:07:33,08:43:00,22:30:00,,,13:47:00,41.43,08:43:00,20:08:27,11:25:27,,,0:00:00,00:00:00,00:00:00,7:30:54,,,,,
2021-01-17,06:01:51,20:08:09,14:06:18,09:44:00,23:01:00,,,13:17:00,53.43,09:44:00,20:08:09,10:24:09,,,0:00:00,00:00:00,00:00:00,7:00:52,,,,,
2021-01-18,06:02:49,20:07:49,14:05:00,,23:29:00,,,23:29:00,64.43,06:02:49,20:07:49,14:05:00,,,0:00:00,23:29:00,00:00:00,0:31:00,,,,,
2021-01-19,06:03:48,20:07:27,14:03:40,11:39:00,23:56:00,,,12:17:00,75.43,11:39:00,20:07:27,8:28:28,,,0:00:00,00:00:00,00:00:00,6:07:48,,,,,
2021-01-20,06:04:47,20:07:04,14:02:17,12:34:00,,,,11:26:00,86.43,12:34:00,20:07:04,7:33:04,,,0:00:00,00:00:00,06:04:47,6:04:47,,,,,
2021-01-21,06:05:46,20:06:39,14:00:53,,00:23:00,13:29:00,,10:54:00,97.43,13:29:00,20:06:39,6:37:39,13:29:00,20:06:39,6:37:39,00:23:00,06:05:46,5:42:46,,,,,
2021-01-22,06:06:45,20:06:12,13:59:27,,00:51:00,14:25:00,,10:26:00,108.43,14:25:00,20:06:12,5:41:12,14:25:00,20:06:12,5:41:12,00:51:00,06:06:45,5:15:46,,,,,
2021-01-23,06:07:45,20:05:43,13:57:58,,01:21:00,15:21:00,,10:00:00,118.43,15:21:00,20:05:43,4:44:44,15:21:00,20:05:43,4:44:44,01:21:00,06:07:45,4:46:45,,,,,
2021-01-24,06:08:45,20:05:13,13:56:28,,01:54:00,16:19:00,,9:35:00,129.43,16:19:00,20:05:13,3:46:13,16:19:00,20:05:13,3:46:13,01:54:00,06:08:45,4:14:45,,,,,
2021-01-25,06:09:45,20:04:41,13:54:56,,02:33:00,17:17:00,,9:16:00,140.43,17:17:00,20:04:41,2:47:41,17:17:00,20:04:41,2:47:41,02:33:00,06:09:45,3:36:45,,,,,
2021-01-26,06:10:45,20:04:07,13:53:22,,03:17:00,18:14:00,,9:03:00,152.43,18:14:00,20:04:07,1:50:07,18:14:00,20:04:07,1:50:07,03:17:00,06:10:45,2:53:46,,,,,
2021-01-27,06:11:45,20:03:31,13:51:46,,04:08:00,19:07:00,,9:01:00,164.43,19:07:00,20:03:31,0:56:32,19:07:00,20:03:31,0:56:32,04:08:00,06:11:45,2:03:46,,,,,
2021-01-28,06:12:46,20:02:54,13:50:08,,05:06:00,19:57:00,,9:09:00,176.43,19:57:00,20:02:54,0:05:55,19:57:00,20:02:54,0:05:55,05:06:00,06:12:46,1:06:46,,,,,
2021-01-29,06:13:46,20:02:15,13:48:29,,06:09:00,20:41:00,,9:28:00,188.43,,,0:00:00,,,0:00:00,06:09:00,20:41:00,0:43:31,,,,,
2021-01-30,06:14:46,20:01:35,13:46:49,,07:15:00,21:20:00,,9:55:00,201.43,06:14:46,07:15:00,1:00:13,06:14:46,07:15:00,1:00:13,20:01:35,21:20:00,1:18:24,,,,,
2021-01-31,06:15:46,20:00:53,13:45:07,,08:21:00,21:56:00,,10:25:00,214.43,06:15:46,08:21:00,2:05:13,06:15:46,08:21:00,2:05:13,20:00:53,21:56:00,1:55:06,,,,,
2021-02-01,06:16:47,20:00:10,13:43:23,,09:28:00,22:29:00,,10:59:00,227.43,06:16:47,09:28:00,3:11:13,06:16:47,09:28:00,3:11:13,20:00:10,22:29:00,2:28:50,,,,,
2021-02-02,06:17:47,19:59:25,13:41:38,23:01:00,,,,0:59:00,240.43,,,0:00:00,,,0:00:00,00:00:00,23:01:00,9:19:22,,,,,
2021-02-03,06:18:47,19:58:38,13:39:52,,11:41:00,23:34:00,,12:07:00,253.43,06:18:47,11:41:00,5:22:13,06:18:47,11:41:00,5:22:13,19:58:38,23:34:00,3:35:21,,,,,
2021-02-04,06:19:46,19:57:50,13:38:04,,12:48:00,,,12:48:00,266.43,06:19:46,12:48:00,6:28:13,06:19:46,12:48:00,6:28:13,19:57:50,00:00:00,4:02:09,,,,,
2021-02-05,06:20:46,19:57:01,13:36:15,00:08:00,13:56:00,,,13:48:00,279.43,06:20:46,13:56:00,7:35:14,,,0:00:00,00:00:00,00:00:00,4:10:58,,,,,
2021-02-06,06:21:45,19:56:10,13:34:25,00:47:00,15:04:00,,,14:17:00,292.43,06:21:45,15:04:00,8:42:14,,,0:00:00,00:00:00,00:00:00,4:50:49,,,,,
2021-02-07,06:22:44,19:55:18,13:32:34,01:30:00,16:12:00,,,14:42:00,305.43,06:22:44,16:12:00,9:49:15,,,0:00:00,00:00:00,00:00:00,5:34:41,,,,,
2021-02-08,06:23:43,19:54:25,13:30:42,02:20:00,17:16:00,,,14:56:00,318.43,06:23:43,17:16:00,10:52:16,,,0:00:00,00:00:00,00:00:00,6:25:35,,,,,
2021-02-09,06:24:42,19:53:30,13:28:48,03:17:00,18:14:00,,,14:57:00,331.43,06:24:42,18:14:00,11:49:18,,,0:00:00,00:00:00,00:00:00,7:23:30,,,,,
2021-02-10,06:25:40,19:52:34,13:26:54,04:18:00,19:05:00,,,14:47:00,343.43,06:25:40,19:05:00,12:39:20,,,0:00:00,00:00:00,00:00:00,8:25:26,,,,,
2021-02-11,06:26:38,19:51:37,13:24:59,05:22:00,19:49:00,,,14:27:00,356.43,06:26:38,19:49:00,13:22:22,,,0:00:00,00:00:00,00:00:00,9:30:23,,,,,
2021-02-12,06:27:36,19:50:38,13:23:02,06:27:00,20:27:00,,,14:00:00,8.43,06:27:36,19:50:38,13:23:02,,,0:00:00,00:00:00,00:00:00,10:00:00,,,,,
2021-02-13,06:28:33,19:49:38,13:21:05,07:29:00,20:59:00,,,13:30:00,20.43,07:29:00,19:49:38,12:20:39,,,0:00:00,00:00:00,00:00:00,9:29:33,,,,,
2021-02-14,06:29:30,19:48:37,13:19:08,08:29:00,21:29:00,,,13:00:00,32.43,08:29:00,19:48:37,11:19:38,,,0:00:00,00:00:00,00:00:00,9:00:30,,,,,
2021-02-15,06:30:27,19:47:35,13:17:09,09:27:00,21:56:00,,,12:29:00,43.43,09:27:00,19:47:35,10:20:36,,,0:00:00,00:00:00,00:00:00,8:34:27,,,,,
2021-02-16,06:31:23,19:46:32,13:15:09,,22:23:00,,,22:23:00,55.43,06:31:23,19:46:32,13:15:09,,,0:00:00,22:23:00,00:00:00,1:37:00,,,,,
2021-02-17,06:32:19,19:45:28,13:13:09,11:19:00,22:50:00,,,11:31:00,65.43,11:19:00,19:45:28,8:26:29,,,0:00:00,00:00:00,00:00:00,7:42:19,,,,,
2021-02-18,06:33:14,19:44:23,13:11:09,12:14:00,23:19:00,,,11:05:00,76.43,12:14:00,19:44:23,7:30:23,,,0:00:00,00:00:00,00:00:00,7:14:15,,,,,
2021-02-19,06:34:10,19:43:17,13:09:07,13:10:00,23:51:00,,,10:41:00,87.43,13:10:00,19:43:17,6:33:17,,,0:00:00,00:00:00,00:00:00,6:43:10,,,,,
2021-02-20,06:35:04,19:42:10,13:07:05,14:07:00,,,,9:53:00,98.43,14:07:00,19:42:10,5:35:10,14:07:00,19:42:10,5:35:10,00:00:00,06:35:04,6:35:05,,,,,
2021-02-21,06:35:59,19:41:02,13:05:03,,00:27:00,15:04:00,,9:23:00,109.43,15:04:00,19:41:02,4:37:02,15:04:00,19:41:02,4:37:02,00:27:00,06:35:59,6:08:59,,,,,
2021-02-22,06:36:53,19:39:53,13:03:00,,01:08:00,16:01:00,,9:07:00,120.43,16:01:00,19:39:53,3:38:53,16:01:00,19:39:53,3:38:53,01:08:00,06:36:53,5:28:53,,,,,
2021-02-23,06:37:47,19:38:43,13:00:56,,01:56:00,16:56:00,,9:00:00,131.43,16:56:00,19:38:43,2:42:43,16:56:00,19:38:43,2:42:43,01:56:00,06:37:47,4:41:47,,,,,
2021-02-24,06:38:40,19:37:32,12:58:52,,02:50:00,17:47:00,,9:03:00,143.43,17:47:00,19:37:32,1:50:32,17:47:00,19:37:32,1:50:32,02:50:00,06:38:40,3:48:40,,,,,
2021-02-25,06:39:33,19:36:21,12:56:48,,03:51:00,18:33:00,,9:18:00,156.43,18:33:00,19:36:21,1:03:21,18:33:00,19:36:21,1:03:21,03:51:00,06:39:33,2:48:33,,,,,
2021-02-26,06:40:25,19:35:08,12:54:43,,04:56:00,19:15:00,,9:41:00,168.43,19:15:00,19:35:08,0:20:09,19:15:00,19:35:08,0:20:09,04:56:00,06:40:25,1:44:26,,,,,
2021-02-27,06:41:17,19:33:55,12:52:38,,06:03:00,19:52:00,,10:11:00,181.43,,,0:00:00,,,0:00:00,06:03:00,19:52:00,0:56:22,,,,,
2021-02-28,06:42:09,19:32:42,12:50:32,,07:12:00,20:27:00,,10:45:00,194.43,06:42:09,07:12:00,0:29:50,06:42:09,07:12:00,0:29:50,19:32:42,20:27:00,0:54:18,,,,,
2021-03-01,06:43:01,19:31:27,12:48:26,,08:20:00,21:00:00,,11:20:00,208.43,06:43:01,08:20:00,1:36:59,06:43:01,08:20:00,1:36:59,19:31:27,21:00:00,1:28:32,,,,,
2021-03-02,06:43:52,19:30:12,12:46:20,,09:29:00,21:34:00,,11:55:00,221.43,06:43:52,09:29:00,2:45:08,06:43:52,09:29:00,2:45:08,19:30:12,21:34:00,2:03:47,,,,,
2021-03-03,06:44:43,19:28:56,12:44:14,22:08:00,,,,1:52:00,235.43,,,0:00:00,,,0:00:00,00:00:00,22:08:00,9:23:46,,,,,
2021-03-04,06:45:33,19:27:40,12:42:07,,11:47:00,22:46:00,,13:01:00,248.43,06:45:33,11:47:00,5:01:27,06:45:33,11:47:00,5:01:27,19:27:40,22:46:00,3:18:19,,,,,
2021-03-05,06:46:23,19:26:23,12:40:01,,12:57:00,23:28:00,,13:29:00,261.43,06:46:23,12:57:00,6:10:37,06:46:23,12:57:00,6:10:37,19:26:23,23:28:00,4:01:36,,,,,
2021-03-06,06:47:13,19:25:06,12:37:54,,14:05:00,,,14:05:00,274.43,06:47:13,14:05:00,7:17:47,,,0:00:00,19:25:06,00:00:00,4:34:53,,,,,
2021-03-07,06:48:02,19:23:48,12:35:46,00:16:00,15:11:00,,,14:55:00,287.43,06:48:02,15:11:00,8:22:57,,,0:00:00,00:00:00,00:00:00,4:52:11,,,,,
2021-03-08,06:48:51,19:22:30,12:33:39,01:10:00,16:10:00,,,15:00:00,300.43,06:48:51,16:10:00,9:21:08,,,0:00:00,00:00:00,00:00:00,5:47:29,,,,,
2021-03-09,06:49:40,19:21:11,12:31:32,02:10:00,17:02:00,,,14:52:00,312.43,06:49:40,17:02:00,10:12:20,,,0:00:00,00:00:00,00:00:00,6:48:48,,,,,
2021-03-10,06:50:28,19:19:52,12:29:24,03:12:00,17:47:00,,,14:35:00,325.43,06:50:28,17:47:00,10:56:31,,,0:00:00,00:00:00,00:00:00,7:52:07,,,,,
2021-03-11,06:51:16,19:18:33,12:27:17,04:16:00,18:26:00,,,14:10:00,337.43,06:51:16,18:26:00,11:34:43,,,0:00:00,00:00:00,00:00:00,8:57:26,,,,,
2021-03-12,06:52:04,19:17:13,12:25:09,05:18:00,18:59:00,,,13:41:00,349.43,06:52:04,18:59:00,12:06:55,,,0:00:00,00:00:00,00:00:00,10:00:46,,,,,
2021-03-13,06:52:52,19:15:53,12:23:01,06:18:00,19:29:00,,,13:11:00,1.43,06:52:52,19:15:53,12:23:01,,,0:00:00,00:00:00,00:00:00,10:49:00,,,,,
2021-03-14,06:53:39,19:14:33,12:20:53,07:16:00,19:57:00,,,12:41:00,12.43,07:16:00,19:14:33,11:58:33,,,0:00:00,00:00:00,00:00:00,10:56:40,,,,,
2021-03-15,06:54:27,19:13:12,12:18:46,08:13:00,20:24:00,,,12:11:00,23.43,08:13:00,19:13:12,11:00:13,,,0:00:00,00:00:00,00:00:00,10:30:27,,,,,
2021-03-16,06:55:13,19:11:52,12:16:38,09:09:00,20:51:00,,,11:42:00,34.43,09:09:00,19:11:52,10:02:52,,,0:00:00,00:00:00,00:00:00,10:04:14,,,,,
2021-03-17,06:56:00,19:10:31,12:14:30,,21:19:00,,,21:19:00,45.43,06:56:00,19:10:31,12:14:30,,,0:00:00,21:19:00,00:00:00,2:41:00,,,,,
2021-03-18,06:56:47,19:09:09,12:12:23,11:01:00,21:49:00,,,10:48:00,56.43,11:01:00,19:09:09,8:08:10,,,0:00:00,00:00:00,00:00:00,9:07:47,,,,,
2021-03-19,06:57:33,19:07:48,12:10:15,11:57:00,22:23:00,,,10:26:00,67.43,11:57:00,19:07:48,7:10:49,,,0:00:00,00:00:00,00:00:00,8:34:33,,,,,
2021-03-20,06:58:19,19:06:27,12:08:08,12:54:00,23:01:00,,,10:07:00,78.43,12:54:00,19:06:27,6:12:27,,,0:00:00,00:00:00,00:00:00,7:57:20,,,,,
2021-03-21,06:59:05,19:05:05,12:06:01,13:50:00,23:46:00,,,9:56:00,88.43,13:50:00,19:05:05,5:15:06,,,0:00:00,00:00:00,00:00:00,7:13:05,,,,,
2021-03-22,06:59:51,19:03:44,12:03:53,14:45:00,,,,9:15:00,100.43,14:45:00,19:03:44,4:18:45,14:45:00,19:03:44,4:18:45,00:00:00,06:59:51,6:59:51,,,,,
2021-03-23,07:00:36,19:02:23,12:01:46,,00:37:00,15:37:00,,9:00:00,111.43,15:37:00,19:02:23,3:25:23,15:37:00,19:02:23,3:25:23,00:37:00,07:00:36,6:23:37,,,,,
2021-03-24,07:01:22,19:01:01,11:59:39,,01:33:00,16:24:00,,9:09:00,123.43,16:24:00,19:01:01,2:37:02,16:24:00,19:01:01,2:37:02,01:33:00,07:01:22,5:28:22,,,,,
2021-03-25,07:02:07,18:59:40,11:57:33,,02:35:00,17:07:00,,9:28:00,135.43,17:07:00,18:59:40,1:52:40,17:07:00,18:59:40,1:52:40,02:35:00,07:02:07,4:27:08,,,,,
2021-03-26,07:02:52,18:58:18,11:55:26,,03:41:00,17:46:00,,9:55:00,148.43,17:46:00,18:58:18,1:12:19,17:46:00,18:58:18,1:12:19,03:41:00,07:02:52,3:21:53,,,,,
2021-03-27,07:03:37,18:56:57,11:53:20,,04:49:00,18:22:00,,10:27:00,161.43,18:22:00,18:56:57,0:34:58,18:22:00,18:56:57,0:34:58,04:49:00,07:03:37,2:14:38,,,,,
2021-03-28,07:04:22,18:55:36,11:51:14,,05:58:00,18:56:00,,11:02:00,175.43,,,0:00:00,,,0:00:00,05:58:00,18:56:00,1:06:46,,,,,
2021-03-29,07:05:07,18:54:15,11:49:08,,07:07:00,19:29:00,,11:38:00,189.43,07:05:07,07:07:00,0:01:52,07:05:07,07:07:00,0:01:52,18:54:15,19:29:00,0:34:44,,,,,
2021-03-30,07:05:52,18:52:55,11:47:02,,08:18:00,20:04:00,,12:14:00,203.43,07:05:52,08:18:00,1:12:07,07:05:52,08:18:00,1:12:07,18:52:55,20:04:00,1:11:05,,,,,
2021-03-31,07:06:37,18:51:34,11:44:57,,09:30:00,20:42:00,,12:48:00,216.43,07:06:37,09:30:00,2:23:22,07:06:37,09:30:00,2:23:22,18:51:34,20:42:00,1:50:25,,,,,
2021-04-01,07:07:22,18:50:14,11:42:52,21:23:00,,,,2:37:00,230.43,,,0:00:00,,,0:00:00,00:00:00,21:23:00,9:40:08,,,,,
2021-04-02,07:08:07,18:48:54,11:40:47,,11:55:00,22:11:00,,13:44:00,244.43,07:08:07,11:55:00,4:46:53,07:08:07,11:55:00,4:46:53,18:48:54,22:11:00,3:22:06,,,,,
2021-04-03,07:08:51,18:47:34,11:38:43,,13:03:00,23:04:00,,13:59:00,257.43,07:08:51,13:03:00,5:54:08,07:08:51,13:03:00,5:54:08,18:47:34,23:04:00,4:16:25,,,,,
2021-04-04,06:09:36,17:46:15,11:36:39,,13:06:00,23:03:00,,14:03:00,270.43,06:09:36,13:06:00,6:56:24,,,0:00:00,17:46:15,23:03:00,5:16:45,,,,,
2021-04-05,06:10:21,17:44:56,11:34:35,,14:01:00,,,14:01:00,283.43,06:10:21,14:01:00,7:50:39,,,0:00:00,17:44:56,00:00:00,6:15:04,,,,,
2021-04-06,06:11:05,17:43:37,11:32:32,00:06:00,14:48:00,,,14:42:00,295.43,06:11:05,14:48:00,8:36:54,,,0:00:00,00:00:00,00:00:00,6:22:22,,,,,
2021-04-07,06:11:50,17:42:19,11:30:29,01:09:00,15:28:00,,,14:19:00,307.43,06:11:50,15:28:00,9:16:10,,,0:00:00,00:00:00,00:00:00,7:26:40,,,,,
2021-04-08,06:12:34,17:41:01,11:28:27,02:11:00,16:02:00,,,13:51:00,319.43,06:12:34,16:02:00,9:49:25,,,0:00:00,00:00:00,00:00:00,8:29:58,,,,,
2021-04-09,06:13:19,17:39:44,11:26:25,03:11:00,16:32:00,,,13:21:00,331.43,06:13:19,16:32:00,10:18:40,,,0:00:00,00:00:00,00:00:00,9:31:15,,,,,
2021-04-10,06:14:04,17:38:27,11:24:24,04:09:00,17:00:00,,,12:51:00,342.43,06:14:04,17:00:00,10:45:56,,,0:00:00,00:00:00,00:00:00,10:30:32,,,,,
2021-04-11,06:14:48,17:37:11,11:22:23,05:06:00,17:27:00,,,12:21:00,353.43,06:14:48,17:27:00,11:12:11,,,0:00:00,00:00:00,00:00:00,11:28:48,,,,,
2021-04-12,06:15:33,17:35:55,11:20:22,06:02:00,17:53:00,,,11:51:00,4.43,06:15:33,17:35:55,11:20:22,,,0:00:00,00:00:00,00:00:00,12:09:00,,,,,
2021-04-13,06:16:18,17:34:40,11:18:23,06:57:00,18:20:00,,,11:23:00,15.43,06:57:00,17:34:40,10:37:41,,,0:00:00,00:00:00,00:00:00,11:56:18,,,,,
2021-04-14,06:17:03,17:33:26,11:16:23,07:53:00,18:50:00,,,10:57:00,26.43,07:53:00,17:33:26,9:40:26,,,0:00:00,00:00:00,00:00:00,11:27:03,,,,,
2021-04-15,06:17:48,17:32:12,11:14:24,08:50:00,19:22:00,,,10:32:00,37.43,08:50:00,17:32:12,8:42:13,,,0:00:00,00:00:00,00:00:00,10:55:48,,,,,
2021-04-16,06:18:32,17:30:59,11:12:26,,19:59:00,,,19:59:00,48.43,06:18:32,17:30:59,11:12:26,,,0:00:00,19:59:00,00:00:00,4:01:00,,,,,
2021-04-17,06:19:17,17:29:46,11:10:29,10:43:00,20:40:00,,,9:57:00,58.43,10:43:00,17:29:46,6:46:47,,,0:00:00,00:00:00,00:00:00,9:39:18,,,,,
2021-04-18,06:20:02,17:28:34,11:08:32,11:38:00,21:28:00,,,9:50:00,69.43,11:38:00,17:28:34,5:50:35,,,0:00:00,00:00:00,00:00:00,8:52:03,,,,,
2021-04-19,06:20:47,17:27:23,11:06:36,12:30:00,22:22:00,,,9:52:00,80.43,12:30:00,17:27:23,4:57:24,,,0:00:00,00:00:00,00:00:00,7:58:48,,,,,
2021-04-20,06:21:32,17:26:13,11:04:41,13:18:00,23:20:00,,,10:02:00,92.43,13:18:00,17:26:13,4:08:14,13:18:00,17:26:13,4:08:14,00:00:00,00:00:00,7:01:33,,,,,
2021-04-21,06:22:18,17:25:04,11:02:46,14:02:00,,,,9:58:00,104.43,14:02:00,17:25:04,3:23:04,14:02:00,17:25:04,3:23:04,00:00:00,06:22:18,6:22:18,,,,,
2021-04-22,06:23:03,17:23:55,11:00:52,,00:23:00,14:41:00,,9:42:00,116.43,14:41:00,17:23:55,2:42:56,14:41:00,17:23:55,2:42:56,00:23:00,06:23:03,6:00:03,,,,,
2021-04-23,06:23:48,17:22:47,10:58:59,,01:28:00,15:17:00,,10:11:00,129.43,15:17:00,17:22:47,2:05:48,15:17:00,17:22:47,2:05:48,01:28:00,06:23:48,4:55:49,,,,,
2021-04-24,06:24:33,17:21:40,10:57:07,,02:34:00,15:51:00,,10:43:00,142.43,15:51:00,17:21:40,1:30:41,15:51:00,17:21:40,1:30:41,02:34:00,06:24:33,3:50:34,,,,,
2021-04-25,06:25:19,17:20:34,10:55:16,,03:43:00,16:24:00,,11:19:00,156.43,16:24:00,17:20:34,0:56:35,16:24:00,17:20:34,0:56:35,03:43:00,06:25:19,2:42:19,,,,,
2021-04-26,06:26:04,17:19:29,10:53:25,,04:52:00,16:57:00,,11:55:00,169.43,16:57:00,17:19:29,0:22:30,16:57:00,17:19:29,0:22:30,04:52:00,06:26:04,1:34:05,,,,,
2021-04-27,06:26:49,17:18:25,10:51:36,,06:04:00,17:34:00,,12:30:00,184.43,,,0:00:00,,,0:00:00,06:04:00,17:34:00,0:38:24,,,,,
2021-04-28,06:27:35,17:17:22,10:49:47,,07:18:00,18:14:00,,13:04:00,198.43,06:27:35,07:18:00,0:50:25,06:27:35,07:18:00,0:50:25,17:17:22,18:14:00,0:56:38,,,,,
2021-04-29,06:28:20,17:16:20,10:47:59,,08:33:00,19:00:00,,13:33:00,212.43,06:28:20,08:33:00,2:04:39,06:28:20,08:33:00,2:04:39,17:16:20,19:00:00,1:43:40,,,,,
2021-04-30,06:29:06,17:15:19,10:46:13,19:53:00,,,,4:07:00,226.43,,,0:00:00,,,0:00:00,00:00:00,19:53:00,9:06:47,,,,,
2021-05-01,06:29:51,17:14:19,10:44:27,,10:55:00,20:52:00,,14:03:00,239.43,06:29:51,10:55:00,4:25:08,06:29:51,10:55:00,4:25:08,17:14:19,20:52:00,3:37:41,,,,,
2021-05-02,06:30:37,17:13:20,10:42:43,,11:55:00,21:56:00,,13:59:00,252.43,06:30:37,11:55:00,5:24:23,06:30:37,11:55:00,5:24:23,17:13:20,21:56:00,4:42:40,,,,,
2021-05-03,06:31:22,17:12:22,10:41:00,,12:46:00,23:00:00,,13:46:00,265.43,06:31:22,12:46:00,6:14:37,06:31:22,12:46:00,6:14:37,17:12:22,23:00:00,5:47:38,,,,,
2021-05-04,06:32:07,17:11:25,10:39:18,,13:29:00,,,13:29:00,278.43,06:32:07,13:29:00,6:56:52,,,0:00:00,17:11:25,00:00:00,6:48:34,,,,,
2021-05-05,06:32:53,17:10:30,10:37:37,00:04:00,14:05:00,,,14:01:00,290.43,06:32:53,14:05:00,7:32:07,,,0:00:00,00:00:00,00:00:00,6:53:30,,,,,
2021-05-06,06:33:38,17:09:35,10:35:57,01:05:00,14:37:00,,,13:32:00,301.43,06:33:38,14:37:00,8:03:21,,,0:00:00,00:00:00,00:00:00,7:55:24,,,,,
2021-05-07,06:34:23,17:08:42,10:34:19,02:04:00,15:05:00,,,13:01:00,313.43,06:34:23,15:05:00,8:30:36,,,0:00:00,00:00:00,00:00:00,8:55:17,,,,,
2021-05-08,06:35:08,17:07:50,10:32:42,03:01:00,15:31:00,,,12:30:00,324.43,06:35:08,15:31:00,8:55:51,,,0:00:00,00:00:00,00:00:00,9:53:09,,,,,
2021-05-09,06:35:53,17:07:00,10:31:06,03:56:00,15:57:00,,,12:01:00,335.43,06:35:53,15:57:00,9:21:06,,,0:00:00,00:00:00,00:00:00,10:49:00,,,,,
2021-05-10,06:36:38,17:06:10,10:29:32,04:52:00,16:24:00,,,11:32:00,346.43,06:36:38,16:24:00,9:47:21,,,0:00:00,00:00:00,00:00:00,11:45:49,,,,,
2021-05-11,06:37:23,17:05:22,10:27:59,05:47:00,16:52:00,,,11:05:00,357.43,06:37:23,16:52:00,10:14:36,,,0:00:00,00:00:00,00:00:00,12:41:37,,,,,
2021-05-12,06:38:08,17:04:35,10:26:28,06:44:00,17:23:00,,,10:39:00,8.43,06:44:00,17:04:35,10:20:36,,,0:00:00,00:00:00,00:00:00,13:15:08,,,,,
