Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2006-06-03,06:52:40,16:53:34,10:00:54,12:08:00,23:22:00,,,11:14:00,12:08:00,16:53:34,4:45:35,00:00:00,00:00:00,7:30:41,,,,
2006-06-04,06:53:14,16:53:21,10:00:07,12:33:00,,,,11:27:00,12:33:00,16:53:21,4:20:22,00:00:00,06:53:14,6:53:15,,,,
2006-06-05,06:53:47,16:53:10,9:59:23,,00:18:00,12:56:00,,11:22:00,12:56:00,16:53:10,3:57:10,00:18:00,06:53:47,6:35:47,,,,
2006-06-06,06:54:19,16:53:00,9:58:41,,01:13:00,13:19:00,,11:54:00,13:19:00,16:53:00,3:34:00,01:13:00,06:54:19,5:41:19,,,,
2006-06-07,06:54:50,16:52:51,9:58:02,,02:09:00,13:43:00,,12:26:00,13:43:00,16:52:51,3:09:52,02:09:00,06:54:50,4:45:50,,,,
2006-06-08,06:55:19,16:52:44,9:57:25,,03:07:00,14:10:00,,12:57:00,14:10:00,16:52:44,2:42:45,03:07:00,06:55:19,3:48:20,,,,
2006-06-09,06:55:48,16:52:39,9:56:50,,04:08:00,14:42:00,,13:26:00,14:42:00,16:52:39,2:10:39,04:08:00,06:55:48,2:47:49,,,,
2006-06-10,06:56:16,16:52:35,9:56:18,,05:13:00,15:19:00,,13:54:00,15:19:00,16:52:35,1:33:35,05:13:00,06:56:16,1:43:17,,,,
2006-06-11,06:56:43,16:52:32,9:55:49,,06:19:00,16:05:00,,14:14:00,16:05:00,16:52:32,0:47:33,06:19:00,06:56:43,0:37:44,,,,
2006-06-12,06:57:09,16:52:32,9:55:23,,07:25:00,17:00:00,,14:25:00,06:57:09,07:25:00,0:27:51,16:52:32,17:00:00,0:07:28,,,,
2006-06-13,06:57:34,16:52:32,9:54:59,,08:26:00,18:05:00,,14:21:00,06:57:34,08:26:00,1:28:26,16:52:32,18:05:00,1:12:27,,,,
2006-06-14,06:57:57,16:52:34,9:54:37,19:15:00,,,,4:45:00,,,0:00:00,00:00:00,19:15:00,9:20:23,,,,
2006-06-15,06:58:19,16:52:38,9:54:19,,10:05:00,20:27:00,,13:38:00,06:58:19,10:05:00,3:06:40,16:52:38,20:27:00,3:34:21,,,,
2006-06-16,06:58:41,16:52:43,9:54:03,,10:44:00,21:39:00,,13:05:00,06:58:41,10:44:00,3:45:19,16:52:43,21:39:00,4:46:16,,,,
2006-06-17,06:59:00,16:52:50,9:53:49,,11:17:00,22:48:00,,12:29:00,06:59:00,11:17:00,4:17:59,16:52:50,22:48:00,5:55:10,,,,
2006-06-18,06:59:19,16:52:58,9:53:39,,11:47:00,23:55:00,,11:52:00,06:59:19,11:47:00,4:47:41,16:52:58,23:55:00,7:02:02,,,,
2006-06-19,06:59:36,16:53:07,9:53:31,,12:15:00,,,12:15:00,06:59:36,12:15:00,5:15:23,16:53:07,00:00:00,7:06:53,,,,
2006-06-20,06:59:52,16:53:18,9:53:25,01:02:00,12:44:00,,,11:42:00,06:59:52,12:44:00,5:44:07,00:00:00,00:00:00,8:08:42,,,,
2006-06-21,07:00:07,16:53:30,9:53:23,02:09:00,13:15:00,,,11:06:00,07:00:07,13:15:00,6:14:53,00:00:00,00:00:00,9:15:30,,,,
2006-06-22,07:00:20,16:53:43,9:53:23,03:18:00,13:49:00,,,10:31:00,07:00:20,13:49:00,6:48:39,00:00:00,00:00:00,10:24:16,,,,
2006-06-23,07:00:32,16:53:58,9:53:26,04:27:00,14:29:00,,,10:02:00,07:00:32,14:29:00,7:28:28,00:00:00,00:00:00,11:33:02,,,,
2006-06-24,07:00:42,16:54:14,9:53:31,05:35:00,15:16:00,,,9:41:00,07:00:42,15:16:00,8:15:17,00:00:00,00:00:00,12:40:46,,,,
2006-06-25,07:00:51,16:54:31,9:53:40,06:39:00,16:09:00,,,9:30:00,07:00:51,16:09:00,9:08:08,00:00:00,00:00:00,13:44:28,,,,
2006-06-26,07:00:59,16:54:50,9:53:51,07:36:00,17:09:00,,,9:33:00,07:36:00,16:54:50,9:18:50,00:00:00,00:00:00,13:51:59,,,,
2006-06-27,07:01:05,16:55:09,9:54:04,08:25:00,18:11:00,,,9:46:00,08:25:00,16:55:09,8:30:10,00:00:00,00:00:00,12:50:05,,,,
2006-06-28,07:01:09,16:55:30,9:54:21,09:06:00,19:13:00,,,10:07:00,09:06:00,16:55:30,7:49:31,00:00:00,00:00:00,11:48:10,,,,
2006-06-29,07:01:13,16:55:52,9:54:40,,20:14:00,,,20:14:00,07:01:13,16:55:52,9:54:40,20:14:00,00:00:00,3:46:00,,,,
2006-06-30,07:01:14,16:56:15,9:55:01,10:09:00,21:12:00,,,11:03:00,10:09:00,16:56:15,6:47:16,00:00:00,00:00:00,9:49:15,,,,
2006-07-01,07:01:14,16:56:39,9:55:25,10:34:00,22:08:00,,,11:34:00,10:34:00,16:56:39,6:22:40,00:00:00,00:00:00,8:53:14,,,,
2006-07-02,07:01:12,16:57:05,9:55:52,10:58:00,23:03:00,,,12:05:00,10:58:00,16:57:05,5:59:05,00:00:00,00:00:00,7:58:13,,,,
2006-07-03,07:01:09,16:57:31,9:56:22,11:21:00,23:58:00,,,12:37:00,11:21:00,16:57:31,5:36:31,00:00:00,00:00:00,7:03:10,,,,
2006-07-04,07:01:05,16:57:58,9:56:54,11:44:00,,,,12:16:00,11:44:00,16:57:58,5:13:59,00:00:00,07:01:05,7:01:05,,,,
2006-07-05,07:00:58,16:58:26,9:57:28,,00:55:00,12:10:00,,12:45:00,12:10:00,16:58:26,4:48:27,00:55:00,07:00:58,6:05:59,,,,
2006-07-06,07:00:50,16:58:55,9:58:05,,01:54:00,12:39:00,,13:15:00,12:39:00,16:58:55,4:19:56,01:54:00,07:00:50,5:06:51,,,,
2006-07-07,07:00:41,16:59:25,9:58:44,,02:56:00,13:13:00,,13:43:00,13:13:00,16:59:25,3:46:26,02:56:00,07:00:41,4:04:41,,,,
2006-07-08,07:00:30,16:59:56,9:59:26,,04:01:00,13:55:00,,14:06:00,13:55:00,16:59:56,3:04:57,04:01:00,07:00:30,2:59:30,,,,
2006-07-09,07:00:17,17:00:28,10:00:11,,05:07:00,14:46:00,,14:21:00,14:46:00,17:00:28,2:14:28,05:07:00,07:00:17,1:53:18,,,,
2006-07-10,07:00:03,17:01:00,10:00:57,,06:11:00,15:47:00,,14:24:00,15:47:00,17:01:00,1:14:01,06:11:00,07:00:03,0:49:03,,,,
2006-07-11,06:59:47,17:01:33,10:01:46,,07:09:00,16:57:00,,14:12:00,06:59:47,17:01:33,0:13:46,,,0:00:00,,,,
2006-07-12,06:59:29,17:02:07,10:02:38,,07:59:00,18:10:00,,13:49:00,06:59:29,07:59:00,0:59:30,17:02:07,18:10:00,1:07:52,,,,
2006-07-13,06:59:10,17:02:42,10:03:32,,08:41:00,19:24:00,,13:17:00,06:59:10,08:41:00,1:41:49,17:02:42,19:24:00,2:21:18,,,,
2006-07-14,06:58:50,17:03:17,10:04:27,,09:17:00,20:37:00,,12:40:00,06:58:50,09:17:00,2:18:10,17:03:17,20:37:00,3:33:42,,,,
2006-07-15,06:58:27,17:03:53,10:05:26,21:46:00,,,,2:14:00,,,0:00:00,00:00:00,21:46:00,11:40:34,,,,
2006-07-16,06:58:04,17:04:29,10:06:26,,10:18:00,22:55:00,,11:23:00,06:58:04,10:18:00,3:19:56,17:04:29,22:55:00,5:50:30,,,,
2006-07-17,06:57:38,17:05:06,10:07:28,,10:47:00,,,10:47:00,06:57:38,10:47:00,3:49:21,17:05:06,00:00:00,6:54:53,,,,
2006-07-18,06:57:11,17:05:44,10:08:33,00:02:00,11:17:00,,,11:15:00,06:57:11,11:17:00,4:19:48,00:00:00,00:00:00,6:56:16,,,,
2006-07-19,06:56:42,17:06:22,10:09:39,01:10:00,11:50:00,,,10:40:00,06:56:42,11:50:00,4:53:17,00:00:00,00:00:00,8:03:38,,,,
2006-07-20,06:56:12,17:07:00,10:10:48,02:18:00,12:27:00,,,10:09:00,06:56:12,12:27:00,5:30:47,00:00:00,00:00:00,9:10:59,,,,
2006-07-21,06:55:41,17:07:39,10:11:58,03:26:00,13:11:00,,,9:45:00,06:55:41,13:11:00,6:15:19,00:00:00,00:00:00,10:18:20,,,,
2006-07-22,06:55:07,17:08:18,10:13:11,04:31:00,14:02:00,,,9:31:00,06:55:07,14:02:00,7:06:52,00:00:00,00:00:00,11:22:41,,,,
2006-07-23,06:54:33,17:08:58,10:14:25,05:30:00,14:59:00,,,9:29:00,06:54:33,14:59:00,8:04:27,00:00:00,00:00:00,12:21:01,,,,
2006-07-24,06:53:56,17:09:38,10:15:42,06:21:00,16:00:00,,,9:39:00,06:53:56,16:00:00,9:06:03,00:00:00,00:00:00,13:11:22,,,,
2006-07-25,06:53:19,17:10:18,10:17:00,07:04:00,17:03:00,,,9:59:00,07:04:00,17:03:00,9:59:00,00:00:00,00:00:00,13:43:00,,,,
2006-07-26,06:52:40,17:10:59,10:18:19,07:40:00,18:04:00,,,10:24:00,07:40:00,17:10:59,9:30:59,00:00:00,00:00:00,12:48:40,,,,
2006-07-27,06:51:59,17:11:40,10:19:41,08:10:00,19:03:00,,,10:53:00,08:10:00,17:11:40,9:01:40,00:00:00,00:00:00,11:48:59,,,,
2006-07-28,06:51:17,17:12:21,10:21:04,08:36:00,20:00:00,,,11:24:00,08:36:00,17:12:21,8:36:21,00:00:00,00:00:00,10:51:17,,,,
2006-07-29,06:50:33,17:13:02,10:22:29,09:00:00,20:55:00,,,11:55:00,09:00:00,17:13:02,8:13:02,00:00:00,00:00:00,9:55:34,,,,
2006-07-30,06:49:48,17:13:43,10:23:55,09:23:00,21:50:00,,,12:27:00,09:23:00,17:13:43,7:50:44,00:00:00,00:00:00,8:59:49,,,,
2006-07-31,06:49:02,17:14:25,10:25:23,,22:45:00,,,22:45:00,06:49:02,17:14:25,10:25:23,22:45:00,00:00:00,1:15:00,,,,
2006-08-01,06:48:14,17:15:07,10:26:52,10:11:00,23:42:00,,,13:31:00,10:11:00,17:15:07,7:04:07,00:00:00,00:00:00,7:06:15,,,,
2006-08-02,06:47:25,17:15:49,10:28:23,10:37:00,,,,13:23:00,10:37:00,17:15:49,6:38:49,00:00:00,06:47:25,6:47:26,,,,
2006-08-03,06:46:35,17:16:30,10:29:56,,00:42:00,11:08:00,,13:34:00,11:08:00,17:16:30,6:08:31,00:42:00,06:46:35,6:04:35,,,,
2006-08-04,06:45:43,17:17:13,10:31:29,,01:44:00,11:46:00,,13:58:00,11:46:00,17:17:13,5:31:13,01:44:00,06:45:43,5:01:44,,,,
2006-08-05,06:44:50,17:17:55,10:33:04,,02:49:00,12:32:00,,14:17:00,12:32:00,17:17:55,4:45:55,02:49:00,06:44:50,3:55:51,,,,
2006-08-06,06:43:56,17:18:37,10:34:41,,03:53:00,13:27:00,,14:26:00,13:27:00,17:18:37,3:51:37,03:53:00,06:43:56,2:50:57,,,,
2006-08-07,06:43:01,17:19:19,10:36:18,,04:54:00,14:33:00,,14:21:00,14:33:00,17:19:19,2:46:19,04:54:00,06:43:01,1:49:01,,,,
2006-08-08,06:42:04,17:20:01,10:37:57,,05:47:00,15:46:00,,14:01:00,15:46:00,17:20:01,1:34:02,05:47:00,06:42:04,0:55:05,,,,
2006-08-09,06:41:06,17:20:43,10:39:37,,06:34:00,17:01:00,,13:33:00,17:01:00,17:20:43,0:19:44,06:34:00,06:41:06,0:07:07,,,,
2006-08-10,06:40:07,17:21:26,10:41:18,,07:13:00,18:16:00,,12:57:00,06:40:07,07:13:00,0:32:52,17:21:26,18:16:00,0:54:34,,,,
2006-08-11,06:39:07,17:22:08,10:43:01,,07:47:00,19:29:00,,12:18:00,06:39:07,07:47:00,1:07:52,17:22:08,19:29:00,2:06:52,,,,
2006-08-12,06:38:06,17:22:50,10:44:44,,08:18:00,20:40:00,,11:38:00,06:38:06,08:18:00,1:39:53,17:22:50,20:40:00,3:17:10,,,,
2006-08-13,06:37:04,17:23:32,10:46:28,,08:48:00,21:50:00,,10:58:00,06:37:04,08:48:00,2:10:56,17:23:32,21:50:00,4:26:27,,,,
2006-08-14,06:36:00,17:24:14,10:48:14,,09:18:00,23:00:00,,10:18:00,06:36:00,09:18:00,2:41:59,17:24:14,23:00:00,5:35:45,,,,
2006-08-15,06:34:56,17:24:56,10:50:00,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,13:10:00,,,,
2006-08-16,06:33:51,17:25:38,10:51:48,00:10:00,10:27:00,,,10:17:00,06:33:51,10:27:00,3:53:09,00:00:00,00:00:00,6:44:21,,,,
2006-08-17,06:32:44,17:26:20,10:53:36,01:19:00,11:09:00,,,9:50:00,06:32:44,11:09:00,4:36:15,00:00:00,00:00:00,7:52:39,,,,
2006-08-18,06:31:37,17:27:02,10:55:25,02:25:00,11:58:00,,,9:33:00,06:31:37,11:58:00,5:26:23,00:00:00,00:00:00,8:57:58,,,,
2006-08-19,06:30:29,17:27:44,10:57:15,03:25:00,12:53:00,,,9:28:00,06:30:29,12:53:00,6:22:31,00:00:00,00:00:00,9:57:16,,,,
2006-08-20,06:29:19,17:28:25,10:59:06,04:18:00,13:53:00,,,9:35:00,06:29:19,13:53:00,7:23:40,00:00:00,00:00:00,10:49:34,,,,
2006-08-21,06:28:09,17:29:07,11:00:58,05:03:00,14:54:00,,,9:51:00,06:28:09,14:54:00,8:25:50,00:00:00,00:00:00,11:33:53,,,,
2006-08-22,06:26:58,17:29:49,11:02:50,05:41:00,15:56:00,,,10:15:00,06:26:58,15:56:00,9:29:01,00:00:00,00:00:00,12:11:11,,,,
2006-08-23,06:25:47,17:30:30,11:04:43,06:12:00,16:55:00,,,10:43:00,06:25:47,16:55:00,10:29:13,00:00:00,00:00:00,12:41:30,,,,
2006-08-24,06:24:34,17:31:11,11:06:37,06:40:00,17:53:00,,,11:13:00,06:40:00,17:31:11,10:51:12,00:00:00,00:00:00,12:31:35,,,,
2006-08-25,06:23:21,17:31:53,11:08:32,07:04:00,18:48:00,,,11:44:00,07:04:00,17:31:53,10:27:53,00:00:00,00:00:00,11:35:21,,,,
2006-08-26,06:22:07,17:32:34,11:10:27,07:28:00,19:43:00,,,12:15:00,07:28:00,17:32:34,10:04:34,00:00:00,00:00:00,10:39:07,,,,
2006-08-27,06:20:52,17:33:15,11:12:23,07:50:00,20:38:00,,,12:48:00,07:50:00,17:33:15,9:43:15,00:00:00,00:00:00,9:42:53,,,,
2006-08-28,06:19:37,17:33:56,11:14:19,08:14:00,21:34:00,,,13:20:00,08:14:00,17:33:56,9:19:56,00:00:00,00:00:00,8:45:37,,,,
2006-08-29,06:18:21,17:34:37,11:16:16,08:39:00,22:32:00,,,13:53:00,08:39:00,17:34:37,8:55:37,00:00:00,00:00:00,7:46:21,,,,
2006-08-30,06:17:04,17:35:18,11:18:14,09:08:00,23:33:00,,,14:25:00,09:08:00,17:35:18,8:27:18,00:00:00,00:00:00,6:44:04,,,,
2006-08-31,06:15:46,17:35:59,11:20:12,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:39:48,,,,
2006-09-01,06:14:29,17:36:39,11:22:11,,00:35:00,10:23:00,,14:12:00,10:23:00,17:36:39,7:13:40,00:35:00,06:14:29,5:39:29,,,,
2006-09-02,06:13:10,17:37:20,11:24:10,,01:38:00,11:13:00,,14:25:00,11:13:00,17:37:20,6:24:20,01:38:00,06:13:10,4:35:11,,,,
2006-09-03,06:11:51,17:38:01,11:26:10,,02:39:00,12:12:00,,14:27:00,12:12:00,17:38:01,5:26:01,02:39:00,06:11:51,3:32:52,,,,
2006-09-04,06:10:32,17:38:41,11:28:10,,03:34:00,13:20:00,,14:14:00,13:20:00,17:38:41,4:18:42,03:34:00,06:10:32,2:36:32,,,,
2006-09-05,06:09:12,17:39:22,11:30:10,,04:23:00,14:34:00,,13:49:00,14:34:00,17:39:22,3:05:22,04:23:00,06:09:12,1:46:12,,,,
2006-09-06,06:07:51,17:40:02,11:32:11,,05:05:00,15:49:00,,13:16:00,15:49:00,17:40:02,1:51:03,05:05:00,06:07:51,1:02:52,,,,
2006-09-07,06:06:30,17:40:43,11:34:12,,05:41:00,17:03:00,,12:38:00,17:03:00,17:40:43,0:37:43,05:41:00,06:06:30,0:25:31,,,,
2006-09-08,06:05:09,17:41:23,11:36:14,,06:14:00,18:17:00,,11:57:00,06:05:09,06:14:00,0:08:50,17:41:23,18:17:00,0:35:36,,,,
2006-09-09,06:03:48,17:42:04,11:38:16,,06:45:00,19:29:00,,11:16:00,06:03:48,06:45:00,0:41:12,17:42:04,19:29:00,1:46:56,,,,
2006-09-10,06:02:26,17:42:44,11:40:19,,07:15:00,20:42:00,,10:33:00,06:02:26,07:15:00,1:12:34,17:42:44,20:42:00,2:59:15,,,,
2006-09-11,06:01:04,17:43:25,11:42:21,,07:48:00,21:54:00,,9:54:00,06:01:04,07:48:00,1:46:56,17:43:25,21:54:00,4:10:35,,,,
2006-09-12,05:59:41,17:44:06,11:44:25,,08:24:00,23:06:00,,9:18:00,05:59:41,08:24:00,2:24:18,17:44:06,23:06:00,5:21:54,,,,
2006-09-13,05:58:18,17:44:46,11:46:28,,09:05:00,,,9:05:00,05:58:18,09:05:00,3:06:41,17:44:46,00:00:00,6:15:13,,,,
2006-09-14,05:56:55,17:45:27,11:48:32,00:16:00,,,,23:44:00,05:56:55,17:45:27,11:48:32,00:00:00,00:16:00,0:16:00,,,,
2006-09-15,05:55:32,17:46:08,11:50:35,01:20:00,10:47:00,,,9:27:00,05:55:32,10:47:00,4:51:27,00:00:00,00:00:00,7:33:52,,,,
2006-09-16,05:54:09,17:46:48,11:52:40,02:16:00,11:46:00,,,9:30:00,05:54:09,11:46:00,5:51:51,00:00:00,00:00:00,8:29:11,,,,
2006-09-17,05:52:45,17:47:29,11:54:44,03:03:00,12:48:00,,,9:45:00,05:52:45,12:48:00,6:55:14,00:00:00,00:00:00,9:15:30,,,,
2006-09-18,05:51:22,17:48:10,11:56:48,03:43:00,13:49:00,,,10:06:00,05:51:22,13:49:00,7:57:38,00:00:00,00:00:00,9:54:49,,,,
2006-09-19,05:49:58,17:48:51,11:58:53,04:16:00,14:49:00,,,10:33:00,05:49:58,14:49:00,8:59:02,00:00:00,00:00:00,10:27:08,,,,
2006-09-20,05:48:34,17:49:32,12:00:58,04:44:00,15:47:00,,,11:03:00,05:48:34,15:47:00,9:58:25,00:00:00,00:00:00,10:54:27,,,,
2006-09-21,05:47:10,17:50:14,12:03:03,05:09:00,16:43:00,,,11:34:00,05:47:10,16:43:00,10:55:49,00:00:00,00:00:00,11:18:46,,,,
2006-09-22,05:45:47,17:50:55,12:05:08,05:33:00,17:38:00,,,12:05:00,05:45:47,17:38:00,11:52:13,00:00:00,00:00:00,11:42:04,,,,
2006-09-23,05:44:23,17:51:37,12:07:14,05:55:00,18:33:00,,,12:38:00,05:55:00,17:51:37,11:56:37,00:00:00,00:00:00,11:11:23,,,,
2006-09-24,05:42:59,17:52:18,12:09:19,06:18:00,19:28:00,,,13:10:00,06:18:00,17:52:18,11:34:19,00:00:00,00:00:00,10:15:00,,,,
2006-09-25,05:41:36,17:53:00,12:11:25,06:43:00,20:26:00,,,13:43:00,06:43:00,17:53:00,11:10:01,00:00:00,00:00:00,9:15:36,,,,
2006-09-26,05:40:12,17:53:43,12:13:31,07:11:00,21:25:00,,,14:14:00,07:11:00,17:53:43,10:42:43,00:00:00,00:00:00,8:15:12,,,,
2006-09-27,05:38:49,17:54:25,12:15:36,07:43:00,22:27:00,,,14:44:00,07:43:00,17:54:25,10:11:25,00:00:00,00:00:00,7:11:49,,,,
2006-09-28,05:37:25,17:55:07,12:17:42,08:20:00,23:29:00,,,15:09:00,08:20:00,17:55:07,9:35:08,00:00:00,00:00:00,6:08:26,,,,
2006-09-29,05:36:02,17:55:50,12:19:48,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:40:12,,,,
2006-09-30,05:34:40,17:56:33,12:21:54,,00:29:00,10:00:00,,14:29:00,10:00:00,17:56:33,7:56:34,00:29:00,05:34:40,5:05:40,,,,
2006-10-01,05:33:17,17:57:16,12:23:59,,01:25:00,11:03:00,,14:22:00,11:03:00,17:57:16,6:54:17,01:25:00,05:33:17,4:08:17,,,,
2006-10-02,05:31:55,17:58:00,12:26:05,,02:15:00,12:12:00,,14:03:00,12:12:00,17:58:00,5:46:00,02:15:00,05:31:55,3:16:55,,,,
2006-10-03,05:30:33,17:58:44,12:28:11,,02:58:00,13:24:00,,13:34:00,13:24:00,17:58:44,4:34:44,02:58:00,05:30:33,2:32:33,,,,
2006-10-04,05:29:11,17:59:28,12:30:17,,03:35:00,14:37:00,,12:58:00,14:37:00,17:59:28,3:22:28,03:35:00,05:29:11,1:54:12,,,,
2006-10-05,05:27:50,18:00:12,12:32:22,,04:09:00,15:49:00,,12:20:00,15:49:00,18:00:12,2:11:13,04:09:00,05:27:50,1:18:50,,,,
2006-10-06,05:26:29,18:00:57,12:34:28,,04:40:00,17:02:00,,11:38:00,17:02:00,18:00:57,0:58:57,04:40:00,05:26:29,0:46:29,,,,
2006-10-07,05:25:09,18:01:42,12:36:33,,05:10:00,18:15:00,,10:55:00,,,0:00:00,05:10:00,18:15:00,0:28:27,,,,
2006-10-08,05:23:49,18:02:27,12:38:38,,05:42:00,19:29:00,,10:13:00,05:23:49,05:42:00,0:18:11,18:02:27,19:29:00,1:26:32,,,,
2006-10-09,05:22:29,18:03:13,12:40:44,,06:17:00,20:44:00,,9:33:00,05:22:29,06:17:00,0:54:30,18:03:13,20:44:00,2:40:47,,,,
2006-10-10,05:21:10,18:03:59,12:42:48,,06:57:00,21:57:00,,9:00:00,05:21:10,06:57:00,1:35:49,18:03:59,21:57:00,3:53:01,,,,
2006-10-11,05:19:52,18:04:45,12:44:53,,07:44:00,23:06:00,,8:38:00,05:19:52,07:44:00,2:24:08,18:04:45,23:06:00,5:01:15,,,,
2006-10-12,05:18:34,18:05:32,12:46:58,,08:37:00,,,8:37:00,05:18:34,08:37:00,3:18:26,18:05:32,00:00:00,5:54:28,,,,
2006-10-13,05:17:17,18:06:19,12:49:02,00:07:00,,,,23:53:00,05:17:17,18:06:19,12:49:02,00:00:00,00:07:00,0:07:00,,,,
2006-10-14,05:16:00,18:07:06,12:51:06,00:59:00,10:39:00,,,9:40:00,05:16:00,10:39:00,5:22:59,00:00:00,00:00:00,6:51:53,,,,
2006-10-15,05:14:44,18:07:54,12:53:10,01:42:00,11:41:00,,,9:59:00,05:14:44,11:41:00,6:26:15,00:00:00,00:00:00,7:34:06,,,,
2006-10-16,05:13:29,18:08:42,12:55:13,02:18:00,12:42:00,,,10:24:00,05:13:29,12:42:00,7:28:30,00:00:00,00:00:00,8:09:17,,,,
2006-10-17,05:12:15,18:09:31,12:57:16,02:47:00,13:40:00,,,10:53:00,05:12:15,13:40:00,8:27:45,00:00:00,00:00:00,8:37:29,,,,
2006-10-18,05:11:01,18:10:20,12:59:19,03:14:00,14:37:00,,,11:23:00,05:11:01,14:37:00,9:25:58,00:00:00,00:00:00,9:03:40,,,,
2006-10-19,05:09:48,18:11:09,13:01:21,03:37:00,15:32:00,,,11:55:00,05:09:48,15:32:00,10:22:11,00:00:00,00:00:00,9:25:50,,,,
2006-10-20,05:08:36,18:11:59,13:03:23,04:00:00,16:27:00,,,12:27:00,05:08:36,16:27:00,11:18:23,00:00:00,00:00:00,9:48:01,,,,
2006-10-21,05:07:25,18:12:49,13:05:24,04:23:00,17:22:00,,,12:59:00,05:07:25,17:22:00,12:14:34,00:00:00,00:00:00,10:10:10,,,,
2006-10-22,05:06:15,18:13:40,13:07:25,04:47:00,18:20:00,,,13:33:00,05:06:15,18:13:40,13:07:25,00:00:00,00:00:00,10:27:00,,,,
2006-10-23,05:05:06,18:14:31,13:09:25,05:14:00,19:19:00,,,14:05:00,05:14:00,18:14:31,13:00:31,00:00:00,00:00:00,9:46:06,,,,
2006-10-24,05:03:57,18:15:22,13:11:25,05:45:00,20:20:00,,,14:35:00,05:45:00,18:15:22,12:30:23,00:00:00,00:00:00,8:43:58,,,,
2006-10-25,05:02:50,18:16:14,13:13:24,06:21:00,21:22:00,,,15:01:00,06:21:00,18:16:14,11:55:15,00:00:00,00:00:00,7:40:51,,,,
2006-10-26,05:01:44,18:17:06,13:15:23,07:04:00,22:23:00,,,15:19:00,07:04:00,18:17:06,11:13:07,00:00:00,00:00:00,6:38:44,,,,
2006-10-27,05:00:39,18:17:59,13:17:20,07:55:00,23:20:00,,,15:25:00,07:55:00,18:17:59,10:23:00,00:00:00,00:00:00,5:40:39,,,,
2006-10-28,04:59:35,18:18:52,13:19:18,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,10:40:42,,,,
2006-10-29,05:58:32,19:19:45,13:21:14,11:00:00,,,,13:00:00,11:00:00,19:19:45,8:19:46,00:00:00,05:58:32,5:58:32,,,,
2006-10-30,05:57:30,19:20:39,13:23:10,,01:55:00,12:09:00,,13:46:00,12:09:00,19:20:39,7:11:40,01:55:00,05:57:30,4:02:30,,,,
2006-10-31,05:56:29,19:21:33,13:25:04,,02:33:00,13:19:00,,13:14:00,13:19:00,19:21:33,6:02:34,02:33:00,05:56:29,3:23:30,,,,
2006-11-01,05:55:30,19:22:28,13:26:58,,03:06:00,14:28:00,,12:38:00,14:28:00,19:22:28,4:54:28,03:06:00,05:55:30,2:49:30,,,,
2006-11-02,05:54:32,19:23:23,13:28:51,,03:37:00,15:38:00,,11:59:00,15:38:00,19:23:23,3:45:23,03:37:00,05:54:32,2:17:32,,,,
2006-11-03,05:53:35,19:24:18,13:30:43,,04:07:00,16:49:00,,11:18:00,16:49:00,19:24:18,2:35:19,04:07:00,05:53:35,1:46:35,,,,
2006-11-04,05:52:39,19:25:14,13:32:34,,04:37:00,18:01:00,,10:36:00,18:01:00,19:25:14,1:24:14,04:37:00,05:52:39,1:15:40,,,,
2006-11-05,05:51:45,19:26:09,13:34:24,,05:10:00,19:15:00,,9:55:00,19:15:00,19:26:09,0:11:10,05:10:00,05:51:45,0:41:46,,,,
2006-11-06,05:50:52,19:27:06,13:36:13,,05:47:00,20:31:00,,9:16:00,,,0:00:00,05:47:00,20:31:00,1:07:47,,,,
2006-11-07,05:50:01,19:28:02,13:38:01,,06:31:00,21:44:00,,8:47:00,05:50:01,06:31:00,0:40:59,19:28:02,21:44:00,2:15:58,,,,
2006-11-08,05:49:11,19:28:59,13:39:48,,07:22:00,22:51:00,,8:31:00,05:49:11,07:22:00,1:32:49,19:28:59,22:51:00,3:22:01,,,,
2006-11-09,05:48:22,19:29:55,13:41:33,,08:21:00,23:49:00,,8:32:00,05:48:22,08:21:00,2:32:37,19:29:55,23:49:00,4:19:04,,,,
2006-11-10,05:47:35,19:30:52,13:43:17,,09:24:00,,,9:24:00,05:47:35,09:24:00,3:36:24,19:30:52,00:00:00,4:29:07,,,,
2006-11-11,05:46:50,19:31:50,13:45:00,00:37:00,,,,23:23:00,05:46:50,19:31:50,13:45:00,00:00:00,00:37:00,0:37:00,,,,
2006-11-12,05:46:06,19:32:47,13:46:41,01:16:00,11:31:00,,,10:15:00,05:46:06,11:31:00,5:44:53,00:00:00,00:00:00,5:43:12,,,,
2006-11-13,05:45:24,19:33:45,13:48:21,01:48:00,12:31:00,,,10:43:00,05:45:24,12:31:00,6:45:36,00:00:00,00:00:00,6:14:15,,,,
