Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2010-05-12,06:37:52,17:04:50,10:26:57,04:35:00,15:33:00,,,10:58:00,340.43,06:37:52,15:33:00,8:55:07,,,0:00:00,00:00:00,00:00:00,11:30:10,,,,,
2010-05-13,06:38:37,17:04:04,10:25:27,05:37:00,16:10:00,,,10:33:00,353.43,06:38:37,16:10:00,9:31:23,,,0:00:00,00:00:00,00:00:00,12:32:56,,,,,
2010-05-14,06:39:21,17:03:19,10:23:58,06:41:00,16:53:00,,,10:12:00,5.43,06:41:00,16:53:00,10:12:00,,,0:00:00,00:00:00,00:00:00,13:36:02,,,,,
2010-05-15,06:40:05,17:02:36,10:22:31,07:45:00,17:44:00,,,9:59:00,18.43,07:45:00,17:02:36,9:17:36,,,0:00:00,00:00:00,00:00:00,12:56:05,,,,,
2010-05-16,06:40:49,17:01:54,10:21:05,08:47:00,18:43:00,,,9:56:00,30.43,08:47:00,17:01:54,8:14:55,,,0:00:00,00:00:00,00:00:00,11:57:49,,,,,
2010-05-17,06:41:32,17:01:14,10:19:42,,19:47:00,,,19:47:00,43.43,06:41:32,17:01:14,10:19:42,,,0:00:00,19:47:00,00:00:00,4:13:00,,,,,
2010-05-18,06:42:15,17:00:35,10:18:19,10:33:00,20:55:00,,,10:22:00,56.43,10:33:00,17:00:35,6:27:35,,,0:00:00,00:00:00,00:00:00,9:47:16,,,,,
2010-05-19,06:42:58,16:59:57,10:16:59,11:17:00,22:04:00,,,10:47:00,69.43,11:17:00,16:59:57,5:42:58,,,0:00:00,00:00:00,00:00:00,8:38:59,,,,,
2010-05-20,06:43:41,16:59:21,10:15:40,11:55:00,23:13:00,,,11:18:00,83.43,11:55:00,16:59:21,5:04:22,,,0:00:00,00:00:00,00:00:00,7:30:41,,,,,
2010-05-21,06:44:23,16:58:46,10:14:24,12:30:00,,,,11:30:00,96.43,12:30:00,16:58:46,4:28:47,12:30:00,16:58:46,4:28:47,00:00:00,06:44:23,6:44:23,,,,,
2010-05-22,06:45:04,16:58:13,10:13:09,,00:20:00,13:02:00,,11:18:00,109.43,13:02:00,16:58:13,3:56:14,13:02:00,16:58:13,3:56:14,00:20:00,06:45:04,6:25:05,,,,,
2010-05-23,06:45:46,16:57:42,10:11:56,,01:26:00,13:34:00,,11:52:00,122.43,13:34:00,16:57:42,3:23:42,13:34:00,16:57:42,3:23:42,01:26:00,06:45:46,5:19:46,,,,,
2010-05-24,06:46:26,16:57:11,10:10:45,,02:32:00,14:07:00,,12:25:00,135.43,14:07:00,16:57:11,2:50:12,14:07:00,16:57:11,2:50:12,02:32:00,06:46:26,4:14:27,,,,,
2010-05-25,06:47:07,16:56:43,10:09:36,,03:39:00,14:43:00,,12:56:00,148.43,14:43:00,16:56:43,2:13:43,14:43:00,16:56:43,2:13:43,03:39:00,06:47:07,3:08:07,,,,,
2010-05-26,06:47:47,16:56:16,10:08:29,,04:45:00,15:22:00,,13:23:00,161.43,15:22:00,16:56:16,1:34:16,15:22:00,16:56:16,1:34:16,04:45:00,06:47:47,2:02:47,,,,,
2010-05-27,06:48:26,16:55:50,10:07:24,,05:51:00,16:06:00,,13:45:00,173.43,16:06:00,16:55:50,0:49:51,16:06:00,16:55:50,0:49:51,05:51:00,06:48:26,0:57:26,,,,,
2010-05-28,06:49:04,16:55:26,10:06:22,,06:55:00,16:56:00,,13:59:00,186.43,06:49:04,06:55:00,0:05:55,06:49:04,06:55:00,0:05:55,16:55:26,16:56:00,0:00:33,,,,,
2010-05-29,06:49:42,16:55:04,10:05:21,,07:53:00,17:51:00,,14:02:00,198.43,06:49:42,07:53:00,1:03:17,06:49:42,07:53:00,1:03:17,16:55:04,17:51:00,0:55:56,,,,,
2010-05-30,06:50:20,16:54:43,10:04:23,,08:45:00,18:49:00,,13:56:00,210.43,06:50:20,08:45:00,1:54:40,06:50:20,08:45:00,1:54:40,16:54:43,18:49:00,1:54:17,,,,,
2010-05-31,06:50:56,16:54:23,10:03:27,19:47:00,,,,4:13:00,221.43,,,0:00:00,,,0:00:00,00:00:00,19:47:00,9:43:33,,,,,
2010-06-01,06:51:32,16:54:06,10:02:33,,10:08:00,20:46:00,,13:22:00,233.43,06:51:32,10:08:00,3:16:27,06:51:32,10:08:00,3:16:27,16:54:06,20:46:00,3:51:54,,,,,
2010-06-02,06:52:07,16:53:49,10:01:42,,10:42:00,21:43:00,,12:59:00,244.43,06:52:07,10:42:00,3:49:52,06:52:07,10:42:00,3:49:52,16:53:49,21:43:00,4:49:10,,,,,
2010-06-03,06:52:42,16:53:35,10:00:53,,11:12:00,22:38:00,,12:34:00,255.43,06:52:42,11:12:00,4:19:18,06:52:42,11:12:00,4:19:18,16:53:35,22:38:00,5:44:25,,,,,
2010-06-04,06:53:15,16:53:22,10:00:06,,11:39:00,23:33:00,,12:06:00,265.43,06:53:15,11:39:00,4:45:44,06:53:15,11:39:00,4:45:44,16:53:22,23:33:00,6:39:38,,,,,
2010-06-05,06:53:48,16:53:10,9:59:22,,12:06:00,,,12:06:00,276.43,06:53:48,12:06:00,5:12:11,,,0:00:00,16:53:10,00:00:00,7:06:49,,,,,
2010-06-06,06:54:20,16:53:00,9:58:40,00:28:00,12:32:00,,,12:04:00,287.43,06:54:20,12:32:00,5:37:40,,,0:00:00,00:00:00,00:00:00,7:34:59,,,,,
2010-06-07,06:54:51,16:52:52,9:58:01,01:24:00,13:00:00,,,11:36:00,298.43,06:54:51,13:00:00,6:05:09,,,0:00:00,00:00:00,00:00:00,8:31:08,,,,,
2010-06-08,06:55:21,16:52:45,9:57:24,02:21:00,13:30:00,,,11:09:00,310.43,06:55:21,13:30:00,6:34:39,,,0:00:00,00:00:00,00:00:00,9:28:15,,,,,
2010-06-09,06:55:50,16:52:39,9:56:50,03:21:00,14:04:00,,,10:43:00,322.43,06:55:50,14:04:00,7:08:10,,,0:00:00,00:00:00,00:00:00,10:28:20,,,,,
2010-06-10,06:56:17,16:52:36,9:56:18,04:24:00,14:45:00,,,10:21:00,334.43,06:56:17,14:45:00,7:48:42,,,0:00:00,00:00:00,00:00:00,11:31:24,,,,,
2010-06-11,06:56:44,16:52:33,9:55:49,05:29:00,15:32:00,,,10:03:00,346.43,06:56:44,15:32:00,8:35:15,,,0:00:00,00:00:00,00:00:00,12:36:26,,,,,
2010-06-12,06:57:10,16:52:33,9:55:23,06:32:00,16:29:00,,,9:57:00,359.43,06:57:10,16:29:00,9:31:50,,,0:00:00,00:00:00,00:00:00,13:39:27,,,,,
2010-06-13,06:57:35,16:52:33,9:54:59,07:33:00,17:33:00,,,10:00:00,13.43,07:33:00,16:52:33,9:19:34,,,0:00:00,00:00:00,00:00:00,13:24:35,,,,,
2010-06-14,06:57:58,16:52:36,9:54:38,08:27:00,18:42:00,,,10:15:00,26.43,08:27:00,16:52:36,8:25:36,,,0:00:00,00:00:00,00:00:00,12:15:58,,,,,
2010-06-15,06:58:20,16:52:39,9:54:19,09:14:00,19:53:00,,,10:39:00,40.43,09:14:00,16:52:39,7:38:40,,,0:00:00,00:00:00,00:00:00,11:05:21,,,,,
2010-06-16,06:58:41,16:52:44,9:54:03,,21:03:00,,,21:03:00,53.43,06:58:41,16:52:44,9:54:03,,,0:00:00,21:03:00,00:00:00,2:57:00,,,,,
2010-06-17,06:59:01,16:52:51,9:53:50,10:31:00,22:12:00,,,11:41:00,67.43,10:31:00,16:52:51,6:21:51,,,0:00:00,00:00:00,00:00:00,8:47:02,,,,,
2010-06-18,06:59:20,16:52:59,9:53:39,11:05:00,23:19:00,,,12:14:00,80.43,11:05:00,16:52:59,5:47:59,,,0:00:00,00:00:00,00:00:00,7:40:20,,,,,
2010-06-19,06:59:37,16:53:08,9:53:31,11:37:00,,,,12:23:00,93.43,11:37:00,16:53:08,5:16:09,11:37:00,16:53:08,5:16:09,00:00:00,06:59:37,6:59:37,,,,,
2010-06-20,06:59:53,16:53:19,9:53:26,,00:25:00,12:09:00,,12:16:00,106.43,12:09:00,16:53:19,4:44:20,12:09:00,16:53:19,4:44:20,00:25:00,06:59:53,6:34:53,,,,,
2010-06-21,07:00:07,16:53:31,9:53:24,,01:31:00,12:43:00,,12:48:00,119.43,12:43:00,16:53:31,4:10:32,12:43:00,16:53:31,4:10:32,01:31:00,07:00:07,5:29:08,,,,,
2010-06-22,07:00:21,16:53:45,9:53:24,,02:36:00,13:20:00,,13:16:00,131.43,13:20:00,16:53:45,3:33:45,13:20:00,16:53:45,3:33:45,02:36:00,07:00:21,4:24:21,,,,,
2010-06-23,07:00:32,16:53:59,9:53:27,,03:42:00,14:02:00,,13:40:00,144.43,14:02:00,16:53:59,2:52:00,14:02:00,16:53:59,2:52:00,03:42:00,07:00:32,3:18:33,,,,,
2010-06-24,07:00:43,16:54:15,9:53:33,,04:45:00,14:50:00,,13:55:00,156.43,14:50:00,16:54:15,2:04:16,14:50:00,16:54:15,2:04:16,04:45:00,07:00:43,2:15:43,,,,,
2010-06-25,07:00:52,16:54:33,9:53:41,,05:44:00,15:42:00,,14:02:00,168.43,15:42:00,16:54:33,1:12:33,15:42:00,16:54:33,1:12:33,05:44:00,07:00:52,1:16:52,,,,,
2010-06-26,07:00:59,16:54:51,9:53:52,,06:38:00,16:38:00,,14:00:00,180.43,16:38:00,16:54:51,0:16:52,16:38:00,16:54:51,0:16:52,06:38:00,07:00:59,0:23:00,,,,,
2010-06-27,07:01:05,16:55:11,9:54:06,,07:25:00,17:36:00,,13:49:00,192.43,07:01:05,07:25:00,0:23:54,07:01:05,07:25:00,0:23:54,16:55:11,17:36:00,0:40:49,,,,,
2010-06-28,07:01:10,16:55:32,9:54:22,,08:06:00,18:35:00,,13:31:00,203.43,07:01:10,08:06:00,1:04:50,07:01:10,08:06:00,1:04:50,16:55:32,18:35:00,1:39:28,,,,,
2010-06-29,07:01:13,16:55:54,9:54:41,,08:41:00,19:33:00,,13:08:00,214.43,07:01:13,08:41:00,1:39:47,07:01:13,08:41:00,1:39:47,16:55:54,19:33:00,2:37:06,,,,,
2010-06-30,07:01:14,16:56:17,9:55:03,,09:12:00,20:29:00,,12:43:00,225.43,07:01:14,09:12:00,2:10:45,07:01:14,09:12:00,2:10:45,16:56:17,20:29:00,3:32:42,,,,,
2010-07-01,07:01:14,16:56:41,9:55:27,21:24:00,,,,2:36:00,236.43,,,0:00:00,,,0:00:00,00:00:00,21:24:00,11:28:33,,,,,
2010-07-02,07:01:12,16:57:07,9:55:54,,10:07:00,22:18:00,,11:49:00,247.43,07:01:12,10:07:00,3:05:47,07:01:12,10:07:00,3:05:47,16:57:07,22:18:00,5:20:53,,,,,
2010-07-03,07:01:09,16:57:33,9:56:24,,10:33:00,23:13:00,,11:20:00,257.43,07:01:09,10:33:00,3:31:50,07:01:09,10:33:00,3:31:50,16:57:33,23:13:00,6:15:27,,,,,
2010-07-04,07:01:04,16:58:00,9:56:56,,11:00:00,,,11:00:00,268.43,07:01:04,11:00:00,3:58:55,07:01:04,11:00:00,3:58:55,16:58:00,00:00:00,7:01:59,,,,,
2010-07-05,07:00:58,16:58:28,9:57:30,00:09:00,11:28:00,,,11:19:00,280.43,07:00:58,11:28:00,4:27:02,,,0:00:00,00:00:00,00:00:00,7:10:31,,,,,
2010-07-06,07:00:50,16:58:57,9:58:07,01:07:00,12:00:00,,,10:53:00,291.43,07:00:50,12:00:00,4:59:10,,,0:00:00,00:00:00,00:00:00,8:08:02,,,,,
2010-07-07,07:00:40,16:59:27,9:58:47,02:08:00,12:37:00,,,10:29:00,303.43,07:00:40,12:37:00,5:36:19,,,0:00:00,00:00:00,00:00:00,9:08:32,,,,,
2010-07-08,07:00:29,16:59:58,9:59:29,03:10:00,13:20:00,,,10:10:00,315.43,07:00:29,13:20:00,6:19:30,,,0:00:00,00:00:00,00:00:00,10:10:01,,,,,
2010-07-09,07:00:17,17:00:30,10:00:13,04:14:00,14:12:00,,,9:58:00,328.43,07:00:17,14:12:00,7:11:43,,,0:00:00,00:00:00,00:00:00,11:13:30,,,,,
2010-07-10,07:00:02,17:01:02,10:01:00,05:16:00,15:13:00,,,9:57:00,341.43,07:00:02,15:13:00,8:12:57,,,0:00:00,00:00:00,00:00:00,12:14:57,,,,,
2010-07-11,06:59:46,17:01:36,10:01:49,06:14:00,16:21:00,,,10:07:00,355.43,06:59:46,16:21:00,9:21:13,,,0:00:00,00:00:00,00:00:00,13:12:24,,,,,
2010-07-12,06:59:29,17:02:10,10:02:41,07:05:00,17:33:00,,,10:28:00,8.43,07:05:00,17:02:10,9:57:10,,,0:00:00,00:00:00,00:00:00,13:26:29,,,,,
2010-07-13,06:59:10,17:02:44,10:03:35,07:50:00,18:46:00,,,10:56:00,22.43,07:50:00,17:02:44,9:12:45,,,0:00:00,00:00:00,00:00:00,12:13:10,,,,,
2010-07-14,06:58:49,17:03:19,10:04:31,08:29:00,19:57:00,,,11:28:00,36.43,08:29:00,17:03:19,8:34:20,,,0:00:00,00:00:00,00:00:00,11:01:49,,,,,
2010-07-15,06:58:26,17:03:55,10:05:29,09:05:00,21:07:00,,,12:02:00,50.43,09:05:00,17:03:55,7:58:56,,,0:00:00,00:00:00,00:00:00,9:51:27,,,,,
2010-07-16,06:58:03,17:04:32,10:06:29,,22:16:00,,,22:16:00,63.43,06:58:03,17:04:32,10:06:29,,,0:00:00,22:16:00,00:00:00,1:44:00,,,,,
2010-07-17,06:57:37,17:05:09,10:07:32,10:11:00,23:23:00,,,13:12:00,77.43,10:11:00,17:05:09,6:54:09,,,0:00:00,00:00:00,00:00:00,7:34:38,,,,,
2010-07-18,06:57:10,17:05:46,10:08:36,10:45:00,,,,13:15:00,90.43,10:45:00,17:05:46,6:20:47,10:45:00,17:05:46,6:20:47,00:00:00,06:57:10,6:57:10,,,,,
2010-07-19,06:56:41,17:06:24,10:09:43,,00:29:00,11:21:00,,13:08:00,103.43,11:21:00,17:06:24,5:45:25,11:21:00,17:06:24,5:45:25,00:29:00,06:56:41,6:27:42,,,,,
2010-07-20,06:56:11,17:07:03,10:10:51,,01:35:00,12:02:00,,13:33:00,115.43,12:02:00,17:07:03,5:05:03,12:02:00,17:07:03,5:05:03,01:35:00,06:56:11,5:21:12,,,,,
2010-07-21,06:55:39,17:07:41,10:12:02,,02:38:00,12:47:00,,13:51:00,127.43,12:47:00,17:07:41,4:20:42,12:47:00,17:07:41,4:20:42,02:38:00,06:55:39,4:17:40,,,,,
2010-07-22,06:55:06,17:08:21,10:13:15,,03:38:00,13:37:00,,14:01:00,139.43,13:37:00,17:08:21,3:31:21,13:37:00,17:08:21,3:31:21,03:38:00,06:55:06,3:17:07,,,,,
2010-07-23,06:54:31,17:09:00,10:14:29,,04:33:00,14:31:00,,14:02:00,151.43,14:31:00,17:09:00,2:38:01,14:31:00,17:09:00,2:38:01,04:33:00,06:54:31,2:21:32,,,,,
2010-07-24,06:53:55,17:09:40,10:15:45,,05:22:00,15:28:00,,13:54:00,162.43,15:28:00,17:09:40,1:41:41,15:28:00,17:09:40,1:41:41,05:22:00,06:53:55,1:31:56,,,,,
2010-07-25,06:53:17,17:10:21,10:17:03,,06:05:00,16:27:00,,13:38:00,174.43,16:27:00,17:10:21,0:43:21,16:27:00,17:10:21,0:43:21,06:05:00,06:53:17,0:48:18,,,,,
2010-07-26,06:52:38,17:11:01,10:18:23,,06:42:00,17:25:00,,13:17:00,185.43,,,0:00:00,,,0:00:00,06:42:00,17:25:00,0:24:37,,,,,
2010-07-27,06:51:57,17:11:42,10:19:45,,07:14:00,18:21:00,,12:53:00,196.43,06:51:57,07:14:00,0:22:02,06:51:57,07:14:00,0:22:02,17:11:42,18:21:00,1:09:18,,,,,
2010-07-28,06:51:15,17:12:23,10:21:08,,07:43:00,19:17:00,,12:26:00,207.43,06:51:15,07:43:00,0:51:44,06:51:15,07:43:00,0:51:44,17:12:23,19:17:00,2:04:37,,,,,
2010-07-29,06:50:32,17:13:04,10:22:33,,08:10:00,20:11:00,,11:59:00,218.43,06:50:32,08:10:00,1:19:28,06:50:32,08:10:00,1:19:28,17:13:04,20:11:00,2:57:55,,,,,
2010-07-30,06:49:47,17:13:46,10:23:59,,08:37:00,21:06:00,,11:31:00,228.43,06:49:47,08:37:00,1:47:13,06:49:47,08:37:00,1:47:13,17:13:46,21:06:00,3:52:14,,,,,
2010-07-31,06:49:00,17:14:27,10:25:27,,09:03:00,22:01:00,,11:02:00,239.43,06:49:00,09:03:00,2:13:59,06:49:00,09:03:00,2:13:59,17:14:27,22:01:00,4:46:32,,,,,
2010-08-01,06:48:13,17:15:09,10:26:56,22:57:00,,,,1:03:00,250.43,,,0:00:00,,,0:00:00,00:00:00,22:57:00,12:30:04,,,,,
2010-08-02,06:47:23,17:15:51,10:28:27,,10:00:00,23:55:00,,10:05:00,261.43,06:47:23,10:00:00,3:12:36,06:47:23,10:00:00,3:12:36,17:15:51,23:55:00,6:39:09,,,,,
2010-08-03,06:46:33,17:16:33,10:30:00,,10:34:00,,,10:34:00,273.43,06:46:33,10:34:00,3:47:26,,,0:00:00,17:16:33,00:00:00,6:43:27,,,,,
2010-08-04,06:45:41,17:17:15,10:31:33,00:55:00,11:13:00,,,10:18:00,285.43,06:45:41,11:13:00,4:27:18,,,0:00:00,00:00:00,00:00:00,7:37:45,,,,,
2010-08-05,06:44:48,17:17:57,10:33:09,01:57:00,12:00:00,,,10:03:00,297.43,06:44:48,12:00:00,5:15:11,,,0:00:00,00:00:00,00:00:00,8:39:03,,,,,
2010-08-06,06:43:54,17:18:39,10:34:45,02:59:00,12:55:00,,,9:56:00,309.43,06:43:54,12:55:00,6:11:05,,,0:00:00,00:00:00,00:00:00,9:40:20,,,,,
2010-08-07,06:42:59,17:19:21,10:36:23,03:57:00,13:58:00,,,10:01:00,322.43,06:42:59,13:58:00,7:15:01,,,0:00:00,00:00:00,00:00:00,10:37:38,,,,,
2010-08-08,06:42:02,17:20:04,10:38:01,04:51:00,15:07:00,,,10:16:00,336.43,06:42:02,15:07:00,8:24:57,,,0:00:00,00:00:00,00:00:00,11:30:56,,,,,
2010-08-09,06:41:04,17:20:46,10:39:42,05:39:00,16:20:00,,,10:41:00,350.43,06:41:04,16:20:00,9:38:55,,,0:00:00,00:00:00,00:00:00,12:18:14,,,,,
2010-08-10,06:40:05,17:21:28,10:41:23,06:22:00,17:34:00,,,11:12:00,4.43,06:40:05,17:21:28,10:41:23,,,0:00:00,00:00:00,00:00:00,12:48:00,,,,,
2010-08-11,06:39:05,17:22:10,10:43:05,07:00:00,18:47:00,,,11:47:00,18.43,07:00:00,17:22:10,10:22:11,,,0:00:00,00:00:00,00:00:00,11:52:06,,,,,
2010-08-12,06:38:04,17:22:52,10:44:48,07:35:00,19:58:00,,,12:23:00,32.43,07:35:00,17:22:52,9:47:53,,,0:00:00,00:00:00,00:00:00,10:40:04,,,,,
2010-08-13,06:37:01,17:23:34,10:46:33,08:10:00,21:08:00,,,12:58:00,46.43,08:10:00,17:23:34,9:13:35,,,0:00:00,00:00:00,00:00:00,9:29:02,,,,,
2010-08-14,06:35:58,17:24:16,10:48:18,08:44:00,22:17:00,,,13:33:00,60.43,08:44:00,17:24:16,8:40:17,,,0:00:00,00:00:00,00:00:00,8:18:59,,,,,
2010-08-15,06:34:54,17:24:58,10:50:05,,23:25:00,,,23:25:00,73.43,06:34:54,17:24:58,10:50:05,,,0:00:00,23:25:00,00:00:00,0:35:00,,,,,
2010-08-16,06:33:48,17:25:40,10:51:52,10:01:00,,,,13:59:00,86.43,10:01:00,17:25:40,7:24:41,,,0:00:00,00:00:00,06:33:48,6:33:49,,,,,
2010-08-17,06:32:42,17:26:22,10:53:41,,00:30:00,10:45:00,,13:45:00,98.43,10:45:00,17:26:22,6:41:23,10:45:00,17:26:22,6:41:23,00:30:00,06:32:42,6:02:42,,,,,
2010-08-18,06:31:34,17:27:04,10:55:30,,01:32:00,11:34:00,,13:58:00,111.43,11:34:00,17:27:04,5:53:05,11:34:00,17:27:04,5:53:05,01:32:00,06:31:34,4:59:35,,,,,
2010-08-19,06:30:26,17:27:46,10:57:20,,02:29:00,12:27:00,,14:02:00,122.43,12:27:00,17:27:46,5:00:46,12:27:00,17:27:46,5:00:46,02:29:00,06:30:26,4:01:27,,,,,
2010-08-20,06:29:17,17:28:28,10:59:11,,03:20:00,13:23:00,,13:57:00,134.43,13:23:00,17:28:28,4:05:28,13:23:00,17:28:28,4:05:28,03:20:00,06:29:17,3:09:17,,,,,
2010-08-21,06:28:07,17:29:09,11:01:02,,04:04:00,14:21:00,,13:43:00,145.43,14:21:00,17:29:09,3:08:10,14:21:00,17:29:09,3:08:10,04:04:00,06:28:07,2:24:07,,,,,
2010-08-22,06:26:56,17:29:51,11:02:55,,04:43:00,15:18:00,,13:25:00,156.43,15:18:00,17:29:51,2:11:51,15:18:00,17:29:51,2:11:51,04:43:00,06:26:56,1:43:56,,,,,
2010-08-23,06:25:44,17:30:32,11:04:48,,05:16:00,16:15:00,,13:01:00,167.43,16:15:00,17:30:32,1:15:33,16:15:00,17:30:32,1:15:33,05:16:00,06:25:44,1:09:45,,,,,
2010-08-24,06:24:32,17:31:13,11:06:42,,05:47:00,17:11:00,,12:36:00,178.43,17:11:00,17:31:13,0:20:14,17:11:00,17:31:13,0:20:14,05:47:00,06:24:32,0:37:32,,,,,
2010-08-25,06:23:18,17:31:55,11:08:36,,06:14:00,18:06:00,,12:08:00,189.43,,,0:00:00,,,0:00:00,06:14:00,18:06:00,0:43:24,,,,,
2010-08-26,06:22:04,17:32:36,11:10:32,,06:41:00,19:00:00,,11:41:00,200.43,06:22:04,06:41:00,0:18:55,06:22:04,06:41:00,0:18:55,17:32:36,19:00:00,1:27:24,,,,,
2010-08-27,06:20:49,17:33:17,11:12:27,,07:07:00,19:55:00,,11:12:00,210.43,06:20:49,07:07:00,0:46:10,06:20:49,07:07:00,0:46:10,17:33:17,19:55:00,2:21:43,,,,,
2010-08-28,06:19:34,17:33:58,11:14:24,,07:34:00,20:50:00,,10:44:00,221.43,06:19:34,07:34:00,1:14:25,06:19:34,07:34:00,1:14:25,17:33:58,20:50:00,3:16:02,,,,,
2010-08-29,06:18:18,17:34:39,11:16:21,,08:03:00,21:47:00,,10:16:00,232.43,06:18:18,08:03:00,1:44:42,06:18:18,08:03:00,1:44:42,17:34:39,21:47:00,4:12:21,,,,,
2010-08-30,06:17:01,17:35:20,11:18:19,,08:35:00,22:46:00,,9:49:00,244.43,06:17:01,08:35:00,2:17:58,06:17:01,08:35:00,2:17:58,17:35:20,22:46:00,5:10:40,,,,,
2010-08-31,06:15:44,17:36:01,11:20:17,,09:11:00,23:46:00,,9:25:00,255.43,06:15:44,09:11:00,2:55:16,06:15:44,09:11:00,2:55:16,17:36:01,23:46:00,6:09:59,,,,,
2010-09-01,06:14:26,17:36:41,11:22:15,,,,,0:00:00,267.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:37:45,,,,,
2010-09-02,06:13:07,17:37:22,11:24:15,00:46:00,10:44:00,,,9:58:00,279.43,06:13:07,10:44:00,4:30:52,,,0:00:00,00:00:00,00:00:00,7:08:38,,,,,
2010-09-03,06:11:48,17:38:03,11:26:14,01:44:00,11:41:00,,,9:57:00,291.43,06:11:48,11:41:00,5:29:11,,,0:00:00,00:00:00,00:00:00,8:05:57,,,,,
2010-09-04,06:10:29,17:38:43,11:28:14,02:38:00,12:46:00,,,10:08:00,304.43,06:10:29,12:46:00,6:35:31,,,0:00:00,00:00:00,00:00:00,8:59:16,,,,,
2010-09-05,06:09:09,17:39:24,11:30:15,03:28:00,13:55:00,,,10:27:00,318.43,06:09:09,13:55:00,7:45:51,,,0:00:00,00:00:00,00:00:00,9:48:36,,,,,
2010-09-06,06:07:48,17:40:04,11:32:16,04:12:00,15:07:00,,,10:55:00,331.43,06:07:48,15:07:00,8:59:11,,,0:00:00,00:00:00,00:00:00,10:31:55,,,,,
2010-09-07,06:06:28,17:40:45,11:34:17,04:52:00,16:20:00,,,11:28:00,345.43,06:06:28,16:20:00,10:13:32,,,0:00:00,00:00:00,00:00:00,11:11:15,,,,,
2010-09-08,06:05:06,17:41:25,11:36:19,05:29:00,17:32:00,,,12:03:00,359.43,06:05:06,17:32:00,11:26:53,,,0:00:00,00:00:00,00:00:00,11:47:34,,,,,
2010-09-09,06:03:45,17:42:06,11:38:21,06:04:00,18:44:00,,,12:40:00,13.43,06:04:00,17:42:06,11:38:06,,,0:00:00,00:00:00,00:00:00,11:19:45,,,,,
2010-09-10,06:02:23,17:42:46,11:40:23,06:40:00,19:56:00,,,13:16:00,27.43,06:40:00,17:42:46,11:02:47,,,0:00:00,00:00:00,00:00:00,10:06:23,,,,,
2010-09-11,06:01:01,17:43:27,11:42:26,07:17:00,21:07:00,,,13:50:00,41.43,07:17:00,17:43:27,10:26:27,,,0:00:00,00:00:00,00:00:00,8:54:01,,,,,
2010-09-12,05:59:38,17:44:07,11:44:29,07:57:00,22:16:00,,,14:19:00,55.43,07:57:00,17:44:07,9:47:08,,,0:00:00,00:00:00,00:00:00,7:43:39,,,,,
2010-09-13,05:58:15,17:44:48,11:46:33,08:41:00,23:21:00,,,14:40:00,68.43,08:41:00,17:44:48,9:03:49,,,0:00:00,00:00:00,00:00:00,6:37:16,,,,,
2010-09-14,05:56:52,17:45:29,11:48:36,,,,,0:00:00,81.43,,,0:00:00,,,0:00:00,00:00:00,00:00:00,12:11:24,,,,,
2010-09-15,05:55:29,17:46:09,11:50:40,,00:22:00,10:22:00,,14:00:00,93.43,10:22:00,17:46:09,7:24:10,10:22:00,17:46:09,7:24:10,00:22:00,05:55:29,5:33:30,,,,,
2010-09-16,05:54:06,17:46:50,11:52:44,,01:15:00,11:18:00,,13:57:00,105.43,11:18:00,17:46:50,6:28:51,11:18:00,17:46:50,6:28:51,01:15:00,05:54:06,4:39:06,,,,,
2010-09-17,05:52:42,17:47:31,11:54:49,,02:02:00,12:15:00,,13:47:00,116.43,12:15:00,17:47:31,5:32:32,12:15:00,17:47:31,5:32:32,02:02:00,05:52:42,3:50:43,,,,,
2010-09-18,05:51:19,17:48:12,11:56:53,,02:43:00,13:13:00,,13:30:00,127.43,13:13:00,17:48:12,4:35:12,13:13:00,17:48:12,4:35:12,02:43:00,05:51:19,3:08:19,,,,,
2010-09-19,05:49:55,17:48:53,11:58:58,,03:18:00,14:10:00,,13:08:00,138.43,14:10:00,17:48:53,3:38:54,14:10:00,17:48:53,3:38:54,03:18:00,05:49:55,2:31:56,,,,,
2010-09-20,05:48:31,17:49:34,12:01:03,,03:49:00,15:05:00,,12:44:00,149.43,15:05:00,17:49:34,2:44:35,15:05:00,17:49:34,2:44:35,03:49:00,05:48:31,1:59:32,,,,,
2010-09-21,05:47:08,17:50:15,12:03:08,,04:18:00,16:00:00,,12:18:00,160.43,16:00:00,17:50:15,1:50:16,16:00:00,17:50:15,1:50:16,04:18:00,05:47:08,1:29:08,,,,,
2010-09-22,05:45:44,17:50:57,12:05:13,,04:45:00,16:55:00,,11:50:00,170.43,16:55:00,17:50:57,0:55:57,16:55:00,17:50:57,0:55:57,04:45:00,05:45:44,1:00:44,,,,,
