Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2022-06-10,04:53:30,18:55:38,14:02:08,14:35:00,,,,9:25:00,14:35:00,18:55:38,4:20:38,00:00:00,04:53:30,4:53:30,,,,
2022-06-11,04:53:29,18:56:02,14:02:33,,02:14:00,15:41:00,,10:33:00,15:41:00,18:56:02,3:15:03,02:14:00,04:53:29,2:39:29,,,,
2022-06-12,04:53:30,18:56:25,14:02:56,,02:51:00,16:51:00,,10:00:00,16:51:00,18:56:25,2:05:26,02:51:00,04:53:30,2:02:30,,,,
2022-06-13,04:53:32,18:56:48,14:03:16,,03:35:00,18:04:00,,9:31:00,18:04:00,18:56:48,0:52:48,03:35:00,04:53:32,1:18:32,,,,
2022-06-14,04:53:35,18:57:09,14:03:34,,04:26:00,19:17:00,,9:09:00,,,0:00:00,04:26:00,19:17:00,0:47:26,,,,
2022-06-15,04:53:40,18:57:29,14:03:49,,05:27:00,20:25:00,,9:02:00,04:53:40,05:27:00,0:33:20,18:57:29,20:25:00,1:27:31,,,,
2022-06-16,04:53:46,18:57:48,14:04:02,,06:36:00,21:26:00,,9:10:00,04:53:46,06:36:00,1:42:14,18:57:48,21:26:00,2:28:12,,,,
2022-06-17,04:53:53,18:58:06,14:04:13,,07:48:00,22:17:00,,9:31:00,04:53:53,07:48:00,2:54:06,18:58:06,22:17:00,3:18:54,,,,
2022-06-18,04:54:02,18:58:23,14:04:21,,08:59:00,22:59:00,,10:00:00,04:54:02,08:59:00,4:04:58,18:58:23,22:59:00,4:00:37,,,,
2022-06-19,04:54:11,18:58:38,14:04:27,,10:06:00,23:35:00,,10:31:00,04:54:11,10:06:00,5:11:48,18:58:38,23:35:00,4:36:21,,,,
2022-06-20,04:54:22,18:58:53,14:04:31,,11:10:00,,,11:10:00,04:54:22,11:10:00,6:15:37,18:58:53,00:00:00,5:01:07,,,,
2022-06-21,04:54:34,18:59:06,14:04:32,00:07:00,12:10:00,,,12:03:00,04:54:34,12:10:00,7:15:25,00:00:00,00:00:00,5:07:53,,,,
2022-06-22,04:54:48,18:59:18,14:04:30,00:37:00,13:08:00,,,12:31:00,04:54:48,13:08:00,8:13:12,00:00:00,00:00:00,5:37:41,,,,
2022-06-23,04:55:02,18:59:29,14:04:27,01:06:00,14:05:00,,,12:59:00,04:55:02,14:05:00,9:09:57,00:00:00,00:00:00,6:06:31,,,,
2022-06-24,04:55:18,18:59:38,14:04:21,,15:02:00,,,15:02:00,04:55:18,15:02:00,10:06:42,18:59:38,00:00:00,5:00:21,,,,
2022-06-25,04:55:34,18:59:47,14:04:12,02:07:00,15:58:00,,,13:51:00,04:55:34,15:58:00,11:02:25,00:00:00,00:00:00,7:07:13,,,,
2022-06-26,04:55:52,18:59:54,14:04:01,02:41:00,16:55:00,,,14:14:00,04:55:52,16:55:00,11:59:07,00:00:00,00:00:00,7:41:06,,,,
2022-06-27,04:56:11,18:59:59,14:03:48,03:20:00,17:52:00,,,14:32:00,04:56:11,17:52:00,12:55:49,00:00:00,00:00:00,8:20:00,,,,
2022-06-28,04:56:31,19:00:03,14:03:33,04:03:00,18:46:00,,,14:43:00,04:56:31,18:46:00,13:49:29,00:00:00,00:00:00,9:02:56,,,,
2022-06-29,04:56:52,19:00:06,14:03:15,04:52:00,19:36:00,,,14:44:00,04:56:52,19:00:06,14:03:15,00:00:00,00:00:00,9:16:00,,,,
2022-06-30,04:57:13,19:00:08,14:02:54,05:44:00,20:22:00,,,14:38:00,05:44:00,19:00:08,13:16:08,00:00:00,00:00:00,8:35:14,,,,
2022-07-01,04:57:36,19:00:08,14:02:32,06:40:00,21:03:00,,,14:23:00,06:40:00,19:00:08,12:20:08,00:00:00,00:00:00,7:54:36,,,,
2022-07-02,04:57:59,19:00:06,14:02:07,07:36:00,21:40:00,,,14:04:00,07:36:00,19:00:06,11:24:07,00:00:00,00:00:00,7:18:00,,,,
2022-07-03,04:58:24,19:00:04,14:01:40,08:33:00,22:13:00,,,13:40:00,08:33:00,19:00:04,10:27:04,00:00:00,00:00:00,6:45:24,,,,
2022-07-04,04:58:49,19:00:00,14:01:10,09:30:00,22:43:00,,,13:13:00,09:30:00,19:00:00,9:30:00,00:00:00,00:00:00,6:15:50,,,,
2022-07-05,04:59:15,18:59:54,14:00:39,10:26:00,23:12:00,,,12:46:00,10:26:00,18:59:54,8:33:54,00:00:00,00:00:00,5:47:16,,,,
2022-07-06,04:59:42,18:59:47,14:00:05,11:23:00,23:41:00,,,12:18:00,11:23:00,18:59:47,7:36:47,00:00:00,00:00:00,5:18:42,,,,
2022-07-07,05:00:09,18:59:38,13:59:29,12:22:00,,,,11:38:00,12:22:00,18:59:38,6:37:39,00:00:00,05:00:09,5:00:10,,,,
2022-07-08,05:00:38,18:59:28,13:58:51,,00:12:00,13:24:00,,10:48:00,13:24:00,18:59:28,5:35:29,00:12:00,05:00:38,4:48:38,,,,
2022-07-09,05:01:06,18:59:17,13:58:11,,00:45:00,14:29:00,,10:16:00,14:29:00,18:59:17,4:30:17,00:45:00,05:01:06,4:16:07,,,,
2022-07-10,05:01:36,18:59:04,13:57:28,15:39:00,,,,8:21:00,15:39:00,18:59:04,3:20:05,00:00:00,05:01:36,5:01:36,,,,
2022-07-11,05:02:06,18:58:50,13:56:44,,02:10:00,16:51:00,,9:19:00,16:51:00,18:58:50,2:07:50,02:10:00,05:02:06,2:52:07,,,,
2022-07-12,05:02:37,18:58:34,13:55:57,,03:06:00,18:02:00,,9:04:00,18:02:00,18:58:34,0:56:35,03:06:00,05:02:37,1:56:37,,,,
2022-07-13,05:03:08,18:58:17,13:55:09,,04:11:00,19:07:00,,9:04:00,,,0:00:00,04:11:00,19:07:00,1:00:51,,,,
2022-07-14,05:03:40,18:57:58,13:54:18,,05:22:00,20:04:00,,9:18:00,05:03:40,05:22:00,0:18:20,18:57:58,20:04:00,1:06:01,,,,
2022-07-15,05:04:12,18:57:38,13:53:26,,06:36:00,20:51:00,,9:45:00,05:04:12,06:36:00,1:31:48,18:57:38,20:51:00,1:53:22,,,,
2022-07-16,05:04:45,18:57:16,13:52:32,,07:48:00,21:31:00,,10:17:00,05:04:45,07:48:00,2:43:15,18:57:16,21:31:00,2:33:43,,,,
2022-07-17,05:05:18,18:56:53,13:51:36,,08:55:00,22:06:00,,10:49:00,05:05:18,08:55:00,3:49:42,18:56:53,22:06:00,3:09:06,,,,
2022-07-18,05:05:51,18:56:29,13:50:38,,09:59:00,22:37:00,,11:22:00,05:05:51,09:59:00,4:53:08,18:56:29,22:37:00,3:40:31,,,,
2022-07-19,05:06:25,18:56:03,13:49:38,,10:59:00,23:07:00,,11:52:00,05:06:25,10:59:00,5:52:34,18:56:03,23:07:00,4:10:57,,,,
2022-07-20,05:06:59,18:55:35,13:48:36,,11:58:00,23:37:00,,12:21:00,05:06:59,11:58:00,6:51:00,18:55:35,23:37:00,4:41:24,,,,
2022-07-21,05:07:34,18:55:07,13:47:33,,12:55:00,,,12:55:00,05:07:34,12:55:00,7:47:26,18:55:07,00:00:00,5:04:53,,,,
2022-07-22,05:08:08,18:54:37,13:46:28,00:08:00,13:53:00,,,13:45:00,05:08:08,13:53:00,8:44:51,00:00:00,00:00:00,5:13:23,,,,
2022-07-23,05:08:43,18:54:05,13:45:22,00:42:00,14:50:00,,,14:08:00,05:08:43,14:50:00,9:41:16,00:00:00,00:00:00,5:47:54,,,,
2022-07-24,05:09:19,18:53:32,13:44:14,,15:47:00,,,15:47:00,05:09:19,15:47:00,10:37:41,18:53:32,00:00:00,5:06:27,,,,
2022-07-25,05:09:54,18:52:58,13:43:04,02:01:00,16:41:00,,,14:40:00,05:09:54,16:41:00,11:31:05,00:00:00,00:00:00,7:08:02,,,,
2022-07-26,05:10:30,18:52:22,13:41:53,02:48:00,17:33:00,,,14:45:00,05:10:30,17:33:00,12:22:30,00:00:00,00:00:00,7:55:37,,,,
2022-07-27,05:11:05,18:51:45,13:40:40,03:39:00,18:21:00,,,14:42:00,05:11:05,18:21:00,13:09:54,00:00:00,00:00:00,8:47:14,,,,
2022-07-28,05:11:41,18:51:07,13:39:26,04:34:00,19:03:00,,,14:29:00,05:11:41,18:51:07,13:39:26,00:00:00,00:00:00,9:31:00,,,,
2022-07-29,05:12:17,18:50:27,13:38:10,05:31:00,19:41:00,,,14:10:00,05:31:00,18:50:27,13:19:28,00:00:00,00:00:00,9:31:18,,,,
2022-07-30,05:12:53,18:49:47,13:36:53,06:28:00,20:15:00,,,13:47:00,06:28:00,18:49:47,12:21:47,00:00:00,00:00:00,8:57:54,,,,
2022-07-31,05:13:29,18:49:04,13:35:35,07:25:00,20:46:00,,,13:21:00,07:25:00,18:49:04,11:24:05,00:00:00,00:00:00,8:27:30,,,,
2022-08-01,05:14:05,18:48:21,13:34:16,08:21:00,21:15:00,,,12:54:00,08:21:00,18:48:21,10:27:22,00:00:00,00:00:00,7:59:06,,,,
2022-08-02,05:14:42,18:47:36,13:32:55,09:18:00,21:44:00,,,12:26:00,09:18:00,18:47:36,9:29:37,00:00:00,00:00:00,7:30:42,,,,
2022-08-03,05:15:18,18:46:51,13:31:33,10:15:00,22:13:00,,,11:58:00,10:15:00,18:46:51,8:31:51,00:00:00,00:00:00,7:02:18,,,,
2022-08-04,05:15:54,18:46:04,13:30:10,11:15:00,22:45:00,,,11:30:00,11:15:00,18:46:04,7:31:04,00:00:00,00:00:00,6:30:55,,,,
2022-08-05,05:16:30,18:45:15,13:28:45,12:17:00,23:20:00,,,11:03:00,12:17:00,18:45:15,6:28:16,00:00:00,00:00:00,5:56:31,,,,
2022-08-06,05:17:06,18:44:26,13:27:20,13:23:00,,,,10:37:00,13:23:00,18:44:26,5:21:27,00:00:00,05:17:06,5:17:07,,,,
2022-08-07,05:17:42,18:43:36,13:25:53,,00:02:00,14:32:00,,9:30:00,14:32:00,18:43:36,4:11:36,00:02:00,05:17:42,5:15:43,,,,
2022-08-08,05:18:18,18:42:44,13:24:26,,00:51:00,15:42:00,,9:09:00,15:42:00,18:42:44,3:00:45,00:51:00,05:18:18,4:27:19,,,,
2022-08-09,05:18:54,18:41:51,13:22:57,16:48:00,,,,7:12:00,16:48:00,18:41:51,1:53:52,00:00:00,05:18:54,5:18:55,,,,
2022-08-10,05:19:30,18:40:58,13:21:28,,02:57:00,17:48:00,,9:09:00,17:48:00,18:40:58,0:52:58,02:57:00,05:19:30,2:22:31,,,,
2022-08-11,05:20:06,18:40:03,13:19:57,,04:10:00,18:39:00,,9:31:00,18:39:00,18:40:03,0:01:04,04:10:00,05:20:06,1:10:06,,,,
2022-08-12,05:20:42,18:39:07,13:18:26,,05:23:00,19:23:00,,10:00:00,05:20:42,05:23:00,0:02:18,18:39:07,19:23:00,0:43:52,,,,
2022-08-13,05:21:17,18:38:11,13:16:54,,06:34:00,20:00:00,,10:34:00,05:21:17,06:34:00,1:12:42,18:38:11,20:00:00,1:21:49,,,,
2022-08-14,05:21:52,18:37:13,13:15:20,,07:41:00,20:34:00,,11:07:00,05:21:52,07:41:00,2:19:07,18:37:13,20:34:00,1:56:47,,,,
2022-08-15,05:22:28,18:36:14,13:13:47,,08:44:00,21:05:00,,11:39:00,05:22:28,08:44:00,3:21:32,18:36:14,21:05:00,2:28:45,,,,
2022-08-16,05:23:03,18:35:15,13:12:12,,09:45:00,21:36:00,,12:09:00,05:23:03,09:45:00,4:21:57,18:35:15,21:36:00,3:00:45,,,,
2022-08-17,05:23:38,18:34:14,13:10:36,,10:45:00,22:07:00,,12:38:00,05:23:38,10:45:00,5:21:22,18:34:14,22:07:00,3:32:45,,,,
2022-08-18,05:24:13,18:33:13,13:09:00,,11:44:00,22:40:00,,13:04:00,05:24:13,11:44:00,6:19:47,18:33:13,22:40:00,4:06:47,,,,
2022-08-19,05:24:47,18:32:11,13:07:23,,12:42:00,23:17:00,,13:25:00,05:24:47,12:42:00,7:17:12,18:32:11,23:17:00,4:44:49,,,,
2022-08-20,05:25:22,18:31:08,13:05:46,,13:40:00,23:57:00,,13:43:00,05:25:22,13:40:00,8:14:37,18:31:08,23:57:00,5:25:52,,,,
2022-08-21,05:25:57,18:30:04,13:04:08,,14:35:00,,,14:35:00,05:25:57,14:35:00,9:09:03,18:30:04,00:00:00,5:29:55,,,,
2022-08-22,05:26:31,18:29:00,13:02:29,00:43:00,15:29:00,,,14:46:00,05:26:31,15:29:00,10:02:29,00:00:00,00:00:00,6:14:00,,,,
2022-08-23,05:27:05,18:27:54,13:00:49,,16:17:00,,,16:17:00,05:27:05,16:17:00,10:49:55,18:27:54,00:00:00,5:32:05,,,,
2022-08-24,05:27:39,18:26:48,12:59:09,02:27:00,17:02:00,,,14:35:00,05:27:39,17:02:00,11:34:21,00:00:00,00:00:00,8:00:11,,,,
2022-08-25,05:28:13,18:25:42,12:57:29,03:24:00,17:41:00,,,14:17:00,05:28:13,17:41:00,12:12:47,00:00:00,00:00:00,8:58:18,,,,
2022-08-26,05:28:47,18:24:34,12:55:48,04:21:00,18:16:00,,,13:55:00,05:28:47,18:16:00,12:47:13,00:00:00,00:00:00,9:56:25,,,,
2022-08-27,05:29:20,18:23:27,12:54:06,05:19:00,18:48:00,,,13:29:00,05:29:20,18:23:27,12:54:06,00:00:00,00:00:00,10:31:00,,,,
2022-08-28,05:29:54,18:22:18,12:52:24,06:16:00,19:18:00,,,13:02:00,06:16:00,18:22:18,12:06:18,00:00:00,00:00:00,10:11:54,,,,
2022-08-29,05:30:27,18:21:09,12:50:42,07:13:00,19:47:00,,,12:34:00,07:13:00,18:21:09,11:08:09,00:00:00,00:00:00,9:43:27,,,,
2022-08-30,05:31:00,18:19:59,12:48:59,08:11:00,20:16:00,,,12:05:00,08:11:00,18:19:59,10:09:00,00:00:00,00:00:00,9:15:01,,,,
2022-08-31,05:31:33,18:18:49,12:47:16,09:10:00,20:47:00,,,11:37:00,09:10:00,18:18:49,9:08:49,00:00:00,00:00:00,8:44:34,,,,
2022-09-01,05:32:06,18:17:38,12:45:32,10:11:00,21:20:00,,,11:09:00,10:11:00,18:17:38,8:06:39,00:00:00,00:00:00,8:12:07,,,,
2022-09-02,05:32:39,18:16:27,12:43:48,11:15:00,21:59:00,,,10:44:00,11:15:00,18:16:27,7:01:28,00:00:00,00:00:00,7:33:40,,,,
2022-09-03,05:33:12,18:15:15,12:42:04,12:21:00,22:45:00,,,10:24:00,12:21:00,18:15:15,5:54:16,00:00:00,00:00:00,6:48:12,,,,
2022-09-04,05:33:45,18:14:03,12:40:19,13:29:00,23:38:00,,,10:09:00,13:29:00,18:14:03,4:45:04,00:00:00,00:00:00,5:55:45,,,,
2022-09-05,05:34:17,18:12:51,12:38:34,14:35:00,,,,9:25:00,14:35:00,18:12:51,3:37:51,00:00:00,05:34:17,5:34:18,,,,
2022-09-06,05:34:50,18:11:38,12:36:48,,00:41:00,15:36:00,,9:05:00,15:36:00,18:11:38,2:35:39,00:41:00,05:34:50,4:53:50,,,,
2022-09-07,05:35:22,18:10:25,12:35:03,16:29:00,,,,7:31:00,16:29:00,18:10:25,1:41:25,00:00:00,05:35:22,5:35:23,,,,
2022-09-08,05:35:55,18:09:11,12:33:17,,03:01:00,17:15:00,,9:46:00,17:15:00,18:09:11,0:54:12,03:01:00,05:35:55,2:34:55,,,,
2022-09-09,05:36:27,18:07:58,12:31:31,,04:11:00,17:54:00,,10:17:00,17:54:00,18:07:58,0:13:58,04:11:00,05:36:27,1:25:27,,,,
2022-09-10,05:36:59,18:06:44,12:29:44,,05:20:00,18:29:00,,10:51:00,,,0:00:00,05:20:00,18:29:00,0:39:16,,,,
2022-09-11,05:37:32,18:05:29,12:27:58,,06:25:00,19:01:00,,11:24:00,05:37:32,06:25:00,0:47:28,18:05:29,19:01:00,0:55:30,,,,
2022-09-12,05:38:04,18:04:15,12:26:11,,07:28:00,19:32:00,,11:56:00,05:38:04,07:28:00,1:49:56,18:04:15,19:32:00,1:27:45,,,,
2022-09-13,05:38:36,18:03:00,12:24:24,,08:29:00,20:04:00,,12:25:00,05:38:36,08:29:00,2:50:23,18:03:00,20:04:00,2:00:59,,,,
2022-09-14,05:39:08,18:01:45,12:22:37,,09:30:00,20:37:00,,12:53:00,05:39:08,09:30:00,3:50:51,18:01:45,20:37:00,2:35:14,,,,
2022-09-15,05:39:41,18:00:30,12:20:50,,10:30:00,21:12:00,,13:18:00,05:39:41,10:30:00,4:50:19,18:00:30,21:12:00,3:11:29,,,,
2022-09-16,05:40:13,17:59:15,12:19:02,,11:29:00,21:52:00,,13:37:00,05:40:13,11:29:00,5:48:47,17:59:15,21:52:00,3:52:44,,,,
2022-09-17,05:40:45,17:58:00,12:17:15,,12:27:00,22:36:00,,13:51:00,05:40:45,12:27:00,6:46:14,17:58:00,22:36:00,4:38:00,,,,
2022-09-18,05:41:18,17:56:45,12:15:27,,13:21:00,23:25:00,,13:56:00,05:41:18,13:21:00,7:39:42,17:56:45,23:25:00,5:28:15,,,,
2022-09-19,05:41:50,17:55:29,12:13:39,,14:12:00,,,14:12:00,05:41:50,14:12:00,8:30:09,17:55:29,00:00:00,6:04:30,,,,
2022-09-20,05:42:23,17:54:14,12:11:51,00:18:00,14:58:00,,,14:40:00,05:42:23,14:58:00,9:15:37,00:00:00,00:00:00,6:23:45,,,,
2022-09-21,05:42:55,17:52:59,12:10:04,,15:39:00,,,15:39:00,05:42:55,15:39:00,9:56:04,17:52:59,00:00:00,6:07:00,,,,
2022-09-22,05:43:28,17:51:44,12:08:16,02:11:00,16:16:00,,,14:05:00,05:43:28,16:16:00,10:32:31,00:00:00,00:00:00,8:19:16,,,,
2022-09-23,05:44:01,17:50:29,12:06:28,03:09:00,16:49:00,,,13:40:00,05:44:01,16:49:00,11:04:58,00:00:00,00:00:00,9:18:31,,,,
2022-09-24,05:44:34,17:49:14,12:04:40,04:06:00,17:19:00,,,13:13:00,05:44:34,17:19:00,11:34:25,00:00:00,00:00:00,10:16:46,,,,
2022-09-25,05:45:07,17:47:59,12:02:52,05:04:00,17:49:00,,,12:45:00,05:45:07,17:47:59,12:02:52,00:00:00,00:00:00,11:15:00,,,,
2022-09-26,05:45:41,17:46:44,12:01:04,06:02:00,18:18:00,,,12:16:00,06:02:00,17:46:44,11:44:45,00:00:00,00:00:00,11:27:41,,,,
2022-09-27,05:46:14,17:45:30,11:59:16,07:02:00,18:48:00,,,11:46:00,07:02:00,17:45:30,10:43:30,00:00:00,00:00:00,10:58:15,,,,
2022-09-28,05:46:48,17:44:16,11:57:28,08:03:00,19:21:00,,,11:18:00,08:03:00,17:44:16,9:41:16,00:00:00,00:00:00,10:25:48,,,,
2022-09-29,05:47:22,17:43:02,11:55:40,09:08:00,19:59:00,,,10:51:00,09:08:00,17:43:02,8:35:02,00:00:00,00:00:00,9:48:22,,,,
2022-09-30,05:47:56,17:41:48,11:53:52,10:14:00,20:42:00,,,10:28:00,10:14:00,17:41:48,7:27:48,00:00:00,00:00:00,9:05:56,,,,
2022-10-01,05:48:30,17:40:35,11:52:05,11:22:00,21:33:00,,,10:11:00,11:22:00,17:40:35,6:18:35,00:00:00,00:00:00,8:15:30,,,,
2022-10-02,05:49:04,17:39:21,11:50:17,12:28:00,22:32:00,,,10:04:00,12:28:00,17:39:21,5:11:22,00:00:00,00:00:00,7:17:05,,,,
2022-10-03,05:49:39,17:38:09,11:48:30,13:30:00,23:38:00,,,10:08:00,13:30:00,17:38:09,4:08:09,00:00:00,00:00:00,6:11:40,,,,
2022-10-04,05:50:14,17:36:56,11:46:42,14:24:00,,,,9:36:00,14:24:00,17:36:56,3:12:57,00:00:00,05:50:14,5:50:15,,,,
2022-10-05,05:50:49,17:35:45,11:44:55,,00:47:00,15:11:00,,9:36:00,15:11:00,17:35:45,2:24:45,00:47:00,05:50:49,5:03:50,,,,
2022-10-06,05:51:25,17:34:33,11:43:08,15:51:00,,,,8:09:00,15:51:00,17:34:33,1:43:34,00:00:00,05:51:25,5:51:26,,,,
2022-10-07,05:52:01,17:33:22,11:41:21,,03:03:00,16:27:00,,10:36:00,16:27:00,17:33:22,1:06:23,03:03:00,05:52:01,2:49:01,,,,
2022-10-08,05:52:37,17:32:12,11:39:35,,04:08:00,16:59:00,,11:09:00,16:59:00,17:32:12,0:33:12,04:08:00,05:52:37,1:44:38,,,,
2022-10-09,05:53:14,17:31:02,11:37:48,,05:11:00,17:30:00,,11:41:00,17:30:00,17:31:02,0:01:02,05:11:00,05:53:14,0:42:14,,,,
2022-10-10,05:53:50,17:29:52,11:36:02,,06:13:00,18:01:00,,12:12:00,05:53:50,06:13:00,0:19:09,17:29:52,18:01:00,0:31:07,,,,
2022-10-11,05:54:27,17:28:44,11:34:16,,07:14:00,18:33:00,,12:41:00,05:54:27,07:14:00,1:19:32,17:28:44,18:33:00,1:04:16,,,,
2022-10-12,05:55:05,17:27:36,11:32:31,,08:15:00,19:08:00,,13:07:00,05:55:05,08:15:00,2:19:55,17:27:36,19:08:00,1:40:24,,,,
2022-10-13,05:55:43,17:26:28,11:30:45,,09:15:00,19:46:00,,13:29:00,05:55:43,09:15:00,3:19:17,17:26:28,19:46:00,2:19:31,,,,
2022-10-14,05:56:21,17:25:21,11:29:00,,10:15:00,20:28:00,,13:47:00,05:56:21,10:15:00,4:18:38,17:25:21,20:28:00,3:02:38,,,,
2022-10-15,05:57:00,17:24:15,11:27:16,,11:12:00,21:16:00,,13:56:00,05:57:00,11:12:00,5:15:00,17:24:15,21:16:00,3:51:44,,,,
2022-10-16,05:57:39,17:23:10,11:25:31,,12:05:00,22:07:00,,13:58:00,05:57:39,12:05:00,6:07:21,17:23:10,22:07:00,4:43:50,,,,
2022-10-17,05:58:18,17:22:05,11:23:47,,12:53:00,23:02:00,,13:51:00,05:58:18,12:53:00,6:54:42,17:22:05,23:02:00,5:39:54,,,,
2022-10-18,05:58:58,17:21:02,11:22:04,,13:36:00,23:59:00,,13:37:00,05:58:58,13:36:00,7:37:02,17:21:02,23:59:00,6:37:58,,,,
2022-10-19,05:59:38,17:19:59,11:20:21,,14:13:00,,,14:13:00,05:59:38,14:13:00,8:13:22,17:19:59,00:00:00,6:40:01,,,,
2022-10-20,06:00:18,17:18:57,11:18:38,00:56:00,14:48:00,,,13:52:00,06:00:18,14:48:00,8:47:41,00:00:00,00:00:00,7:37:03,,,,
2022-10-21,06:00:59,17:17:56,11:16:56,,15:19:00,,,15:19:00,06:00:59,15:19:00,9:18:00,17:17:56,00:00:00,6:42:04,,,,
2022-10-22,06:01:41,17:16:55,11:15:15,02:51:00,15:48:00,,,12:57:00,06:01:41,15:48:00,9:46:19,00:00:00,00:00:00,9:34:04,,,,
2022-10-23,06:02:23,17:15:56,11:13:34,03:49:00,16:17:00,,,12:28:00,06:02:23,16:17:00,10:14:37,00:00:00,00:00:00,10:33:03,,,,
2022-10-24,06:03:05,17:14:58,11:11:53,04:48:00,16:47:00,,,11:59:00,06:03:05,16:47:00,10:43:55,00:00:00,00:00:00,11:33:02,,,,
2022-10-25,06:03:48,17:14:01,11:10:13,05:50:00,17:20:00,,,11:30:00,06:03:48,17:14:01,11:10:13,00:00:00,00:00:00,12:30:00,,,,
2022-10-26,06:04:31,17:13:05,11:08:34,06:55:00,17:56:00,,,11:01:00,06:55:00,17:13:05,10:18:05,00:00:00,00:00:00,12:08:31,,,,
2022-10-27,06:05:14,17:12:09,11:06:55,08:02:00,18:38:00,,,10:36:00,08:02:00,17:12:09,9:10:10,00:00:00,00:00:00,11:27:15,,,,
2022-10-28,06:05:58,17:11:15,11:05:17,09:12:00,19:28:00,,,10:16:00,09:12:00,17:11:15,7:59:16,00:00:00,00:00:00,10:37:59,,,,
2022-10-29,06:06:42,17:10:22,11:03:40,10:21:00,20:25:00,,,10:04:00,10:21:00,17:10:22,6:49:23,00:00:00,00:00:00,9:41:43,,,,
2022-10-30,06:07:27,17:09:31,11:02:04,11:25:00,21:30:00,,,10:05:00,11:25:00,17:09:31,5:44:31,00:00:00,00:00:00,8:37:28,,,,
2022-10-31,06:08:12,17:08:40,11:00:28,12:22:00,22:38:00,,,10:16:00,12:22:00,17:08:40,4:46:41,00:00:00,00:00:00,7:30:13,,,,
2022-11-01,06:08:58,17:07:51,10:58:53,13:10:00,23:47:00,,,10:37:00,13:10:00,17:07:51,3:57:51,00:00:00,00:00:00,6:21:58,,,,
2022-11-02,06:09:44,17:07:03,10:57:19,13:52:00,,,,10:08:00,13:52:00,17:07:03,3:15:03,00:00:00,06:09:44,6:09:44,,,,
2022-11-03,06:10:30,17:06:16,10:55:46,,00:54:00,14:28:00,,10:26:00,14:28:00,17:06:16,2:38:16,00:54:00,06:10:30,5:16:31,,,,
2022-11-04,06:11:17,17:05:30,10:54:14,15:00:00,,,,9:00:00,15:00:00,17:05:30,2:05:31,00:00:00,06:11:17,6:11:17,,,,
2022-11-05,06:12:04,17:04:46,10:52:42,,03:00:00,15:30:00,,11:30:00,15:30:00,17:04:46,1:34:47,03:00:00,06:12:04,3:12:04,,,,
2022-11-06,06:12:51,17:04:03,10:51:12,,04:01:00,16:00:00,,12:01:00,16:00:00,17:04:03,1:04:04,04:01:00,06:12:51,2:11:52,,,,
2022-11-07,06:13:39,17:03:22,10:49:43,,05:01:00,16:31:00,,12:30:00,16:31:00,17:03:22,0:32:22,05:01:00,06:13:39,1:12:39,,,,
2022-11-08,06:14:27,17:02:42,10:48:15,,06:01:00,17:04:00,,12:57:00,,,0:00:00,06:01:00,17:04:00,0:14:45,,,,
2022-11-09,06:15:15,17:02:03,10:46:48,,07:02:00,17:41:00,,13:21:00,06:15:15,07:02:00,0:46:44,17:02:03,17:41:00,0:38:56,,,,
2022-11-10,06:16:04,17:01:26,10:45:22,,08:02:00,18:22:00,,13:40:00,06:16:04,08:02:00,1:45:55,17:01:26,18:22:00,1:20:34,,,,
2022-11-11,06:16:53,17:00:50,10:43:57,,09:00:00,19:08:00,,13:52:00,06:16:53,09:00:00,2:43:07,17:00:50,19:08:00,2:07:09,,,,
2022-11-12,06:17:42,17:00:16,10:42:34,,09:56:00,19:58:00,,13:58:00,06:17:42,09:56:00,3:38:17,17:00:16,19:58:00,2:57:44,,,,
2022-11-13,06:18:31,16:59:43,10:41:12,,10:46:00,20:52:00,,13:54:00,06:18:31,10:46:00,4:27:28,16:59:43,20:52:00,3:52:16,,,,
2022-11-14,06:19:21,16:59:12,10:39:51,,11:31:00,21:48:00,,13:43:00,06:19:21,11:31:00,5:11:39,16:59:12,21:48:00,4:48:48,,,,
2022-11-15,06:20:11,16:58:42,10:38:31,,12:11:00,22:44:00,,13:27:00,06:20:11,12:11:00,5:50:49,16:58:42,22:44:00,5:45:17,,,,
2022-11-16,06:21:01,16:58:14,10:37:13,,12:46:00,23:41:00,,13:05:00,06:21:01,12:46:00,6:24:59,16:58:14,23:41:00,6:42:46,,,,
2022-11-17,06:21:51,16:57:47,10:35:57,,13:17:00,,,13:17:00,06:21:51,13:17:00,6:55:09,16:57:47,00:00:00,7:02:12,,,,
2022-11-18,06:22:41,16:57:22,10:34:42,00:37:00,13:47:00,,,13:10:00,06:22:41,13:47:00,7:24:19,00:00:00,00:00:00,7:39:37,,,,
2022-11-19,06:23:31,16:56:59,10:33:28,,14:15:00,,,14:15:00,06:23:31,14:15:00,7:51:29,16:56:59,00:00:00,7:03:00,,,,
