Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2001-04-21,05:22:09,18:25:48,13:03:39,04:20:00,16:26:00,,,12:06:00,334.43,05:22:09,16:26:00,11:03:51,0:00:00,00:00:00,00:00:00,9:54:12,13:03:39,12:06:00,9:54:12,,,,,,,
2001-04-22,05:21:07,18:26:26,13:05:18,04:52:00,17:23:00,,,12:31:00,346.43,05:21:07,17:23:00,12:01:52,0:00:00,00:00:00,00:00:00,10:25:34,13:05:18,12:31:00,10:25:34,,,,,,,
2001-04-23,05:20:06,18:27:04,13:06:57,05:24:00,18:20:00,,,12:56:00,358.43,05:24:00,18:20:00,12:56:00,0:00:00,00:00:00,00:00:00,10:53:03,13:06:57,12:56:00,10:53:03,,,,,,,
2001-04-24,05:19:06,18:27:42,13:08:36,05:59:00,19:20:00,,,13:21:00,10.43,05:59:00,18:27:42,12:28:42,0:00:00,00:00:00,00:00:00,9:59:07,13:08:36,13:21:00,9:59:07,,,,,,,
2001-04-25,05:18:07,18:28:20,13:10:13,06:37:00,20:22:00,,,13:45:00,22.43,06:37:00,18:28:20,11:51:21,0:00:00,00:00:00,00:00:00,8:56:07,13:10:13,13:45:00,8:56:07,,,,,,,
2001-04-26,05:17:08,18:28:59,13:11:50,07:19:00,21:25:00,,,14:06:00,35.43,07:19:00,18:28:59,11:09:59,14:06:00,00:00:00,00:00:00,7:52:09,0:00:00,14:06:00,7:52:09,,,,,,,
2001-04-27,06:16:11,19:29:37,13:13:26,09:07:00,23:28:00,,,14:21:00,47.43,09:07:00,19:29:37,10:22:37,14:21:00,00:00:00,00:00:00,6:48:11,0:00:00,14:21:00,6:48:11,,,,,,,
2001-04-28,06:15:14,19:30:16,13:15:01,10:02:00,,,,13:58:00,60.43,10:02:00,19:30:16,9:28:16,13:58:00,00:00:00,06:15:14,6:15:15,0:00:00,13:58:00,6:15:15,,,,,,,
2001-04-29,06:14:18,19:30:54,13:16:36,,00:29:00,11:01:00,,13:28:00,73.43,11:01:00,19:30:54,8:29:55,13:28:00,00:29:00,06:14:18,5:45:19,0:00:00,13:28:00,5:45:19,,,,,,,
2001-04-30,06:13:24,19:31:33,13:18:09,,01:25:00,12:05:00,,13:20:00,86.43,12:05:00,19:31:33,7:26:33,13:20:00,01:25:00,06:13:24,4:48:24,0:00:00,13:20:00,4:48:24,,,,,,,
2001-05-01,06:12:30,19:32:12,13:19:42,13:11:00,,,,10:49:00,99.43,13:11:00,19:32:12,6:21:12,10:49:00,00:00:00,06:12:30,6:12:30,2:30:42,10:49:00,6:12:30,,,,,,,
2001-05-02,06:11:37,19:32:51,13:21:14,,03:00:00,14:17:00,,12:43:00,113.43,14:17:00,19:32:51,5:15:51,12:43:00,03:00:00,06:11:37,3:11:38,0:38:14,12:43:00,3:11:38,,,,,,,
2001-05-03,06:10:45,19:33:30,13:22:44,,03:41:00,15:22:00,,12:19:00,126.43,15:22:00,19:33:30,4:11:30,12:19:00,03:41:00,06:10:45,2:29:46,1:03:44,12:19:00,2:29:46,,,,,,,
2001-05-04,06:09:55,19:34:08,13:24:14,,04:19:00,16:26:00,,11:53:00,139.43,16:26:00,19:34:08,3:08:09,11:53:00,04:19:00,06:09:55,1:50:55,1:31:14,11:53:00,1:50:55,,,,,,,
2001-05-05,06:09:05,19:34:47,13:25:43,,04:55:00,17:30:00,,11:25:00,152.43,17:30:00,19:34:47,2:04:48,11:25:00,04:55:00,06:09:05,1:14:05,2:00:43,11:25:00,1:14:05,,,,,,,
2001-05-06,06:08:16,19:35:26,13:27:10,,05:31:00,18:32:00,,10:59:00,165.43,18:32:00,19:35:26,1:03:27,10:59:00,05:31:00,06:08:16,0:37:17,2:28:10,10:59:00,0:37:17,,,,,,,
2001-05-07,06:07:29,19:36:06,13:28:37,,06:08:00,19:35:00,,10:33:00,178.43,06:07:29,19:36:06,0:01:37,10:33:00,,,0:00:00,2:55:37,10:33:00,0:00:00,,,,,,,
2001-05-08,06:06:43,19:36:44,13:30:02,,06:46:00,20:36:00,,10:10:00,191.43,06:06:43,06:46:00,0:39:17,10:10:00,19:36:44,20:36:00,0:59:15,3:20:02,10:10:00,0:59:15,,,,,,,
2001-05-09,06:05:57,19:37:23,13:31:26,,07:28:00,21:36:00,,9:52:00,203.43,06:05:57,07:28:00,1:22:02,9:52:00,19:37:23,21:36:00,1:58:36,3:39:26,9:52:00,1:58:36,,,,,,,
2001-05-10,06:05:13,19:38:02,13:32:49,,08:12:00,22:34:00,,9:38:00,215.43,06:05:13,08:12:00,2:06:46,9:38:00,19:38:02,22:34:00,2:55:57,3:54:49,9:38:00,2:55:57,,,,,,,
2001-05-11,06:04:31,19:38:41,13:34:11,,09:01:00,23:27:00,,9:34:00,227.43,06:04:31,09:01:00,2:56:29,9:34:00,19:38:41,23:27:00,3:48:18,4:00:11,9:34:00,3:48:18,,,,,,,
2001-05-12,06:03:49,19:39:20,13:35:31,,09:52:00,,,9:52:00,238.43,06:03:49,09:52:00,3:48:11,9:52:00,19:39:20,00:00:00,4:20:39,3:43:31,9:52:00,4:20:39,,,,,,,
2001-05-13,06:03:09,19:39:59,13:36:50,00:16:00,10:45:00,,,10:29:00,249.43,06:03:09,10:45:00,4:41:51,10:29:00,00:00:00,00:00:00,4:36:01,3:07:50,10:29:00,4:36:01,,,,,,,
2001-05-14,06:02:29,19:40:37,13:38:08,01:00:00,11:39:00,,,10:39:00,260.43,06:02:29,11:39:00,5:36:30,10:39:00,00:00:00,00:00:00,5:19:22,2:59:08,10:39:00,5:19:22,,,,,,,
2001-05-15,06:01:52,19:41:16,13:39:24,01:39:00,12:33:00,,,10:54:00,271.43,06:01:52,12:33:00,6:31:08,10:54:00,00:00:00,00:00:00,5:57:44,2:45:24,10:54:00,5:57:44,,,,,,,
2001-05-16,06:01:15,19:41:54,13:40:39,02:15:00,13:27:00,,,11:12:00,282.43,06:01:15,13:27:00,7:25:44,11:12:00,00:00:00,00:00:00,6:33:06,2:28:39,11:12:00,6:33:06,,,,,,,
2001-05-17,06:00:40,19:42:32,13:41:52,,14:21:00,,,14:21:00,292.43,06:00:40,14:21:00,8:20:20,14:21:00,19:42:32,00:00:00,4:17:27,0:00:00,14:21:00,4:17:27,,,,,,,
2001-05-18,06:00:06,19:43:10,13:43:04,03:20:00,15:15:00,,,11:55:00,304.43,06:00:06,15:15:00,9:14:54,11:55:00,00:00:00,00:00:00,7:36:50,1:48:04,11:55:00,7:36:50,,,,,,,
2001-05-19,05:59:33,19:43:47,13:44:14,03:51:00,16:10:00,,,12:19:00,315.43,05:59:33,16:10:00,10:10:26,12:19:00,00:00:00,00:00:00,8:07:12,1:25:14,12:19:00,8:07:12,,,,,,,
2001-05-20,05:59:02,19:44:25,13:45:23,04:22:00,17:07:00,,,12:45:00,327.43,05:59:02,17:07:00,11:07:58,12:45:00,00:00:00,00:00:00,8:37:35,1:00:23,12:45:00,8:37:35,,,,,,,
2001-05-21,05:58:32,19:45:02,13:46:30,04:56:00,18:07:00,,,13:11:00,339.43,05:58:32,18:07:00,12:08:28,0:00:00,00:00:00,00:00:00,9:10:58,13:46:30,13:11:00,9:10:58,,,,,,,
2001-05-22,05:58:03,19:45:39,13:47:35,05:32:00,19:09:00,,,13:37:00,351.43,05:58:03,19:09:00,13:10:56,0:00:00,00:00:00,00:00:00,9:46:21,13:47:35,13:37:00,9:46:21,,,,,,,
2001-05-23,05:57:36,19:46:15,13:48:39,06:13:00,20:13:00,,,14:00:00,4.43,06:13:00,19:46:15,13:33:16,0:00:00,00:00:00,00:00:00,9:44:37,13:48:39,14:00:00,9:44:37,,,,,,,
2001-05-24,05:57:10,19:46:51,13:49:41,07:00:00,21:18:00,,,14:18:00,17.43,07:00:00,19:46:51,12:46:52,0:00:00,00:00:00,00:00:00,8:39:11,13:49:41,14:18:00,8:39:11,,,,,,,
2001-05-25,05:56:46,19:47:27,13:50:41,07:54:00,22:21:00,,,14:27:00,30.43,07:54:00,19:47:27,11:53:27,14:27:00,00:00:00,00:00:00,7:35:46,0:00:00,14:27:00,7:35:46,,,,,,,
2001-05-26,05:56:23,19:48:02,13:51:39,08:53:00,23:20:00,,,14:27:00,44.43,08:53:00,19:48:02,10:55:02,14:27:00,00:00:00,00:00:00,6:36:23,0:00:00,14:27:00,6:36:23,,,,,,,
2001-05-27,05:56:01,19:48:37,13:52:35,09:57:00,,,,14:03:00,57.43,09:57:00,19:48:37,9:51:37,14:03:00,00:00:00,05:56:01,5:56:02,0:00:00,14:03:00,5:56:02,,,,,,,
2001-05-28,05:55:41,19:49:11,13:53:30,,00:13:00,11:04:00,,13:09:00,70.43,11:04:00,19:49:11,8:45:11,13:09:00,00:13:00,05:55:41,5:42:41,0:44:30,13:09:00,5:42:41,,,,,,,
2001-05-29,05:55:22,19:49:45,13:54:23,,01:01:00,12:10:00,,12:51:00,83.43,12:10:00,19:49:45,7:39:45,12:51:00,01:01:00,05:55:22,4:54:23,1:03:23,12:51:00,4:54:23,,,,,,,
2001-05-30,05:55:05,19:50:18,13:55:13,,01:43:00,13:15:00,,12:28:00,96.43,13:15:00,19:50:18,6:35:18,12:28:00,01:43:00,05:55:05,4:12:05,1:27:13,12:28:00,4:12:05,,,,,,,
2001-05-31,05:54:49,19:50:50,13:56:02,,02:21:00,14:19:00,,12:02:00,110.43,14:19:00,19:50:50,5:31:51,12:02:00,02:21:00,05:54:49,3:33:49,1:54:02,12:02:00,3:33:49,,,,,,,
2001-06-01,05:54:34,19:51:22,13:56:48,15:21:00,,,,8:39:00,122.43,15:21:00,19:51:22,4:30:23,8:39:00,00:00:00,05:54:34,5:54:35,5:17:48,8:39:00,5:54:35,,,,,,,
2001-06-02,05:54:21,19:51:54,13:57:33,,03:31:00,16:22:00,,11:09:00,135.43,16:22:00,19:51:54,3:29:54,11:09:00,03:31:00,05:54:21,2:23:22,2:48:33,11:09:00,2:23:22,,,,,,,
2001-06-03,05:54:09,19:52:24,13:58:15,,04:06:00,17:23:00,,10:43:00,148.43,17:23:00,19:52:24,2:29:25,10:43:00,04:06:00,05:54:09,1:48:10,3:15:15,10:43:00,1:48:10,,,,,,,
2001-06-04,05:53:59,19:52:54,13:58:55,,04:43:00,18:24:00,,10:19:00,160.43,18:24:00,19:52:54,1:28:55,10:19:00,04:43:00,05:53:59,1:11:00,3:39:55,10:19:00,1:11:00,,,,,,,
2001-06-05,05:53:50,19:53:24,13:59:33,,05:23:00,19:24:00,,9:59:00,173.43,19:24:00,19:53:24,0:29:24,9:59:00,05:23:00,05:53:50,0:30:51,4:00:33,9:59:00,0:30:51,,,,,,,
2001-06-06,05:53:43,19:53:52,14:00:09,,06:06:00,20:22:00,,9:44:00,185.43,05:53:43,06:06:00,0:12:17,9:44:00,19:53:52,20:22:00,0:28:07,4:16:09,9:44:00,0:28:07,,,,,,,
2001-06-07,05:53:37,19:54:20,14:00:43,,06:52:00,21:18:00,,9:34:00,196.43,05:53:37,06:52:00,0:58:23,9:34:00,19:54:20,21:18:00,1:23:40,4:26:43,9:34:00,1:23:40,,,,,,,
2001-06-08,05:53:32,19:54:46,14:01:14,,07:42:00,22:09:00,,9:33:00,208.43,05:53:32,07:42:00,1:48:28,9:33:00,19:54:46,22:09:00,2:14:13,4:28:14,9:33:00,2:14:13,,,,,,,
2001-06-09,05:53:29,19:55:12,14:01:44,,08:35:00,22:55:00,,9:40:00,219.43,05:53:29,08:35:00,2:41:31,9:40:00,19:55:12,22:55:00,2:59:47,4:21:44,9:40:00,2:59:47,,,,,,,
2001-06-10,05:53:27,19:55:37,14:02:11,,09:29:00,23:36:00,,9:53:00,230.43,05:53:27,09:29:00,3:35:33,9:53:00,19:55:37,23:36:00,3:40:22,4:09:11,9:53:00,3:40:22,,,,,,,
2001-06-11,05:53:26,19:56:01,14:02:35,,10:23:00,,,10:23:00,241.43,05:53:26,10:23:00,4:29:33,10:23:00,19:56:01,00:00:00,4:03:58,3:39:35,10:23:00,4:03:58,,,,,,,
2001-06-12,05:53:27,19:56:25,14:02:58,00:14:00,11:17:00,,,11:03:00,252.43,05:53:27,11:17:00,5:23:32,11:03:00,00:00:00,00:00:00,4:17:35,2:59:58,11:03:00,4:17:35,,,,,,,
2001-06-13,05:53:29,19:56:47,14:03:17,00:48:00,12:11:00,,,11:23:00,263.43,05:53:29,12:11:00,6:17:30,11:23:00,00:00:00,00:00:00,4:51:13,2:40:17,11:23:00,4:51:13,,,,,,,
2001-06-14,05:53:33,19:57:08,14:03:35,01:19:00,13:04:00,,,11:45:00,274.43,05:53:33,13:04:00,7:10:27,11:45:00,00:00:00,00:00:00,5:21:52,2:18:35,11:45:00,5:21:52,,,,,,,
2001-06-15,05:53:37,19:57:28,14:03:50,01:50:00,13:58:00,,,12:08:00,285.43,05:53:37,13:58:00,8:04:22,12:08:00,00:00:00,00:00:00,5:52:32,1:55:50,12:08:00,5:52:32,,,,,,,
2001-06-16,05:53:43,19:57:47,14:04:03,02:21:00,14:54:00,,,12:33:00,296.43,05:53:43,14:54:00,9:00:16,12:33:00,00:00:00,00:00:00,6:23:13,1:31:03,12:33:00,6:23:13,,,,,,,
2001-06-17,05:53:51,19:58:05,14:04:14,,15:51:00,,,15:51:00,308.43,05:53:51,15:51:00,9:57:09,15:51:00,19:58:05,00:00:00,4:01:55,0:00:00,15:51:00,4:01:55,,,,,,,
2001-06-18,05:53:59,19:58:21,14:04:22,03:27:00,16:51:00,,,13:24:00,320.43,05:53:59,16:51:00,10:57:00,13:24:00,00:00:00,00:00:00,7:28:38,0:40:22,13:24:00,7:28:38,,,,,,,
2001-06-19,05:54:09,19:58:37,14:04:28,04:06:00,17:54:00,,,13:48:00,333.43,05:54:09,17:54:00,11:59:50,0:00:00,00:00:00,00:00:00,8:07:23,14:04:28,13:48:00,8:07:23,,,,,,,
2001-06-20,05:54:20,19:58:51,14:04:31,04:50:00,19:00:00,,,14:10:00,346.43,05:54:20,19:00:00,13:05:39,0:00:00,00:00:00,00:00:00,8:51:08,14:04:31,14:10:00,8:51:08,,,,,,,
2001-06-21,05:54:32,19:59:04,14:04:32,05:40:00,20:05:00,,,14:25:00,359.43,05:54:32,19:59:04,14:04:32,0:00:00,00:00:00,00:00:00,9:35:00,14:04:32,14:25:00,9:35:00,,,,,,,
2001-06-22,05:54:46,19:59:16,14:04:31,06:39:00,21:08:00,,,14:29:00,13.43,06:39:00,19:59:16,13:20:17,0:00:00,00:00:00,00:00:00,8:46:46,14:04:31,14:29:00,8:46:46,,,,,,,
2001-06-23,05:55:00,19:59:27,14:04:27,07:43:00,22:06:00,,,14:23:00,26.43,07:43:00,19:59:27,12:16:28,0:00:00,00:00:00,00:00:00,7:49:01,14:04:27,14:23:00,7:49:01,,,,,,,
2001-06-24,05:55:16,19:59:36,14:04:20,08:51:00,22:57:00,,,14:06:00,40.43,08:51:00,19:59:36,11:08:37,14:06:00,00:00:00,00:00:00,6:58:17,0:00:00,14:06:00,6:58:17,,,,,,,
2001-06-25,05:55:33,19:59:45,14:04:12,10:00:00,23:42:00,,,13:42:00,54.43,10:00:00,19:59:45,9:59:45,13:42:00,00:00:00,00:00:00,6:13:33,0:22:12,13:42:00,6:13:33,,,,,,,
2001-06-26,05:55:51,19:59:51,14:04:01,11:07:00,,,,12:53:00,67.43,11:07:00,19:59:51,8:52:52,12:53:00,00:00:00,05:55:51,5:55:51,1:11:01,12:53:00,5:55:51,,,,,,,
2001-06-27,05:56:09,19:59:57,14:03:47,,00:22:00,12:12:00,,12:10:00,80.43,12:12:00,19:59:57,7:47:57,12:10:00,00:22:00,05:56:09,5:34:10,1:53:47,12:10:00,5:34:10,,,,,,,
2001-06-28,05:56:29,20:00:01,14:03:32,,00:59:00,13:15:00,,11:44:00,94.43,13:15:00,20:00:01,6:45:01,11:44:00,00:59:00,05:56:29,4:57:30,2:19:32,11:44:00,4:57:30,,,,,,,
2001-06-29,05:56:50,20:00:04,14:03:14,,01:34:00,14:16:00,,11:18:00,106.43,14:16:00,20:00:04,5:44:04,11:18:00,01:34:00,05:56:50,4:22:51,2:45:14,11:18:00,4:22:51,,,,,,,
2001-06-30,05:57:12,20:00:05,14:02:53,,02:08:00,15:17:00,,10:51:00,119.43,15:17:00,20:00:05,4:43:06,10:51:00,02:08:00,05:57:12,3:49:12,3:11:53,10:51:00,3:49:12,,,,,,,
2001-07-01,05:57:35,20:00:05,14:02:30,16:17:00,,,,7:43:00,131.43,16:17:00,20:00:05,3:43:05,7:43:00,00:00:00,05:57:35,5:57:35,6:19:30,7:43:00,5:57:35,,,,,,,
2001-07-02,05:57:58,20:00:04,14:02:05,,03:22:00,17:16:00,,10:06:00,143.43,17:16:00,20:00:04,2:44:04,10:06:00,03:22:00,05:57:58,2:35:59,3:56:05,10:06:00,2:35:59,,,,,,,
2001-07-03,05:58:23,20:00:01,14:01:38,,04:03:00,18:14:00,,9:49:00,155.43,18:14:00,20:00:01,1:46:01,9:49:00,04:03:00,05:58:23,1:55:23,4:12:38,9:49:00,1:55:23,,,,,,,
2001-07-04,05:58:48,19:59:56,14:01:09,,04:47:00,19:10:00,,9:37:00,167.43,19:10:00,19:59:56,0:49:57,9:37:00,04:47:00,05:58:48,1:11:48,4:24:09,9:37:00,1:11:48,,,,,,,
2001-07-05,05:59:14,19:59:51,14:00:37,,05:36:00,20:03:00,,9:33:00,178.43,,,0:00:00,9:33:00,05:36:00,20:03:00,0:26:23,4:27:37,9:33:00,0:26:23,,,,,,,
2001-07-06,05:59:41,19:59:44,14:00:03,,06:27:00,20:51:00,,9:36:00,190.43,05:59:41,06:27:00,0:27:19,9:36:00,19:59:44,20:51:00,0:51:16,4:24:03,9:36:00,0:51:16,,,,,,,
2001-07-07,06:00:08,19:59:35,13:59:27,,07:21:00,21:34:00,,9:47:00,201.43,06:00:08,07:21:00,1:20:51,9:47:00,19:59:35,21:34:00,1:34:25,4:12:27,9:47:00,1:34:25,,,,,,,
2001-07-08,06:00:37,19:59:25,13:58:48,,08:15:00,22:13:00,,10:02:00,212.43,06:00:37,08:15:00,2:14:23,10:02:00,19:59:25,22:13:00,2:13:35,3:56:48,10:02:00,2:13:35,,,,,,,
2001-07-09,06:01:05,19:59:13,13:58:08,,09:09:00,22:48:00,,10:21:00,223.43,06:01:05,09:09:00,3:07:54,10:21:00,19:59:13,22:48:00,2:48:46,3:37:08,10:21:00,2:48:46,,,,,,,
2001-07-10,06:01:35,19:59:00,13:57:25,,10:03:00,23:20:00,,10:43:00,234.43,06:01:35,10:03:00,4:01:24,10:43:00,19:59:00,23:20:00,3:20:59,3:14:25,10:43:00,3:20:59,,,,,,,
2001-07-11,06:02:05,19:58:46,13:56:41,,10:56:00,23:51:00,,11:05:00,244.43,06:02:05,10:56:00,4:53:54,11:05:00,19:58:46,23:51:00,3:52:14,2:51:41,11:05:00,3:52:14,,,,,,,
2001-07-12,06:02:36,19:58:30,13:55:54,,11:49:00,,,11:49:00,255.43,06:02:36,11:49:00,5:46:24,11:49:00,19:58:30,00:00:00,4:01:29,2:06:54,11:49:00,4:01:29,,,,,,,
2001-07-13,06:03:07,19:58:13,13:55:05,00:21:00,12:43:00,,,12:22:00,266.43,06:03:07,12:43:00,6:39:52,12:22:00,00:00:00,00:00:00,4:22:47,1:33:05,12:22:00,4:22:47,,,,,,,
2001-07-14,06:03:39,19:57:54,13:54:15,00:51:00,13:38:00,,,12:47:00,278.43,06:03:39,13:38:00,7:34:20,12:47:00,00:00:00,00:00:00,4:53:06,1:07:15,12:47:00,4:53:06,,,,,,,
2001-07-15,06:04:11,19:57:34,13:53:22,01:23:00,14:36:00,,,13:13:00,289.43,06:04:11,14:36:00,8:31:48,13:13:00,00:00:00,00:00:00,5:25:26,0:40:22,13:13:00,5:25:26,,,,,,,
2001-07-16,06:04:44,19:57:12,13:52:28,01:59:00,15:36:00,,,13:37:00,301.43,06:04:44,15:36:00,9:31:16,13:37:00,00:00:00,00:00:00,6:01:48,0:15:28,13:37:00,6:01:48,,,,,,,
2001-07-17,06:05:17,19:56:49,13:51:32,,16:39:00,,,16:39:00,314.43,06:05:17,16:39:00,10:33:42,16:39:00,19:56:49,00:00:00,4:03:11,0:00:00,16:39:00,4:03:11,,,,,,,
2001-07-18,06:05:51,19:56:24,13:50:34,03:26:00,17:45:00,,,14:19:00,327.43,06:05:51,17:45:00,11:39:09,14:19:00,00:00:00,00:00:00,7:29:35,0:00:00,14:19:00,7:29:35,,,,,,,
2001-07-19,06:06:25,19:55:58,13:49:34,04:20:00,18:49:00,,,14:29:00,341.43,06:06:25,18:49:00,12:42:35,0:00:00,00:00:00,00:00:00,8:24:01,13:49:34,14:29:00,8:24:01,,,,,,,
2001-07-20,06:06:59,19:55:31,13:48:32,05:22:00,19:51:00,,,14:29:00,354.43,06:06:59,19:51:00,13:44:01,0:00:00,00:00:00,00:00:00,9:26:29,13:48:32,14:29:00,9:26:29,,,,,,,
2001-07-21,06:07:33,19:55:02,13:47:29,06:30:00,20:46:00,,,14:16:00,8.43,06:30:00,19:55:02,13:25:02,0:00:00,00:00:00,00:00:00,9:21:34,13:47:29,14:16:00,9:21:34,,,,,,,
2001-07-22,06:08:08,19:54:32,13:46:24,07:41:00,21:35:00,,,13:54:00,22.43,07:41:00,19:54:32,12:13:32,0:00:00,00:00:00,00:00:00,8:33:08,13:46:24,13:54:00,8:33:08,,,,,,,
2001-07-23,06:08:43,19:54:00,13:45:17,08:51:00,22:19:00,,,13:28:00,36.43,08:51:00,19:54:00,11:03:00,13:28:00,00:00:00,00:00:00,7:49:44,0:17:17,13:28:00,7:49:44,,,,,,,
2001-07-24,06:09:18,19:53:27,13:44:09,10:00:00,22:58:00,,,12:58:00,50.43,10:00:00,19:53:27,9:53:27,12:58:00,00:00:00,00:00:00,7:11:19,0:46:09,12:58:00,7:11:19,,,,,,,
2001-07-25,06:09:54,19:52:53,13:42:59,11:05:00,23:34:00,,,12:29:00,64.43,11:05:00,19:52:53,8:47:53,12:29:00,00:00:00,00:00:00,6:35:54,1:13:59,12:29:00,6:35:54,,,,,,,
2001-07-26,06:10:29,19:52:17,13:41:48,12:09:00,,,,11:51:00,77.43,12:09:00,19:52:17,7:43:17,11:51:00,00:00:00,06:10:29,6:10:30,1:50:48,11:51:00,6:10:30,,,,,,,
2001-07-27,06:11:05,19:51:40,13:40:35,,00:10:00,13:10:00,,11:00:00,90.43,13:10:00,19:51:40,6:41:40,11:00:00,00:10:00,06:11:05,6:01:06,2:40:35,11:00:00,6:01:06,,,,,,,
2001-07-28,06:11:41,19:51:01,13:39:21,,00:45:00,14:11:00,,10:34:00,103.43,14:11:00,19:51:01,5:40:02,10:34:00,00:45:00,06:11:41,5:26:41,3:05:21,10:34:00,5:26:41,,,,,,,
2001-07-29,06:12:17,19:50:22,13:38:05,,01:22:00,15:11:00,,10:11:00,115.43,15:11:00,19:50:22,4:39:22,10:11:00,01:22:00,06:12:17,4:50:17,3:27:05,10:11:00,4:50:17,,,,,,,
2001-07-30,06:12:53,19:49:41,13:36:48,,02:02:00,16:09:00,,9:53:00,127.43,16:09:00,19:49:41,3:40:41,9:53:00,02:02:00,06:12:53,4:10:54,3:43:48,9:53:00,4:10:54,,,,,,,
2001-07-31,06:13:29,19:48:59,13:35:30,17:05:00,,,,6:55:00,138.43,17:05:00,19:48:59,2:43:59,6:55:00,00:00:00,06:13:29,6:13:30,6:40:30,6:55:00,6:13:30,,,,,,,
2001-08-01,06:14:05,19:48:15,13:34:10,,03:32:00,17:58:00,,9:34:00,150.43,17:58:00,19:48:15,1:50:16,9:34:00,03:32:00,06:14:05,2:42:06,4:00:10,9:34:00,2:42:06,,,,,,,
2001-08-02,06:14:42,19:47:31,13:32:49,,04:22:00,18:48:00,,9:34:00,161.43,18:48:00,19:47:31,0:59:31,9:34:00,04:22:00,06:14:42,1:52:42,3:58:49,9:34:00,1:52:42,,,,,,,
2001-08-03,06:15:18,19:46:45,13:31:27,,05:15:00,19:32:00,,9:43:00,172.43,19:32:00,19:46:45,0:14:45,9:43:00,05:15:00,06:15:18,1:00:18,3:48:27,9:43:00,1:00:18,,,,,,,
2001-08-04,06:15:54,19:45:58,13:30:04,,06:09:00,20:12:00,,9:57:00,183.43,,,0:00:00,9:57:00,06:09:00,20:12:00,0:32:56,3:33:04,9:57:00,0:32:56,,,,,,,
2001-08-05,06:16:30,19:45:09,13:28:39,,07:03:00,20:48:00,,10:15:00,194.43,06:16:30,07:03:00,0:46:29,10:15:00,19:45:09,20:48:00,1:02:50,3:13:39,10:15:00,1:02:50,,,,,,,
2001-08-06,06:17:06,19:44:20,13:27:14,,07:57:00,21:21:00,,10:36:00,205.43,06:17:06,07:57:00,1:39:53,10:36:00,19:44:20,21:21:00,1:36:40,2:51:14,10:36:00,1:36:40,,,,,,,
2001-08-07,06:17:42,19:43:29,13:25:47,,08:51:00,21:52:00,,10:59:00,216.43,06:17:42,08:51:00,2:33:17,10:59:00,19:43:29,21:52:00,2:08:30,2:26:47,10:59:00,2:08:30,,,,,,,
2001-08-08,06:18:18,19:42:38,13:24:19,,09:43:00,22:22:00,,11:21:00,226.43,06:18:18,09:43:00,3:24:41,11:21:00,19:42:38,22:22:00,2:39:22,2:03:19,11:21:00,2:39:22,,,,,,,
2001-08-09,06:18:54,19:41:45,13:22:51,,10:36:00,22:52:00,,11:44:00,237.43,06:18:54,10:36:00,4:17:05,11:44:00,19:41:45,22:52:00,3:10:14,1:38:51,11:44:00,3:10:14,,,,,,,
2001-08-10,06:19:30,19:40:51,13:21:21,,11:30:00,23:23:00,,12:07:00,248.43,06:19:30,11:30:00,5:10:29,12:07:00,19:40:51,23:23:00,3:42:08,1:14:21,12:07:00,3:42:08,,,,,,,
2001-08-11,06:20:06,19:39:57,13:19:51,,12:26:00,23:56:00,,12:30:00,260.43,06:20:06,12:26:00,6:05:54,12:30:00,19:39:57,23:56:00,4:16:03,0:49:51,12:30:00,4:16:03,,,,,,,
2001-08-12,06:20:42,19:39:01,13:18:19,,13:23:00,,,13:23:00,271.43,06:20:42,13:23:00,7:02:18,13:23:00,19:39:01,00:00:00,4:20:59,0:00:00,13:23:00,4:20:59,,,,,,,
2001-08-13,06:21:17,19:38:04,13:16:47,00:33:00,14:24:00,,,13:51:00,283.43,06:21:17,14:24:00,8:02:42,13:51:00,00:00:00,00:00:00,4:54:56,0:00:00,13:51:00,4:54:56,,,,,,,
2001-08-14,06:21:53,19:37:06,13:15:14,01:15:00,15:26:00,,,14:11:00,296.43,06:21:53,15:26:00,9:04:07,14:11:00,00:00:00,00:00:00,5:37:53,0:00:00,14:11:00,5:37:53,,,,,,,
2001-08-15,06:22:28,19:36:08,13:13:40,,16:30:00,,,16:30:00,309.43,06:22:28,16:30:00,10:07:32,16:30:00,19:36:08,00:00:00,4:23:52,0:00:00,16:30:00,4:23:52,,,,,,,
2001-08-16,06:23:03,19:35:08,13:12:05,03:02:00,17:32:00,,,14:30:00,322.43,06:23:03,17:32:00,11:08:56,14:30:00,00:00:00,00:00:00,7:26:52,0:00:00,14:30:00,7:26:52,,,,,,,
