Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2013-05-12,05:03:46,18:39:25,13:35:39,06:45:00,20:49:00,,,14:04:00,27.43,06:45:00,18:39:25,11:54:25,,,0:00:00,00:00:00,00:00:00,8:14:47,,,,,
2013-05-13,05:03:06,18:40:04,13:36:58,07:33:00,21:35:00,,,14:02:00,38.43,07:33:00,18:40:04,11:07:04,,,0:00:00,00:00:00,00:00:00,7:28:06,,,,,
2013-05-14,05:02:27,18:40:42,13:38:15,08:24:00,22:17:00,,,13:53:00,49.43,08:24:00,18:40:42,10:16:43,,,0:00:00,00:00:00,00:00:00,6:45:27,,,,,
2013-05-15,05:01:49,18:41:21,13:39:31,09:16:00,22:57:00,,,13:41:00,60.43,09:16:00,18:41:21,9:25:21,,,0:00:00,00:00:00,00:00:00,6:04:50,,,,,
2013-05-16,05:01:13,18:41:59,13:40:46,10:09:00,23:34:00,,,13:25:00,71.43,10:09:00,18:41:59,8:32:59,,,0:00:00,00:00:00,00:00:00,5:27:13,,,,,
2013-05-17,05:00:38,18:42:37,13:41:59,11:03:00,,,,12:57:00,82.43,11:03:00,18:42:37,7:39:37,,,0:00:00,00:00:00,05:00:38,5:00:38,,,,,
2013-05-18,05:00:04,18:43:15,13:43:11,,00:10:00,11:57:00,,12:13:00,93.43,11:57:00,18:43:15,6:46:15,11:57:00,18:43:15,6:46:15,00:10:00,05:00:04,4:50:04,,,,,
2013-05-19,04:59:31,18:43:52,13:44:21,,00:45:00,12:53:00,,11:52:00,105.43,12:53:00,18:43:52,5:50:53,12:53:00,18:43:52,5:50:53,00:45:00,04:59:31,4:14:32,,,,,
2013-05-20,04:59:00,18:44:30,13:45:29,,01:20:00,13:51:00,,11:29:00,117.43,13:51:00,18:44:30,4:53:30,13:51:00,18:44:30,4:53:30,01:20:00,04:59:00,3:39:01,,,,,
2013-05-21,04:58:30,18:45:07,13:46:36,14:52:00,,,,9:08:00,129.43,14:52:00,18:45:07,3:53:07,14:52:00,18:45:07,3:53:07,00:00:00,04:58:30,4:58:31,,,,,
2013-05-22,04:58:02,18:45:43,13:47:41,,02:35:00,15:55:00,,10:40:00,142.43,15:55:00,18:45:43,2:50:44,15:55:00,18:45:43,2:50:44,02:35:00,04:58:02,2:23:03,,,,,
2013-05-23,04:57:35,18:46:20,13:48:45,,03:18:00,17:01:00,,10:17:00,156.43,17:01:00,18:46:20,1:45:20,17:01:00,18:46:20,1:45:20,03:18:00,04:57:35,1:39:35,,,,,
2013-05-24,04:57:09,18:46:56,13:49:46,,04:07:00,18:08:00,,9:59:00,169.43,18:08:00,18:46:56,0:38:56,18:08:00,18:46:56,0:38:56,04:07:00,04:57:09,0:50:10,,,,,
2013-05-25,04:56:45,18:47:31,13:50:46,,05:02:00,19:15:00,,9:47:00,183.43,04:56:45,05:02:00,0:05:14,04:56:45,05:02:00,0:05:14,18:47:31,19:15:00,0:27:28,,,,,
2013-05-26,04:56:22,18:48:07,13:51:44,,06:02:00,20:18:00,,9:44:00,197.43,04:56:22,06:02:00,1:05:37,04:56:22,06:02:00,1:05:37,18:48:07,20:18:00,1:29:53,,,,,
2013-05-27,04:56:01,18:48:41,13:52:41,,07:07:00,21:16:00,,9:51:00,211.43,04:56:01,07:07:00,2:10:59,04:56:01,07:07:00,2:10:59,18:48:41,21:16:00,2:27:18,,,,,
2013-05-28,04:55:41,18:49:15,13:53:35,,08:14:00,22:07:00,,10:07:00,225.43,04:55:41,08:14:00,3:18:19,04:55:41,08:14:00,3:18:19,18:49:15,22:07:00,3:17:44,,,,,
2013-05-29,04:55:22,18:49:49,13:54:27,,09:21:00,22:52:00,,10:29:00,239.43,04:55:22,09:21:00,4:25:37,04:55:22,09:21:00,4:25:37,18:49:49,22:52:00,4:02:10,,,,,
2013-05-30,04:55:05,18:50:22,13:55:18,,10:25:00,23:33:00,,10:52:00,252.43,04:55:05,10:25:00,5:29:55,04:55:05,10:25:00,5:29:55,18:50:22,23:33:00,4:42:37,,,,,
2013-05-31,04:54:49,18:50:55,13:56:06,,11:27:00,,,11:27:00,265.43,04:54:49,11:27:00,6:32:11,04:54:49,11:27:00,6:32:11,18:50:55,00:00:00,5:09:05,,,,,
2013-06-01,04:54:35,18:51:27,13:56:52,00:11:00,12:26:00,,,12:15:00,278.43,04:54:35,12:26:00,7:31:25,,,0:00:00,00:00:00,00:00:00,5:19:33,,,,,
2013-06-02,04:54:22,18:51:58,13:57:36,00:47:00,13:24:00,,,12:37:00,290.43,04:54:22,13:24:00,8:29:38,,,0:00:00,00:00:00,00:00:00,5:55:01,,,,,
2013-06-03,04:54:10,18:52:29,13:58:19,01:22:00,14:20:00,,,12:58:00,302.43,04:54:10,14:20:00,9:25:49,,,0:00:00,00:00:00,00:00:00,6:29:31,,,,,
2013-06-04,04:54:00,18:52:58,13:58:59,,15:15:00,,,15:15:00,314.43,04:54:00,15:15:00,10:21:00,,,0:00:00,18:52:58,00:00:00,5:07:01,,,,,
2013-06-05,04:53:51,18:53:28,13:59:36,02:35:00,16:10:00,,,13:35:00,325.43,04:53:51,16:10:00,11:16:08,,,0:00:00,00:00:00,00:00:00,7:41:32,,,,,
2013-06-06,04:53:44,18:53:56,14:00:12,03:14:00,17:03:00,,,13:49:00,336.43,04:53:44,17:03:00,12:09:16,,,0:00:00,00:00:00,00:00:00,8:20:04,,,,,
2013-06-07,04:53:38,18:54:24,14:00:45,03:57:00,17:55:00,,,13:58:00,347.43,04:53:38,17:55:00,13:01:21,,,0:00:00,00:00:00,00:00:00,9:02:36,,,,,
2013-06-08,04:53:33,18:54:50,14:01:17,04:42:00,18:45:00,,,14:03:00,358.43,04:53:33,18:45:00,13:51:26,,,0:00:00,00:00:00,00:00:00,9:47:09,,,,,
2013-06-09,04:53:30,18:55:16,14:01:46,05:29:00,19:32:00,,,14:03:00,9.43,05:29:00,18:55:16,13:26:17,,,0:00:00,00:00:00,00:00:00,9:21:31,,,,,
2013-06-10,04:53:29,18:55:41,14:02:12,06:19:00,20:16:00,,,13:57:00,20.43,06:19:00,18:55:41,12:36:41,,,0:00:00,00:00:00,00:00:00,8:37:29,,,,,
2013-06-11,04:53:28,18:56:05,14:02:37,07:11:00,20:57:00,,,13:46:00,31.43,07:11:00,18:56:05,11:45:05,,,0:00:00,00:00:00,00:00:00,7:56:29,,,,,
2013-06-12,04:53:29,18:56:28,14:02:59,08:03:00,21:35:00,,,13:32:00,42.43,08:03:00,18:56:28,10:53:28,,,0:00:00,00:00:00,00:00:00,7:18:30,,,,,
2013-06-13,04:53:31,18:56:50,14:03:18,08:56:00,22:10:00,,,13:14:00,53.43,08:56:00,18:56:50,10:00:50,,,0:00:00,00:00:00,00:00:00,6:43:32,,,,,
2013-06-14,04:53:35,18:57:11,14:03:36,09:50:00,22:45:00,,,12:55:00,64.43,09:50:00,18:57:11,9:07:11,,,0:00:00,00:00:00,00:00:00,6:08:36,,,,,
2013-06-15,04:53:40,18:57:31,14:03:51,10:44:00,23:19:00,,,12:35:00,75.43,10:44:00,18:57:31,8:13:31,,,0:00:00,00:00:00,00:00:00,5:34:40,,,,,
2013-06-16,04:53:46,18:57:50,14:04:04,11:40:00,23:54:00,,,12:14:00,87.43,11:40:00,18:57:50,7:17:50,,,0:00:00,00:00:00,00:00:00,4:59:47,,,,,
2013-06-17,04:53:54,18:58:07,14:04:14,12:38:00,,,,11:22:00,99.43,12:38:00,18:58:07,6:20:08,12:38:00,18:58:07,6:20:08,00:00:00,04:53:54,4:53:54,,,,,
2013-06-18,04:54:02,18:58:24,14:04:22,,00:30:00,13:38:00,,10:52:00,111.43,13:38:00,18:58:24,5:20:25,13:38:00,18:58:24,5:20:25,00:30:00,04:54:02,4:24:03,,,,,
2013-06-19,04:54:12,18:58:39,14:04:27,,01:10:00,14:40:00,,10:30:00,124.43,14:40:00,18:58:39,4:18:40,14:40:00,18:58:39,4:18:40,01:10:00,04:54:12,3:44:13,,,,,
2013-06-20,04:54:24,18:58:54,14:04:30,15:46:00,,,,8:14:00,137.43,15:46:00,18:58:54,3:12:54,15:46:00,18:58:54,3:12:54,00:00:00,04:54:24,4:54:24,,,,,
2013-06-21,04:54:36,18:59:07,14:04:31,,02:45:00,16:52:00,,9:53:00,151.43,16:52:00,18:59:07,2:07:07,16:52:00,18:59:07,2:07:07,02:45:00,04:54:36,2:09:36,,,,,
2013-06-22,04:54:49,18:59:19,14:04:29,,03:42:00,17:57:00,,9:45:00,165.43,17:57:00,18:59:19,1:02:19,17:57:00,18:59:19,1:02:19,03:42:00,04:54:49,1:12:50,,,,,
2013-06-23,04:55:04,18:59:29,14:04:25,,04:45:00,18:59:00,,9:46:00,179.43,18:59:00,18:59:29,0:00:30,18:59:00,18:59:29,0:00:30,04:45:00,04:55:04,0:10:05,,,,,
2013-06-24,04:55:20,18:59:38,14:04:19,,05:52:00,19:55:00,,9:57:00,193.43,04:55:20,05:52:00,0:56:40,04:55:20,05:52:00,0:56:40,18:59:38,19:55:00,0:55:21,,,,,
2013-06-25,04:55:37,18:59:46,14:04:10,,07:01:00,20:44:00,,10:17:00,207.43,04:55:37,07:01:00,2:05:23,04:55:37,07:01:00,2:05:23,18:59:46,20:44:00,1:44:13,,,,,
2013-06-26,04:55:55,18:59:53,14:03:58,,08:09:00,21:29:00,,10:40:00,221.43,04:55:55,08:09:00,3:13:05,04:55:55,08:09:00,3:13:05,18:59:53,21:29:00,2:29:07,,,,,
2013-06-27,04:56:14,18:59:58,14:03:45,,09:14:00,22:09:00,,11:05:00,235.43,04:56:14,09:14:00,4:17:46,04:56:14,09:14:00,4:17:46,18:59:58,22:09:00,3:09:01,,,,,
2013-06-28,04:56:34,19:00:02,14:03:29,,10:16:00,22:47:00,,11:29:00,248.43,04:56:34,10:16:00,5:19:26,04:56:34,10:16:00,5:19:26,19:00:02,22:47:00,3:46:57,,,,,
2013-06-29,04:56:54,19:00:05,14:03:10,,11:16:00,23:23:00,,11:53:00,261.43,04:56:54,11:16:00,6:19:05,04:56:54,11:16:00,6:19:05,19:00:05,23:23:00,4:22:55,,,,,
2013-06-30,04:57:16,19:00:06,14:02:50,,12:14:00,23:59:00,,12:15:00,273.43,04:57:16,12:14:00,7:16:43,,,0:00:00,19:00:06,23:59:00,4:58:53,,,,,
2013-07-01,04:57:39,19:00:06,14:02:27,,13:10:00,,,13:10:00,285.43,04:57:39,13:10:00,8:12:20,,,0:00:00,19:00:06,00:00:00,4:59:54,,,,,
2013-07-02,04:58:03,19:00:04,14:02:01,00:36:00,14:05:00,,,13:29:00,297.43,04:58:03,14:05:00,9:06:57,,,0:00:00,00:00:00,00:00:00,5:35:55,,,,,
2013-07-03,04:58:27,19:00:01,14:01:34,01:15:00,14:59:00,,,13:44:00,308.43,04:58:27,14:59:00,10:00:32,,,0:00:00,00:00:00,00:00:00,6:14:58,,,,,
2013-07-04,04:58:53,18:59:57,14:01:04,,15:52:00,,,15:52:00,319.43,04:58:53,15:52:00,10:53:07,,,0:00:00,18:59:57,00:00:00,5:00:03,,,,,
2013-07-05,04:59:19,18:59:51,14:00:32,02:40:00,16:42:00,,,14:02:00,330.43,04:59:19,16:42:00,11:42:41,,,0:00:00,00:00:00,00:00:00,7:40:09,,,,,
2013-07-06,04:59:46,18:59:44,13:59:58,03:26:00,17:30:00,,,14:04:00,341.43,04:59:46,17:30:00,12:30:14,,,0:00:00,00:00:00,00:00:00,8:26:16,,,,,
2013-07-07,05:00:13,18:59:35,13:59:21,04:15:00,18:15:00,,,14:00:00,351.43,05:00:13,18:15:00,13:14:46,,,0:00:00,00:00:00,00:00:00,9:15:25,,,,,
2013-07-08,05:00:42,18:59:25,13:58:43,05:06:00,18:57:00,,,13:51:00,2.43,05:06:00,18:57:00,13:51:00,,,0:00:00,00:00:00,00:00:00,10:01:17,,,,,
2013-07-09,05:01:11,18:59:13,13:58:02,05:59:00,19:36:00,,,13:37:00,13.43,05:59:00,18:59:13,13:00:13,,,0:00:00,00:00:00,00:00:00,9:25:11,,,,,
2013-07-10,05:01:40,18:59:00,13:57:20,06:52:00,20:12:00,,,13:20:00,24.43,06:52:00,18:59:00,12:07:00,,,0:00:00,00:00:00,00:00:00,8:49:41,,,,,
2013-07-11,05:02:11,18:58:45,13:56:35,07:46:00,20:47:00,,,13:01:00,35.43,07:46:00,18:58:45,11:12:46,,,0:00:00,00:00:00,00:00:00,8:15:11,,,,,
2013-07-12,05:02:41,18:58:29,13:55:48,08:40:00,21:21:00,,,12:41:00,46.43,08:40:00,18:58:29,10:18:30,,,0:00:00,00:00:00,00:00:00,7:41:42,,,,,
2013-07-13,05:03:13,18:58:12,13:54:59,09:34:00,21:55:00,,,12:21:00,58.43,09:34:00,18:58:12,9:24:12,,,0:00:00,00:00:00,00:00:00,7:08:13,,,,,
2013-07-14,05:03:45,18:57:53,13:54:08,10:30:00,22:30:00,,,12:00:00,70.43,10:30:00,18:57:53,8:27:53,,,0:00:00,00:00:00,00:00:00,6:33:45,,,,,
2013-07-15,05:04:17,18:57:32,13:53:16,11:28:00,23:08:00,,,11:40:00,82.43,11:28:00,18:57:32,7:29:33,,,0:00:00,00:00:00,00:00:00,5:56:17,,,,,
2013-07-16,05:04:50,18:57:10,13:52:21,12:27:00,23:49:00,,,11:22:00,94.43,12:27:00,18:57:10,6:30:11,12:27:00,18:57:10,6:30:11,00:00:00,00:00:00,5:15:50,,,,,
2013-07-17,05:05:23,18:56:47,13:51:24,13:30:00,,,,10:30:00,107.43,13:30:00,18:56:47,5:26:48,13:30:00,18:56:47,5:26:48,00:00:00,05:05:23,5:05:23,,,,,
2013-07-18,05:05:56,18:56:22,13:50:26,,00:35:00,14:33:00,,10:02:00,120.43,14:33:00,18:56:22,4:23:23,14:33:00,18:56:22,4:23:23,00:35:00,05:05:56,4:30:57,,,,,
2013-07-19,05:06:30,18:55:56,13:49:26,15:38:00,,,,8:22:00,133.43,15:38:00,18:55:56,3:17:57,15:38:00,18:55:56,3:17:57,00:00:00,05:06:30,5:06:31,,,,,
2013-07-20,05:07:04,18:55:29,13:48:24,,02:25:00,16:40:00,,9:45:00,147.43,16:40:00,18:55:29,2:15:29,16:40:00,18:55:29,2:15:29,02:25:00,05:07:04,2:42:05,,,,,
2013-07-21,05:07:39,18:55:00,13:47:21,,03:29:00,17:38:00,,9:51:00,161.43,17:38:00,18:55:00,1:17:00,17:38:00,18:55:00,1:17:00,03:29:00,05:07:39,1:38:39,,,,,
2013-07-22,05:08:14,18:54:29,13:46:16,,04:37:00,18:31:00,,10:06:00,175.43,18:31:00,18:54:29,0:23:30,18:31:00,18:54:29,0:23:30,04:37:00,05:08:14,0:31:14,,,,,
2013-07-23,05:08:49,18:53:57,13:45:09,,05:46:00,19:19:00,,10:27:00,189.43,05:08:49,05:46:00,0:37:11,05:08:49,05:46:00,0:37:11,18:53:57,19:19:00,0:25:02,,,,,
2013-07-24,05:09:24,18:53:24,13:44:00,,06:53:00,20:03:00,,10:50:00,203.43,05:09:24,06:53:00,1:43:35,05:09:24,06:53:00,1:43:35,18:53:24,20:03:00,1:09:35,,,,,
2013-07-25,05:09:59,18:52:50,13:42:50,,07:59:00,20:43:00,,11:16:00,216.43,05:09:59,07:59:00,2:49:00,05:09:59,07:59:00,2:49:00,18:52:50,20:43:00,1:50:10,,,,,
2013-07-26,05:10:35,18:52:14,13:41:39,,09:02:00,21:21:00,,11:41:00,230.43,05:10:35,09:02:00,3:51:24,05:10:35,09:02:00,3:51:24,18:52:14,21:21:00,2:28:46,,,,,
2013-07-27,05:11:11,18:51:37,13:40:26,,10:02:00,21:58:00,,12:04:00,243.43,05:11:11,10:02:00,4:50:49,05:11:11,10:02:00,4:50:49,18:51:37,21:58:00,3:06:23,,,,,
2013-07-28,05:11:47,18:50:58,13:39:12,,11:01:00,22:36:00,,12:25:00,255.43,05:11:47,11:01:00,5:49:13,05:11:47,11:01:00,5:49:13,18:50:58,22:36:00,3:45:01,,,,,
2013-07-29,05:12:23,18:50:18,13:37:56,,11:58:00,23:14:00,,12:44:00,267.43,05:12:23,11:58:00,6:45:37,05:12:23,11:58:00,6:45:37,18:50:18,23:14:00,4:23:41,,,,,
2013-07-30,05:12:59,18:49:37,13:36:39,,12:53:00,23:55:00,,12:58:00,279.43,05:12:59,12:53:00,7:40:01,,,0:00:00,18:49:37,23:55:00,5:05:22,,,,,
2013-07-31,05:13:35,18:48:55,13:35:20,,13:46:00,,,13:46:00,290.43,05:13:35,13:46:00,8:32:25,,,0:00:00,18:48:55,00:00:00,5:11:04,,,,,
2013-08-01,05:14:11,18:48:11,13:34:00,00:38:00,14:38:00,,,14:00:00,301.43,05:14:11,14:38:00,9:23:48,,,0:00:00,00:00:00,00:00:00,5:49:48,,,,,
2013-08-02,05:14:47,18:47:27,13:32:39,,15:26:00,,,15:26:00,312.43,05:14:47,15:26:00,10:11:12,,,0:00:00,18:47:27,00:00:00,5:12:33,,,,,
2013-08-03,05:15:23,18:46:41,13:31:17,02:11:00,16:12:00,,,14:01:00,323.43,05:15:23,16:12:00,10:56:36,,,0:00:00,00:00:00,00:00:00,7:24:19,,,,,
2013-08-04,05:16:00,18:45:53,13:29:54,03:02:00,16:55:00,,,13:53:00,333.43,05:16:00,16:55:00,11:39:00,,,0:00:00,00:00:00,00:00:00,8:16:06,,,,,
2013-08-05,05:16:36,18:45:05,13:28:29,03:54:00,17:36:00,,,13:42:00,344.43,05:16:36,17:36:00,12:19:24,,,0:00:00,00:00:00,00:00:00,9:08:54,,,,,
2013-08-06,05:17:12,18:44:16,13:27:04,04:47:00,18:13:00,,,13:26:00,355.43,05:17:12,18:13:00,12:55:48,,,0:00:00,00:00:00,00:00:00,10:02:44,,,,,
2013-08-07,05:17:48,18:43:25,13:25:37,05:41:00,18:49:00,,,13:08:00,6.43,05:41:00,18:43:25,13:02:25,,,0:00:00,00:00:00,00:00:00,10:28:48,,,,,
2013-08-08,05:18:24,18:42:33,13:24:09,06:35:00,19:24:00,,,12:49:00,18.43,06:35:00,18:42:33,12:07:34,,,0:00:00,00:00:00,00:00:00,9:54:24,,,,,
2013-08-09,05:19:00,18:41:40,13:22:40,07:30:00,19:58:00,,,12:28:00,29.43,07:30:00,18:41:40,11:11:41,,,0:00:00,00:00:00,00:00:00,9:21:00,,,,,
2013-08-10,05:19:36,18:40:46,13:21:11,08:26:00,20:33:00,,,12:07:00,41.43,08:26:00,18:40:46,10:14:47,,,0:00:00,00:00:00,00:00:00,8:46:36,,,,,
2013-08-11,05:20:11,18:39:52,13:19:40,09:23:00,21:09:00,,,11:46:00,53.43,09:23:00,18:39:52,9:16:52,,,0:00:00,00:00:00,00:00:00,8:11:12,,,,,
2013-08-12,05:20:47,18:38:56,13:18:09,10:21:00,21:49:00,,,11:28:00,65.43,10:21:00,18:38:56,8:17:56,,,0:00:00,00:00:00,00:00:00,7:31:48,,,,,
2013-08-13,05:21:23,18:37:59,13:16:36,11:21:00,22:32:00,,,11:11:00,77.43,11:21:00,18:37:59,7:16:59,,,0:00:00,00:00:00,00:00:00,6:49:23,,,,,
2013-08-14,05:21:58,18:37:01,13:15:03,12:23:00,23:20:00,,,10:57:00,90.43,12:23:00,18:37:01,6:14:01,12:23:00,18:37:01,6:14:01,00:00:00,00:00:00,6:01:59,,,,,
2013-08-15,05:22:33,18:36:02,13:13:29,13:25:00,,,,10:35:00,103.43,13:25:00,18:36:02,5:11:03,13:25:00,18:36:02,5:11:03,00:00:00,05:22:33,5:22:34,,,,,
2013-08-16,05:23:08,18:35:02,13:11:54,,00:14:00,14:26:00,,9:48:00,116.43,14:26:00,18:35:02,4:09:03,14:26:00,18:35:02,4:09:03,00:14:00,05:23:08,5:09:09,,,,,
2013-08-17,05:23:43,18:34:02,13:10:18,15:24:00,,,,8:36:00,129.43,15:24:00,18:34:02,3:10:02,15:24:00,18:34:02,3:10:02,00:00:00,05:23:43,5:23:44,,,,,
2013-08-18,05:24:18,18:33:00,13:08:42,,02:17:00,16:18:00,,9:59:00,143.43,16:18:00,18:33:00,2:15:01,16:18:00,18:33:00,2:15:01,02:17:00,05:24:18,3:07:19,,,,,
2013-08-19,05:24:53,18:31:58,13:07:05,,03:24:00,17:08:00,,10:16:00,157.43,17:08:00,18:31:58,1:23:59,17:08:00,18:31:58,1:23:59,03:24:00,05:24:53,2:00:53,,,,,
2013-08-20,05:25:28,18:30:55,13:05:28,,04:31:00,17:53:00,,10:38:00,170.43,17:53:00,18:30:55,0:37:56,17:53:00,18:30:55,0:37:56,04:31:00,05:25:28,0:54:28,,,,,
2013-08-21,05:26:02,18:29:51,13:03:49,,05:38:00,18:35:00,,11:03:00,184.43,05:26:02,05:38:00,0:11:58,05:26:02,05:38:00,0:11:58,18:29:51,18:35:00,0:05:08,,,,,
2013-08-22,05:26:36,18:28:47,13:02:10,,06:43:00,19:15:00,,11:28:00,198.43,05:26:36,06:43:00,1:16:23,05:26:36,06:43:00,1:16:23,18:28:47,19:15:00,0:46:13,,,,,
2013-08-23,05:27:10,18:27:41,13:00:31,,07:45:00,19:53:00,,11:52:00,211.43,05:27:10,07:45:00,2:17:49,05:27:10,07:45:00,2:17:49,18:27:41,19:53:00,1:25:18,,,,,
2013-08-24,05:27:44,18:26:35,12:58:51,,08:46:00,20:32:00,,12:14:00,224.43,05:27:44,08:46:00,3:18:15,05:27:44,08:46:00,3:18:15,18:26:35,20:32:00,2:05:24,,,,,
2013-08-25,05:28:18,18:25:28,12:57:10,,09:45:00,21:11:00,,12:34:00,236.43,05:28:18,09:45:00,4:16:41,05:28:18,09:45:00,4:16:41,18:25:28,21:11:00,2:45:31,,,,,
2013-08-26,05:28:52,18:24:21,12:55:29,,10:42:00,21:51:00,,12:51:00,248.43,05:28:52,10:42:00,5:13:07,05:28:52,10:42:00,5:13:07,18:24:21,21:51:00,3:26:38,,,,,
2013-08-27,05:29:26,18:23:13,12:53:47,,11:37:00,22:34:00,,13:03:00,260.43,05:29:26,11:37:00,6:07:34,05:29:26,11:37:00,6:07:34,18:23:13,22:34:00,4:10:46,,,,,
2013-08-28,05:29:59,18:22:04,12:52:05,,12:30:00,23:19:00,,13:11:00,271.43,05:29:59,12:30:00,7:00:00,,,0:00:00,18:22:04,23:19:00,4:56:55,,,,,
2013-08-29,05:30:32,18:20:55,12:50:23,,13:20:00,,,13:20:00,282.43,05:30:32,13:20:00,7:49:27,,,0:00:00,18:20:55,00:00:00,5:39:04,,,,,
2013-08-30,05:31:06,18:19:45,12:48:40,00:06:00,14:08:00,,,14:02:00,293.43,05:31:06,14:08:00,8:36:54,,,0:00:00,00:00:00,00:00:00,5:46:14,,,,,
2013-08-31,05:31:39,18:18:35,12:46:57,00:56:00,14:52:00,,,13:56:00,304.43,05:31:39,14:52:00,9:20:21,,,0:00:00,00:00:00,00:00:00,6:37:24,,,,,
2013-09-01,05:32:12,18:17:24,12:45:13,,15:33:00,,,15:33:00,315.43,05:32:12,15:33:00,10:00:48,,,0:00:00,18:17:24,00:00:00,5:42:35,,,,,
2013-09-02,05:32:45,18:16:13,12:43:29,02:40:00,16:12:00,,,13:32:00,326.43,05:32:45,16:12:00,10:39:15,,,0:00:00,00:00:00,00:00:00,8:23:46,,,,,
2013-09-03,05:33:17,18:15:01,12:41:44,03:33:00,16:49:00,,,13:16:00,337.43,05:33:17,16:49:00,11:15:42,,,0:00:00,00:00:00,00:00:00,9:17:58,,,,,
2013-09-04,05:33:50,18:13:49,12:39:59,04:28:00,17:24:00,,,12:56:00,348.43,05:33:50,17:24:00,11:50:10,,,0:00:00,00:00:00,00:00:00,10:14:10,,,,,
2013-09-05,05:34:23,18:12:37,12:38:14,05:23:00,17:59:00,,,12:36:00,0.43,05:34:23,17:59:00,12:24:37,,,0:00:00,00:00:00,00:00:00,11:10:23,,,,,
2013-09-06,05:34:55,18:11:24,12:36:29,06:19:00,18:34:00,,,12:15:00,12.43,06:19:00,18:11:24,11:52:24,,,0:00:00,00:00:00,00:00:00,11:00:56,,,,,
2013-09-07,05:35:28,18:10:11,12:34:43,07:17:00,19:11:00,,,11:54:00,24.43,07:17:00,18:10:11,10:53:11,,,0:00:00,00:00:00,00:00:00,10:24:28,,,,,
2013-09-08,05:36:00,18:08:57,12:32:57,08:15:00,19:50:00,,,11:35:00,36.43,08:15:00,18:08:57,9:53:58,,,0:00:00,00:00:00,00:00:00,9:46:00,,,,,
2013-09-09,05:36:32,18:07:43,12:31:11,09:15:00,20:32:00,,,11:17:00,48.43,09:15:00,18:07:43,8:52:44,,,0:00:00,00:00:00,00:00:00,9:04:33,,,,,
2013-09-10,05:37:05,18:06:29,12:29:25,10:16:00,21:18:00,,,11:02:00,61.43,10:16:00,18:06:29,7:50:30,,,0:00:00,00:00:00,00:00:00,8:19:05,,,,,
2013-09-11,05:37:37,18:05:15,12:27:38,11:18:00,22:10:00,,,10:52:00,74.43,11:18:00,18:05:15,6:47:15,,,0:00:00,00:00:00,00:00:00,7:27:38,,,,,
2013-09-12,05:38:09,18:04:00,12:25:51,12:18:00,23:06:00,,,10:48:00,87.43,12:18:00,18:04:00,5:46:01,,,0:00:00,00:00:00,00:00:00,6:32:10,,,,,
2013-09-13,05:38:42,18:02:46,12:24:04,13:16:00,,,,10:44:00,100.43,13:16:00,18:02:46,4:46:46,13:16:00,18:02:46,4:46:46,00:00:00,05:38:42,5:38:42,,,,,
2013-09-14,05:39:14,18:01:31,12:22:17,,00:07:00,14:10:00,,9:57:00,113.43,14:10:00,18:01:31,3:51:31,14:10:00,18:01:31,3:51:31,00:07:00,05:39:14,5:32:14,,,,,
2013-09-15,05:39:46,18:00:16,12:20:30,15:00:00,,,,9:00:00,126.43,15:00:00,18:00:16,3:00:16,15:00:00,18:00:16,3:00:16,00:00:00,05:39:46,5:39:47,,,,,
2013-09-16,05:40:19,17:59:01,12:18:42,,02:15:00,15:45:00,,10:30:00,139.43,15:45:00,17:59:01,2:14:01,15:45:00,17:59:01,2:14:01,02:15:00,05:40:19,3:25:19,,,,,
2013-09-17,05:40:51,17:57:46,12:16:55,,03:20:00,16:28:00,,10:52:00,153.43,16:28:00,17:57:46,1:29:46,16:28:00,17:57:46,1:29:46,03:20:00,05:40:51,2:20:51,,,,,
2013-09-18,05:41:23,17:56:30,12:15:07,,04:24:00,17:08:00,,11:16:00,166.43,17:08:00,17:56:30,0:48:31,17:08:00,17:56:30,0:48:31,04:24:00,05:41:23,1:17:24,,,,,
2013-09-19,05:41:56,17:55:15,12:13:19,,05:27:00,17:47:00,,11:40:00,179.43,17:47:00,17:55:15,0:08:16,17:47:00,17:55:15,0:08:16,05:27:00,05:41:56,0:14:56,,,,,
2013-09-20,05:42:29,17:54:00,12:11:31,,06:29:00,18:26:00,,12:03:00,192.43,05:42:29,06:29:00,0:46:31,05:42:29,06:29:00,0:46:31,17:54:00,18:26:00,0:31:59,,,,,
2013-09-21,05:43:01,17:52:45,12:09:44,,07:29:00,19:05:00,,12:24:00,205.43,05:43:01,07:29:00,1:45:58,05:43:01,07:29:00,1:45:58,17:52:45,19:05:00,1:12:15,,,,,
