Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Visible-Overlap-Sun-Moon-Start-Time,Visible-Overlap-Sun-Moon-End-Time,Total-Visible-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-Visible-Overlap-Days,Total-No-Sun-No-Moon-Days
2024-05-10,06:04:56,19:38:21,13:33:25,07:34:00,22:30:00,,,14:56:00,30.43,07:34:00,19:38:21,12:04:22,,,0:00:00,00:00:00,00:00:00,7:34:57,,,,,
2024-05-11,06:04:14,19:39:00,13:34:46,08:31:00,23:29:00,,,14:58:00,43.43,08:31:00,19:39:00,11:08:01,,,0:00:00,00:00:00,00:00:00,6:35:14,,,,,
2024-05-12,06:03:33,19:39:39,13:36:06,09:31:00,,,,14:29:00,55.43,09:31:00,19:39:39,10:08:39,,,0:00:00,00:00:00,06:03:33,6:03:33,,,,,
2024-05-13,06:02:53,19:40:18,13:37:25,,00:20:00,10:32:00,,13:48:00,67.43,10:32:00,19:40:18,9:08:18,,,0:00:00,00:20:00,06:02:53,5:42:53,,,,,
2024-05-14,06:02:14,19:40:56,13:38:42,,01:02:00,11:33:00,,13:29:00,79.43,11:33:00,19:40:56,8:07:57,,,0:00:00,01:02:00,06:02:14,5:00:15,,,,,
2024-05-15,06:01:37,19:41:35,13:39:57,,01:38:00,12:30:00,,13:08:00,90.43,12:30:00,19:41:35,7:11:35,12:30:00,19:41:35,7:11:35,01:38:00,06:01:37,4:23:38,,,,,
2024-05-16,06:01:01,19:42:13,13:41:11,,02:09:00,13:26:00,,12:43:00,101.43,13:26:00,19:42:13,6:16:13,13:26:00,19:42:13,6:16:13,02:09:00,06:01:01,3:52:02,,,,,
2024-05-17,06:00:27,19:42:51,13:42:24,14:20:00,,,,9:40:00,112.43,14:20:00,19:42:51,5:22:51,14:20:00,19:42:51,5:22:51,00:00:00,06:00:27,6:00:27,,,,,
2024-05-18,05:59:53,19:43:29,13:43:35,,03:02:00,15:12:00,,11:50:00,123.43,15:12:00,19:43:29,4:31:29,15:12:00,19:43:29,4:31:29,03:02:00,05:59:53,2:57:54,,,,,
2024-05-19,05:59:21,19:44:06,13:44:45,,03:27:00,16:05:00,,11:22:00,134.43,16:05:00,19:44:06,3:39:07,16:05:00,19:44:06,3:39:07,03:27:00,05:59:21,2:32:22,,,,,
2024-05-20,05:58:51,19:44:43,13:45:53,,03:53:00,17:00:00,,10:53:00,145.43,17:00:00,19:44:43,2:44:44,17:00:00,19:44:43,2:44:44,03:53:00,05:58:51,2:05:51,,,,,
2024-05-21,05:58:21,19:45:20,13:46:59,,04:21:00,17:57:00,,10:24:00,156.43,17:57:00,19:45:20,1:48:21,17:57:00,19:45:20,1:48:21,04:21:00,05:58:21,1:37:22,,,,,
2024-05-22,05:57:53,19:45:57,13:48:04,,04:52:00,18:56:00,,9:56:00,167.43,18:56:00,19:45:57,0:49:57,18:56:00,19:45:57,0:49:57,04:52:00,05:57:53,1:05:54,,,,,
2024-05-23,05:57:27,19:46:33,13:49:07,,05:28:00,19:58:00,,9:30:00,179.43,,,0:00:00,,,0:00:00,05:28:00,19:58:00,0:40:53,,,,,
2024-05-24,05:57:02,19:47:09,13:50:08,,06:10:00,21:01:00,,9:09:00,191.43,05:57:02,06:10:00,0:12:58,05:57:02,06:10:00,0:12:58,19:47:09,21:01:00,1:13:50,,,,,
2024-05-25,05:56:38,19:47:45,13:51:07,,07:00:00,22:02:00,,8:58:00,203.43,05:56:38,07:00:00,1:03:22,05:56:38,07:00:00,1:03:22,19:47:45,22:02:00,2:14:15,,,,,
2024-05-26,05:56:15,19:48:20,13:52:04,,07:58:00,22:58:00,,9:00:00,215.43,05:56:15,07:58:00,2:01:44,05:56:15,07:58:00,2:01:44,19:48:20,22:58:00,3:09:40,,,,,
2024-05-27,05:55:54,19:48:54,13:53:00,,09:02:00,23:48:00,,9:14:00,228.43,05:55:54,09:02:00,3:06:05,05:55:54,09:02:00,3:06:05,19:48:54,23:48:00,3:59:05,,,,,
2024-05-28,05:55:35,19:49:28,13:53:54,,10:09:00,,,10:09:00,240.43,05:55:35,10:09:00,4:13:25,05:55:35,10:09:00,4:13:25,19:49:28,00:00:00,4:10:31,,,,,
2024-05-29,05:55:17,19:50:02,13:54:45,00:31:00,11:17:00,,,10:46:00,253.43,05:55:17,11:17:00,5:21:43,05:55:17,11:17:00,5:21:43,00:00:00,00:00:00,4:40:58,,,,,
2024-05-30,05:55:00,19:50:35,13:55:35,01:09:00,12:24:00,,,11:15:00,266.43,05:55:00,12:24:00,6:29:00,05:55:00,12:24:00,6:29:00,00:00:00,00:00:00,5:18:25,,,,,
2024-05-31,05:54:45,19:51:07,13:56:23,01:43:00,13:29:00,,,11:46:00,279.43,05:54:45,13:29:00,7:34:15,,,0:00:00,00:00:00,00:00:00,5:51:52,,,,,
2024-06-01,05:54:31,19:51:39,13:57:08,02:15:00,14:34:00,,,12:19:00,292.43,05:54:31,14:34:00,8:39:29,,,0:00:00,00:00:00,00:00:00,6:23:21,,,,,
2024-06-02,05:54:18,19:52:10,13:57:52,,15:39:00,,,15:39:00,306.43,05:54:18,15:39:00,9:44:41,,,0:00:00,19:52:10,00:00:00,4:07:49,,,,,
2024-06-03,05:54:07,19:52:40,13:58:33,03:19:00,16:46:00,,,13:27:00,319.43,05:54:07,16:46:00,10:51:52,,,0:00:00,00:00:00,00:00:00,7:26:19,,,,,
2024-06-04,05:53:58,19:53:10,13:59:12,03:55:00,17:55:00,,,14:00:00,332.43,05:53:58,17:55:00,12:01:02,,,0:00:00,00:00:00,00:00:00,8:01:49,,,,,
2024-06-05,05:53:49,19:53:39,13:59:50,04:35:00,19:04:00,,,14:29:00,345.43,05:53:49,19:04:00,13:10:10,,,0:00:00,00:00:00,00:00:00,8:41:21,,,,,
2024-06-06,05:53:43,19:54:07,14:00:25,05:22:00,20:12:00,,,14:50:00,359.43,05:53:43,19:54:07,14:00:25,,,0:00:00,00:00:00,00:00:00,9:10:00,,,,,
2024-06-07,05:53:37,19:54:34,14:00:57,06:16:00,21:14:00,,,14:58:00,12.43,06:16:00,19:54:34,13:38:35,,,0:00:00,00:00:00,00:00:00,8:39:38,,,,,
2024-06-08,05:53:33,19:55:01,14:01:28,07:15:00,22:09:00,,,14:54:00,24.43,07:15:00,19:55:01,12:40:01,,,0:00:00,00:00:00,00:00:00,7:44:34,,,,,
2024-06-09,05:53:30,19:55:26,14:01:56,08:17:00,22:56:00,,,14:39:00,37.43,08:17:00,19:55:26,11:38:27,,,0:00:00,00:00:00,00:00:00,6:57:31,,,,,
2024-06-10,05:53:29,19:55:51,14:02:22,09:19:00,23:35:00,,,14:16:00,48.43,09:19:00,19:55:51,10:36:51,,,0:00:00,00:00:00,00:00:00,6:18:30,,,,,
2024-06-11,05:53:29,19:56:15,14:02:45,10:19:00,,,,13:41:00,60.43,10:19:00,19:56:15,9:37:15,,,0:00:00,00:00:00,05:53:29,5:53:30,,,,,
2024-06-12,05:53:31,19:56:37,14:03:07,,00:08:00,11:16:00,,12:52:00,71.43,11:16:00,19:56:37,8:40:38,,,0:00:00,00:08:00,05:53:31,5:45:31,,,,,
2024-06-13,05:53:33,19:56:59,14:03:26,,00:37:00,12:10:00,,12:27:00,82.43,12:10:00,19:56:59,7:47:00,,,0:00:00,00:37:00,05:53:33,5:16:34,,,,,
2024-06-14,05:53:37,19:57:20,14:03:42,,01:04:00,13:04:00,,12:00:00,93.43,13:04:00,19:57:20,6:53:20,13:04:00,19:57:20,6:53:20,01:04:00,05:53:37,4:49:38,,,,,
2024-06-15,05:53:43,19:57:39,14:03:56,,01:29:00,13:56:00,,11:33:00,104.43,13:56:00,19:57:39,6:01:40,13:56:00,19:57:39,6:01:40,01:29:00,05:53:43,4:24:43,,,,,
2024-06-16,05:53:50,19:57:58,14:04:08,,01:54:00,14:50:00,,11:04:00,115.43,14:50:00,19:57:58,5:07:58,14:50:00,19:57:58,5:07:58,01:54:00,05:53:50,3:59:50,,,,,
2024-06-17,05:53:57,19:58:15,14:04:18,,02:21:00,15:45:00,,10:36:00,126.43,15:45:00,19:58:15,4:13:16,15:45:00,19:58:15,4:13:16,02:21:00,05:53:57,3:32:58,,,,,
2024-06-18,05:54:07,19:58:31,14:04:25,16:44:00,,,,7:16:00,137.43,16:44:00,19:58:31,3:14:32,16:44:00,19:58:31,3:14:32,00:00:00,05:54:07,5:54:07,,,,,
2024-06-19,05:54:17,19:58:46,14:04:29,,03:24:00,17:45:00,,9:39:00,148.43,17:45:00,19:58:46,2:13:47,17:45:00,19:58:46,2:13:47,03:24:00,05:54:17,2:30:17,,,,,
2024-06-20,05:54:29,19:59:00,14:04:32,,04:04:00,18:48:00,,9:16:00,160.43,18:48:00,19:59:00,1:11:01,18:48:00,19:59:00,1:11:01,04:04:00,05:54:29,1:50:29,,,,,
2024-06-21,05:54:41,19:59:13,14:04:32,,04:52:00,19:51:00,,9:01:00,173.43,19:51:00,19:59:13,0:08:13,19:51:00,19:59:13,0:08:13,04:52:00,05:54:41,1:02:42,,,,,
2024-06-22,05:54:55,19:59:24,14:04:29,,05:48:00,20:50:00,,8:58:00,185.43,,,0:00:00,,,0:00:00,05:48:00,20:50:00,0:57:31,,,,,
2024-06-23,05:55:10,19:59:34,14:04:24,,06:51:00,21:43:00,,9:08:00,198.43,05:55:10,06:51:00,0:55:49,05:55:10,06:51:00,0:55:49,19:59:34,21:43:00,1:43:25,,,,,
2024-06-24,05:55:26,19:59:43,14:04:17,,07:59:00,22:30:00,,9:29:00,211.43,05:55:26,07:59:00,2:03:33,05:55:26,07:59:00,2:03:33,19:59:43,22:30:00,2:30:16,,,,,
2024-06-25,05:55:44,19:59:51,14:04:07,,09:08:00,23:10:00,,9:58:00,224.43,05:55:44,09:08:00,3:12:16,05:55:44,09:08:00,3:12:16,19:59:51,23:10:00,3:10:09,,,,,
2024-06-26,05:56:02,19:59:57,14:03:55,,10:16:00,23:45:00,,10:31:00,237.43,05:56:02,10:16:00,4:19:58,05:56:02,10:16:00,4:19:58,19:59:57,23:45:00,3:45:03,,,,,
2024-06-27,05:56:21,20:00:02,14:03:41,,11:22:00,,,11:22:00,250.43,05:56:21,11:22:00,5:25:38,05:56:21,11:22:00,5:25:38,20:00:02,00:00:00,3:59:58,,,,,
2024-06-28,05:56:42,20:00:05,14:03:24,00:17:00,12:27:00,,,12:10:00,263.43,05:56:42,12:27:00,6:30:18,05:56:42,12:27:00,6:30:18,00:00:00,00:00:00,4:16:54,,,,,
2024-06-29,05:57:03,20:00:08,14:03:05,00:48:00,13:32:00,,,12:44:00,277.43,05:57:03,13:32:00,7:34:57,,,0:00:00,00:00:00,00:00:00,4:47:52,,,,,
2024-06-30,05:57:25,20:00:08,14:02:43,01:20:00,14:37:00,,,13:17:00,290.43,05:57:25,14:37:00,8:39:34,,,0:00:00,00:00:00,00:00:00,5:19:51,,,,,
2024-07-01,05:57:48,20:00:08,14:02:19,01:54:00,15:43:00,,,13:49:00,303.43,05:57:48,15:43:00,9:45:11,,,0:00:00,00:00:00,00:00:00,5:53:52,,,,,
2024-07-02,05:58:12,20:00:06,14:01:53,,16:51:00,,,16:51:00,316.43,05:58:12,16:51:00,10:52:47,,,0:00:00,20:00:06,00:00:00,3:59:54,,,,,
2024-07-03,05:58:37,20:00:02,14:01:25,03:15:00,17:58:00,,,14:43:00,328.43,05:58:37,17:58:00,11:59:23,,,0:00:00,00:00:00,00:00:00,7:14:57,,,,,
2024-07-04,05:59:03,19:59:57,14:00:55,04:05:00,19:02:00,,,14:57:00,341.43,05:59:03,19:02:00,13:02:57,,,0:00:00,00:00:00,00:00:00,8:05:02,,,,,
2024-07-05,05:59:29,19:59:51,14:00:22,05:02:00,19:59:00,,,14:57:00,354.43,05:59:29,19:59:00,13:59:30,,,0:00:00,00:00:00,00:00:00,9:02:09,,,,,
2024-07-06,05:59:56,19:59:43,13:59:47,06:03:00,20:49:00,,,14:46:00,6.43,06:03:00,19:59:43,13:56:43,,,0:00:00,00:00:00,00:00:00,9:10:57,,,,,
2024-07-07,06:00:24,19:59:34,13:59:10,07:05:00,21:31:00,,,14:26:00,18.43,07:05:00,19:59:34,12:54:34,,,0:00:00,00:00:00,00:00:00,8:29:25,,,,,
2024-07-08,06:00:53,19:59:23,13:58:30,08:06:00,22:06:00,,,14:00:00,30.43,08:06:00,19:59:23,11:53:24,,,0:00:00,00:00:00,00:00:00,7:54:53,,,,,
2024-07-09,06:01:22,19:59:11,13:57:49,09:05:00,22:37:00,,,13:32:00,41.43,09:05:00,19:59:11,10:54:11,,,0:00:00,00:00:00,00:00:00,7:24:22,,,,,
2024-07-10,06:01:52,19:58:57,13:57:06,10:01:00,23:04:00,,,13:03:00,53.43,10:01:00,19:58:57,9:57:58,,,0:00:00,00:00:00,00:00:00,6:57:52,,,,,
2024-07-11,06:02:22,19:58:42,13:56:20,10:55:00,23:30:00,,,12:35:00,64.43,10:55:00,19:58:42,9:03:43,,,0:00:00,00:00:00,00:00:00,6:32:23,,,,,
2024-07-12,06:02:53,19:58:26,13:55:32,11:47:00,23:55:00,,,12:08:00,74.43,11:47:00,19:58:26,8:11:26,,,0:00:00,00:00:00,00:00:00,6:07:54,,,,,
2024-07-13,06:03:25,19:58:08,13:54:43,12:40:00,,,,11:20:00,85.43,12:40:00,19:58:08,7:18:08,,,0:00:00,00:00:00,06:03:25,6:03:25,,,,,
2024-07-14,06:03:57,19:57:48,13:53:52,,00:21:00,13:34:00,,10:47:00,96.43,13:34:00,19:57:48,6:23:49,13:34:00,19:57:48,6:23:49,00:21:00,06:03:57,5:42:57,,,,,
2024-07-15,06:04:29,19:57:27,13:52:58,,00:49:00,14:31:00,,10:18:00,107.43,14:31:00,19:57:27,5:26:28,14:31:00,19:57:27,5:26:28,00:49:00,06:04:29,5:15:30,,,,,
2024-07-16,06:05:02,19:57:05,13:52:03,,01:20:00,15:30:00,,9:50:00,118.43,15:30:00,19:57:05,4:27:05,15:30:00,19:57:05,4:27:05,01:20:00,06:05:02,4:45:02,,,,,
2024-07-17,06:05:35,19:56:41,13:51:06,,01:57:00,16:32:00,,9:25:00,130.43,16:32:00,19:56:41,3:24:42,16:32:00,19:56:41,3:24:42,01:57:00,06:05:35,4:08:36,,,,,
2024-07-18,06:06:09,19:56:16,13:50:07,17:35:00,,,,6:25:00,142.43,17:35:00,19:56:16,2:21:16,17:35:00,19:56:16,2:21:16,00:00:00,06:06:09,6:06:09,,,,,
2024-07-19,06:06:43,19:55:49,13:49:06,,03:33:00,18:36:00,,8:57:00,154.43,18:36:00,19:55:49,1:19:50,18:36:00,19:55:49,1:19:50,03:33:00,06:06:43,2:33:43,,,,,
2024-07-20,06:07:17,19:55:21,13:48:04,,04:34:00,19:33:00,,9:01:00,167.43,19:33:00,19:55:21,0:22:22,19:33:00,19:55:21,0:22:22,04:34:00,06:07:17,1:33:18,,,,,
2024-07-21,06:07:52,19:54:52,13:47:00,,05:41:00,20:23:00,,9:18:00,180.43,,,0:00:00,,,0:00:00,05:41:00,20:23:00,0:55:00,,,,,
2024-07-22,06:08:27,19:54:21,13:45:54,,06:52:00,21:06:00,,9:46:00,193.43,06:08:27,06:52:00,0:43:33,06:08:27,06:52:00,0:43:33,19:54:21,21:06:00,1:11:39,,,,,
2024-07-23,06:09:02,19:53:48,13:44:47,,08:03:00,21:44:00,,10:19:00,207.43,06:09:02,08:03:00,1:53:58,06:09:02,08:03:00,1:53:58,19:53:48,21:44:00,1:50:11,,,,,
2024-07-24,06:09:37,19:53:15,13:43:38,,09:11:00,22:18:00,,10:53:00,220.43,06:09:37,09:11:00,3:01:22,06:09:37,09:11:00,3:01:22,19:53:15,22:18:00,2:24:45,,,,,
2024-07-25,06:10:13,19:52:40,13:42:27,,10:19:00,22:50:00,,11:29:00,234.43,06:10:13,10:19:00,4:08:47,06:10:13,10:19:00,4:08:47,19:52:40,22:50:00,2:57:20,,,,,
2024-07-26,06:10:48,19:52:04,13:41:15,,11:24:00,23:22:00,,12:02:00,247.43,06:10:48,11:24:00,5:13:11,06:10:48,11:24:00,5:13:11,19:52:04,23:22:00,3:29:56,,,,,
2024-07-27,06:11:24,19:51:26,13:40:02,,12:30:00,23:55:00,,12:35:00,261.43,06:11:24,12:30:00,6:18:35,06:11:24,12:30:00,6:18:35,19:51:26,23:55:00,4:03:34,,,,,
2024-07-28,06:12:00,19:50:47,13:38:47,,13:36:00,,,13:36:00,274.43,06:12:00,13:36:00,7:23:59,,,0:00:00,19:50:47,00:00:00,4:09:13,,,,,
2024-07-29,06:12:36,19:50:07,13:37:31,00:32:00,14:43:00,,,14:11:00,287.43,06:12:36,14:43:00,8:30:23,,,0:00:00,00:00:00,00:00:00,4:41:53,,,,,
2024-07-30,06:13:12,19:49:25,13:36:13,01:13:00,15:50:00,,,14:37:00,299.43,06:13:12,15:50:00,9:36:47,,,0:00:00,00:00:00,00:00:00,5:23:34,,,,,
2024-07-31,06:13:48,19:48:42,13:34:54,02:00:00,16:54:00,,,14:54:00,312.43,06:13:48,16:54:00,10:40:11,,,0:00:00,00:00:00,00:00:00,6:11:17,,,,,
2024-08-01,06:14:25,19:47:58,13:33:34,,17:53:00,,,17:53:00,324.43,06:14:25,17:53:00,11:38:35,,,0:00:00,19:47:58,00:00:00,4:12:01,,,,,
2024-08-02,06:15:01,19:47:13,13:32:12,03:53:00,18:44:00,,,14:51:00,336.43,06:15:01,18:44:00,12:28:59,,,0:00:00,00:00:00,00:00:00,8:05:46,,,,,
2024-08-03,06:15:37,19:46:27,13:30:50,04:54:00,19:28:00,,,14:34:00,348.43,06:15:37,19:28:00,13:12:23,,,0:00:00,00:00:00,00:00:00,9:07:33,,,,,
2024-08-04,06:16:13,19:45:39,13:29:26,05:55:00,20:05:00,,,14:10:00,0.43,06:16:13,19:45:39,13:29:26,,,0:00:00,00:00:00,00:00:00,9:50:00,,,,,
2024-08-05,06:16:49,19:44:50,13:28:01,06:55:00,20:37:00,,,13:42:00,12.43,06:55:00,19:44:50,12:49:51,,,0:00:00,00:00:00,00:00:00,9:39:50,,,,,
2024-08-06,06:17:25,19:44:00,13:26:35,07:52:00,21:06:00,,,13:14:00,23.43,07:52:00,19:44:00,11:52:01,,,0:00:00,00:00:00,00:00:00,9:11:26,,,,,
2024-08-07,06:18:01,19:43:09,13:25:08,08:47:00,21:32:00,,,12:45:00,34.43,08:47:00,19:43:09,10:56:10,,,0:00:00,00:00:00,00:00:00,8:46:02,,,,,
2024-08-08,06:18:37,19:42:17,13:23:40,09:40:00,21:57:00,,,12:17:00,45.43,09:40:00,19:42:17,10:02:18,,,0:00:00,00:00:00,00:00:00,8:21:38,,,,,
2024-08-09,06:19:13,19:41:24,13:22:11,10:32:00,22:22:00,,,11:50:00,56.43,10:32:00,19:41:24,9:09:25,,,0:00:00,00:00:00,00:00:00,7:57:14,,,,,
2024-08-10,06:19:49,19:40:30,13:20:41,11:25:00,22:49:00,,,11:24:00,66.43,11:25:00,19:40:30,8:15:30,,,0:00:00,00:00:00,00:00:00,7:30:49,,,,,
2024-08-11,06:20:25,19:39:35,13:19:10,12:20:00,23:18:00,,,10:58:00,77.43,12:20:00,19:39:35,7:19:35,,,0:00:00,00:00:00,00:00:00,7:02:25,,,,,
2024-08-12,06:21:00,19:38:38,13:17:38,13:17:00,23:52:00,,,10:35:00,88.43,13:17:00,19:38:38,6:21:39,,,0:00:00,00:00:00,00:00:00,6:29:01,,,,,
2024-08-13,06:21:36,19:37:41,13:16:05,14:17:00,,,,9:43:00,99.43,14:17:00,19:37:41,5:20:42,14:17:00,19:37:41,5:20:42,00:00:00,06:21:36,6:21:36,,,,,
2024-08-14,06:22:11,19:36:43,13:14:32,,00:32:00,15:19:00,,9:13:00,111.43,15:19:00,19:36:43,4:17:43,15:19:00,19:36:43,4:17:43,00:32:00,06:22:11,5:50:12,,,,,
2024-08-15,06:22:46,19:35:44,13:12:58,,01:19:00,16:20:00,,8:59:00,123.43,16:20:00,19:35:44,3:15:44,16:20:00,19:35:44,3:15:44,01:19:00,06:22:46,5:03:47,,,,,
2024-08-16,06:23:21,19:34:44,13:11:22,17:18:00,,,,6:42:00,135.43,17:18:00,19:34:44,2:16:44,17:18:00,19:34:44,2:16:44,00:00:00,06:23:21,6:23:22,,,,,
2024-08-17,06:23:56,19:33:43,13:09:47,,03:19:00,18:11:00,,9:08:00,148.43,18:11:00,19:33:43,1:22:43,18:11:00,19:33:43,1:22:43,03:19:00,06:23:56,3:04:57,,,,,
2024-08-18,06:24:31,19:32:41,13:08:10,,04:29:00,18:58:00,,9:31:00,161.43,18:58:00,19:32:41,0:34:42,18:58:00,19:32:41,0:34:42,04:29:00,06:24:31,1:55:32,,,,,
2024-08-19,06:25:06,19:31:39,13:06:33,,05:40:00,19:39:00,,10:01:00,175.43,,,0:00:00,,,0:00:00,05:40:00,19:39:00,0:52:27,,,,,
2024-08-20,06:25:40,19:30:35,13:04:55,,06:52:00,20:15:00,,10:37:00,189.43,06:25:40,06:52:00,0:26:19,06:25:40,06:52:00,0:26:19,19:30:35,20:15:00,0:44:24,,,,,
2024-08-21,06:26:15,19:29:31,13:03:16,,08:02:00,20:48:00,,11:14:00,203.43,06:26:15,08:02:00,1:35:45,06:26:15,08:02:00,1:35:45,19:29:31,20:48:00,1:18:29,,,,,
2024-08-22,06:26:49,19:28:26,13:01:37,,09:10:00,21:21:00,,11:49:00,217.43,06:26:49,09:10:00,2:43:11,06:26:49,09:10:00,2:43:11,19:28:26,21:21:00,1:52:33,,,,,
2024-08-23,06:27:23,19:27:20,12:59:58,,10:18:00,21:55:00,,12:23:00,230.43,06:27:23,10:18:00,3:50:37,06:27:23,10:18:00,3:50:37,19:27:20,21:55:00,2:27:39,,,,,
2024-08-24,06:27:57,19:26:14,12:58:17,,11:26:00,22:31:00,,12:55:00,244.43,06:27:57,11:26:00,4:58:03,06:27:57,11:26:00,4:58:03,19:26:14,22:31:00,3:04:45,,,,,
2024-08-25,06:28:31,19:25:07,12:56:37,,12:35:00,23:11:00,,13:24:00,257.43,06:28:31,12:35:00,6:06:29,06:28:31,12:35:00,6:06:29,19:25:07,23:11:00,3:45:52,,,,,
2024-08-26,06:29:04,19:24:00,12:54:55,,13:43:00,23:57:00,,13:46:00,270.43,06:29:04,13:43:00,7:13:55,,,0:00:00,19:24:00,23:57:00,4:33:00,,,,,
2024-08-27,06:29:38,19:22:51,12:53:13,,14:48:00,,,14:48:00,283.43,06:29:38,14:48:00,8:18:22,,,0:00:00,19:22:51,00:00:00,4:37:08,,,,,
2024-08-28,06:30:11,19:21:42,12:51:31,00:49:00,15:49:00,,,15:00:00,296.43,06:30:11,15:49:00,9:18:48,,,0:00:00,00:00:00,00:00:00,5:27:17,,,,,
2024-08-29,06:30:44,19:20:33,12:49:49,01:47:00,16:42:00,,,14:55:00,308.43,06:30:44,16:42:00,10:11:15,,,0:00:00,00:00:00,00:00:00,6:26:27,,,,,
2024-08-30,06:31:18,19:19:23,12:48:05,,17:27:00,,,17:27:00,319.43,06:31:18,17:27:00,10:55:42,,,0:00:00,19:19:23,00:00:00,4:40:36,,,,,
2024-08-31,06:31:51,19:18:13,12:46:22,03:48:00,18:06:00,,,14:18:00,331.43,06:31:51,18:06:00,11:34:09,,,0:00:00,00:00:00,00:00:00,8:29:47,,,,,
2024-09-01,06:32:24,19:17:02,12:44:38,04:47:00,18:39:00,,,13:52:00,342.43,06:32:24,18:39:00,12:06:36,,,0:00:00,00:00:00,00:00:00,9:29:58,,,,,
2024-09-02,06:32:56,19:15:50,12:42:54,05:45:00,19:09:00,,,13:24:00,354.43,06:32:56,19:09:00,12:36:03,,,0:00:00,00:00:00,00:00:00,10:29:09,,,,,
2024-09-03,06:33:29,19:14:38,12:41:09,06:40:00,19:35:00,,,12:55:00,5.43,06:40:00,19:14:38,12:34:39,,,0:00:00,00:00:00,00:00:00,10:58:30,,,,,
2024-09-04,06:34:02,19:13:26,12:39:24,07:33:00,20:00:00,,,12:27:00,16.43,07:33:00,19:13:26,11:40:27,,,0:00:00,00:00:00,00:00:00,10:34:02,,,,,
2024-09-05,06:34:34,19:12:13,12:37:39,08:26:00,20:25:00,,,11:59:00,26.43,08:26:00,19:12:13,10:46:14,,,0:00:00,00:00:00,00:00:00,10:09:35,,,,,
2024-09-06,06:35:07,19:11:00,12:35:54,09:19:00,20:51:00,,,11:32:00,37.43,09:19:00,19:11:00,9:52:01,,,0:00:00,00:00:00,00:00:00,9:44:07,,,,,
2024-09-07,06:35:39,19:09:47,12:34:08,10:13:00,21:19:00,,,11:06:00,48.43,10:13:00,19:09:47,8:56:47,,,0:00:00,00:00:00,00:00:00,9:16:40,,,,,
2024-09-08,06:36:12,19:08:33,12:32:22,11:09:00,21:51:00,,,10:42:00,59.43,11:09:00,19:08:33,7:59:34,,,0:00:00,00:00:00,00:00:00,8:45:12,,,,,
2024-09-09,06:36:44,19:07:19,12:30:36,12:07:00,22:27:00,,,10:20:00,70.43,12:07:00,19:07:19,7:00:20,,,0:00:00,00:00:00,00:00:00,8:09:44,,,,,
2024-09-10,06:37:16,19:06:05,12:28:49,13:07:00,23:10:00,,,10:03:00,81.43,13:07:00,19:06:05,5:59:06,,,0:00:00,00:00:00,00:00:00,7:27:17,,,,,
2024-09-11,06:37:48,19:04:51,12:27:02,14:07:00,,,,9:53:00,92.43,14:07:00,19:04:51,4:57:51,14:07:00,19:04:51,4:57:51,00:00:00,06:37:48,6:37:49,,,,,
2024-09-12,06:38:21,19:03:36,12:25:15,,00:01:00,15:05:00,,8:56:00,104.43,15:05:00,19:03:36,3:58:37,15:05:00,19:03:36,3:58:37,00:01:00,06:38:21,6:37:21,,,,,
2024-09-13,06:38:53,19:02:21,12:23:28,,01:00:00,15:59:00,,9:01:00,117.43,15:59:00,19:02:21,3:03:22,15:59:00,19:02:21,3:03:22,01:00:00,06:38:53,5:38:54,,,,,
2024-09-14,06:39:25,19:01:06,12:21:41,16:47:00,,,,7:13:00,129.43,16:47:00,19:01:06,2:14:07,16:47:00,19:01:06,2:14:07,00:00:00,06:39:25,6:39:26,,,,,
2024-09-15,06:39:58,18:59:51,12:19:54,,03:15:00,17:30:00,,9:45:00,142.43,17:30:00,18:59:51,1:29:52,17:30:00,18:59:51,1:29:52,03:15:00,06:39:58,3:24:58,,,,,
2024-09-16,06:40:30,18:58:36,12:18:06,,04:26:00,18:08:00,,10:18:00,156.43,18:08:00,18:58:36,0:50:37,18:08:00,18:58:36,0:50:37,04:26:00,06:40:30,2:14:30,,,,,
2024-09-17,06:41:02,18:57:21,12:16:19,,05:37:00,18:43:00,,10:54:00,170.43,18:43:00,18:57:21,0:14:22,18:43:00,18:57:21,0:14:22,05:37:00,06:41:02,1:04:03,,,,,
2024-09-18,06:41:35,18:56:06,12:14:31,,06:47:00,19:17:00,,11:30:00,184.43,06:41:35,06:47:00,0:05:25,06:41:35,06:47:00,0:05:25,18:56:06,19:17:00,0:20:54,,,,,
2024-09-19,06:42:07,18:54:51,12:12:43,,07:57:00,19:51:00,,12:06:00,198.43,06:42:07,07:57:00,1:14:52,06:42:07,07:57:00,1:14:52,18:54:51,19:51:00,0:56:09,,,,,
2024-09-20,06:42:40,18:53:35,12:10:55,,09:07:00,20:27:00,,12:40:00,212.43,06:42:40,09:07:00,2:24:20,06:42:40,09:07:00,2:24:20,18:53:35,20:27:00,1:33:24,,,,,
