Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2019-06-10,04:53:30,18:55:30,14:02:00,,00:16:00,12:00:00,,12:16:00,12:00:00,18:55:30,6:55:31,00:16:00,04:53:30,4:37:31,,,,
2019-06-11,04:53:29,18:55:55,14:02:26,,00:54:00,13:04:00,,11:50:00,13:04:00,18:55:55,5:51:55,00:54:00,04:53:29,3:59:30,,,,
2019-06-12,04:53:29,18:56:18,14:02:49,14:06:00,,,,9:54:00,14:06:00,18:56:18,4:50:19,00:00:00,04:53:29,4:53:30,,,,
2019-06-13,04:53:31,18:56:41,14:03:10,,02:07:00,15:08:00,,10:59:00,15:08:00,18:56:41,3:48:41,02:07:00,04:53:31,2:46:32,,,,
2019-06-14,04:53:34,18:57:02,14:03:28,,02:44:00,16:10:00,,10:34:00,16:10:00,18:57:02,2:47:03,02:44:00,04:53:34,2:09:35,,,,
2019-06-15,04:53:38,18:57:23,14:03:44,,03:24:00,17:11:00,,10:13:00,17:11:00,18:57:23,1:46:23,03:24:00,04:53:38,1:29:39,,,,
2019-06-16,04:53:44,18:57:42,14:03:58,,04:06:00,18:11:00,,9:55:00,18:11:00,18:57:42,0:46:43,04:06:00,04:53:44,0:47:45,,,,
2019-06-17,04:53:51,18:58:00,14:04:09,,04:52:00,19:09:00,,9:43:00,,,0:00:00,04:52:00,19:09:00,0:12:51,,,,
2019-06-18,04:53:59,18:58:17,14:04:18,,05:41:00,20:03:00,,9:38:00,04:53:59,05:41:00,0:47:00,18:58:17,20:03:00,1:04:42,,,,
2019-06-19,04:54:08,18:58:33,14:04:25,,06:34:00,20:52:00,,9:42:00,04:54:08,06:34:00,1:39:51,18:58:33,20:52:00,1:53:26,,,,
2019-06-20,04:54:19,18:58:48,14:04:29,,07:28:00,21:37:00,,9:51:00,04:54:19,07:28:00,2:33:40,18:58:48,21:37:00,2:38:11,,,,
2019-06-21,04:54:31,18:59:02,14:04:31,,08:22:00,22:16:00,,10:06:00,04:54:31,08:22:00,3:27:29,18:59:02,22:16:00,3:16:58,,,,
2019-06-22,04:54:44,18:59:14,14:04:30,,09:16:00,22:52:00,,10:24:00,04:54:44,09:16:00,4:21:16,18:59:14,22:52:00,3:52:45,,,,
2019-06-23,04:54:58,18:59:25,14:04:27,,10:10:00,23:25:00,,10:45:00,04:54:58,10:10:00,5:15:01,18:59:25,23:25:00,4:25:34,,,,
2019-06-24,04:55:13,18:59:35,14:04:22,,11:03:00,23:57:00,,11:06:00,04:55:13,11:03:00,6:07:46,18:59:35,23:57:00,4:57:24,,,,
2019-06-25,04:55:30,18:59:44,14:04:14,,11:55:00,,,11:55:00,04:55:30,11:55:00,6:59:30,18:59:44,00:00:00,5:00:16,,,,
2019-06-26,04:55:47,18:59:51,14:04:04,00:27:00,12:49:00,,,12:22:00,04:55:47,12:49:00,7:53:12,00:00:00,00:00:00,5:27:08,,,,
2019-06-27,04:56:06,18:59:57,14:03:51,00:59:00,13:43:00,,,12:44:00,04:56:06,13:43:00,8:46:54,00:00:00,00:00:00,5:59:03,,,,
2019-06-28,04:56:25,19:00:02,14:03:36,,14:40:00,,,14:40:00,04:56:25,14:40:00,9:43:34,19:00:02,00:00:00,4:59:58,,,,
2019-06-29,04:56:46,19:00:05,14:03:19,02:07:00,15:39:00,,,13:32:00,04:56:46,15:39:00,10:42:14,00:00:00,00:00:00,7:06:55,,,,
2019-06-30,04:57:07,19:00:07,14:03:00,02:47:00,16:41:00,,,13:54:00,04:57:07,16:41:00,11:43:52,00:00:00,00:00:00,7:46:53,,,,
2019-07-01,04:57:29,19:00:07,14:02:38,03:33:00,17:44:00,,,14:11:00,04:57:29,17:44:00,12:46:30,00:00:00,00:00:00,8:32:52,,,,
2019-07-02,04:57:53,19:00:06,14:02:13,04:25:00,18:47:00,,,14:22:00,04:57:53,18:47:00,13:49:07,00:00:00,00:00:00,9:24:53,,,,
2019-07-03,04:58:17,19:00:04,14:01:47,05:25:00,19:47:00,,,14:22:00,05:25:00,19:00:04,13:35:04,00:00:00,00:00:00,9:11:17,,,,
2019-07-04,04:58:42,19:00:00,14:01:18,06:29:00,20:42:00,,,14:13:00,06:29:00,19:00:00,12:31:01,00:00:00,00:00:00,8:16:42,,,,
2019-07-05,04:59:08,18:59:55,14:00:47,07:37:00,21:31:00,,,13:54:00,07:37:00,18:59:55,11:22:55,00:00:00,00:00:00,7:28:08,,,,
2019-07-06,04:59:34,18:59:48,14:00:14,08:45:00,22:15:00,,,13:30:00,08:45:00,18:59:48,10:14:49,00:00:00,00:00:00,6:44:35,,,,
2019-07-07,05:00:02,18:59:40,13:59:39,09:52:00,22:55:00,,,13:03:00,09:52:00,18:59:40,9:07:41,00:00:00,00:00:00,6:05:02,,,,
2019-07-08,05:00:30,18:59:30,13:59:01,10:57:00,23:33:00,,,12:36:00,10:57:00,18:59:30,8:02:31,00:00:00,00:00:00,5:27:30,,,,
2019-07-09,05:00:58,18:59:19,13:58:21,12:00:00,,,,12:00:00,12:00:00,18:59:19,6:59:20,00:00:00,05:00:58,5:00:59,,,,
2019-07-10,05:01:28,18:59:07,13:57:39,,00:09:00,13:02:00,,11:07:00,13:02:00,18:59:07,5:57:08,00:09:00,05:01:28,4:52:28,,,,
2019-07-11,05:01:58,18:58:53,13:56:56,,00:45:00,14:03:00,,10:42:00,14:03:00,18:58:53,4:55:54,00:45:00,05:01:58,4:16:58,,,,
2019-07-12,05:02:28,18:58:38,13:56:10,15:04:00,,,,8:56:00,15:04:00,18:58:38,3:54:38,00:00:00,05:02:28,5:02:29,,,,
2019-07-13,05:02:59,18:58:21,13:55:22,,02:04:00,16:03:00,,10:01:00,16:03:00,18:58:21,2:55:21,02:04:00,05:02:59,2:59:00,,,,
2019-07-14,05:03:31,18:58:03,13:54:32,,02:48:00,17:01:00,,9:47:00,17:01:00,18:58:03,1:57:03,02:48:00,05:03:31,2:15:31,,,,
2019-07-15,05:04:03,18:57:43,13:53:40,,03:36:00,17:56:00,,9:40:00,17:56:00,18:57:43,1:01:43,03:36:00,05:04:03,1:28:03,,,,
2019-07-16,05:04:35,18:57:22,13:52:46,,04:26:00,18:47:00,,9:39:00,18:47:00,18:57:22,0:10:22,04:26:00,05:04:35,0:38:36,,,,
2019-07-17,05:05:08,18:56:59,13:51:51,,05:19:00,19:33:00,,9:46:00,05:05:08,05:19:00,0:13:51,18:56:59,19:33:00,0:36:01,,,,
2019-07-18,05:05:42,18:56:35,13:50:53,,06:14:00,20:14:00,,10:00:00,05:05:42,06:14:00,1:08:18,18:56:35,20:14:00,1:17:25,,,,
2019-07-19,05:06:15,18:56:09,13:49:54,,07:08:00,20:51:00,,10:17:00,05:06:15,07:08:00,2:01:44,18:56:09,20:51:00,1:54:50,,,,
2019-07-20,05:06:50,18:55:42,13:48:53,,08:02:00,21:25:00,,10:37:00,05:06:50,08:02:00,2:55:10,18:55:42,21:25:00,2:29:17,,,,
2019-07-21,05:07:24,18:55:14,13:47:50,,08:55:00,21:57:00,,10:58:00,05:07:24,08:55:00,3:47:36,18:55:14,21:57:00,3:01:45,,,,
2019-07-22,05:07:59,18:54:44,13:46:46,,09:48:00,22:28:00,,11:20:00,05:07:59,09:48:00,4:40:01,18:54:44,22:28:00,3:33:15,,,,
2019-07-23,05:08:34,18:54:13,13:45:40,,10:40:00,22:58:00,,11:42:00,05:08:34,10:40:00,5:31:26,18:54:13,22:58:00,4:03:46,,,,
2019-07-24,05:09:09,18:53:41,13:44:32,,11:33:00,23:30:00,,12:03:00,05:09:09,11:33:00,6:23:51,18:53:41,23:30:00,4:36:19,,,,
2019-07-25,05:09:44,18:53:07,13:43:23,,12:28:00,,,12:28:00,05:09:44,12:28:00,7:18:15,18:53:07,00:00:00,5:06:53,,,,
2019-07-26,05:10:20,18:52:31,13:42:12,00:03:00,13:24:00,,,13:21:00,05:10:20,13:24:00,8:13:40,00:00:00,00:00:00,5:10:28,,,,
2019-07-27,05:10:55,18:51:55,13:41:00,00:40:00,14:24:00,,,13:44:00,05:10:55,14:24:00,9:13:04,00:00:00,00:00:00,5:48:05,,,,
2019-07-28,05:11:31,18:51:17,13:39:46,,15:25:00,,,15:25:00,05:11:31,15:25:00,10:13:28,18:51:17,00:00:00,5:08:43,,,,
2019-07-29,05:12:07,18:50:38,13:38:31,02:11:00,16:28:00,,,14:17:00,05:12:07,16:28:00,11:15:53,00:00:00,00:00:00,7:20:22,,,,
2019-07-30,05:12:43,18:49:57,13:37:14,03:06:00,17:29:00,,,14:23:00,05:12:43,17:29:00,12:16:16,00:00:00,00:00:00,8:16:02,,,,
2019-07-31,05:13:19,18:49:15,13:35:56,04:09:00,18:27:00,,,14:18:00,05:13:19,18:27:00,13:13:40,00:00:00,00:00:00,9:19:44,,,,
2019-08-01,05:13:55,18:48:32,13:34:37,05:16:00,19:20:00,,,14:04:00,05:16:00,18:48:32,13:32:33,00:00:00,00:00:00,9:53:56,,,,
2019-08-02,05:14:31,18:47:48,13:33:17,06:26:00,20:08:00,,,13:42:00,06:26:00,18:47:48,12:21:49,00:00:00,00:00:00,9:06:32,,,,
2019-08-03,05:15:08,18:47:03,13:31:55,07:36:00,20:51:00,,,13:15:00,07:36:00,18:47:03,11:11:03,00:00:00,00:00:00,8:24:08,,,,
2019-08-04,05:15:44,18:46:16,13:30:32,08:44:00,21:31:00,,,12:47:00,08:44:00,18:46:16,10:02:16,00:00:00,00:00:00,7:44:44,,,,
2019-08-05,05:16:20,18:45:28,13:29:08,09:50:00,22:09:00,,,12:19:00,09:50:00,18:45:28,8:55:29,00:00:00,00:00:00,7:07:20,,,,
2019-08-06,05:16:56,18:44:39,13:27:43,10:54:00,22:46:00,,,11:52:00,10:54:00,18:44:39,7:50:40,00:00:00,00:00:00,6:30:57,,,,
2019-08-07,05:17:32,18:43:49,13:26:17,11:57:00,23:24:00,,,11:27:00,11:57:00,18:43:49,6:46:49,00:00:00,00:00:00,5:53:33,,,,
2019-08-08,05:18:08,18:42:58,13:24:50,12:58:00,,,,11:02:00,12:58:00,18:42:58,5:44:58,00:00:00,05:18:08,5:18:09,,,,
2019-08-09,05:18:44,18:42:05,13:23:21,,00:04:00,13:58:00,,10:06:00,13:58:00,18:42:05,4:44:06,00:04:00,05:18:44,5:14:45,,,,
2019-08-10,05:19:20,18:41:12,13:21:52,,00:47:00,14:56:00,,9:51:00,14:56:00,18:41:12,3:45:13,00:47:00,05:19:20,4:32:20,,,,
2019-08-11,05:19:56,18:40:18,13:20:22,15:52:00,,,,8:08:00,15:52:00,18:40:18,2:48:18,00:00:00,05:19:56,5:19:56,,,,
2019-08-12,05:20:31,18:39:22,13:18:51,,02:22:00,16:43:00,,9:39:00,16:43:00,18:39:22,1:56:23,02:22:00,05:20:31,2:58:32,,,,
2019-08-13,05:21:07,18:38:26,13:17:19,,03:14:00,17:30:00,,9:44:00,17:30:00,18:38:26,1:08:26,03:14:00,05:21:07,2:07:07,,,,
2019-08-14,05:21:42,18:37:28,13:15:46,,04:08:00,18:13:00,,9:55:00,18:13:00,18:37:28,0:24:29,04:08:00,05:21:42,1:13:43,,,,
2019-08-15,05:22:18,18:36:30,13:14:12,,05:02:00,18:51:00,,10:11:00,,,0:00:00,05:02:00,18:51:00,0:34:48,,,,
2019-08-16,05:22:53,18:35:31,13:12:38,,05:56:00,19:26:00,,10:30:00,05:22:53,05:56:00,0:33:07,18:35:31,19:26:00,0:50:29,,,,
2019-08-17,05:23:28,18:34:30,13:11:02,,06:49:00,19:59:00,,10:50:00,05:23:28,06:49:00,1:25:32,18:34:30,19:59:00,1:24:29,,,,
2019-08-18,05:24:03,18:33:29,13:09:26,,07:42:00,20:29:00,,11:13:00,05:24:03,07:42:00,2:17:57,18:33:29,20:29:00,1:55:30,,,,
2019-08-19,05:24:38,18:32:27,13:07:50,,08:34:00,21:00:00,,11:34:00,05:24:38,08:34:00,3:09:22,18:32:27,21:00:00,2:27:32,,,,
2019-08-20,05:25:12,18:31:25,13:06:12,,09:27:00,21:30:00,,11:57:00,05:25:12,09:27:00,4:01:47,18:31:25,21:30:00,2:58:35,,,,
2019-08-21,05:25:47,18:30:21,13:04:34,,10:20:00,22:02:00,,12:18:00,05:25:47,10:20:00,4:54:13,18:30:21,22:02:00,3:31:38,,,,
2019-08-22,05:26:21,18:29:17,13:02:56,,11:15:00,22:37:00,,12:38:00,05:26:21,11:15:00,5:48:38,18:29:17,22:37:00,4:07:43,,,,
2019-08-23,05:26:55,18:28:12,13:01:17,,12:12:00,23:16:00,,12:56:00,05:26:55,12:12:00,6:45:04,18:28:12,23:16:00,4:47:48,,,,
2019-08-24,05:27:29,18:27:06,12:59:37,,13:11:00,,,13:11:00,05:27:29,13:11:00,7:43:30,18:27:06,00:00:00,5:32:53,,,,
2019-08-25,05:28:03,18:26:00,12:57:56,,14:11:00,,,14:11:00,05:28:03,14:11:00,8:42:56,18:26:00,00:00:00,5:34:00,,,,
2019-08-26,05:28:37,18:24:53,12:56:16,00:50:00,15:12:00,,,14:22:00,05:28:37,15:12:00,9:43:23,00:00:00,00:00:00,6:25:07,,,,
2019-08-27,05:29:11,18:23:45,12:54:34,,16:10:00,,,16:10:00,05:29:11,16:10:00,10:40:49,18:23:45,00:00:00,5:36:15,,,,
2019-08-28,05:29:44,18:22:36,12:52:52,02:53:00,17:05:00,,,14:12:00,05:29:44,17:05:00,11:35:15,00:00:00,00:00:00,8:30:23,,,,
2019-08-29,05:30:17,18:21:27,12:51:10,04:01:00,17:56:00,,,13:55:00,05:30:17,17:56:00,12:25:42,00:00:00,00:00:00,9:39:32,,,,
2019-08-30,05:30:51,18:20:18,12:49:27,05:12:00,18:41:00,,,13:29:00,05:30:51,18:20:18,12:49:27,00:00:00,00:00:00,10:31:00,,,,
2019-08-31,05:31:24,18:19:08,12:47:44,06:22:00,19:24:00,,,13:02:00,06:22:00,18:19:08,11:57:08,00:00:00,00:00:00,10:07:24,,,,
2019-09-01,05:31:57,18:17:57,12:46:00,07:31:00,20:03:00,,,12:32:00,07:31:00,18:17:57,10:46:58,00:00:00,00:00:00,9:28:57,,,,
2019-09-02,05:32:30,18:16:46,12:44:16,08:39:00,20:42:00,,,12:03:00,08:39:00,18:16:46,9:37:47,00:00:00,00:00:00,8:50:30,,,,
2019-09-03,05:33:03,18:15:35,12:42:32,09:44:00,21:21:00,,,11:37:00,09:44:00,18:15:35,8:31:35,00:00:00,00:00:00,8:12:03,,,,
2019-09-04,05:33:35,18:14:23,12:40:48,10:48:00,22:01:00,,,11:13:00,10:48:00,18:14:23,7:26:23,00:00:00,00:00:00,7:32:36,,,,
2019-09-05,05:34:08,18:13:10,12:39:03,11:51:00,22:44:00,,,10:53:00,11:51:00,18:13:10,6:22:11,00:00:00,00:00:00,6:50:08,,,,
2019-09-06,05:34:40,18:11:58,12:37:17,12:51:00,23:30:00,,,10:39:00,12:51:00,18:11:58,5:20:58,00:00:00,00:00:00,6:04:41,,,,
2019-09-07,05:35:13,18:10:45,12:35:32,13:48:00,,,,10:12:00,13:48:00,18:10:45,4:22:45,00:00:00,05:35:13,5:35:13,,,,
2019-09-08,05:35:45,18:09:31,12:33:46,,00:18:00,14:41:00,,9:37:00,14:41:00,18:09:31,3:28:32,00:18:00,05:35:45,5:17:46,,,,
2019-09-09,05:36:18,18:08:18,12:32:00,15:29:00,,,,8:31:00,15:29:00,18:08:18,2:39:18,00:00:00,05:36:18,5:36:18,,,,
2019-09-10,05:36:50,18:07:04,12:30:14,,02:03:00,16:12:00,,9:51:00,16:12:00,18:07:04,1:55:04,02:03:00,05:36:50,3:33:51,,,,
2019-09-11,05:37:22,18:05:49,12:28:27,,02:57:00,16:52:00,,10:05:00,16:52:00,18:05:49,1:13:50,02:57:00,05:37:22,2:40:23,,,,
2019-09-12,05:37:55,18:04:35,12:26:40,,03:51:00,17:28:00,,10:23:00,17:28:00,18:04:35,0:36:35,03:51:00,05:37:55,1:46:55,,,,
2019-09-13,05:38:27,18:03:20,12:24:53,,04:45:00,18:01:00,,10:44:00,18:01:00,18:03:20,0:02:21,04:45:00,05:38:27,0:53:27,,,,
2019-09-14,05:38:59,18:02:06,12:23:06,,05:37:00,18:32:00,,11:05:00,,,0:00:00,05:37:00,18:32:00,0:31:54,,,,
2019-09-15,05:39:32,18:00:51,12:21:19,,06:30:00,19:02:00,,11:28:00,05:39:32,06:30:00,0:50:28,18:00:51,19:02:00,1:01:09,,,,
2019-09-16,05:40:04,17:59:36,12:19:32,,07:22:00,19:32:00,,11:50:00,05:40:04,07:22:00,1:41:56,17:59:36,19:32:00,1:32:24,,,,
2019-09-17,05:40:36,17:58:20,12:17:44,,08:16:00,20:04:00,,12:12:00,05:40:36,08:16:00,2:35:23,17:58:20,20:04:00,2:05:39,,,,
2019-09-18,05:41:09,17:57:05,12:15:57,,09:10:00,20:37:00,,12:33:00,05:41:09,09:10:00,3:28:51,17:57:05,20:37:00,2:39:54,,,,
2019-09-19,05:41:41,17:55:50,12:14:09,,10:05:00,21:14:00,,12:51:00,05:41:41,10:05:00,4:23:18,17:55:50,21:14:00,3:18:10,,,,
2019-09-20,05:42:14,17:54:35,12:12:21,,11:03:00,21:55:00,,13:08:00,05:42:14,11:03:00,5:20:46,17:54:35,21:55:00,4:00:25,,,,
2019-09-21,05:42:46,17:53:20,12:10:33,,12:01:00,22:42:00,,13:19:00,05:42:46,12:01:00,6:18:13,17:53:20,22:42:00,4:48:40,,,,
2019-09-22,05:43:19,17:52:04,12:08:45,,13:00:00,23:35:00,,13:25:00,05:43:19,13:00:00,7:16:40,17:52:04,23:35:00,5:42:55,,,,
2019-09-23,05:43:52,17:50:49,12:06:57,,13:58:00,,,13:58:00,05:43:52,13:58:00,8:14:08,17:50:49,00:00:00,6:09:10,,,,
2019-09-24,05:44:25,17:49:34,12:05:09,00:34:00,14:53:00,,,14:19:00,05:44:25,14:53:00,9:08:35,00:00:00,00:00:00,6:44:25,,,,
2019-09-25,05:44:58,17:48:19,12:03:21,,15:43:00,,,15:43:00,05:44:58,15:43:00,9:58:01,17:48:19,00:00:00,6:11:40,,,,
2019-09-26,05:45:31,17:47:05,12:01:33,02:47:00,16:30:00,,,13:43:00,05:45:31,16:30:00,10:44:28,00:00:00,00:00:00,8:59:55,,,,
2019-09-27,05:46:05,17:45:50,11:59:46,03:57:00,17:13:00,,,13:16:00,05:46:05,17:13:00,11:26:55,00:00:00,00:00:00,10:11:09,,,,
2019-09-28,05:46:38,17:44:36,11:57:58,05:07:00,17:54:00,,,12:47:00,05:46:38,17:44:36,11:57:58,00:00:00,00:00:00,11:13:00,,,,
2019-09-29,05:47:12,17:43:22,11:56:10,06:16:00,18:34:00,,,12:18:00,06:16:00,17:43:22,11:27:22,00:00:00,00:00:00,11:13:13,,,,
2019-09-30,05:47:46,17:42:08,11:54:22,07:24:00,19:13:00,,,11:49:00,07:24:00,17:42:08,10:18:09,00:00:00,00:00:00,10:34:47,,,,
2019-10-01,05:48:20,17:40:55,11:52:34,08:31:00,19:54:00,,,11:23:00,08:31:00,17:40:55,9:09:55,00:00:00,00:00:00,9:54:21,,,,
2019-10-02,05:48:55,17:39:42,11:50:47,09:36:00,20:37:00,,,11:01:00,09:36:00,17:39:42,8:03:42,00:00:00,00:00:00,9:11:55,,,,
2019-10-03,05:49:29,17:38:29,11:48:59,10:40:00,21:23:00,,,10:43:00,10:40:00,17:38:29,6:58:29,00:00:00,00:00:00,8:26:30,,,,
2019-10-04,05:50:04,17:37:16,11:47:12,11:40:00,22:12:00,,,10:32:00,11:40:00,17:37:16,5:57:17,00:00:00,00:00:00,7:38:05,,,,
2019-10-05,05:50:40,17:36:04,11:45:25,12:35:00,23:03:00,,,10:28:00,12:35:00,17:36:04,5:01:05,00:00:00,00:00:00,6:47:40,,,,
2019-10-06,05:51:15,17:34:53,11:43:38,13:26:00,23:57:00,,,10:31:00,13:26:00,17:34:53,4:08:53,00:00:00,00:00:00,5:54:16,,,,
2019-10-07,05:51:51,17:33:42,11:41:51,14:12:00,,,,9:48:00,14:12:00,17:33:42,3:21:42,00:00:00,05:51:51,5:51:51,,,,
2019-10-08,05:52:27,17:32:31,11:40:04,,00:51:00,14:52:00,,9:59:00,14:52:00,17:32:31,2:40:32,00:51:00,05:52:27,5:01:28,,,,
2019-10-09,05:53:03,17:31:21,11:38:18,15:29:00,,,,8:31:00,15:29:00,17:31:21,2:02:22,00:00:00,05:53:03,5:53:04,,,,
2019-10-10,05:53:40,17:30:12,11:36:31,,02:39:00,16:03:00,,10:36:00,16:03:00,17:30:12,1:27:12,02:39:00,05:53:40,3:14:41,,,,
2019-10-11,05:54:17,17:29:03,11:34:45,,03:32:00,16:34:00,,10:58:00,16:34:00,17:29:03,0:55:03,03:32:00,05:54:17,2:22:18,,,,
2019-10-12,05:54:55,17:27:54,11:33:00,,04:25:00,17:05:00,,11:20:00,17:05:00,17:27:54,0:22:55,04:25:00,05:54:55,1:29:55,,,,
2019-10-13,05:55:32,17:26:47,11:31:14,,05:18:00,17:35:00,,11:43:00,,,0:00:00,05:18:00,17:35:00,0:45:46,,,,
2019-10-14,05:56:10,17:25:40,11:29:29,,06:11:00,18:06:00,,12:05:00,05:56:10,06:11:00,0:14:49,17:25:40,18:06:00,0:40:20,,,,
2019-10-15,05:56:49,17:24:34,11:27:45,,07:05:00,18:38:00,,12:27:00,05:56:49,07:05:00,1:08:11,17:24:34,18:38:00,1:13:26,,,,
2019-10-16,05:57:28,17:23:28,11:26:00,,08:01:00,19:14:00,,12:47:00,05:57:28,08:01:00,2:03:32,17:23:28,19:14:00,1:50:31,,,,
2019-10-17,05:58:07,17:22:23,11:24:16,,08:58:00,19:54:00,,13:04:00,05:58:07,08:58:00,2:59:52,17:22:23,19:54:00,2:31:36,,,,
2019-10-18,05:58:47,17:21:19,11:22:33,,09:56:00,20:38:00,,13:18:00,05:58:47,09:56:00,3:57:13,17:21:19,20:38:00,3:16:40,,,,
2019-10-19,05:59:27,17:20:16,11:20:49,,10:55:00,21:29:00,,13:26:00,05:59:27,10:55:00,4:55:33,17:20:16,21:29:00,4:08:43,,,,
2019-10-20,06:00:07,17:19:14,11:19:07,,11:52:00,22:25:00,,13:27:00,06:00:07,11:52:00,5:51:52,17:19:14,22:25:00,5:05:46,,,,
2019-10-21,06:00:48,17:18:13,11:17:24,,12:46:00,23:26:00,,13:20:00,06:00:48,12:46:00,6:45:11,17:18:13,23:26:00,6:07:47,,,,
2019-10-22,06:01:29,17:17:12,11:15:43,,13:37:00,,,13:37:00,06:01:29,13:37:00,7:35:30,17:17:12,00:00:00,6:42:47,,,,
2019-10-23,06:02:11,17:16:13,11:14:02,00:31:00,14:23:00,,,13:52:00,06:02:11,14:23:00,8:20:48,00:00:00,00:00:00,7:14:47,,,,
2019-10-24,06:02:53,17:15:14,11:12:21,,15:06:00,,,15:06:00,06:02:53,15:06:00,9:03:06,17:15:14,00:00:00,6:44:45,,,,
2019-10-25,06:03:36,17:14:17,11:10:41,02:45:00,15:46:00,,,13:01:00,06:03:36,15:46:00,9:42:24,00:00:00,00:00:00,9:30:43,,,,
2019-10-26,06:04:19,17:13:20,11:09:01,03:53:00,16:25:00,,,12:32:00,06:04:19,16:25:00,10:20:41,00:00:00,00:00:00,10:39:39,,,,
2019-10-27,06:05:02,17:12:25,11:07:23,05:00:00,17:04:00,,,12:04:00,06:05:02,17:04:00,10:58:57,00:00:00,00:00:00,11:47:35,,,,
2019-10-28,06:05:46,17:11:30,11:05:44,06:07:00,17:44:00,,,11:37:00,06:07:00,17:11:30,11:04:31,00:00:00,00:00:00,12:21:47,,,,
2019-10-29,06:06:30,17:10:37,11:04:07,07:15:00,18:26:00,,,11:11:00,07:15:00,17:10:37,9:55:38,00:00:00,00:00:00,11:40:31,,,,
2019-10-30,06:07:15,17:09:45,11:02:30,08:21:00,19:11:00,,,10:50:00,08:21:00,17:09:45,8:48:46,00:00:00,00:00:00,10:56:15,,,,
2019-10-31,06:08:00,17:08:54,11:00:54,09:25:00,20:00:00,,,10:35:00,09:25:00,17:08:54,7:43:55,00:00:00,00:00:00,10:08:00,,,,
2019-11-01,06:08:45,17:08:05,10:59:19,10:24:00,20:53:00,,,10:29:00,10:24:00,17:08:05,6:44:05,00:00:00,00:00:00,9:15:46,,,,
2019-11-02,06:09:31,17:07:16,10:57:45,11:19:00,21:47:00,,,10:28:00,11:19:00,17:07:16,5:48:17,00:00:00,00:00:00,8:22:32,,,,
2019-11-03,06:10:17,17:06:29,10:56:12,12:08:00,22:42:00,,,10:34:00,12:08:00,17:06:29,4:58:30,00:00:00,00:00:00,7:28:18,,,,
2019-11-04,06:11:04,17:05:43,10:54:39,12:51:00,23:37:00,,,10:46:00,12:51:00,17:05:43,4:14:44,00:00:00,00:00:00,6:34:05,,,,
2019-11-05,06:11:51,17:04:59,10:53:08,13:29:00,,,,10:31:00,13:29:00,17:04:59,3:35:59,00:00:00,06:11:51,6:11:52,,,,
2019-11-06,06:12:38,17:04:15,10:51:37,,00:32:00,14:04:00,,10:28:00,14:04:00,17:04:15,3:00:16,00:32:00,06:12:38,5:40:39,,,,
2019-11-07,06:13:26,17:03:34,10:50:08,14:36:00,,,,9:24:00,14:36:00,17:03:34,2:27:34,00:00:00,06:13:26,6:13:26,,,,
2019-11-08,06:14:14,17:02:53,10:48:39,,02:18:00,15:06:00,,11:12:00,15:06:00,17:02:53,1:56:54,02:18:00,06:14:14,3:56:14,,,,
2019-11-09,06:15:02,17:02:14,10:47:12,,03:10:00,15:36:00,,11:34:00,15:36:00,17:02:14,1:26:15,03:10:00,06:15:02,3:05:03,,,,
2019-11-10,06:15:51,17:01:36,10:45:46,,04:04:00,16:07:00,,11:57:00,16:07:00,17:01:36,0:54:37,04:04:00,06:15:51,2:11:51,,,,
2019-11-11,06:16:40,17:01:00,10:44:21,,04:58:00,16:39:00,,12:19:00,16:39:00,17:01:00,0:22:01,04:58:00,06:16:40,1:18:40,,,,
2019-11-12,06:17:29,17:00:26,10:42:57,,05:54:00,17:13:00,,12:41:00,,,0:00:00,05:54:00,17:13:00,0:36:03,,,,
2019-11-13,06:18:18,16:59:52,10:41:34,,06:51:00,17:52:00,,12:59:00,06:18:18,06:51:00,0:32:42,16:59:52,17:52:00,0:52:07,,,,
2019-11-14,06:19:08,16:59:21,10:40:13,,07:50:00,18:36:00,,13:14:00,06:19:08,07:50:00,1:30:52,16:59:21,18:36:00,1:36:39,,,,
2019-11-15,06:19:57,16:58:51,10:38:53,,08:50:00,19:25:00,,13:25:00,06:19:57,08:50:00,2:30:02,16:58:51,19:25:00,2:26:09,,,,
2019-11-16,06:20:47,16:58:22,10:37:35,,09:48:00,20:19:00,,13:29:00,06:20:47,09:48:00,3:27:12,16:58:22,20:19:00,3:20:37,,,,
2019-11-17,06:21:37,16:57:55,10:36:18,,10:44:00,21:19:00,,13:25:00,06:21:37,10:44:00,4:22:23,16:57:55,21:19:00,4:21:04,,,,
2019-11-18,06:22:27,16:57:30,10:35:03,,11:35:00,22:22:00,,13:13:00,06:22:27,11:35:00,5:12:32,16:57:30,22:22:00,5:24:30,,,,
2019-11-19,06:23:17,16:57:06,10:33:49,,12:22:00,23:27:00,,12:55:00,06:23:17,12:22:00,5:58:42,16:57:06,23:27:00,6:29:54,,,,
