Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days
2020-06-09,04:53:30,18:55:25,14:01:54,,08:10:00,22:29:00,,9:41:00,04:53:30,08:10:00,3:16:29,18:55:25,22:29:00,3:33:35,,,,
2020-06-10,04:53:29,18:55:49,14:02:20,,09:10:00,23:09:00,,10:01:00,04:53:29,09:10:00,4:16:30,18:55:49,23:09:00,4:13:10,,,,
2020-06-11,04:53:29,18:56:13,14:02:44,,10:08:00,23:45:00,,10:23:00,04:53:29,10:08:00,5:14:30,18:56:13,23:45:00,4:48:46,,,,
2020-06-12,04:53:31,18:56:36,14:03:05,,11:04:00,,,11:04:00,04:53:31,11:04:00,6:10:29,18:56:36,00:00:00,5:03:24,,,,
2020-06-13,04:53:33,18:56:57,14:03:24,00:17:00,11:57:00,,,11:40:00,04:53:33,11:57:00,7:03:26,00:00:00,00:00:00,5:20:02,,,,
2020-06-14,04:53:37,18:57:18,14:03:41,00:47:00,12:50:00,,,12:03:00,04:53:37,12:50:00,7:56:22,00:00:00,00:00:00,5:49:41,,,,
2020-06-15,04:53:43,18:57:38,14:03:55,01:16:00,13:42:00,,,12:26:00,04:53:43,13:42:00,8:48:17,00:00:00,00:00:00,6:18:22,,,,
2020-06-16,04:53:49,18:57:56,14:04:07,,14:35:00,,,14:35:00,04:53:49,14:35:00,9:41:10,18:57:56,00:00:00,5:02:03,,,,
2020-06-17,04:53:57,18:58:14,14:04:17,02:15:00,15:29:00,,,13:14:00,04:53:57,15:29:00,10:35:02,00:00:00,00:00:00,7:16:46,,,,
2020-06-18,04:54:06,18:58:30,14:04:24,02:47:00,16:25:00,,,13:38:00,04:54:06,16:25:00,11:30:53,00:00:00,00:00:00,7:48:30,,,,
2020-06-19,04:54:16,18:58:45,14:04:29,03:23:00,17:22:00,,,13:59:00,04:54:16,17:22:00,12:27:43,00:00:00,00:00:00,8:24:14,,,,
2020-06-20,04:54:28,18:58:59,14:04:31,04:05:00,18:21:00,,,14:16:00,04:54:28,18:21:00,13:26:32,00:00:00,00:00:00,9:06:01,,,,
2020-06-21,04:54:41,18:59:12,14:04:31,04:52:00,19:19:00,,,14:27:00,04:54:41,18:59:12,14:04:31,00:00:00,00:00:00,9:33:00,,,,
2020-06-22,04:54:55,18:59:23,14:04:28,05:45:00,20:15:00,,,14:30:00,05:45:00,18:59:23,13:14:24,00:00:00,00:00:00,8:39:55,,,,
2020-06-23,04:55:10,18:59:33,14:04:24,06:43:00,21:06:00,,,14:23:00,06:43:00,18:59:33,12:16:34,00:00:00,00:00:00,7:49:10,,,,
2020-06-24,04:55:26,18:59:42,14:04:16,07:45:00,21:53:00,,,14:08:00,07:45:00,18:59:42,11:14:43,00:00:00,00:00:00,7:02:26,,,,
2020-06-25,04:55:43,18:59:50,14:04:07,08:50:00,22:35:00,,,13:45:00,08:50:00,18:59:50,10:09:50,00:00:00,00:00:00,6:20:43,,,,
2020-06-26,04:56:01,18:59:56,14:03:55,09:54:00,23:14:00,,,13:20:00,09:54:00,18:59:56,9:05:56,00:00:00,00:00:00,5:42:02,,,,
2020-06-27,04:56:20,19:00:01,14:03:40,10:59:00,23:50:00,,,12:51:00,10:59:00,19:00:01,8:01:01,00:00:00,00:00:00,5:06:21,,,,
2020-06-28,04:56:41,19:00:04,14:03:24,12:03:00,,,,11:57:00,12:03:00,19:00:04,6:57:05,00:00:00,04:56:41,4:56:41,,,,
2020-06-29,04:57:02,19:00:07,14:03:05,,00:26:00,13:07:00,,11:19:00,13:07:00,19:00:07,5:53:07,00:26:00,04:57:02,4:31:02,,,,
2020-06-30,04:57:24,19:00:07,14:02:43,,01:02:00,14:12:00,,10:50:00,14:12:00,19:00:07,4:48:08,01:02:00,04:57:24,3:55:24,,,,
2020-07-01,04:57:47,19:00:07,14:02:20,15:18:00,,,,8:42:00,15:18:00,19:00:07,3:42:07,00:00:00,04:57:47,4:57:48,,,,
2020-07-02,04:58:11,19:00:05,14:01:54,,02:21:00,16:24:00,,9:57:00,16:24:00,19:00:05,2:36:05,02:21:00,04:58:11,2:37:11,,,,
2020-07-03,04:58:36,19:00:01,14:01:26,,03:07:00,17:30:00,,9:37:00,17:30:00,19:00:01,1:30:02,03:07:00,04:58:36,1:51:36,,,,
2020-07-04,04:59:01,18:59:56,14:00:55,,03:59:00,18:32:00,,9:27:00,18:32:00,18:59:56,0:27:57,03:59:00,04:59:01,1:00:02,,,,
2020-07-05,04:59:28,18:59:50,14:00:22,,04:55:00,19:29:00,,9:26:00,,,0:00:00,04:55:00,19:29:00,0:33:38,,,,
2020-07-06,04:59:55,18:59:42,13:59:48,,05:55:00,20:20:00,,9:35:00,04:59:55,05:55:00,0:55:05,18:59:42,20:20:00,1:20:17,,,,
2020-07-07,05:00:23,18:59:33,13:59:10,,06:55:00,21:04:00,,9:51:00,05:00:23,06:55:00,1:54:37,18:59:33,21:04:00,2:04:26,,,,
2020-07-08,05:00:51,18:59:23,13:58:31,,07:55:00,21:42:00,,10:13:00,05:00:51,07:55:00,2:54:08,18:59:23,21:42:00,2:42:37,,,,
2020-07-09,05:01:20,18:59:10,13:57:50,,08:52:00,22:16:00,,10:36:00,05:01:20,08:52:00,3:50:39,18:59:10,22:16:00,3:16:49,,,,
2020-07-10,05:01:50,18:58:57,13:57:07,,09:47:00,22:47:00,,11:00:00,05:01:50,09:47:00,4:45:09,18:58:57,22:47:00,3:48:03,,,,
2020-07-11,05:02:21,18:58:42,13:56:21,,10:41:00,23:16:00,,11:25:00,05:02:21,10:41:00,5:38:39,18:58:42,23:16:00,4:17:18,,,,
2020-07-12,05:02:52,18:58:25,13:55:34,,11:33:00,23:45:00,,11:48:00,05:02:52,11:33:00,6:30:08,18:58:25,23:45:00,4:46:34,,,,
2020-07-13,05:03:23,18:58:07,13:54:44,,12:26:00,,,12:26:00,05:03:23,12:26:00,7:22:36,18:58:07,00:00:00,5:01:52,,,,
2020-07-14,05:03:55,18:57:48,13:53:53,00:14:00,13:19:00,,,13:05:00,05:03:55,13:19:00,8:15:04,00:00:00,00:00:00,5:16:12,,,,
2020-07-15,05:04:28,18:57:27,13:53:00,00:45:00,14:14:00,,,13:29:00,05:04:28,14:14:00,9:09:32,00:00:00,00:00:00,5:47:32,,,,
2020-07-16,05:05:00,18:57:05,13:52:04,01:20:00,15:10:00,,,13:50:00,05:05:00,15:10:00,10:04:59,00:00:00,00:00:00,6:22:55,,,,
2020-07-17,05:05:34,18:56:41,13:51:07,,16:08:00,,,16:08:00,05:05:34,16:08:00,11:02:26,18:56:41,00:00:00,5:03:18,,,,
2020-07-18,05:06:07,18:56:16,13:50:09,02:43:00,17:07:00,,,14:24:00,05:06:07,17:07:00,12:00:52,00:00:00,00:00:00,7:46:44,,,,
2020-07-19,05:06:41,18:55:49,13:49:08,03:34:00,18:04:00,,,14:30:00,05:06:41,18:04:00,12:57:18,00:00:00,00:00:00,8:38:10,,,,
2020-07-20,05:07:16,18:55:21,13:48:06,04:31:00,18:58:00,,,14:27:00,05:07:16,18:55:21,13:48:06,00:00:00,00:00:00,9:33:00,,,,
2020-07-21,05:07:50,18:54:52,13:47:02,05:33:00,19:48:00,,,14:15:00,05:33:00,18:54:52,13:21:52,00:00:00,00:00:00,9:19:51,,,,
2020-07-22,05:08:25,18:54:21,13:45:56,06:39:00,20:33:00,,,13:54:00,06:39:00,18:54:21,12:15:22,00:00:00,00:00:00,8:35:26,,,,
2020-07-23,05:09:00,18:53:49,13:44:49,07:45:00,21:14:00,,,13:29:00,07:45:00,18:53:49,11:08:49,00:00:00,00:00:00,7:55:01,,,,
2020-07-24,05:09:36,18:53:15,13:43:40,08:51:00,21:52:00,,,13:01:00,08:51:00,18:53:15,10:02:16,00:00:00,00:00:00,7:17:36,,,,
2020-07-25,05:10:11,18:52:40,13:42:29,09:56:00,22:27:00,,,12:31:00,09:56:00,18:52:40,8:56:41,00:00:00,00:00:00,6:43:12,,,,
2020-07-26,05:10:47,18:52:04,13:41:17,11:00:00,23:03:00,,,12:03:00,11:00:00,18:52:04,7:52:05,00:00:00,00:00:00,6:07:47,,,,
2020-07-27,05:11:22,18:51:26,13:40:04,12:05:00,23:40:00,,,11:35:00,12:05:00,18:51:26,6:46:27,00:00:00,00:00:00,5:31:23,,,,
2020-07-28,05:11:58,18:50:48,13:38:49,13:10:00,,,,10:50:00,13:10:00,18:50:48,5:40:48,00:00:00,05:11:58,5:11:59,,,,
2020-07-29,05:12:34,18:50:07,13:37:33,,00:20:00,14:15:00,,10:05:00,14:15:00,18:50:07,4:35:08,00:20:00,05:12:34,4:52:35,,,,
2020-07-30,05:13:10,18:49:26,13:36:15,,01:03:00,15:19:00,,9:44:00,15:19:00,18:49:26,3:30:26,01:03:00,05:13:10,4:10:11,,,,
2020-07-31,05:13:47,18:48:43,13:34:57,16:22:00,,,,7:38:00,16:22:00,18:48:43,2:26:44,00:00:00,05:13:47,5:13:47,,,,
2020-08-01,05:14:23,18:47:59,13:33:36,,02:45:00,17:20:00,,9:25:00,17:20:00,18:47:59,1:28:00,02:45:00,05:14:23,2:29:23,,,,
2020-08-02,05:14:59,18:47:14,13:32:15,,03:43:00,18:12:00,,9:31:00,18:12:00,18:47:14,0:35:15,03:43:00,05:14:59,1:31:59,,,,
2020-08-03,05:15:35,18:46:28,13:30:53,,04:42:00,18:58:00,,9:44:00,,,0:00:00,04:42:00,18:58:00,0:45:07,,,,
2020-08-04,05:16:11,18:45:40,13:29:29,,05:42:00,19:38:00,,10:04:00,05:16:11,05:42:00,0:25:48,18:45:40,19:38:00,0:52:19,,,,
2020-08-05,05:16:47,18:44:51,13:28:04,,06:41:00,20:14:00,,10:27:00,05:16:47,06:41:00,1:24:12,18:44:51,20:14:00,1:29:08,,,,
2020-08-06,05:17:24,18:44:01,13:26:38,,07:37:00,20:46:00,,10:51:00,05:17:24,07:37:00,2:19:36,18:44:01,20:46:00,2:01:58,,,,
2020-08-07,05:18:00,18:43:10,13:25:11,,08:32:00,21:16:00,,11:16:00,05:18:00,08:32:00,3:14:00,18:43:10,21:16:00,2:32:49,,,,
2020-08-08,05:18:35,18:42:18,13:23:43,,09:25:00,21:45:00,,11:40:00,05:18:35,09:25:00,4:06:24,18:42:18,21:45:00,3:02:41,,,,
2020-08-09,05:19:11,18:41:25,13:22:14,,10:17:00,22:14:00,,12:03:00,05:19:11,10:17:00,4:57:48,18:41:25,22:14:00,3:32:34,,,,
2020-08-10,05:19:47,18:40:31,13:20:44,,11:10:00,22:44:00,,12:26:00,05:19:47,11:10:00,5:50:12,18:40:31,22:44:00,4:03:28,,,,
2020-08-11,05:20:23,18:39:36,13:19:13,,12:03:00,23:17:00,,12:46:00,05:20:23,12:03:00,6:42:37,18:39:36,23:17:00,4:37:24,,,,
2020-08-12,05:20:58,18:38:40,13:17:41,,12:58:00,23:53:00,,13:05:00,05:20:58,12:58:00,7:37:01,18:38:40,23:53:00,5:14:20,,,,
2020-08-13,05:21:34,18:37:42,13:16:09,,13:55:00,,,13:55:00,05:21:34,13:55:00,8:33:26,18:37:42,00:00:00,5:22:17,,,,
2020-08-14,05:22:09,18:36:44,13:14:35,00:34:00,14:53:00,,,14:19:00,05:22:09,14:53:00,9:30:50,00:00:00,00:00:00,5:57:15,,,,
2020-08-15,05:22:44,18:35:45,13:13:01,,15:50:00,,,15:50:00,05:22:44,15:50:00,10:27:15,18:35:45,00:00:00,5:24:14,,,,
2020-08-16,05:23:20,18:34:45,13:11:26,02:15:00,16:46:00,,,14:31:00,05:23:20,16:46:00,11:22:40,00:00:00,00:00:00,7:40:14,,,,
2020-08-17,05:23:55,18:33:44,13:09:50,03:16:00,17:38:00,,,14:22:00,05:23:55,17:38:00,12:14:05,00:00:00,00:00:00,8:42:15,,,,
2020-08-18,05:24:29,18:32:43,13:08:13,04:20:00,18:25:00,,,14:05:00,05:24:29,18:25:00,13:00:30,00:00:00,00:00:00,9:47:17,,,,
2020-08-19,05:25:04,18:31:40,13:06:36,05:28:00,19:09:00,,,13:41:00,05:28:00,18:31:40,13:03:41,00:00:00,00:00:00,10:16:04,,,,
2020-08-20,05:25:38,18:30:37,13:04:58,06:36:00,19:49:00,,,13:13:00,06:36:00,18:30:37,11:54:37,00:00:00,00:00:00,9:36:39,,,,
2020-08-21,05:26:13,18:29:33,13:03:20,07:43:00,20:26:00,,,12:43:00,07:43:00,18:29:33,10:46:33,00:00:00,00:00:00,9:00:13,,,,
2020-08-22,05:26:47,18:28:28,13:01:41,08:50:00,21:03:00,,,12:13:00,08:50:00,18:28:28,9:38:28,00:00:00,00:00:00,8:23:48,,,,
2020-08-23,05:27:21,18:27:22,13:00:01,09:56:00,21:40:00,,,11:44:00,09:56:00,18:27:22,8:31:23,00:00:00,00:00:00,7:47:22,,,,
2020-08-24,05:27:55,18:26:16,12:58:21,11:02:00,22:19:00,,,11:17:00,11:02:00,18:26:16,7:24:16,00:00:00,00:00:00,7:08:56,,,,
2020-08-25,05:28:29,18:25:09,12:56:40,12:08:00,23:02:00,,,10:54:00,12:08:00,18:25:09,6:17:10,00:00:00,00:00:00,6:26:29,,,,
2020-08-26,05:29:03,18:24:01,12:54:59,13:13:00,23:49:00,,,10:36:00,13:13:00,18:24:01,5:11:02,00:00:00,00:00:00,5:40:03,,,,
2020-08-27,05:29:36,18:22:53,12:53:17,14:16:00,,,,9:44:00,14:16:00,18:22:53,4:06:54,00:00:00,05:29:36,5:29:37,,,,
2020-08-28,05:30:10,18:21:44,12:51:35,,00:40:00,15:15:00,,9:25:00,15:15:00,18:21:44,3:06:45,00:40:00,05:30:10,4:50:10,,,,
2020-08-29,05:30:43,18:20:35,12:49:52,16:08:00,,,,7:52:00,16:08:00,18:20:35,2:12:35,00:00:00,05:30:43,5:30:43,,,,
2020-08-30,05:31:16,18:19:25,12:48:09,,02:34:00,16:55:00,,9:39:00,16:55:00,18:19:25,1:24:26,02:34:00,05:31:16,2:57:16,,,,
2020-08-31,05:31:49,18:18:15,12:46:26,,03:33:00,17:37:00,,9:56:00,17:37:00,18:18:15,0:41:15,03:33:00,05:31:49,1:58:49,,,,
2020-09-01,05:32:22,18:17:04,12:44:42,,04:32:00,18:13:00,,10:19:00,18:13:00,18:17:04,0:04:04,04:32:00,05:32:22,1:00:22,,,,
2020-09-02,05:32:55,18:15:52,12:42:58,,05:28:00,18:46:00,,10:42:00,,,0:00:00,05:28:00,18:46:00,0:35:02,,,,
2020-09-03,05:33:27,18:14:40,12:41:13,,06:23:00,19:17:00,,11:06:00,05:33:27,06:23:00,0:49:32,18:14:40,19:17:00,1:02:19,,,,
2020-09-04,05:34:00,18:13:28,12:39:28,,07:17:00,19:46:00,,11:31:00,05:34:00,07:17:00,1:42:59,18:13:28,19:46:00,1:32:31,,,,
2020-09-05,05:34:33,18:12:16,12:37:43,,08:10:00,20:15:00,,11:55:00,05:34:33,08:10:00,2:35:27,18:12:16,20:15:00,2:02:44,,,,
2020-09-06,05:35:05,18:11:03,12:35:57,,09:02:00,20:44:00,,12:18:00,05:35:05,09:02:00,3:26:54,18:11:03,20:44:00,2:32:57,,,,
2020-09-07,05:35:38,18:09:49,12:34:12,,09:55:00,21:15:00,,12:40:00,05:35:38,09:55:00,4:19:22,18:09:49,21:15:00,3:05:10,,,,
2020-09-08,05:36:10,18:08:36,12:32:26,,10:50:00,21:49:00,,13:01:00,05:36:10,10:50:00,5:13:50,18:08:36,21:49:00,3:40:24,,,,
2020-09-09,05:36:42,18:07:22,12:30:39,,11:45:00,22:28:00,,13:17:00,05:36:42,11:45:00,6:08:17,18:07:22,22:28:00,4:20:38,,,,
2020-09-10,05:37:15,18:06:07,12:28:53,,12:41:00,23:11:00,,13:30:00,05:37:15,12:41:00,7:03:45,18:06:07,23:11:00,5:04:52,,,,
2020-09-11,05:37:47,18:04:53,12:27:06,,13:38:00,,,13:38:00,05:37:47,13:38:00,8:00:13,18:04:53,00:00:00,5:55:06,,,,
2020-09-12,05:38:19,18:03:39,12:25:19,00:01:00,14:33:00,,,14:32:00,05:38:19,14:33:00,8:54:40,00:00:00,00:00:00,5:57:21,,,,
2020-09-13,05:38:52,18:02:24,12:23:32,,,,,0:00:00,,,0:00:00,00:00:00,00:00:00,11:36:28,,,,
2020-09-14,05:39:24,18:01:09,12:21:45,,16:15:00,,,16:15:00,05:39:24,16:15:00,10:35:36,18:01:09,00:00:00,5:58:51,,,,
2020-09-15,05:39:56,17:59:54,12:19:58,03:06:00,17:00:00,,,13:54:00,05:39:56,17:00:00,11:20:03,00:00:00,00:00:00,9:06:06,,,,
2020-09-16,05:40:28,17:58:39,12:18:10,04:13:00,17:41:00,,,13:28:00,05:40:28,17:41:00,12:00:31,00:00:00,00:00:00,10:14:21,,,,
2020-09-17,05:41:01,17:57:23,12:16:23,05:22:00,18:20:00,,,12:58:00,05:41:01,17:57:23,12:16:23,00:00:00,00:00:00,11:02:00,,,,
2020-09-18,05:41:33,17:56:08,12:14:35,06:31:00,18:58:00,,,12:27:00,06:31:00,17:56:08,11:25:09,00:00:00,00:00:00,10:43:34,,,,
2020-09-19,05:42:06,17:54:53,12:12:47,07:40:00,19:36:00,,,11:56:00,07:40:00,17:54:53,10:14:54,00:00:00,00:00:00,10:06:06,,,,
2020-09-20,05:42:38,17:53:38,12:10:59,08:48:00,20:15:00,,,11:27:00,08:48:00,17:53:38,9:05:38,00:00:00,00:00:00,9:27:39,,,,
2020-09-21,05:43:11,17:52:23,12:09:11,09:57:00,20:58:00,,,11:01:00,09:57:00,17:52:23,7:55:23,00:00:00,00:00:00,8:45:12,,,,
2020-09-22,05:43:44,17:51:08,12:07:24,11:05:00,21:45:00,,,10:40:00,11:05:00,17:51:08,6:46:08,00:00:00,00:00:00,7:58:44,,,,
2020-09-23,05:44:17,17:49:52,12:05:36,12:10:00,22:36:00,,,10:26:00,12:10:00,17:49:52,5:39:53,00:00:00,00:00:00,7:08:17,,,,
2020-09-24,05:44:50,17:48:38,12:03:48,13:11:00,23:31:00,,,10:20:00,13:11:00,17:48:38,4:37:38,00:00:00,00:00:00,6:13:51,,,,
2020-09-25,05:45:23,17:47:23,12:02:00,14:06:00,,,,9:54:00,14:06:00,17:47:23,3:41:23,00:00:00,05:45:23,5:45:24,,,,
2020-09-26,05:45:57,17:46:08,12:00:12,,00:29:00,14:55:00,,9:34:00,14:55:00,17:46:08,2:51:09,00:29:00,05:45:57,5:16:57,,,,
2020-09-27,05:46:30,17:44:54,11:58:24,15:38:00,,,,8:22:00,15:38:00,17:44:54,2:06:54,00:00:00,05:46:30,5:46:31,,,,
2020-09-28,05:47:04,17:43:40,11:56:36,,02:26:00,16:15:00,,10:11:00,16:15:00,17:43:40,1:28:40,02:26:00,05:47:04,3:21:04,,,,
2020-09-29,05:47:38,17:42:26,11:54:48,,03:22:00,16:49:00,,10:33:00,16:49:00,17:42:26,0:53:26,03:22:00,05:47:38,2:25:38,,,,
2020-09-30,05:48:12,17:41:12,11:53:00,,04:18:00,17:19:00,,10:59:00,17:19:00,17:41:12,0:22:13,04:18:00,05:48:12,1:30:13,,,,
2020-10-01,05:48:46,17:39:59,11:51:13,,05:11:00,17:48:00,,11:23:00,,,0:00:00,05:11:00,17:48:00,0:45:47,,,,
2020-10-02,05:49:21,17:38:46,11:49:25,,06:04:00,18:17:00,,11:47:00,05:49:21,06:04:00,0:14:38,17:38:46,18:17:00,0:38:13,,,,
2020-10-03,05:49:56,17:37:34,11:47:38,,06:57:00,18:46:00,,12:11:00,05:49:56,06:57:00,1:07:04,17:37:34,18:46:00,1:08:26,,,,
2020-10-04,05:50:31,17:36:22,11:45:51,,07:50:00,19:16:00,,12:34:00,05:50:31,07:50:00,1:59:28,17:36:22,19:16:00,1:39:38,,,,
2020-10-05,05:51:07,17:35:10,11:44:03,,08:43:00,19:49:00,,12:54:00,05:51:07,08:43:00,2:51:53,17:35:10,19:49:00,2:13:49,,,,
2020-10-06,05:51:42,17:33:59,11:42:17,,09:38:00,20:25:00,,13:13:00,05:51:42,09:38:00,3:46:17,17:33:59,20:25:00,2:51:01,,,,
2020-10-07,05:52:18,17:32:48,11:40:30,,10:34:00,21:06:00,,13:28:00,05:52:18,10:34:00,4:41:41,17:32:48,21:06:00,3:33:11,,,,
2020-10-08,05:52:55,17:31:38,11:38:43,,11:29:00,21:53:00,,13:36:00,05:52:55,11:29:00,5:36:05,17:31:38,21:53:00,4:21:22,,,,
2020-10-09,05:53:31,17:30:28,11:36:57,,12:24:00,22:45:00,,13:39:00,05:53:31,12:24:00,6:30:28,17:30:28,22:45:00,5:14:31,,,,
2020-10-10,05:54:08,17:29:19,11:35:11,,13:16:00,23:43:00,,13:33:00,05:54:08,13:16:00,7:21:51,17:29:19,23:43:00,6:13:40,,,,
2020-10-11,05:54:46,17:28:11,11:33:25,,14:05:00,,,14:05:00,05:54:46,14:05:00,8:10:14,17:28:11,00:00:00,6:31:49,,,,
2020-10-12,05:55:23,17:27:03,11:31:40,00:46:00,14:51:00,,,14:05:00,05:55:23,14:51:00,8:55:36,00:00:00,00:00:00,7:18:56,,,,
2020-10-13,05:56:01,17:25:56,11:29:55,,15:33:00,,,15:33:00,05:56:01,15:33:00,9:36:58,17:25:56,00:00:00,6:34:04,,,,
2020-10-14,05:56:40,17:24:49,11:28:10,02:58:00,16:12:00,,,13:14:00,05:56:40,16:12:00,10:15:20,00:00:00,00:00:00,9:33:10,,,,
2020-10-15,05:57:18,17:23:44,11:26:25,04:06:00,16:50:00,,,12:44:00,05:57:18,16:50:00,10:52:41,00:00:00,00:00:00,10:42:16,,,,
2020-10-16,05:57:58,17:22:39,11:24:41,05:15:00,17:27:00,,,12:12:00,05:57:58,17:22:39,11:24:41,00:00:00,00:00:00,11:48:00,,,,
2020-10-17,05:58:37,17:21:35,11:22:58,06:25:00,18:06:00,,,11:41:00,06:25:00,17:21:35,10:56:35,00:00:00,00:00:00,11:52:38,,,,
2020-10-18,05:59:17,17:20:31,11:21:14,07:36:00,18:49:00,,,11:13:00,07:36:00,17:20:31,9:44:32,00:00:00,00:00:00,11:10:18,,,,
2020-10-19,05:59:57,17:19:29,11:19:31,08:46:00,19:35:00,,,10:49:00,08:46:00,17:19:29,8:33:29,00:00:00,00:00:00,10:24:58,,,,
2020-10-20,06:00:38,17:18:27,11:17:49,09:56:00,20:26:00,,,10:30:00,09:56:00,17:18:27,7:22:28,00:00:00,00:00:00,9:34:39,,,,
2020-10-21,06:01:19,17:17:27,11:16:07,11:01:00,21:22:00,,,10:21:00,11:01:00,17:17:27,6:16:27,00:00:00,00:00:00,8:39:20,,,,
2020-10-22,06:02:01,17:16:27,11:14:26,12:01:00,22:20:00,,,10:19:00,12:01:00,17:16:27,5:15:27,00:00:00,00:00:00,7:42:02,,,,
2020-10-23,06:02:43,17:15:28,11:12:45,12:53:00,23:20:00,,,10:27:00,12:53:00,17:15:28,4:22:29,00:00:00,00:00:00,6:42:44,,,,
2020-10-24,06:03:25,17:14:30,11:11:05,13:38:00,,,,10:22:00,13:38:00,17:14:30,3:36:31,00:00:00,06:03:25,6:03:26,,,,
2020-10-25,06:04:08,17:13:34,11:09:25,,00:20:00,14:17:00,,10:03:00,14:17:00,17:13:34,2:56:34,00:20:00,06:04:08,5:44:09,,,,
2020-10-26,06:04:52,17:12:38,11:07:46,14:52:00,,,,9:08:00,14:52:00,17:12:38,2:20:38,00:00:00,06:04:52,6:04:52,,,,
2020-10-27,06:05:35,17:11:43,11:06:08,,02:13:00,15:23:00,,10:50:00,15:23:00,17:11:43,1:48:44,02:13:00,06:05:35,3:52:36,,,,
2020-10-28,06:06:19,17:10:50,11:04:30,,03:07:00,15:52:00,,11:15:00,15:52:00,17:10:50,1:18:50,03:07:00,06:06:19,2:59:20,,,,
2020-10-29,06:07:04,17:09:58,11:02:54,,04:00:00,16:20:00,,11:40:00,16:20:00,17:09:58,0:49:58,04:00:00,06:07:04,2:07:05,,,,
2020-10-30,06:07:49,17:09:06,11:01:17,,04:52:00,16:49:00,,12:03:00,16:49:00,17:09:06,0:20:07,04:52:00,06:07:49,1:15:49,,,,
2020-10-31,06:08:34,17:08:16,10:59:42,,05:45:00,17:18:00,,12:27:00,,,0:00:00,05:45:00,17:18:00,0:33:18,,,,
2020-11-01,06:09:20,17:07:28,10:58:08,,06:38:00,17:50:00,,12:48:00,06:09:20,06:38:00,0:28:39,17:07:28,17:50:00,0:42:32,,,,
2020-11-02,06:10:06,17:06:40,10:56:34,,07:33:00,18:25:00,,13:08:00,06:10:06,07:33:00,1:22:53,17:06:40,18:25:00,1:18:19,,,,
2020-11-03,06:10:53,17:05:54,10:55:01,,08:29:00,19:05:00,,13:24:00,06:10:53,08:29:00,2:18:07,17:05:54,19:05:00,1:59:05,,,,
2020-11-04,06:11:40,17:05:09,10:53:30,,09:25:00,19:49:00,,13:36:00,06:11:40,09:25:00,3:13:20,17:05:09,19:49:00,2:43:50,,,,
2020-11-05,06:12:27,17:04:26,10:51:59,,10:20:00,20:39:00,,13:41:00,06:12:27,10:20:00,4:07:33,17:04:26,20:39:00,3:34:34,,,,
2020-11-06,06:13:14,17:03:43,10:50:29,,11:12:00,21:34:00,,13:38:00,06:13:14,11:12:00,4:58:45,17:03:43,21:34:00,4:30:16,,,,
2020-11-07,06:14:02,17:03:03,10:49:00,,12:01:00,22:34:00,,13:27:00,06:14:02,12:01:00,5:46:57,17:03:03,22:34:00,5:30:57,,,,
2020-11-08,06:14:50,17:02:23,10:47:33,,12:47:00,23:36:00,,13:11:00,06:14:50,12:47:00,6:32:09,17:02:23,23:36:00,6:33:36,,,,
2020-11-09,06:15:39,17:01:45,10:46:06,,13:28:00,,,13:28:00,06:15:39,13:28:00,7:12:21,17:01:45,00:00:00,6:58:14,,,,
2020-11-10,06:16:28,17:01:09,10:44:41,00:40:00,14:06:00,,,13:26:00,06:16:28,14:06:00,7:49:32,00:00:00,00:00:00,7:38:51,,,,
2020-11-11,06:17:17,17:00:34,10:43:17,,14:43:00,,,14:43:00,06:17:17,14:43:00,8:25:43,17:00:34,00:00:00,6:59:26,,,,
2020-11-12,06:18:06,17:00:00,10:41:54,02:51:00,15:19:00,,,12:28:00,06:18:06,15:19:00,9:00:54,00:00:00,00:00:00,9:50:59,,,,
2020-11-13,06:18:55,16:59:28,10:40:33,03:59:00,15:57:00,,,11:58:00,06:18:55,15:57:00,9:38:04,00:00:00,00:00:00,10:59:31,,,,
2020-11-14,06:19:45,16:58:58,10:39:13,05:08:00,16:37:00,,,11:29:00,06:19:45,16:37:00,10:17:14,00:00:00,00:00:00,12:09:02,,,,
2020-11-15,06:20:35,16:58:29,10:37:54,06:20:00,17:21:00,,,11:01:00,06:20:35,16:58:29,10:37:54,00:00:00,00:00:00,12:59:00,,,,
2020-11-16,06:21:25,16:58:01,10:36:36,07:32:00,18:10:00,,,10:38:00,07:32:00,16:58:01,9:26:02,00:00:00,00:00:00,12:11:25,,,,
2020-11-17,06:22:15,16:57:36,10:35:21,08:42:00,19:06:00,,,10:24:00,08:42:00,16:57:36,8:15:36,00:00:00,00:00:00,11:16:15,,,,
2020-11-18,06:23:05,16:57:11,10:34:06,09:47:00,20:05:00,,,10:18:00,09:47:00,16:57:11,7:10:12,00:00:00,00:00:00,10:18:05,,,,
