Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2008-01-11,06:52:24,17:13:14,10:20:51,08:52:00,20:12:00,,,11:20:00,35.43,08:52:00,17:13:14,8:21:15,11:20:00,00:00:00,00:00:00,10:40:24,0:00:00,11:20:00,10:40:24,,,,,,,
2008-01-12,06:52:22,17:14:04,10:21:42,09:24:00,21:13:00,,,11:49:00,47.43,09:24:00,17:14:04,7:50:04,11:49:00,00:00:00,00:00:00,9:39:22,0:00:00,11:49:00,9:39:22,,,,,,,
2008-01-13,06:52:19,17:14:54,10:22:35,09:54:00,22:14:00,,,12:20:00,60.43,09:54:00,17:14:54,7:20:54,12:20:00,00:00:00,00:00:00,8:38:19,0:00:00,12:20:00,8:38:19,,,,,,,
2008-01-14,06:52:14,17:15:44,10:23:30,10:24:00,23:16:00,,,12:52:00,72.43,10:24:00,17:15:44,6:51:44,12:52:00,00:00:00,00:00:00,7:36:14,0:00:00,12:52:00,7:36:14,,,,,,,
2008-01-15,06:52:07,17:16:35,10:24:27,10:56:00,,,,13:04:00,85.43,10:56:00,17:16:35,6:20:35,13:04:00,00:00:00,06:52:07,6:52:08,0:00:00,13:04:00,6:52:08,,,,,,,
2008-01-16,06:51:59,17:17:26,10:25:27,,00:21:00,11:31:00,,12:50:00,98.43,11:31:00,17:17:26,5:46:26,12:50:00,00:21:00,06:51:59,6:31:00,0:00:00,12:50:00,6:31:00,,,,,,,
2008-01-17,06:51:49,17:18:17,10:26:28,12:12:00,,,,11:48:00,111.43,12:12:00,17:18:17,5:06:18,11:48:00,00:00:00,06:51:49,6:51:50,0:00:00,11:48:00,6:51:50,,,,,,,
2008-01-18,06:51:38,17:19:09,10:27:31,,02:39:00,13:00:00,,13:39:00,124.43,13:00:00,17:19:09,4:19:09,13:39:00,02:39:00,06:51:38,4:12:38,0:00:00,13:39:00,4:12:38,,,,,,,
2008-01-19,06:51:25,17:20:01,10:28:36,,03:49:00,13:57:00,,13:52:00,138.43,13:57:00,17:20:01,3:23:01,13:52:00,03:49:00,06:51:25,3:02:25,0:00:00,13:52:00,3:02:25,,,,,,,
2008-01-20,06:51:10,17:20:53,10:29:43,,04:56:00,15:02:00,,13:54:00,151.43,15:02:00,17:20:53,2:18:53,13:54:00,04:56:00,06:51:10,1:55:10,0:00:00,13:54:00,1:55:10,,,,,,,
2008-01-21,06:50:53,17:21:45,10:30:52,,05:55:00,16:11:00,,13:44:00,165.43,16:11:00,17:21:45,1:10:46,13:44:00,05:55:00,06:50:53,0:55:54,0:00:00,13:44:00,0:55:54,,,,,,,
2008-01-22,06:50:35,17:22:37,10:32:02,,06:46:00,17:20:00,,13:26:00,178.43,17:20:00,17:22:37,0:02:38,13:26:00,06:46:00,06:50:35,0:04:36,0:00:00,13:26:00,0:04:36,,,,,,,
2008-01-23,06:50:16,17:23:30,10:33:14,,07:28:00,18:28:00,,13:00:00,191.43,06:50:16,07:28:00,0:37:44,13:00:00,17:23:30,18:28:00,1:04:30,0:00:00,13:00:00,1:04:30,,,,,,,
2008-01-24,06:49:54,17:24:22,10:34:28,,08:04:00,19:31:00,,12:33:00,204.43,06:49:54,08:04:00,1:14:05,12:33:00,17:24:22,19:31:00,2:06:37,0:00:00,12:33:00,2:06:37,,,,,,,
2008-01-25,06:49:31,17:25:15,10:35:43,,08:35:00,20:31:00,,12:04:00,216.43,06:49:31,08:35:00,1:45:28,12:04:00,17:25:15,20:31:00,3:05:45,0:00:00,12:04:00,3:05:45,,,,,,,
2008-01-26,06:49:07,17:26:07,10:37:00,,09:04:00,21:28:00,,11:36:00,228.43,06:49:07,09:04:00,2:14:53,11:36:00,17:26:07,21:28:00,4:01:52,0:00:00,11:36:00,4:01:52,,,,,,,
2008-01-27,06:48:41,17:27:00,10:38:19,,09:32:00,22:23:00,,11:09:00,240.43,06:48:41,09:32:00,2:43:19,11:09:00,17:27:00,22:23:00,4:56:00,0:00:00,11:09:00,4:56:00,,,,,,,
2008-01-28,06:48:13,17:27:52,10:39:39,,09:59:00,23:19:00,,10:40:00,252.43,06:48:13,09:59:00,3:10:46,10:40:00,17:27:52,23:19:00,5:51:07,0:00:00,10:40:00,5:51:07,,,,,,,
2008-01-29,06:47:44,17:28:44,10:41:00,,10:28:00,,,10:28:00,263.43,06:47:44,10:28:00,3:40:16,10:28:00,17:28:44,00:00:00,6:31:15,0:13:00,10:28:00,6:31:15,,,,,,,
2008-01-30,06:47:13,17:29:36,10:42:23,00:15:00,11:00:00,,,10:45:00,273.43,06:47:13,11:00:00,4:12:46,10:45:00,00:00:00,00:00:00,6:45:23,0:00:00,10:45:00,6:45:23,,,,,,,
2008-01-31,06:46:41,17:30:28,10:43:47,,11:35:00,,,11:35:00,284.43,06:46:41,11:35:00,4:48:18,11:35:00,17:30:28,00:00:00,6:29:31,0:00:00,11:35:00,6:29:31,,,,,,,
2008-02-01,06:46:08,17:31:20,10:45:13,02:08:00,12:16:00,,,10:08:00,295.43,06:46:08,12:16:00,5:29:52,10:08:00,00:00:00,00:00:00,8:36:39,0:37:13,10:08:00,8:36:39,,,,,,,
2008-02-02,06:45:33,17:32:12,10:46:39,03:04:00,13:03:00,,,9:59:00,306.43,06:45:33,13:03:00,6:17:27,9:59:00,00:00:00,00:00:00,9:31:48,0:47:39,9:59:00,9:31:48,,,,,,,
2008-02-03,06:44:56,17:33:03,10:48:07,03:59:00,13:56:00,,,9:57:00,317.43,06:44:56,13:56:00,7:11:03,9:57:00,00:00:00,00:00:00,10:25:56,0:51:07,9:57:00,10:25:56,,,,,,,
2008-02-04,06:44:18,17:33:54,10:49:36,04:49:00,14:54:00,,,10:05:00,328.43,06:44:18,14:54:00,8:09:41,10:05:00,00:00:00,00:00:00,11:15:05,0:44:36,10:05:00,11:15:05,,,,,,,
2008-02-05,06:43:39,17:34:45,10:51:06,05:35:00,15:55:00,,,10:20:00,340.43,06:43:39,15:55:00,9:11:21,0:00:00,00:00:00,00:00:00,12:00:14,10:51:06,10:20:00,12:00:14,,,,,,,
2008-02-06,06:42:58,17:35:36,10:52:38,06:16:00,16:58:00,,,10:42:00,351.43,06:42:58,16:58:00,10:15:01,0:00:00,00:00:00,00:00:00,12:40:24,10:52:38,10:42:00,12:40:24,,,,,,,
2008-02-07,06:42:16,17:36:26,10:54:10,06:52:00,18:01:00,,,11:09:00,4.43,06:52:00,17:36:26,10:44:27,0:00:00,00:00:00,00:00:00,12:41:17,10:54:10,11:09:00,12:41:17,,,,,,,
2008-02-08,06:41:33,17:37:16,10:55:43,07:25:00,19:04:00,,,11:39:00,16.43,07:25:00,17:37:16,10:12:16,0:00:00,00:00:00,00:00:00,11:37:33,10:55:43,11:39:00,11:37:33,,,,,,,
2008-02-09,06:40:48,17:38:06,10:57:17,07:56:00,20:06:00,,,12:10:00,29.43,07:56:00,17:38:06,9:42:06,0:00:00,00:00:00,00:00:00,10:34:49,10:57:17,12:10:00,10:34:49,,,,,,,
2008-02-10,06:40:02,17:38:55,10:58:52,08:27:00,21:09:00,,,12:42:00,42.43,08:27:00,17:38:55,9:11:55,12:42:00,00:00:00,00:00:00,9:31:03,0:00:00,12:42:00,9:31:03,,,,,,,
2008-02-11,06:39:15,17:39:44,11:00:28,08:58:00,22:14:00,,,13:16:00,54.43,08:58:00,17:39:44,8:41:44,13:16:00,00:00:00,00:00:00,8:25:16,0:00:00,13:16:00,8:25:16,,,,,,,
2008-02-12,06:38:27,17:40:32,11:02:05,09:33:00,23:21:00,,,13:48:00,67.43,09:33:00,17:40:32,8:07:33,13:48:00,00:00:00,00:00:00,7:17:28,0:00:00,13:48:00,7:17:28,,,,,,,
2008-02-13,06:37:38,17:41:21,11:03:43,10:11:00,,,,13:49:00,81.43,10:11:00,17:41:21,7:30:21,13:49:00,00:00:00,06:37:38,6:37:38,0:00:00,13:49:00,6:37:38,,,,,,,
2008-02-14,06:36:47,17:42:09,11:05:22,,00:30:00,10:57:00,,13:33:00,94.43,10:57:00,17:42:09,6:45:09,13:33:00,00:30:00,06:36:47,6:06:47,0:00:00,13:33:00,6:06:47,,,,,,,
2008-02-15,06:35:55,17:42:56,11:07:01,11:49:00,,,,12:11:00,107.43,11:49:00,17:42:56,5:53:57,12:11:00,00:00:00,06:35:55,6:35:56,0:00:00,12:11:00,6:35:56,,,,,,,
2008-02-16,06:35:02,17:43:43,11:08:41,,02:46:00,12:50:00,,13:56:00,120.43,12:50:00,17:43:43,4:53:44,13:56:00,02:46:00,06:35:02,3:49:03,0:00:00,13:56:00,3:49:03,,,,,,,
2008-02-17,06:34:08,17:44:30,11:10:21,,03:46:00,13:55:00,,13:51:00,133.43,13:55:00,17:44:30,3:49:30,13:51:00,03:46:00,06:34:08,2:48:09,0:00:00,13:51:00,2:48:09,,,,,,,
2008-02-18,06:33:13,17:45:16,11:12:03,,04:38:00,15:03:00,,13:35:00,146.43,15:03:00,17:45:16,2:42:17,13:35:00,04:38:00,06:33:13,1:55:14,0:00:00,13:35:00,1:55:14,,,,,,,
2008-02-19,06:32:18,17:46:02,11:13:45,,05:23:00,16:10:00,,13:13:00,159.43,16:10:00,17:46:02,1:36:03,13:13:00,05:23:00,06:32:18,1:09:18,0:00:00,13:13:00,1:09:18,,,,,,,
2008-02-20,06:31:21,17:46:48,11:15:27,,06:00:00,17:14:00,,12:46:00,171.43,17:14:00,17:46:48,0:32:48,12:46:00,06:00:00,06:31:21,0:31:21,0:00:00,12:46:00,0:31:21,,,,,,,
2008-02-21,06:30:23,17:47:33,11:17:10,,06:33:00,18:15:00,,12:18:00,184.43,06:30:23,06:33:00,0:02:37,12:18:00,17:47:33,18:15:00,0:27:27,0:00:00,12:18:00,0:27:27,,,,,,,
2008-02-22,06:29:24,17:48:18,11:18:54,,07:03:00,19:14:00,,11:49:00,196.43,06:29:24,07:03:00,0:33:36,11:49:00,17:48:18,19:14:00,1:25:42,0:00:00,11:49:00,1:25:42,,,,,,,
2008-02-23,06:28:24,17:49:02,11:20:38,,07:31:00,20:10:00,,11:21:00,208.43,06:28:24,07:31:00,1:02:35,11:21:00,17:49:02,20:10:00,2:20:58,0:00:00,11:21:00,2:20:58,,,,,,,
2008-02-24,06:27:23,17:49:46,11:22:22,,07:59:00,21:07:00,,10:52:00,220.43,06:27:23,07:59:00,1:31:36,10:52:00,17:49:46,21:07:00,3:17:14,0:30:22,10:52:00,3:17:14,,,,,,,
2008-02-25,06:26:22,17:50:29,11:24:07,,08:27:00,22:03:00,,10:24:00,231.43,06:26:22,08:27:00,2:00:37,10:24:00,17:50:29,22:03:00,4:12:30,1:00:07,10:24:00,4:12:30,,,,,,,
2008-02-26,06:25:20,17:51:13,11:25:53,,08:58:00,22:59:00,,9:59:00,242.43,06:25:20,08:58:00,2:32:40,9:59:00,17:51:13,22:59:00,5:07:47,1:26:53,9:59:00,5:07:47,,,,,,,
2008-02-27,06:24:17,17:51:56,11:27:39,,09:32:00,23:56:00,,9:36:00,253.43,06:24:17,09:32:00,3:07:43,9:36:00,17:51:56,23:56:00,6:04:04,1:51:39,9:36:00,6:04:04,,,,,,,
2008-02-28,06:23:13,17:52:38,11:29:25,,10:10:00,,,10:10:00,264.43,06:23:13,10:10:00,3:46:46,10:10:00,17:52:38,00:00:00,6:07:21,1:19:25,10:10:00,6:07:21,,,,,,,
2008-02-29,06:22:09,17:53:20,11:31:12,00:53:00,10:54:00,,,10:01:00,274.43,06:22:09,10:54:00,4:31:51,10:01:00,00:00:00,00:00:00,6:59:39,1:30:12,10:01:00,6:59:39,,,,,,,
2008-03-01,06:21:03,17:54:02,11:32:59,,11:44:00,,,11:44:00,285.43,06:21:03,11:44:00,5:22:56,11:44:00,17:54:02,00:00:00,6:05:58,0:00:00,11:44:00,6:05:58,,,,,,,
2008-03-02,06:19:58,17:54:43,11:34:46,02:40:00,12:40:00,,,10:00:00,296.43,06:19:58,12:40:00,6:20:02,10:00:00,00:00:00,00:00:00,8:45:16,1:34:46,10:00:00,8:45:16,,,,,,,
2008-03-03,06:18:51,17:55:25,11:36:33,03:27:00,13:39:00,,,10:12:00,307.43,06:18:51,13:39:00,7:20:08,10:12:00,00:00:00,00:00:00,9:31:35,1:24:33,10:12:00,9:31:35,,,,,,,
2008-03-04,06:17:44,17:56:05,11:38:21,04:09:00,14:41:00,,,10:32:00,319.43,06:17:44,14:41:00,8:23:15,10:32:00,00:00:00,00:00:00,10:12:54,1:06:21,10:32:00,10:12:54,,,,,,,
2008-03-05,06:16:37,17:56:46,11:40:09,04:48:00,15:44:00,,,10:56:00,331.43,06:16:37,15:44:00,9:27:23,0:00:00,00:00:00,00:00:00,10:51:14,11:40:09,10:56:00,10:51:14,,,,,,,
2008-03-06,06:15:28,17:57:26,11:41:57,05:22:00,16:47:00,,,11:25:00,344.43,06:15:28,16:47:00,10:31:31,0:00:00,00:00:00,00:00:00,11:24:34,11:41:57,11:25:00,11:24:34,,,,,,,
2008-03-07,06:14:20,17:58:06,11:43:46,05:55:00,17:51:00,,,11:56:00,356.43,06:14:20,17:51:00,11:36:40,0:00:00,00:00:00,00:00:00,11:56:54,11:43:46,11:56:00,11:56:54,,,,,,,
2008-03-08,06:13:11,17:58:45,11:45:35,06:26:00,18:56:00,,,12:30:00,10.43,06:26:00,17:58:45,11:32:46,0:00:00,00:00:00,00:00:00,11:17:11,11:45:35,12:30:00,11:17:11,,,,,,,
2008-03-09,06:12:01,17:59:25,11:47:24,06:58:00,20:02:00,,,13:04:00,23.43,06:58:00,17:59:25,11:01:25,0:00:00,00:00:00,00:00:00,10:10:02,11:47:24,13:04:00,10:10:02,,,,,,,
2008-03-10,06:10:51,18:00:04,11:49:13,07:32:00,21:10:00,,,13:38:00,36.43,07:32:00,18:00:04,10:28:04,13:38:00,00:00:00,00:00:00,9:00:52,0:00:00,13:38:00,9:00:52,,,,,,,
2008-03-11,06:09:41,18:00:42,11:51:02,08:10:00,22:20:00,,,14:10:00,50.43,08:10:00,18:00:42,9:50:43,14:10:00,00:00:00,00:00:00,7:49:41,0:00:00,14:10:00,7:49:41,,,,,,,
2008-03-12,06:08:30,18:01:21,11:52:51,08:54:00,23:31:00,,,14:37:00,63.43,08:54:00,18:01:21,9:07:22,14:37:00,00:00:00,00:00:00,6:37:31,0:00:00,14:37:00,6:37:31,,,,,,,
2008-03-13,06:07:19,18:01:59,11:54:40,09:45:00,,,,14:15:00,76.43,09:45:00,18:01:59,8:17:00,14:15:00,00:00:00,06:07:19,6:07:20,0:00:00,14:15:00,6:07:20,,,,,,,
2008-03-14,06:06:08,18:02:37,11:56:30,,00:39:00,10:44:00,,13:55:00,89.43,10:44:00,18:02:37,7:18:38,13:55:00,00:39:00,06:06:08,5:27:08,0:00:00,13:55:00,5:27:08,,,,,,,
2008-03-15,06:04:56,18:03:15,11:58:19,11:48:00,,,,12:12:00,102.43,11:48:00,18:03:15,6:15:16,12:12:00,00:00:00,06:04:56,6:04:57,0:00:00,12:12:00,6:04:57,,,,,,,
2008-03-16,06:03:44,18:03:53,12:00:09,,02:35:00,12:54:00,,13:41:00,115.43,12:54:00,18:03:53,5:09:54,13:41:00,02:35:00,06:03:44,3:28:45,0:00:00,13:41:00,3:28:45,,,,,,,
2008-03-17,06:02:32,18:04:31,12:01:59,,03:21:00,14:00:00,,13:21:00,128.43,14:00:00,18:04:31,4:04:31,13:21:00,03:21:00,06:02:32,2:41:33,0:00:00,13:21:00,2:41:33,,,,,,,
2008-03-18,06:01:20,18:05:08,12:03:48,,04:00:00,15:04:00,,12:56:00,140.43,15:04:00,18:05:08,3:01:08,12:56:00,04:00:00,06:01:20,2:01:20,0:00:00,12:56:00,2:01:20,,,,,,,
2008-03-19,06:00:07,18:05:45,12:05:38,,04:34:00,16:04:00,,12:30:00,153.43,16:04:00,18:05:45,2:01:46,12:30:00,04:34:00,06:00:07,1:26:08,0:00:00,12:30:00,1:26:08,,,,,,,
2008-03-20,05:58:55,18:06:22,12:07:27,,05:04:00,17:03:00,,12:01:00,165.43,17:03:00,18:06:22,1:03:23,12:01:00,05:04:00,05:58:55,0:54:55,0:06:27,12:01:00,0:54:55,,,,,,,
2008-03-21,05:57:42,18:06:59,12:09:17,,05:32:00,18:00:00,,11:32:00,177.43,18:00:00,18:06:59,0:07:00,11:32:00,05:32:00,05:57:42,0:25:43,0:37:17,11:32:00,0:25:43,,,,,,,
2008-03-22,05:56:29,18:07:36,12:11:07,,06:00:00,18:56:00,,11:04:00,188.43,05:56:29,06:00:00,0:03:30,11:04:00,18:07:36,18:56:00,0:48:23,1:07:07,11:04:00,0:48:23,,,,,,,
2008-03-23,05:55:17,18:08:13,12:12:56,,06:28:00,19:52:00,,10:36:00,200.43,05:55:17,06:28:00,0:32:43,10:36:00,18:08:13,19:52:00,1:43:47,1:36:56,10:36:00,1:43:47,,,,,,,
2008-03-24,05:54:04,18:08:49,12:14:46,,06:58:00,20:49:00,,10:09:00,211.43,05:54:04,06:58:00,1:03:56,10:09:00,18:08:49,20:49:00,2:40:10,2:05:46,10:09:00,2:40:10,,,,,,,
2008-03-25,05:52:51,18:09:26,12:16:35,,07:30:00,21:46:00,,9:44:00,222.43,05:52:51,07:30:00,1:37:08,9:44:00,18:09:26,21:46:00,3:36:33,2:32:35,9:44:00,3:36:33,,,,,,,
2008-03-26,05:51:38,18:10:03,12:18:24,,08:07:00,22:43:00,,9:24:00,233.43,05:51:38,08:07:00,2:15:21,9:24:00,18:10:03,22:43:00,4:32:57,2:54:24,9:24:00,4:32:57,,,,,,,
2008-03-27,05:50:26,18:10:39,12:20:13,,08:49:00,23:38:00,,9:11:00,244.43,05:50:26,08:49:00,2:58:34,9:11:00,18:10:39,23:38:00,5:27:21,3:09:13,9:11:00,5:27:21,,,,,,,
2008-03-28,05:49:13,18:11:15,12:22:02,,09:36:00,,,9:36:00,254.43,05:49:13,09:36:00,3:46:46,9:36:00,18:11:15,00:00:00,5:48:44,2:46:02,9:36:00,5:48:44,,,,,,,
2008-03-29,05:48:01,18:11:52,12:23:51,00:31:00,10:28:00,,,9:57:00,265.43,05:48:01,10:28:00,4:39:59,9:57:00,00:00:00,00:00:00,6:19:08,2:26:51,9:57:00,6:19:08,,,,,,,
2008-03-30,05:46:48,18:12:28,12:25:40,,11:25:00,,,11:25:00,276.43,05:46:48,11:25:00,5:38:11,11:25:00,18:12:28,00:00:00,5:47:31,1:00:40,11:25:00,5:47:31,,,,,,,
2008-03-31,05:45:36,18:13:04,12:27:28,02:03:00,12:25:00,,,10:22:00,287.43,05:45:36,12:25:00,6:39:23,10:22:00,00:00:00,00:00:00,7:49:55,2:05:28,10:22:00,7:49:55,,,,,,,
2008-04-01,05:44:24,18:13:41,12:29:17,02:42:00,13:26:00,,,10:44:00,299.43,05:44:24,13:26:00,7:41:35,10:44:00,00:00:00,00:00:00,8:28:19,1:45:17,10:44:00,8:28:19,,,,,,,
2008-04-02,05:43:12,18:14:17,12:31:05,03:17:00,14:28:00,,,11:11:00,311.43,05:43:12,14:28:00,8:44:47,11:11:00,00:00:00,00:00:00,9:02:42,1:20:05,11:11:00,9:02:42,,,,,,,
2008-04-03,05:42:01,18:14:53,12:32:52,03:50:00,15:31:00,,,11:41:00,324.43,05:42:01,15:31:00,9:48:59,11:41:00,00:00:00,00:00:00,9:35:06,0:51:52,11:41:00,9:35:06,,,,,,,
2008-04-04,05:40:50,18:15:30,12:34:40,04:22:00,16:35:00,,,12:13:00,337.43,05:40:50,16:35:00,10:54:10,0:00:00,00:00:00,00:00:00,10:06:30,12:34:40,12:13:00,10:06:30,,,,,,,
2008-04-05,05:39:39,18:16:06,12:36:27,04:54:00,17:41:00,,,12:47:00,350.43,05:39:39,17:41:00,12:01:21,0:00:00,00:00:00,00:00:00,10:37:53,12:36:27,12:47:00,10:37:53,,,,,,,
2008-04-06,05:38:28,18:16:43,12:38:14,05:28:00,18:50:00,,,13:22:00,4.43,05:38:28,18:16:43,12:38:14,0:00:00,00:00:00,00:00:00,10:38:00,12:38:14,13:22:00,10:38:00,,,,,,,
2008-04-07,05:37:18,18:17:19,12:40:01,06:05:00,20:01:00,,,13:56:00,17.43,06:05:00,18:17:19,12:12:20,0:00:00,00:00:00,00:00:00,9:36:19,12:40:01,13:56:00,9:36:19,,,,,,,
2008-04-08,05:36:09,18:17:56,12:41:47,06:48:00,21:15:00,,,14:27:00,31.43,06:48:00,18:17:56,11:29:56,14:27:00,00:00:00,00:00:00,8:21:09,0:00:00,14:27:00,8:21:09,,,,,,,
2008-04-09,05:34:59,18:18:32,12:43:33,07:38:00,22:27:00,,,14:49:00,45.43,07:38:00,18:18:32,10:40:33,14:49:00,00:00:00,00:00:00,7:08:00,0:00:00,14:49:00,7:08:00,,,,,,,
2008-04-10,05:33:50,18:19:09,12:45:19,08:36:00,23:33:00,,,14:57:00,59.43,08:36:00,18:19:09,9:43:10,14:57:00,00:00:00,00:00:00,6:00:51,0:00:00,14:57:00,6:00:51,,,,,,,
2008-04-11,05:32:42,18:19:46,12:47:04,09:40:00,,,,14:20:00,72.43,09:40:00,18:19:46,8:39:47,14:20:00,00:00:00,05:32:42,5:32:42,0:00:00,14:20:00,5:32:42,,,,,,,
2008-04-12,05:31:34,18:20:23,12:48:49,,00:31:00,10:47:00,,13:44:00,85.43,10:47:00,18:20:23,7:33:23,13:44:00,00:31:00,05:31:34,5:00:35,0:00:00,13:44:00,5:00:35,,,,,,,
2008-04-13,05:30:27,18:21:00,12:50:33,11:53:00,,,,12:07:00,98.43,11:53:00,18:21:00,6:28:00,12:07:00,00:00:00,05:30:27,5:30:27,0:43:33,12:07:00,5:30:27,,,,,,,
2008-04-14,05:29:20,18:21:37,12:52:17,,02:01:00,12:58:00,,13:03:00,111.43,12:58:00,18:21:37,5:23:38,13:03:00,02:01:00,05:29:20,3:28:20,0:00:00,13:03:00,3:28:20,,,,,,,
2008-04-15,05:28:14,18:22:14,12:54:01,,02:36:00,13:58:00,,12:38:00,123.43,13:58:00,18:22:14,4:24:15,12:38:00,02:36:00,05:28:14,2:52:14,0:16:01,12:38:00,2:52:14,,,,,,,
2008-04-16,05:27:08,18:22:52,12:55:44,,03:07:00,14:57:00,,12:10:00,135.43,14:57:00,18:22:52,3:25:52,12:10:00,03:07:00,05:27:08,2:20:08,0:45:44,12:10:00,2:20:08,,,,,,,
2008-04-17,05:26:03,18:23:29,12:57:26,,03:35:00,15:53:00,,11:42:00,147.43,15:53:00,18:23:29,2:30:30,11:42:00,03:35:00,05:26:03,1:51:03,1:15:26,11:42:00,1:51:03,,,,,,,
2008-04-18,05:24:58,18:24:07,12:59:08,,04:03:00,16:49:00,,11:14:00,158.43,16:49:00,18:24:07,1:35:07,11:14:00,04:03:00,05:24:58,1:21:59,1:45:08,11:14:00,1:21:59,,,,,,,
2008-04-19,05:23:55,18:24:44,13:00:49,,04:30:00,17:44:00,,10:46:00,170.43,17:44:00,18:24:44,0:40:45,10:46:00,04:30:00,05:23:55,0:53:55,2:14:49,10:46:00,0:53:55,,,,,,,
2008-04-20,05:22:52,18:25:22,13:02:30,,04:59:00,18:40:00,,10:19:00,181.43,,,0:00:00,10:19:00,04:59:00,18:40:00,0:38:30,2:43:30,10:19:00,0:38:30,,,,,,,
2008-04-21,05:21:50,18:26:00,13:04:10,,05:31:00,19:37:00,,9:54:00,192.43,05:21:50,05:31:00,0:09:10,9:54:00,18:26:00,19:37:00,1:11:00,3:10:10,9:54:00,1:11:00,,,,,,,
2008-04-22,05:20:48,18:26:38,13:05:50,,06:06:00,20:34:00,,9:32:00,203.43,05:20:48,06:06:00,0:45:11,9:32:00,18:26:38,20:34:00,2:07:22,3:33:50,9:32:00,2:07:22,,,,,,,
2008-04-23,05:19:47,18:27:16,13:07:29,,06:46:00,21:30:00,,9:16:00,214.43,05:19:47,06:46:00,1:26:12,9:16:00,18:27:16,21:30:00,3:02:43,3:51:29,9:16:00,3:02:43,,,,,,,
2008-04-24,05:18:48,18:27:54,13:09:07,,07:31:00,22:24:00,,9:07:00,224.43,05:18:48,07:31:00,2:12:12,9:07:00,18:27:54,22:24:00,3:56:05,4:02:07,9:07:00,3:56:05,,,,,,,
2008-04-25,06:17:49,19:28:33,13:10:44,,09:22:00,,,9:22:00,235.43,06:17:49,09:22:00,3:04:11,9:22:00,19:28:33,00:00:00,4:31:27,3:48:44,9:22:00,4:31:27,,,,,,,
