Date,Sun-Rise-Time,Sun-Set-Time,Total-Sun-Time,Moon-Rise-1-Time,Moon-Set-1-Time,Moon-Rise-2-Time,Moon-Set-2-Time,Total-Moon-Time,Moon-Phase-Angle,Overlap-Sun-Moon-Start-Time,Overlap-Sun-Moon-End-Time,Total-Overlap-Time,Total-Moon-Visible-Time,No-Moon-No-Sun-Start-Time,No-Moon-No-Sun-End-Time,Total-No-Moon-No-Sun-Time,Surya-Time,Chandra-Time,Agni-Time,Total-Sun-Days,Total-Moon-Days,Total-Overlap-Days,Total-No-Sun-No-Moon-Days,Surya-Days,Chandra-Days,Agni-Days
2010-04-27,05:16:21,18:29:31,13:13:10,,04:05:00,17:37:00,,10:28:00,165.43,17:37:00,18:29:31,0:52:31,10:28:00,04:05:00,05:16:21,1:11:21,2:45:10,10:28:00,1:11:21,,,,,,,
2010-04-28,05:15:24,18:30:10,13:14:45,,04:44:00,18:44:00,,10:00:00,179.43,,,0:00:00,10:00:00,04:44:00,18:44:00,0:45:15,3:14:45,10:00:00,0:45:15,,,,,,,
2010-04-29,05:14:28,18:30:48,13:16:20,,05:27:00,19:49:00,,9:38:00,192.43,05:14:28,05:27:00,0:12:31,9:38:00,18:30:48,19:49:00,1:18:11,3:38:20,9:38:00,1:18:11,,,,,,,
2010-04-30,06:13:33,19:31:27,13:17:54,,07:15:00,21:50:00,,9:25:00,204.43,06:13:33,07:15:00,1:01:26,9:25:00,19:31:27,21:50:00,2:18:33,3:52:54,9:25:00,2:18:33,,,,,,,
2010-05-01,06:12:39,19:32:06,13:19:26,,08:07:00,22:47:00,,9:20:00,217.43,06:12:39,08:07:00,1:54:20,9:20:00,19:32:06,22:47:00,3:14:54,3:59:26,9:20:00,3:14:54,,,,,,,
2010-05-02,06:11:46,19:32:45,13:20:58,,09:03:00,23:37:00,,9:26:00,229.43,06:11:46,09:03:00,2:51:13,9:26:00,19:32:45,23:37:00,4:04:15,3:54:58,9:26:00,4:04:15,,,,,,,
2010-05-03,06:10:54,19:33:24,13:22:29,,10:00:00,,,10:00:00,240.43,06:10:54,10:00:00,3:49:05,10:00:00,19:33:24,00:00:00,4:26:36,3:22:29,10:00:00,4:26:36,,,,,,,
2010-05-04,06:10:04,19:34:03,13:23:59,00:21:00,10:57:00,,,10:36:00,252.43,06:10:04,10:57:00,4:46:56,10:36:00,00:00:00,00:00:00,4:46:57,2:47:59,10:36:00,4:46:57,,,,,,,
2010-05-05,06:09:14,19:34:42,13:25:28,01:00:00,11:53:00,,,10:53:00,263.43,06:09:14,11:53:00,5:43:46,10:53:00,00:00:00,00:00:00,5:25:18,2:32:28,10:53:00,5:25:18,,,,,,,
2010-05-06,06:08:25,19:35:21,13:26:56,01:34:00,12:47:00,,,11:13:00,274.43,06:08:25,12:47:00,6:38:35,11:13:00,00:00:00,00:00:00,5:58:39,2:13:56,11:13:00,5:58:39,,,,,,,
2010-05-07,06:07:37,19:36:00,13:28:22,02:04:00,13:41:00,,,11:37:00,284.43,06:07:37,13:41:00,7:33:22,11:37:00,00:00:00,00:00:00,6:28:00,1:51:22,11:37:00,6:28:00,,,,,,,
2010-05-08,06:06:51,19:36:39,13:29:48,,14:34:00,,,14:34:00,295.43,06:06:51,14:34:00,8:27:09,14:34:00,19:36:39,00:00:00,4:23:21,0:00:00,14:34:00,4:23:21,,,,,,,
2010-05-09,06:06:05,19:37:18,13:31:12,03:02:00,15:27:00,,,12:25:00,306.43,06:06:05,15:27:00,9:20:54,12:25:00,00:00:00,00:00:00,7:24:42,1:06:12,12:25:00,7:24:42,,,,,,,
2010-05-10,06:05:21,19:37:57,13:32:35,03:31:00,16:22:00,,,12:51:00,317.43,06:05:21,16:22:00,10:16:38,12:51:00,00:00:00,00:00:00,7:53:03,0:41:35,12:51:00,7:53:03,,,,,,,
2010-05-11,06:04:38,19:38:35,13:33:57,04:01:00,17:18:00,,,13:17:00,329.43,06:04:38,17:18:00,11:13:21,13:17:00,00:00:00,00:00:00,8:22:24,0:16:57,13:17:00,8:22:24,,,,,,,
2010-05-12,06:03:57,19:39:14,13:35:18,04:35:00,18:18:00,,,13:43:00,340.43,06:03:57,18:18:00,12:14:03,0:00:00,00:00:00,00:00:00,8:55:45,13:35:18,13:43:00,8:55:45,,,,,,,
2010-05-13,06:03:16,19:39:53,13:36:37,05:13:00,19:19:00,,,14:06:00,353.43,06:03:16,19:19:00,13:15:44,0:00:00,00:00:00,00:00:00,9:33:07,13:36:37,14:06:00,9:33:07,,,,,,,
2010-05-14,06:02:37,19:40:32,13:37:55,05:57:00,20:22:00,,,14:25:00,5.43,06:02:37,19:40:32,13:37:55,0:00:00,00:00:00,00:00:00,9:35:00,13:37:55,14:25:00,9:35:00,,,,,,,
2010-05-15,06:01:59,19:41:10,13:39:11,06:47:00,21:24:00,,,14:37:00,18.43,06:47:00,19:41:10,12:54:11,0:00:00,00:00:00,00:00:00,8:37:59,13:39:11,14:37:00,8:37:59,,,,,,,
2010-05-16,06:01:22,19:41:48,13:40:26,07:45:00,22:22:00,,,14:37:00,30.43,07:45:00,19:41:48,11:56:49,14:37:00,00:00:00,00:00:00,7:39:22,0:00:00,14:37:00,7:39:22,,,,,,,
2010-05-17,06:00:46,19:42:26,13:41:40,08:48:00,23:14:00,,,14:26:00,43.43,08:48:00,19:42:26,10:54:27,14:26:00,00:00:00,00:00:00,6:46:47,0:00:00,14:26:00,6:46:47,,,,,,,
2010-05-18,06:00:12,19:43:04,13:42:52,09:55:00,,,,14:05:00,56.43,09:55:00,19:43:04,9:48:05,14:05:00,00:00:00,06:00:12,6:00:13,0:00:00,14:05:00,6:00:13,,,,,,,
2010-05-19,05:59:39,19:43:42,13:44:03,,00:01:00,11:02:00,,12:59:00,69.43,11:02:00,19:43:42,8:41:42,12:59:00,00:01:00,05:59:39,5:58:40,0:45:03,12:59:00,5:58:40,,,,,,,
2010-05-20,05:59:08,19:44:19,13:45:12,,00:42:00,12:08:00,,12:34:00,83.43,12:08:00,19:44:19,7:36:20,12:34:00,00:42:00,05:59:08,5:17:08,1:11:12,12:34:00,5:17:08,,,,,,,
2010-05-21,05:58:38,19:44:57,13:46:19,,01:19:00,13:13:00,,12:06:00,96.43,13:13:00,19:44:57,6:31:57,12:06:00,01:19:00,05:58:38,4:39:38,1:40:19,12:06:00,4:39:38,,,,,,,
2010-05-22,05:58:09,19:45:33,13:47:25,,01:54:00,14:17:00,,11:37:00,109.43,14:17:00,19:45:33,5:28:34,11:37:00,01:54:00,05:58:09,4:04:09,2:10:25,11:37:00,4:04:09,,,,,,,
2010-05-23,05:57:41,19:46:10,13:48:28,15:20:00,,,,8:40:00,122.43,15:20:00,19:46:10,4:26:10,8:40:00,00:00:00,05:57:41,5:57:42,5:08:28,8:40:00,5:57:42,,,,,,,
2010-05-24,05:57:15,19:46:46,13:49:31,,03:03:00,16:24:00,,10:39:00,135.43,16:24:00,19:46:46,3:22:46,10:39:00,03:03:00,05:57:15,2:54:16,3:10:31,10:39:00,2:54:16,,,,,,,
2010-05-25,05:56:51,19:47:22,13:50:31,,03:40:00,17:29:00,,10:11:00,148.43,17:29:00,19:47:22,2:18:22,10:11:00,03:40:00,05:56:51,2:16:51,3:39:31,10:11:00,2:16:51,,,,,,,
2010-05-26,05:56:27,19:47:57,13:51:30,,04:21:00,18:33:00,,9:48:00,161.43,18:33:00,19:47:57,1:14:57,9:48:00,04:21:00,05:56:27,1:35:28,4:03:30,9:48:00,1:35:28,,,,,,,
2010-05-27,05:56:06,19:48:32,13:52:26,,05:06:00,19:36:00,,9:30:00,173.43,19:36:00,19:48:32,0:12:32,9:30:00,05:06:00,05:56:06,0:50:06,4:22:26,9:30:00,0:50:06,,,,,,,
2010-05-28,05:55:45,19:49:06,13:53:21,,05:56:00,20:35:00,,9:21:00,186.43,05:55:45,05:56:00,0:00:14,9:21:00,19:49:06,20:35:00,0:45:53,4:32:21,9:21:00,0:45:53,,,,,,,
2010-05-29,05:55:26,19:49:40,13:54:14,,06:51:00,21:28:00,,9:23:00,198.43,05:55:26,06:51:00,0:55:33,9:23:00,19:49:40,21:28:00,1:38:20,4:31:14,9:23:00,1:38:20,,,,,,,
2010-05-30,05:55:08,19:50:13,13:55:05,,07:47:00,22:15:00,,9:32:00,210.43,05:55:08,07:47:00,1:51:51,9:32:00,19:50:13,22:15:00,2:24:46,4:23:05,9:32:00,2:24:46,,,,,,,
2010-05-31,05:54:52,19:50:46,13:55:54,,08:45:00,22:56:00,,9:49:00,221.43,05:54:52,08:45:00,2:50:07,9:49:00,19:50:46,22:56:00,3:05:14,4:06:54,9:49:00,3:05:14,,,,,,,
2010-06-01,05:54:38,19:51:18,13:56:41,,09:42:00,23:32:00,,10:10:00,233.43,05:54:38,09:42:00,3:47:22,10:10:00,19:51:18,23:32:00,3:40:41,3:46:41,10:10:00,3:40:41,,,,,,,
2010-06-02,05:54:24,19:51:50,13:57:25,,10:37:00,,,10:37:00,244.43,05:54:24,10:37:00,4:42:35,10:37:00,19:51:50,00:00:00,4:08:10,3:20:25,10:37:00,4:08:10,,,,,,,
2010-06-03,05:54:12,19:52:20,13:58:08,00:04:00,11:31:00,,,11:27:00,255.43,05:54:12,11:31:00,5:36:47,11:27:00,00:00:00,00:00:00,4:11:39,2:31:08,11:27:00,4:11:39,,,,,,,
2010-06-04,05:54:02,19:52:50,13:58:49,00:33:00,12:24:00,,,11:51:00,265.43,05:54:02,12:24:00,6:29:58,11:51:00,00:00:00,00:00:00,4:40:09,2:07:49,11:51:00,4:40:09,,,,,,,
2010-06-05,05:53:53,19:53:20,13:59:27,01:02:00,13:17:00,,,12:15:00,276.43,05:53:53,13:17:00,7:23:07,12:15:00,00:00:00,00:00:00,5:08:40,1:44:27,12:15:00,5:08:40,,,,,,,
2010-06-06,05:53:45,19:53:48,14:00:03,01:30:00,14:11:00,,,12:41:00,287.43,05:53:45,14:11:00,8:17:15,12:41:00,00:00:00,00:00:00,5:36:11,1:19:03,12:41:00,5:36:11,,,,,,,
2010-06-07,05:53:39,19:54:16,14:00:37,01:59:00,15:06:00,,,13:07:00,298.43,05:53:39,15:06:00,9:12:21,13:07:00,00:00:00,00:00:00,6:04:43,0:53:37,13:07:00,6:04:43,,,,,,,
2010-06-08,05:53:34,19:54:43,14:01:09,,16:03:00,,,16:03:00,310.43,05:53:34,16:03:00,10:09:26,16:03:00,19:54:43,00:00:00,4:05:16,0:00:00,16:03:00,4:05:16,,,,,,,
2010-06-09,05:53:30,19:55:09,14:01:39,03:07:00,17:04:00,,,13:57:00,322.43,05:53:30,17:04:00,11:10:29,13:57:00,00:00:00,00:00:00,7:11:50,0:04:39,13:57:00,7:11:50,,,,,,,
2010-06-10,05:53:28,19:55:34,14:02:06,03:48:00,18:06:00,,,14:18:00,334.43,05:53:28,18:06:00,12:12:31,0:00:00,00:00:00,00:00:00,7:52:25,14:02:06,14:18:00,7:52:25,,,,,,,
2010-06-11,05:53:27,19:55:58,14:02:31,04:36:00,19:09:00,,,14:33:00,346.43,05:53:27,19:09:00,13:15:32,0:00:00,00:00:00,00:00:00,8:40:01,14:02:31,14:33:00,8:40:01,,,,,,,
2010-06-12,05:53:28,19:56:22,14:02:54,05:32:00,20:10:00,,,14:38:00,359.43,05:53:28,19:56:22,14:02:54,0:00:00,00:00:00,00:00:00,9:22:00,14:02:54,14:38:00,9:22:00,,,,,,,
2010-06-13,05:53:30,19:56:44,14:03:14,06:34:00,21:06:00,,,14:32:00,13.43,06:34:00,19:56:44,13:22:45,0:00:00,00:00:00,00:00:00,8:47:30,14:03:14,14:32:00,8:47:30,,,,,,,
2010-06-14,05:53:33,19:57:05,14:03:32,07:42:00,21:56:00,,,14:14:00,26.43,07:42:00,19:57:05,12:15:06,0:00:00,00:00:00,00:00:00,7:57:34,14:03:32,14:14:00,7:57:34,,,,,,,
2010-06-15,05:53:38,19:57:26,14:03:48,08:51:00,22:40:00,,,13:49:00,40.43,08:51:00,19:57:26,11:06:26,13:49:00,00:00:00,00:00:00,7:13:38,0:14:48,13:49:00,7:13:38,,,,,,,
2010-06-16,05:53:43,19:57:45,14:04:01,09:59:00,23:20:00,,,13:21:00,53.43,09:59:00,19:57:45,9:58:45,13:21:00,00:00:00,00:00:00,6:33:44,0:43:01,13:21:00,6:33:44,,,,,,,
2010-06-17,05:53:51,19:58:03,14:04:12,11:05:00,23:56:00,,,12:51:00,67.43,11:05:00,19:58:03,8:53:03,12:51:00,00:00:00,00:00:00,5:57:51,1:13:12,12:51:00,5:57:51,,,,,,,
2010-06-18,05:53:59,19:58:20,14:04:21,12:10:00,,,,11:50:00,80.43,12:10:00,19:58:20,7:48:20,11:50:00,00:00:00,05:53:59,5:53:59,2:14:21,11:50:00,5:53:59,,,,,,,
2010-06-19,05:54:09,19:58:35,14:04:27,,00:30:00,13:14:00,,11:16:00,93.43,13:14:00,19:58:35,6:44:36,11:16:00,00:30:00,05:54:09,5:24:09,2:48:27,11:16:00,5:24:09,,,,,,,
2010-06-20,05:54:19,19:58:50,14:04:31,,01:05:00,14:17:00,,10:48:00,106.43,14:17:00,19:58:50,5:41:50,10:48:00,01:05:00,05:54:19,4:49:20,3:16:31,10:48:00,4:49:20,,,,,,,
2010-06-21,05:54:31,19:59:03,14:04:32,,01:41:00,15:21:00,,10:20:00,119.43,15:21:00,19:59:03,4:38:04,10:20:00,01:41:00,05:54:31,4:13:32,3:44:32,10:20:00,4:13:32,,,,,,,
2010-06-22,05:54:45,19:59:16,14:04:31,16:24:00,,,,7:36:00,131.43,16:24:00,19:59:16,3:35:16,7:36:00,00:00:00,05:54:45,5:54:45,6:28:31,7:36:00,5:54:45,,,,,,,
2010-06-23,05:54:59,19:59:26,14:04:27,,03:02:00,17:26:00,,9:36:00,144.43,17:26:00,19:59:26,2:33:27,9:36:00,03:02:00,05:54:59,2:53:00,4:28:27,9:36:00,2:53:00,,,,,,,
2010-06-24,05:55:15,19:59:36,14:04:21,,03:50:00,18:25:00,,9:25:00,156.43,18:25:00,19:59:36,1:34:37,9:25:00,03:50:00,05:55:15,2:05:15,4:39:21,9:25:00,2:05:15,,,,,,,
2010-06-25,05:55:31,19:59:44,14:04:13,,04:42:00,19:20:00,,9:22:00,168.43,19:20:00,19:59:44,0:39:45,9:22:00,04:42:00,05:55:31,1:13:32,4:42:13,9:22:00,1:13:32,,,,,,,
2010-06-26,05:55:49,19:59:51,14:04:03,,05:37:00,20:09:00,,9:28:00,180.43,,,0:00:00,9:28:00,05:37:00,20:09:00,0:27:57,4:36:03,9:28:00,0:27:57,,,,,,,
2010-06-27,05:56:07,19:59:57,14:03:50,,06:34:00,20:52:00,,9:42:00,192.43,05:56:07,06:34:00,0:37:52,9:42:00,19:59:57,20:52:00,0:52:02,4:21:50,9:42:00,0:52:02,,,,,,,
2010-06-28,05:56:27,20:00:01,14:03:34,,07:32:00,21:30:00,,10:02:00,203.43,05:56:27,07:32:00,1:35:32,10:02:00,20:00:01,21:30:00,1:29:58,4:01:34,10:02:00,1:29:58,,,,,,,
2010-06-29,05:56:48,20:00:04,14:03:17,,08:28:00,22:03:00,,10:25:00,214.43,05:56:48,08:28:00,2:31:12,10:25:00,20:00:04,22:03:00,2:02:55,3:38:17,10:25:00,2:02:55,,,,,,,
2010-06-30,05:57:09,20:00:06,14:02:57,,09:23:00,22:34:00,,10:49:00,225.43,05:57:09,09:23:00,3:25:50,10:49:00,20:00:06,22:34:00,2:33:54,3:13:57,10:49:00,2:33:54,,,,,,,
2010-07-01,05:57:32,20:00:06,14:02:34,,10:16:00,23:03:00,,11:13:00,236.43,05:57:32,10:16:00,4:18:28,11:13:00,20:00:06,23:03:00,3:02:53,2:49:34,11:13:00,3:02:53,,,,,,,
2010-07-02,05:57:55,20:00:05,14:02:10,,11:09:00,23:31:00,,11:38:00,247.43,05:57:55,11:09:00,5:11:04,11:38:00,20:00:05,23:31:00,3:30:55,2:24:10,11:38:00,3:30:55,,,,,,,
2010-07-03,05:58:20,20:00:02,14:01:43,,12:01:00,23:59:00,,12:02:00,257.43,05:58:20,12:01:00,6:02:40,12:02:00,20:00:02,23:59:00,3:58:57,1:59:43,12:02:00,3:58:57,,,,,,,
2010-07-04,05:58:45,19:59:58,14:01:13,,12:55:00,,,12:55:00,268.43,05:58:45,12:55:00,6:56:15,12:55:00,19:59:58,00:00:00,4:00:01,1:06:13,12:55:00,4:00:01,,,,,,,
2010-07-05,05:59:11,19:59:53,14:00:42,00:29:00,13:50:00,,,13:21:00,280.43,05:59:11,13:50:00,7:50:49,13:21:00,00:00:00,00:00:00,4:29:07,0:39:42,13:21:00,4:29:07,,,,,,,
2010-07-06,05:59:37,19:59:46,14:00:08,01:02:00,14:48:00,,,13:46:00,291.43,05:59:37,14:48:00,8:48:22,13:46:00,00:00:00,00:00:00,5:02:14,0:14:08,13:46:00,5:02:14,,,,,,,
2010-07-07,06:00:05,19:59:38,13:59:33,01:40:00,15:49:00,,,14:09:00,303.43,06:00:05,15:49:00,9:48:55,14:09:00,00:00:00,00:00:00,5:40:22,0:00:00,14:09:00,5:40:22,,,,,,,
2010-07-08,06:00:33,19:59:28,13:58:55,,16:51:00,,,16:51:00,315.43,06:00:33,16:51:00,10:50:26,16:51:00,19:59:28,00:00:00,4:00:32,0:00:00,16:51:00,4:00:32,,,,,,,
2010-07-09,06:01:02,19:59:16,13:58:15,03:16:00,17:53:00,,,14:37:00,328.43,06:01:02,17:53:00,11:51:58,14:37:00,00:00:00,00:00:00,7:16:43,0:00:00,14:37:00,7:16:43,,,,,,,
2010-07-10,06:01:31,19:59:04,13:57:32,04:15:00,18:52:00,,,14:37:00,341.43,06:01:31,18:52:00,12:50:28,0:00:00,00:00:00,00:00:00,8:15:56,13:57:32,14:37:00,8:15:56,,,,,,,
2010-07-11,06:02:01,19:58:50,13:56:48,05:21:00,19:46:00,,,14:25:00,355.43,06:02:01,19:46:00,13:43:58,0:00:00,00:00:00,00:00:00,9:22:10,13:56:48,14:25:00,9:22:10,,,,,,,
2010-07-12,06:02:32,19:58:34,13:56:02,06:31:00,20:33:00,,,14:02:00,8.43,06:31:00,19:58:34,13:27:34,0:00:00,00:00:00,00:00:00,9:29:33,13:56:02,14:02:00,9:29:33,,,,,,,
2010-07-13,06:03:03,19:58:17,13:55:13,07:42:00,21:16:00,,,13:34:00,22.43,07:42:00,19:58:17,12:16:17,0:00:00,00:00:00,00:00:00,8:47:04,13:55:13,13:34:00,8:47:04,,,,,,,
2010-07-14,06:03:35,19:57:58,13:54:23,08:51:00,21:54:00,,,13:03:00,36.43,08:51:00,19:57:58,11:06:59,13:03:00,00:00:00,00:00:00,8:09:35,0:51:23,13:03:00,8:09:35,,,,,,,
2010-07-15,06:04:07,19:57:38,13:53:31,09:59:00,22:31:00,,,12:32:00,50.43,09:59:00,19:57:38,9:58:39,12:32:00,00:00:00,00:00:00,7:33:08,1:21:31,12:32:00,7:33:08,,,,,,,
2010-07-16,06:04:40,19:57:17,13:52:37,11:05:00,23:06:00,,,12:01:00,63.43,11:05:00,19:57:17,8:52:17,12:01:00,00:00:00,00:00:00,6:58:40,1:51:37,12:01:00,6:58:40,,,,,,,
2010-07-17,06:05:13,19:56:54,13:51:41,12:10:00,23:42:00,,,11:32:00,77.43,12:10:00,19:56:54,7:46:54,11:32:00,00:00:00,00:00:00,6:23:13,2:19:41,11:32:00,6:23:13,,,,,,,
2010-07-18,06:05:46,19:56:29,13:50:43,13:14:00,,,,10:46:00,90.43,13:14:00,19:56:29,6:42:30,10:46:00,00:00:00,06:05:46,6:05:47,3:04:43,10:46:00,6:05:47,,,,,,,
2010-07-19,06:06:20,19:56:04,13:49:43,,00:20:00,14:18:00,,10:02:00,103.43,14:18:00,19:56:04,5:38:04,10:02:00,00:20:00,06:06:20,5:46:21,3:47:43,10:02:00,5:46:21,,,,,,,
2010-07-20,06:06:54,19:55:36,13:48:42,,01:01:00,15:20:00,,9:41:00,115.43,15:20:00,19:55:36,4:35:37,9:41:00,01:01:00,06:06:54,5:05:55,4:07:42,9:41:00,5:05:55,,,,,,,
2010-07-21,06:07:29,19:55:08,13:47:39,,01:47:00,16:20:00,,9:27:00,127.43,16:20:00,19:55:08,3:35:08,9:27:00,01:47:00,06:07:29,4:20:29,4:20:39,9:27:00,4:20:29,,,,,,,
2010-07-22,06:08:04,19:54:38,13:46:34,17:15:00,,,,6:45:00,139.43,17:15:00,19:54:38,2:39:38,6:45:00,00:00:00,06:08:04,6:08:04,7:01:34,6:45:00,6:08:04,,,,,,,
2010-07-23,06:08:38,19:54:06,13:45:28,,03:31:00,18:06:00,,9:25:00,151.43,18:06:00,19:54:06,1:48:07,9:25:00,03:31:00,06:08:38,2:37:39,4:20:28,9:25:00,2:37:39,,,,,,,
2010-07-24,06:09:14,19:53:34,13:44:20,,04:27:00,18:50:00,,9:37:00,162.43,18:50:00,19:53:34,1:03:34,9:37:00,04:27:00,06:09:14,1:42:14,4:07:20,9:37:00,1:42:14,,,,,,,
2010-07-25,06:09:49,19:52:59,13:43:10,,05:24:00,19:29:00,,9:55:00,174.43,19:29:00,19:52:59,0:24:00,9:55:00,05:24:00,06:09:49,0:45:50,3:48:10,9:55:00,0:45:50,,,,,,,
2010-07-26,06:10:25,19:52:24,13:41:59,,06:21:00,20:04:00,,10:17:00,185.43,06:10:25,06:21:00,0:10:35,10:17:00,19:52:24,20:04:00,0:11:35,3:24:59,10:17:00,0:11:35,,,,,,,
2010-07-27,06:11:00,19:51:47,13:40:47,,07:16:00,20:36:00,,10:40:00,196.43,06:11:00,07:16:00,1:04:59,10:40:00,19:51:47,20:36:00,0:44:12,3:00:47,10:40:00,0:44:12,,,,,,,
2010-07-28,06:11:36,19:51:09,13:39:33,,08:09:00,21:05:00,,11:04:00,207.43,06:11:36,08:09:00,1:57:23,11:04:00,19:51:09,21:05:00,1:13:50,2:35:33,11:04:00,1:13:50,,,,,,,
2010-07-29,06:12:12,19:50:30,13:38:17,,09:02:00,21:33:00,,11:29:00,218.43,06:12:12,09:02:00,2:49:47,11:29:00,19:50:30,21:33:00,1:42:30,2:09:17,11:29:00,1:42:30,,,,,,,
2010-07-30,06:12:48,19:49:49,13:37:01,,09:55:00,22:01:00,,11:54:00,228.43,06:12:48,09:55:00,3:42:11,11:54:00,19:49:49,22:01:00,2:11:11,1:43:01,11:54:00,2:11:11,,,,,,,
2010-07-31,06:13:24,19:49:07,13:35:42,,10:47:00,22:30:00,,12:17:00,239.43,06:13:24,10:47:00,4:33:35,12:17:00,19:49:07,22:30:00,2:40:53,1:18:42,12:17:00,2:40:53,,,,,,,
2010-08-01,06:14:01,19:48:24,13:34:23,,11:41:00,23:02:00,,12:39:00,250.43,06:14:01,11:41:00,5:26:59,12:39:00,19:48:24,23:02:00,3:13:36,0:55:23,12:39:00,3:13:36,,,,,,,
2010-08-02,06:14:37,19:47:39,13:33:02,,12:37:00,23:37:00,,13:00:00,261.43,06:14:37,12:37:00,6:22:23,13:00:00,19:47:39,23:37:00,3:49:20,0:33:02,13:00:00,3:49:20,,,,,,,
2010-08-03,06:15:13,19:46:53,13:31:40,,13:35:00,,,13:35:00,273.43,06:15:13,13:35:00,7:19:46,13:35:00,19:46:53,00:00:00,4:13:06,0:00:00,13:35:00,4:13:06,,,,,,,
2010-08-04,06:15:49,19:46:07,13:30:17,00:17:00,14:35:00,,,14:18:00,285.43,06:15:49,14:35:00,8:19:10,14:18:00,00:00:00,00:00:00,4:30:53,0:00:00,14:18:00,4:30:53,,,,,,,
2010-08-05,06:16:25,19:45:18,13:28:53,01:03:00,15:36:00,,,14:33:00,297.43,06:16:25,15:36:00,9:19:34,14:33:00,00:00:00,00:00:00,5:17:41,0:00:00,14:33:00,5:17:41,,,,,,,
2010-08-06,06:17:02,19:44:29,13:27:28,01:57:00,16:35:00,,,14:38:00,309.43,06:17:02,16:35:00,10:17:58,14:38:00,00:00:00,00:00:00,6:12:30,0:00:00,14:38:00,6:12:30,,,,,,,
2010-08-07,06:17:38,19:43:39,13:26:01,,17:31:00,,,17:31:00,322.43,06:17:38,17:31:00,11:13:22,17:31:00,19:43:39,00:00:00,4:16:21,0:00:00,17:31:00,4:16:21,,,,,,,
2010-08-08,06:18:14,19:42:47,13:24:34,04:07:00,18:21:00,,,14:14:00,336.43,06:18:14,18:21:00,12:02:46,0:00:00,00:00:00,00:00:00,8:24:12,13:24:34,14:14:00,8:24:12,,,,,,,
2010-08-09,06:18:50,19:41:55,13:23:05,05:17:00,19:07:00,,,13:50:00,350.43,06:18:50,19:07:00,12:48:10,0:00:00,00:00:00,00:00:00,9:35:05,13:23:05,13:50:00,9:35:05,,,,,,,
2010-08-10,06:19:25,19:41:01,13:21:36,06:29:00,19:48:00,,,13:19:00,4.43,06:29:00,19:41:01,13:12:02,0:00:00,00:00:00,00:00:00,10:31:26,13:21:36,13:19:00,10:31:26,,,,,,,
2010-08-11,05:20:01,18:40:07,13:20:06,06:39:00,19:26:00,,,12:47:00,18.43,06:39:00,18:40:07,12:01:07,0:00:00,00:00:00,00:00:00,9:54:02,13:20:06,12:47:00,9:54:02,,,,,,,
2010-08-12,05:20:37,18:39:11,13:18:34,07:48:00,20:03:00,,,12:15:00,32.43,07:48:00,18:39:11,10:51:12,12:15:00,00:00:00,00:00:00,9:17:37,1:03:34,12:15:00,9:17:37,,,,,,,
2010-08-13,05:21:12,18:38:14,13:17:02,08:56:00,20:40:00,,,11:44:00,46.43,08:56:00,18:38:14,9:42:15,11:44:00,00:00:00,00:00:00,8:41:13,1:33:02,11:44:00,8:41:13,,,,,,,
2010-08-14,05:21:48,18:37:17,13:15:29,10:02:00,21:19:00,,,11:17:00,60.43,10:02:00,18:37:17,8:35:17,11:17:00,00:00:00,00:00:00,8:02:48,1:58:29,11:17:00,8:02:48,,,,,,,
2010-08-15,05:22:23,18:36:18,13:13:55,11:08:00,22:00:00,,,10:52:00,73.43,11:08:00,18:36:18,7:28:19,10:52:00,00:00:00,00:00:00,7:22:24,2:21:55,10:52:00,7:22:24,,,,,,,
2010-08-16,05:22:58,18:35:19,13:12:21,12:12:00,22:45:00,,,10:33:00,86.43,12:12:00,18:35:19,6:23:19,10:33:00,00:00:00,00:00:00,6:37:59,2:39:21,10:33:00,6:37:59,,,,,,,
2010-08-17,05:23:33,18:34:19,13:10:45,13:14:00,23:34:00,,,10:20:00,98.43,13:14:00,18:34:19,5:20:19,10:20:00,00:00:00,00:00:00,5:49:34,2:50:45,10:20:00,5:49:34,,,,,,,
2010-08-18,05:24:08,18:33:17,13:09:09,14:11:00,,,,9:49:00,111.43,14:11:00,18:33:17,4:22:18,9:49:00,00:00:00,05:24:08,5:24:09,3:20:09,9:49:00,5:24:09,,,,,,,
2010-08-19,05:24:43,18:32:15,13:07:32,,00:27:00,15:03:00,,9:24:00,122.43,15:03:00,18:32:15,3:29:16,9:24:00,00:27:00,05:24:43,4:57:44,3:43:32,9:24:00,4:57:44,,,,,,,
2010-08-20,05:25:18,18:31:12,13:05:55,15:49:00,,,,8:11:00,134.43,15:49:00,18:31:12,2:42:13,8:11:00,00:00:00,05:25:18,5:25:18,4:54:55,8:11:00,5:25:18,,,,,,,
2010-08-21,05:25:52,18:30:09,13:04:17,,02:19:00,16:30:00,,9:49:00,145.43,16:30:00,18:30:09,2:00:09,9:49:00,02:19:00,05:25:52,3:06:53,3:15:17,9:49:00,3:06:53,,,,,,,
2010-08-22,05:26:27,18:29:04,13:02:38,,03:15:00,17:06:00,,10:09:00,156.43,17:06:00,18:29:04,1:23:05,10:09:00,03:15:00,05:26:27,2:11:27,2:53:38,10:09:00,2:11:27,,,,,,,
